LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_3,ID_3,ID_1,NAME_1
16.8188,45.181000000000004,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",0.8334999999999999,Com,Trade,559.0756616,646.0,301029.2583075656,60205.85166151312,90308.77749226967,150514.6291537828,53.82029035184018,18.50128992149376,0.9134110577062556,1.9469220933326423,7.120541024177553,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.5005,Com,Trade,559.0756616,646.0,903087.7749226969,180617.55498453943,270926.33247680904,451543.8874613485,161.46087105552058,55.503869764481315,2.740233173118769,5.840766279997929,21.361623072532673,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.417549999999999,Com,Trade,559.0756616,798.0,1970856.261743061,394171.25234861224,591256.8785229183,985428.1308715306,285.247538864753,98.05683658391693,4.841078605843156,10.318687094663003,37.738867428141035,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.51904,Com,Offices,850.0,1050.0,4033243.2,806648.6400000001,1209972.96,2016621.6,443.64435208652986,152.50740429544157,7.529310121436541,16.048612614554173,58.69510901047742,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.2805,Com,Hotels,548.9227391,945.0,145504.32276008476,29100.864552016952,43651.29682802543,72752.16138004238,17.78336462347806,6.1132183146491315,0.30181037270735794,0.6433043235720071,2.3527776703094987,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",10.58545,Com,Trade,559.0756616,798.0,4722617.834742809,944523.5669485619,1416785.350422843,2361308.9173714044,683.5176874683706,234.96638200297085,11.600320432869454,24.72591058532457,90.43087100705496,Kozarska Dubica,85,3,Repuplika Srpska
16.8188,45.181000000000004,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.6709999999999999,Com,Hotels,548.9227391,945.0,348069.1642496144,69613.83284992287,104420.74927488432,174034.5821248072,42.54059772675143,14.623777144846938,0.7219777543195619,1.5388848524663694,5.628213250544291,Kozarska Dubica,85,3,Repuplika Srpska
17.3818,43.3708,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",5.6415,Com,Offices,850.0,1050.0,5035038.75,1007007.75,1510511.625,2517519.375,311.2704799924527,107.00249583744557,5.282726951191911,11.260053978486976,41.18175892237482,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",2.3294,Com,Trade,559.0756616,798.0,1039244.05521257,207848.811042514,311773.216563771,519622.027606285,84.53549007608241,29.05996233629913,1.4346940698262327,3.058029085757243,11.1842284972942,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",3.14469,Com,Trade,559.0756616,798.0,1402979.4745369696,280595.8949073939,420893.84236109094,701489.7372684848,114.12291160271126,39.23094915400383,1.9368369942654144,4.128339265772278,15.098708471347173,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",3.61056,Com,Offices,850.0,1050.0,3222424.8,644484.96,966727.44,1611212.4,199.21310719516973,68.48159733596516,3.380945248762824,7.206434546231668,26.356325710319886,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.19952,Com,Hotels,548.9227391,945.0,103497.40633544423,20699.48126708885,31049.221900633267,51748.70316772212,7.109221982542425,2.443869703329776,0.1206541608767188,0.2571725506074809,0.9405654716046586,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",7.3376100000000015,Com,Trade,559.0756616,798.0,3273618.7739195954,654723.7547839191,982085.6321758786,1636809.3869597975,266.2867937396596,91.53888135934228,4.5192863199526325,9.632791620135317,35.230319766476725,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.46784,Com,Hotels,548.9227391,945.0,242683.57347621405,48536.714695242816,72805.07204286421,121341.78673810702,16.669899821133964,5.730453097462924,0.2829132048143751,0.6030252910796106,2.2054638644523035,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.3761,Com,Offices,850.0,1050.0,335669.25,67133.85,100700.775,167834.625,20.751365332830183,7.1334997224963725,0.3521817967461275,0.7506702652324654,2.7454505948249883,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.6192,Com,Hotels,548.9227391,945.0,321198.8472479304,64239.76944958608,96359.6541743791,160599.42362396518,22.06310270444201,7.5844232172303405,0.3744439475484376,0.7981217087818375,2.9189962911868714,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/HBET:6-/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.06192000000000001,Com,Hotels,548.9227391,945.0,32119.884724793043,6423.976944958608,9635.965417437912,16059.942362396521,2.206310270444201,0.7584423217230339,0.03744439475484376,0.07981217087818375,0.2918996291186871,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/HBET:6-/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3761,Com,Offices,850.0,1050.0,335669.25,67133.85,100700.775,167834.625,20.751365332830183,7.1334997224963725,0.3521817967461275,0.7506702652324654,2.7454505948249883,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",1.3072,Com,Hotels,548.9227391,945.0,678086.4553011863,135617.29106023727,203425.93659035585,339043.22765059315,46.57766126493313,16.011560125264047,0.7904927781578127,1.6849236074283234,6.162325503616728,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",7.1459,Com,Offices,850.0,1050.0,6377715.75,1275543.15,1913314.725,3188857.875,394.2759413237735,135.53649472743106,6.691454138176423,14.26273503941684,52.16356130167478,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",29.1175,Com,Trade,559.0756616,798.0,12990550.690157125,2598110.138031425,3897165.207047137,6495275.345078561,1056.69362595103,363.24952920373914,17.93367587282791,38.22536357196554,139.80285621617753,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.1283,Com,Offices,850.0,850.0,815196.7500000001,163039.35000000006,244559.025,407598.37500000006,62.25409599849056,21.40049916748912,1.0565453902383826,2.2520107956973963,8.236351784474964,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",26.7881,Com,Trade,559.0756616,646.0,9674867.275907496,1934973.455181499,2902460.182772248,4837433.637953748,972.1581358749477,334.18956686744,16.498981803001676,35.16733448620829,128.61862771888337,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.8805,Com,Offices,850.0,850.0,1358661.25,271732.25,407598.375,679330.625,103.75682666415092,35.667498612481864,1.7609089837306378,3.7533513261623273,13.727252974124939,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.41968,Com,Hotels,548.9227391,945.0,217701.44091248614,43540.28818249723,65310.43227374584,108850.72045624307,14.953880721899585,5.140553513900564,0.2537897866717188,0.5409491581743565,1.978430819582213,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.3058,Com,Trade,559.0756616,646.0,5889049.646204564,1177809.929240913,1766714.893861369,2944524.823102282,591.7484305325769,203.41973635409397,10.042858488783631,21.4062036003007,78.28959948105944,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6880000000000001,Com,Hotels,548.9227391,765.0,288909.016043112,57781.803208622405,86672.70481293359,144454.508021556,24.514558560491125,8.42713690803371,0.4160488306093752,0.8868018986464861,3.2433292124298565,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",1.1647,Com,Trade,559.0756616,646.0,420646.403300326,84129.2806600652,126193.92099009779,210323.20165016296,42.26774503804121,14.529981168149568,0.7173470349131164,1.5290145428786217,5.5921142486471025,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",3.4941,Com,Trade,559.0756616,646.0,1261939.2099009778,252387.84198019558,378581.76297029335,630969.6049504889,126.8032351141236,43.58994350444869,2.1520411047393493,4.587043628635863,16.7763427459413,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",6.17291,Com,Trade,559.0756616,798.0,2753996.74631331,550799.3492626621,826199.023893993,1376998.373156655,224.01904870161837,77.00890019119271,3.801939285039516,8.103777077256693,29.638205517829636,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.6415,Com,Offices,850.0,1050.0,5035038.75,1007007.75,1510511.625,2517519.375,311.2704799924527,107.00249583744557,5.282726951191911,11.260053978486976,41.18175892237482,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",6.92024,Com,Offices,850.0,1050.0,6176314.2,1235262.84,1852894.26,3088157.1,381.82512212407534,131.25639489393322,6.480145060128745,13.81233288027736,50.516290944779776,Grude,66,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",16.600170000000002,Com,Trade,559.0756616,798.0,7406039.318287132,1481207.8636574268,2221811.79548614,3703019.6591435676,729.0592683137822,250.62177860518003,12.373229372187355,26.373354501616912,96.45612082632809,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",1.3071000000000002,Com,Trade,559.0756616,646.0,472075.9970411746,94415.19940823493,141622.79911235234,236037.9985205873,57.4062415995104,19.733998315368506,0.9742700293060912,2.0766420867414888,7.5949701438053605,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.792,Com,Hotels,548.9227391,945.0,410835.734852004,82167.1469704008,123250.72045560119,205417.867426002,34.15199803019971,11.740107918860467,0.5796106345695344,1.2354314527434591,4.518383335391153,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",3.807,Com,Offices,850.0,1050.0,3397747.5,679549.5,1019324.25,1698873.75,254.2034941824753,87.3851202619148,4.3142146015178815,9.195684300303952,33.63167305457888,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",2.6142000000000003,Com,Trade,559.0756616,798.0,1166305.404454667,233261.08089093328,349891.62133640004,583152.7022273333,114.8124831990208,39.46799663073701,1.9485400586121824,4.1532841734829775,15.189940287610725,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/HBET:6-/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.06480000000000001,Com,Hotels,548.9227391,945.0,33613.8328515276,6722.766570305521,10084.14985545828,16806.9164257638,2.794254384289067,0.960554284270402,0.0474226882829619,0.10108075522446484,0.3696859092592762,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/HBET:6-/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.2538,Com,Offices,850.0,1050.0,226516.50000000003,45303.30000000001,67954.95000000001,113258.25,16.946899612165023,5.825674684127655,0.2876143067678587,0.6130456200202636,2.242111536971926,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",1.368,Com,Hotels,548.9227391,945.0,709625.3601989159,141925.0720397832,212887.6080596748,354812.68009945797,58.989814779435854,20.278368223486254,1.0011456415291955,2.133927054738702,7.804480306584718,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",4.8222,Com,Offices,850.0,1050.0,4303813.5,860762.7000000002,1291144.05,2151906.75,321.99109263113536,110.68781899842544,5.464671828589315,11.647866780385009,42.600119202466594,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",32.6775,Com,Trade,559.0756616,798.0,14578817.555683333,2915763.511136667,4373645.266705,7289408.777841668,1435.1560399877606,493.34995788421264,24.356750732652284,51.91605216853723,189.87425359513404,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.4392,Com,Hotels,548.9227391,945.0,227827.0893270204,45565.41786540407,68348.12679810611,113913.54466351017,18.938835271292557,6.510423482277168,0.3214204428067417,0.6851028965213728,2.5056489405350937,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",3.807,Com,Offices,850.0,1050.0,3397747.5,679549.5,1019324.25,1698873.75,254.2034941824753,87.3851202619148,4.3142146015178815,9.195684300303952,33.63167305457888,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.648,Com,Hotels,548.9227391,945.0,336138.328515276,67227.6657030552,100841.49855458278,168069.16425763798,27.94254384289067,9.605542842704017,0.474226882829619,1.0108075522446485,3.6968590925927614,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",0.2538,Com,Offices,850.0,1050.0,226516.50000000003,45303.30000000001,67954.95000000001,113258.25,16.946899612165023,5.825674684127655,0.2876143067678587,0.6130456200202636,2.242111536971926,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4896,Com,Hotels,548.9227391,945.0,253971.1815448752,50794.236308975036,76191.35446346254,126985.5907724376,21.112144236850728,7.257521258931924,0.3583047559157121,0.7637212616959564,2.7931824255145306,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",8.23473,Com,Trade,559.0756616,798.0,3673862.0240322,734772.40480644,1102158.60720966,1836931.0120161,361.6593220769155,124.32418938682152,6.137901184628372,13.082845146471382,47.84831190597376,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.2088,Com,Hotels,548.9227391,945.0,108311.23918825561,21662.247837651117,32493.37175647668,54155.619594127806,9.003708571598104,3.09511936042685,0.15280644002287722,0.3257046557232756,1.1912101520576677,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",2.43648,Com,Offices,850.0,1050.0,2174558.4,434911.68,652367.5199999999,1087279.2,162.6902362767842,55.926476967625476,2.7610973449714433,5.8852379521945295,21.524270754930487,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",18.2994,Com,Trade,559.0756616,646.0,6609063.958576444,1321812.7917152888,1982719.187572933,3304531.979288222,803.6873823931454,276.27597641515894,13.63978041028527,29.07298921438084,106.32958201327502,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7200000000000001,Com,Hotels,548.9227391,765.0,302346.64469628,60469.328939256,90703.99340888401,151173.32234814,31.04727093654519,10.672825380782244,0.5269187586995767,1.123119502494054,4.107621213991958,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.2690000000000001,Com,Offices,850.0,850.0,916852.5,183370.5,275055.74999999994,458426.25,84.73449806082509,29.128373420638276,1.4380715338392935,3.0652281001013177,11.210557684859626,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",30.0633,Com,Trade,559.0756616,646.0,10857747.931947017,2171549.586389404,3257324.3795841043,5428873.965973509,1320.3435567887395,453.88196125347565,22.40821067404009,47.762767995054254,174.6843133075233,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.7614,Com,Offices,850.0,850.0,550111.5,110022.3,165033.44999999998,275055.75,50.840698836495065,17.477024052382966,0.862842920303576,1.8391368600607907,6.726334610915778,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",1.2690000000000001,Com,Offices,850.0,1050.0,1132582.5,226516.5,339774.75,566291.25,84.73449806082509,29.128373420638276,1.4380715338392935,3.0652281001013177,11.210557684859626,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.06480000000000001,Com,Hotels,548.9227391,945.0,33613.8328515276,6722.766570305521,10084.14985545828,16806.9164257638,2.794254384289067,0.960554284270402,0.0474226882829619,0.10108075522446484,0.3696859092592762,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",3.5291700000000006,Com,Trade,559.0756616,798.0,1574512.2960138,314902.45920276,472353.68880414,787256.1480069,154.99685231867812,53.28179545149497,2.6305290791264464,5.606933634202021,20.50641938827448,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",4.669919999999999,Com,Offices,850.0,1050.0,4167903.599999999,833580.7199999997,1250371.0799999996,2083951.7999999996,311.82295286383635,107.19241418794884,5.292103244528599,11.280039408372849,41.25485228028342,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",6.9276300000000015,Com,Trade,559.0756616,798.0,3090709.3218048667,618141.8643609735,927212.79654146,1545354.6609024338,304.25308047740526,104.59019107145309,5.1636311553222844,11.006203059729895,40.253341762168425,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",3.9213,Com,Trade,559.0756616,646.0,1416227.9911235238,283245.5982247048,424868.3973370571,708113.9955617619,172.21872479853118,59.201994946105486,2.9228100879182723,6.229926260224468,22.784910431416076,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",0.28800000000000003,Com,Hotels,548.9227391,945.0,149394.812673456,29878.962534691207,44818.443802036796,74697.406336728,12.418908374618075,4.269130152312898,0.2107675034798307,0.4492478009976215,1.6430484855967835,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.2538,Com,Offices,850.0,1050.0,226516.50000000003,45303.30000000001,67954.95000000001,113258.25,16.946899612165023,5.825674684127655,0.2876143067678587,0.6130456200202636,2.242111536971926,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",0.1512,Com,Hotels,548.9227391,945.0,78432.27665356439,15686.45533071288,23529.68299606932,39216.1383267822,6.519926896674487,2.2412933299642708,0.11065293932691107,0.23585509552375125,0.862600454938311,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",1.7766000000000002,Com,Offices,850.0,1050.0,1585615.5000000002,317123.1000000001,475684.65,792807.7500000001,118.62829728515516,40.779722788893594,2.013300147375011,4.291319340141845,15.694780758803482,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",6.535500000000001,Com,Trade,559.0756616,798.0,2915763.511136667,583152.7022273334,874729.053341,1457881.7555683334,287.0312079975521,98.66999157684248,4.871350146530455,10.383210433707443,37.9748507190268,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.3672,Com,Hotels,548.9227391,945.0,190478.38615865642,38095.67723173128,57143.51584759692,95239.19307932821,15.834108177638045,5.443140944198944,0.2687285669367841,0.5727909462719674,2.094886819135898,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.8784,Com,Hotels,548.9227391,945.0,455654.1786540407,91130.83573080816,136696.25359621222,227827.0893270204,37.877670542585115,13.020846964554336,0.6428408856134834,1.3702057930427456,5.0112978810701865,Posusje,68,2,Federacija Bosna i Hercegovina
17.3251,43.4829,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.7200000000000001,Com,Hotels,548.9227391,765.0,302346.64469628,60469.328939256,90703.99340888401,151173.32234814,31.04727093654519,10.672825380782244,0.5269187586995767,1.123119502494054,4.107621213991958,Posusje,68,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.153,Com,Hotels,548.9227391,765.0,484174.5574094594,96834.91148189188,145252.36722283778,242087.2787047297,38.302424390101365,13.166860559553445,0.6500495955366056,1.385571051099722,5.0674937353965905,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.439,Com,Trade,559.0756616,646.0,7020645.17365419,1404129.034730838,2106193.552096257,3510322.586827095,657.7036333406169,226.0925298489872,11.16221721324028,23.792100084280147,87.0156157155025,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.153,Com,Hotels,548.9227391,765.0,484174.5574094594,96834.91148189188,145252.36722283778,242087.2787047297,38.302424390101365,13.166860559553445,0.6500495955366056,1.385571051099722,5.0674937353965905,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",1.3885,Com,Trade,559.0756616,646.0,501474.65526101366,100294.93105220274,150442.3965783041,250737.32763050683,46.97883095290121,16.149466417784797,0.7973012295171629,1.6994357203057249,6.215401122535895,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",4.1655,Com,Trade,559.0756616,646.0,1504423.965783041,300884.7931566082,451327.1897349122,752211.9828915205,140.9364928587036,48.44839925335439,2.3919036885514884,5.098307160917172,18.64620336760768,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",3.74895,Com,Trade,559.0756616,798.0,1672565.4678411453,334513.09356822906,501769.6403523435,836282.7339205727,126.84284357283323,43.60355932801895,2.1527133196963395,4.5884764448254565,16.781583030846914,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1.4066599999999998,Com,Hotels,548.9227391,945.0,729679.5388723734,145935.9077744747,218903.86166171206,364839.7694361868,46.72895775592367,16.063569882655198,0.7930605065546585,1.6903966823416607,6.18234235718384,Citluk,24,2,Federacija Bosna i Hercegovina
17.6827,43.2201,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",17.63395,Com,Trade,559.0756616,798.0,7867252.385771313,1573450.4771542626,2360175.715731393,3933626.1928856564,596.6311531018451,205.09822350586688,10.125725614867967,21.58283364788269,78.93559425620585,Citluk,24,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/HBET:3-5/7.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.7568,Com,Hotels,548.9227391,945.0,392576.3688585816,78515.27377171633,117772.91065757447,196288.1844292908,26.966014416540236,9.26985059883708,0.4576537136703127,0.9754820885111348,3.5676621336728425,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",5.8235,Com,Trade,559.0756616,798.0,2598110.138031425,519622.027606285,779433.0414094273,1299055.0690157122,211.338725190206,72.64990584074782,3.5867351745655816,7.645072714393106,27.960571243235503,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",2.6327000000000003,Com,Offices,850.0,1050.0,2349684.7500000005,469936.95000000007,704905.4250000002,1174842.3750000002,145.25955732981126,49.93449805747459,2.465272577222892,5.2546918566272565,19.218154163774916,Grude,66,2,Federacija Bosna i Hercegovina
17.3818,43.3708,CR/LFINF+CDL/H:2/7.5,"Concrete frame with infill panels, low rise, low/moderate code",0.14448,Com,Hotels,548.9227391,945.0,74946.39769118375,14989.279538236753,22483.91930735512,37473.198845591876,5.1480572977031365,1.7696987506870796,0.0873702544279688,0.1862283987157621,0.6810991346102702,Grude,66,2,Federacija Bosna i Hercegovina
