LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-6.6482,52.648,S/LFM+CDN/H:1,"Steel, low rise",1.94636068737584,Ind,796.7320781743776,2000.0,3101455.9906597263,465218.3985989589,775363.9976649316,1860873.5943958357,451.2073438150703,244.46865095244323,23.12324835216282,48.3741649340856,105.3220214128972,1,Carlow
-6.7482,52.79789999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.6202309036667653,Ind,796.7320781743776,2100.0,6057143.591834008,908571.538775101,1514285.8979585015,3634286.155100404,839.2456653257973,454.7116939301702,43.0092422337838,89.97594740241136,195.89896118878846,1,Carlow
-6.7482,52.79789999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.9050577259166912,Ind,796.7320781743776,2100.0,1514285.8979585015,227142.88469377524,378571.47448962537,908571.538775101,209.81141633144927,113.67792348254257,10.752310558445947,22.49398685060284,48.974740297197116,1,Carlow
-6.7482,52.79789999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",3.6202309036667653,Ind,796.7320781743776,2100.0,6057143.591834008,908571.538775101,1514285.8979585015,3634286.155100404,839.2456653257973,454.7116939301702,43.0092422337838,89.97594740241136,195.89896118878846,1,Carlow
-6.7482,52.79789999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.9050577259166912,Ind,796.7320781743776,1900.0,1370068.193391025,205510.22900865373,342517.04834775627,822040.916034615,209.81141633144927,113.67792348254257,10.752310558445947,22.49398685060284,48.974740297197116,1,Carlow
-6.7482,52.79789999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",4.525288629583455,Ind,796.7320781743776,2000.0,7210885.228373816,1081632.7842560722,1802721.307093454,4326531.13702429,1049.0570816572465,568.3896174127128,53.76155279222975,112.46993425301422,244.87370148598558,1,Carlow
-6.7482,52.79789999999989,S/LFBR+CDN/H:1,"Steel, low rise",1.8101154518333824,Ind,796.7320781743776,2000.0,2884354.091349527,432653.113702429,721088.5228373817,1730612.454809716,419.62283266289865,227.3558469650851,21.504621116891894,44.98797370120568,97.94948059439423,1,Carlow
-6.7482,52.79789999999989,S/LFM+CDN/H:1,"Steel, low rise",2.715173177750073,Ind,796.7320781743776,2000.0,4326531.137024289,648979.6705536435,1081632.7842560722,2595918.682214573,629.4342489943479,341.03377044762766,32.25693167533785,67.48196055180853,146.92422089159132,1,Carlow
-6.7566,52.8061999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.1587710344543216,Ind,796.7320781743776,2100.0,1938783.114259037,290817.4671388555,484695.77856475924,1163269.868555422,268.62749743003565,145.5450643825676,13.766487674545756,28.79968831322284,62.70374679011206,1,Carlow
-6.7566,52.8061999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.2896927586135804,Ind,796.7320781743776,2100.0,484695.77856475924,72704.36678471387,121173.94464118981,290817.4671388555,67.15687435750891,36.3862660956419,3.4416219186364385,7.199922078305709,15.675936697528016,1,Carlow
-6.7566,52.8061999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.1587710344543216,Ind,796.7320781743776,2100.0,1938783.114259037,290817.4671388555,484695.77856475924,1163269.868555422,268.62749743003565,145.5450643825676,13.766487674545756,28.79968831322284,62.70374679011206,1,Carlow
-6.7566,52.8061999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2896927586135804,Ind,796.7320781743776,1900.0,438534.27584430587,65780.14137664587,109633.56896107648,263120.5655065835,67.15687435750891,36.3862660956419,3.4416219186364385,7.199922078305709,15.675936697528016,1,Carlow
-6.7566,52.8061999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",1.4484637930679016,Ind,796.7320781743776,2000.0,2308075.136022662,346211.27040339925,577018.7840056655,1384845.081613597,335.7843717875445,181.9313304782095,17.20810959318219,35.99961039152854,78.37968348764008,1,Carlow
-6.7566,52.8061999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.5793855172271608,Ind,796.7320781743776,2000.0,923230.054409065,138484.50816135976,230807.51360226626,553938.032645439,134.31374871501782,72.7725321912838,6.883243837272878,14.39984415661142,31.35187339505603,1,Carlow
-6.7566,52.8061999999999,S/LFM+CDN/H:1,"Steel, low rise",0.8690782758407413,Ind,796.7320781743776,2000.0,1384845.0816135977,207726.76224203964,346211.2704033994,830907.0489681584,201.47062307252682,109.15879828692573,10.324865755909318,21.59976623491713,47.02781009258407,1,Carlow
-6.6648,52.7312999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.14972943490342658,Ind,796.7320781743776,2100.0,250517.91205241272,37577.686807861915,62629.47801310318,150310.74723144766,34.710432168044015,18.806459252967922,1.7788228725318356,3.721322787952082,8.10220163781728,1,Carlow
-6.6648,52.7312999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.03743235872585665,Ind,796.7320781743776,2100.0,62629.4780131032,9394.421701965479,15657.3695032758,37577.686807861915,8.677608042011004,4.7016148132419815,0.444705718132959,0.9303306969880206,2.0255504094543206,1,Carlow
-6.6648,52.7312999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.14972943490342658,Ind,796.7320781743776,2100.0,250517.91205241272,37577.686807861915,62629.47801310318,150310.74723144766,34.710432168044015,18.806459252967922,1.7788228725318356,3.721322787952082,8.10220163781728,1,Carlow
-6.6648,52.7312999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03743235872585665,Ind,796.7320781743776,1900.0,56664.76582137907,8499.714873206862,14166.191455344768,33998.859492827454,8.677608042011004,4.7016148132419815,0.444705718132959,0.9303306969880206,2.0255504094543206,1,Carlow
-6.6648,52.7312999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.18716179362928329,Ind,796.7320781743776,2000.0,298235.6095862057,44735.34143793085,74558.90239655142,178941.3657517234,43.388040210055024,23.50807406620991,2.2235285906647952,4.651653484940104,10.1277520472716,1,Carlow
-6.6648,52.7312999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.07486471745171329,Ind,796.7320781743776,2000.0,119294.24383448224,17894.136575172342,29823.560958620565,71576.54630068937,17.355216084022008,9.403229626483961,0.8894114362659178,1.860661393976041,4.05110081890864,1,Carlow
-6.6648,52.7312999999999,S/LFM+CDN/H:1,"Steel, low rise",0.11229707617756994,Ind,796.7320781743776,2000.0,178941.3657517234,26841.20486275851,44735.34143793085,107364.81945103404,26.03282412603301,14.104844439725941,1.3341171543988768,2.7909920909640618,6.07665122836296,1,Carlow
-6.9233,52.8479,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.255706377359428,Ind,796.7320781743776,2100.0,3774106.622548026,566115.9933822039,943526.6556370064,2264463.9735288154,522.9201810108941,283.3233832735125,26.7983519763558,56.06253406626846,122.0614231053789,1,Carlow
-6.9233,52.8479,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.563926594339857,Ind,796.7320781743776,2100.0,943526.6556370064,141528.99834555096,235881.66390925163,566115.9933822039,130.73004525272353,70.83084581837812,6.699587994088949,14.015633516567116,30.515355776344727,1,Carlow
-6.9233,52.8479,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.255706377359428,Ind,796.7320781743776,2100.0,3774106.622548026,566115.9933822039,943526.6556370064,2264463.9735288154,522.9201810108941,283.3233832735125,26.7983519763558,56.06253406626846,122.0614231053789,1,Carlow
-6.9233,52.8479,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.563926594339857,Ind,796.7320781743776,1900.0,853666.9741477676,128050.04612216512,213416.7435369419,512200.1844886605,130.73004525272353,70.83084581837812,6.699587994088949,14.015633516567116,30.515355776344727,1,Carlow
-6.9233,52.8479,S+SL/LFM+CDN/H:1,"Steel, low rise",2.819632971699285,Ind,796.7320781743776,2000.0,4492984.074461935,673947.6111692903,1123246.0186154838,2695790.444677161,653.6502262636176,354.1542290918906,33.49793997044475,70.07816758283558,152.57677888172364,1,Carlow
-6.9233,52.8479,S/LFBR+CDN/H:1,"Steel, low rise",1.127853188679714,Ind,796.7320781743776,2000.0,1797193.6297847743,269579.04446771607,449298.40744619357,1078316.1778708643,261.46009050544706,141.66169163675625,13.399175988177898,28.03126703313423,61.03071155268945,1,Carlow
-6.9233,52.8479,S/LFM+CDN/H:1,"Steel, low rise",1.6917797830195709,Ind,796.7320781743776,2000.0,2695790.444677161,404368.5667015741,673947.6111692903,1617474.2668062963,392.19013575817047,212.4925374551344,20.09876398226685,42.04690054970134,91.5460673290342,1,Carlow
-7.0484,53.82229999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7112726555125188,Ind,796.7320781743776,2100.0,1190056.8560477046,178508.52840715565,297514.2140119261,714034.1136286226,149.42174591144618,80.95819615228065,7.657490923596839,16.0195800900391,34.87842238863886,2,Cavan
-7.0484,53.82229999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.1778181638781297,Ind,796.7320781743776,2100.0,297514.2140119261,44627.13210178891,74378.55350298154,178508.52840715565,37.355436477861545,20.239549038070162,1.9143727308992096,4.004895022509775,8.719605597159715,2,Cavan
-7.0484,53.82229999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.7112726555125188,Ind,796.7320781743776,2100.0,1190056.8560477046,178508.52840715565,297514.2140119261,714034.1136286226,149.42174591144618,80.95819615228065,7.657490923596839,16.0195800900391,34.87842238863886,2,Cavan
-7.0484,53.82229999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.1778181638781297,Ind,796.7320781743776,1900.0,269179.5269631713,40376.92904447568,67294.88174079281,161507.71617790277,37.355436477861545,20.239549038070162,1.9143727308992096,4.004895022509775,8.719605597159715,2,Cavan
-7.0484,53.82229999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8890908193906485,Ind,796.7320781743776,2000.0,1416734.3524377432,212510.15286566148,354183.5881094358,850040.6114626459,186.77718238930768,101.1977451903508,9.571863654496047,20.024475112548878,43.598027985798566,2,Cavan
-7.0484,53.82229999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.3556363277562594,Ind,796.7320781743776,2000.0,566693.7409750974,85004.0611462646,141673.43524377435,340016.2445850584,74.71087295572309,40.479098076140325,3.82874546179842,8.00979004501955,17.43921119431943,2,Cavan
-7.0484,53.82229999999989,S/LFM+CDN/H:1,"Steel, low rise",0.5334544916343891,Ind,796.7320781743776,2000.0,850040.6114626459,127506.09171939688,212510.15286566148,510024.3668775875,112.06630943358464,60.71864711421047,5.7431181926976285,12.014685067529323,26.158816791479143,2,Cavan
-7.0484,53.82229999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.6762242992100491,Ind,796.7320781743776,2100.0,1131416.1415654328,169712.42123481492,282854.0353913582,678849.6849392597,142.05890614886894,76.96893594051869,7.280163792864162,15.230206357673314,33.15976869701871,2,Cavan
-7.0484,53.82229999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.16905607480251228,Ind,796.7320781743776,2100.0,282854.0353913582,42428.10530870373,70713.50884783955,169712.42123481492,35.51472653721724,19.242233985129673,1.8200409482160405,3.807551589418329,8.289942174254678,2,Cavan
-7.0484,53.82229999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.6762242992100491,Ind,796.7320781743776,2100.0,1131416.1415654328,169712.42123481492,282854.0353913582,678849.6849392597,142.05890614886894,76.96893594051869,7.280163792864162,15.230206357673314,33.15976869701871,2,Cavan
-7.0484,53.82229999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.16905607480251228,Ind,796.7320781743776,1900.0,255915.55583027645,38387.33337454146,63978.888957569114,153549.33349816586,35.51472653721724,19.242233985129673,1.8200409482160405,3.807551589418329,8.289942174254678,2,Cavan
-7.0484,53.82229999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8452803740125613,Ind,796.7320781743776,2000.0,1346923.9780540864,202038.59670811292,336730.9945135216,808154.3868324519,177.57363268608617,96.2111699256483,9.1002047410802,19.03775794709164,41.449710871273396,2,Cavan
-7.0484,53.82229999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.33811214960502456,Ind,796.7320781743776,2000.0,538769.5912216346,80815.4386832452,134692.39780540866,323261.7547329808,71.02945307443447,38.484467970259345,3.640081896432081,7.615103178836657,16.579884348509356,2,Cavan
-7.0484,53.82229999999989,S/LFM+CDN/H:1,"Steel, low rise",0.5071682244075367,Ind,796.7320781743776,2000.0,808154.3868324519,121223.15802486775,202038.59670811292,484892.6320994711,106.54417961165169,57.726701955389004,5.4601228446481205,11.422654768254983,24.869826522764033,2,Cavan
-7.0484,53.8138999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.259633449219297,Ind,796.7320781743776,2100.0,2107539.789042345,316130.9683563518,526884.9472605863,1264523.873425407,264.6195207029038,143.37350251204032,13.561088887222063,28.369991124318663,61.768194174527025,2,Cavan
-7.0484,53.8138999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.31490836230482433,Ind,796.7320781743776,2100.0,526884.9472605863,79032.74208908794,131721.23681514658,316130.9683563518,66.15488017572595,35.84337562801008,3.390272221805516,7.0924977810796666,15.442048543631756,2,Cavan
-7.0484,53.8138999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.259633449219297,Ind,796.7320781743776,2100.0,2107539.789042345,316130.9683563518,526884.9472605863,1264523.873425407,264.6195207029038,143.37350251204032,13.561088887222063,28.369991124318663,61.768194174527025,2,Cavan
-7.0484,53.8138999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.31490836230482433,Ind,796.7320781743776,1900.0,476705.4284738638,71505.81427107957,119176.35711846595,286023.25708431826,66.15488017572595,35.84337562801008,3.390272221805516,7.0924977810796666,15.442048543631756,2,Cavan
-7.0484,53.8138999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",1.5745418115241214,Ind,796.7320781743776,2000.0,2508975.9393361253,376346.3909004188,627243.9848340313,1505385.5636016752,330.77440087862976,179.2168781400504,16.95136110902758,35.462488905398345,77.21024271815877,2,Cavan
-7.0484,53.8138999999999,S/LFBR+CDN/H:1,"Steel, low rise",0.6298167246096487,Ind,796.7320781743776,2000.0,1003590.3757344502,150538.5563601675,250897.5939336125,602154.22544067,132.3097603514519,71.68675125602016,6.780544443611031,14.184995562159331,30.884097087263513,2,Cavan
-7.0484,53.8138999999999,S/LFM+CDN/H:1,"Steel, low rise",0.9447250869144728,Ind,796.7320781743776,2000.0,1505385.563601675,225807.83454025126,376346.3909004187,903231.3381610048,198.46464052717783,107.53012688403021,10.170816665416547,21.277493343239,46.326145630895255,2,Cavan
-7.3319,53.9887999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.71362696485048,Ind,796.7320781743776,2100.0,6213408.031466433,932011.2047199649,1553352.0078666082,3728044.8188798586,780.1461513404363,422.69098625776184,39.980539890819024,83.63985895828384,182.1037950356216,2,Cavan
-7.3319,53.9887999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.92840674121262,Ind,796.7320781743776,2100.0,1553352.0078666082,233002.80117999122,388338.00196665205,932011.2047199649,195.0365378351091,105.67274656444044,9.995134972704754,20.90996473957096,45.52594875890539,2,Cavan
-7.3319,53.9887999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",3.71362696485048,Ind,796.7320781743776,2100.0,6213408.031466433,932011.2047199649,1553352.0078666082,3728044.8188798586,780.1461513404363,422.69098625776184,39.980539890819024,83.63985895828384,182.1037950356216,2,Cavan
-7.3319,53.9887999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.92840674121262,Ind,796.7320781743776,1900.0,1405413.7214031215,210812.0582104682,351353.43035078037,843248.2328418728,195.0365378351091,105.67274656444044,9.995134972704754,20.90996473957096,45.52594875890539,2,Cavan
-7.3319,53.9887999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",4.642033706063099,Ind,796.7320781743776,2000.0,7396914.323174323,1109537.1484761485,1849228.580793581,4438148.593904594,975.1826891755452,528.3637328222021,49.97567486352376,104.54982369785479,227.6297437945269,2,Cavan
-7.3319,53.9887999999999,S/LFBR+CDN/H:1,"Steel, low rise",1.85681348242524,Ind,796.7320781743776,2000.0,2958765.7292697295,443814.8593904594,739691.4323174324,1775259.4375618375,390.0730756702182,211.34549312888092,19.990269945409512,41.81992947914192,91.0518975178108,2,Cavan
-7.3319,53.9887999999999,S/LFM+CDN/H:1,"Steel, low rise",2.78522022363786,Ind,796.7320781743776,2000.0,4438148.593904594,665722.2890856891,1109537.1484761485,2662889.1563427565,585.109613505327,317.01823969332116,29.985404918114252,62.729894218712865,136.5778462767161,2,Cavan
-7.3319,53.98049999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.35679563695159816,Ind,796.7320781743776,2100.0,596968.111555195,89545.21673327926,149242.02788879874,358180.86693311704,74.95441669760066,40.61105251092701,3.84122646971029,8.035900491358115,17.496059823998472,2,Cavan
-7.3319,53.98049999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.08919890923789954,Ind,796.7320781743776,2100.0,149242.02788879874,22386.30418331981,37310.50697219968,89545.21673327926,18.73860417440016,10.152763127731752,0.9603066174275724,2.0089751228395287,4.374014955999618,2,Cavan
-7.3319,53.98049999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.35679563695159816,Ind,796.7320781743776,2100.0,596968.111555195,89545.21673327926,149242.02788879874,358180.86693311704,74.95441669760066,40.61105251092701,3.84122646971029,8.035900491358115,17.496059823998472,2,Cavan
-7.3319,53.98049999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08919890923789954,Ind,796.7320781743776,1900.0,135028.50142319885,20254.275213479825,33757.12535579971,81017.1008539193,18.73860417440016,10.152763127731752,0.9603066174275724,2.0089751228395287,4.374014955999618,2,Cavan
-7.3319,53.98049999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4459945461894977,Ind,796.7320781743776,2000.0,710676.3232799941,106601.44849199911,177669.08081999852,426405.79396799643,93.69302087200082,50.76381563865876,4.801533087137862,10.044875614197643,21.870074779998088,2,Cavan
-7.3319,53.98049999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.17839781847579908,Ind,796.7320781743776,2000.0,284270.52931199764,42640.579396799636,71067.63232799941,170562.31758719854,37.47720834880033,20.305526255463505,1.920613234855145,4.0179502456790575,8.748029911999236,2,Cavan
-7.3319,53.98049999999989,S/LFM+CDN/H:1,"Steel, low rise",0.2675967277136986,Ind,796.7320781743776,2000.0,426405.7939679963,63960.869095199436,106601.44849199908,255843.47638079774,56.215812523200476,30.458289383195247,2.8809198522827164,6.026925368518585,13.12204486799885,2,Cavan
-7.5487,53.87219999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.6299585514006645,Ind,796.7320781743776,2100.0,2727144.5543906544,409071.68315859814,681786.1385976636,1636286.7326343926,342.41616154649483,185.52450048750637,17.547972238853994,36.71060788748048,79.92769353794694,2,Cavan
-7.5487,53.87219999999989,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.4074896378501661,Ind,796.7320781743776,2100.0,681786.1385976636,102267.92078964954,170446.5346494159,409071.68315859814,85.60404038662371,46.38112512187657,4.3869930597134985,9.17765197187012,19.981923384486734,2,Cavan
-7.5487,53.87219999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.6299585514006645,Ind,796.7320781743776,2100.0,2727144.5543906544,409071.68315859814,681786.1385976636,1636286.7326343926,342.41616154649483,185.52450048750637,17.547972238853994,36.71060788748048,79.92769353794694,2,Cavan
-7.5487,53.87219999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4074896378501661,Ind,796.7320781743776,1900.0,616854.125397886,92528.11880968288,154213.5313494715,370112.47523873154,85.60404038662371,46.38112512187657,4.3869930597134985,9.17765197187012,19.981923384486734,2,Cavan
-7.5487,53.87219999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",2.0374481892508305,Ind,796.7320781743776,2000.0,3246600.6599888736,486990.098998331,811650.1649972184,1947960.395993324,428.0202019331185,231.90562560938287,21.93496529856749,45.888259859350605,99.90961692243366,2,Cavan
-7.5487,53.87219999999989,S/LFBR+CDN/H:1,"Steel, low rise",0.8149792757003322,Ind,796.7320781743776,2000.0,1298640.2639955496,194796.03959933246,324660.0659988874,779184.1583973297,171.20808077324742,92.76225024375314,8.773986119426997,18.35530394374024,39.96384676897347,2,Cavan
-7.5487,53.87219999999989,S/LFM+CDN/H:1,"Steel, low rise",1.2224689135504982,Ind,796.7320781743776,2000.0,1947960.395993324,292194.0593989986,486990.0989983311,1168776.2375959945,256.8121211598711,139.14337536562974,13.160979179140494,27.532955915610362,59.94577015346021,2,Cavan
-7.532,54.0138,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.3910201481773827,Ind,796.7320781743776,2100.0,2327367.7842235737,349105.16763353604,581841.9460558934,1396420.6705341442,292.2207925860645,158.32814763105563,14.975585068054345,31.32913728354827,68.21095666088608,2,Cavan
-7.532,54.0138,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.3477550370443457,Ind,796.7320781743776,2100.0,581841.9460558934,87276.29190838401,145460.48651397336,349105.16763353604,73.05519814651612,39.58203690776391,3.743896267013586,7.832284320887068,17.05273916522152,2,Cavan
-7.532,54.0138,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.3910201481773827,Ind,796.7320781743776,2100.0,2327367.7842235737,349105.16763353604,581841.9460558934,1396420.6705341442,292.2207925860645,158.32814763105563,14.975585068054345,31.32913728354827,68.21095666088608,2,Cavan
-7.532,54.0138,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3477550370443457,Ind,796.7320781743776,1900.0,526428.4273839035,78964.26410758552,131607.10684597588,315857.0564303421,73.05519814651612,39.58203690776391,3.743896267013586,7.832284320887068,17.05273916522152,2,Cavan
-7.532,54.0138,S+SL/LFM+CDN/H:1,"Steel, low rise",1.7387751852217284,Ind,796.7320781743776,2000.0,2770675.933599492,415601.39003992383,692668.983399873,1662405.560159695,365.2759907325806,197.9101845388195,18.71948133506793,39.16142160443533,85.2636958261076,2,Cavan
-7.532,54.0138,S/LFBR+CDN/H:1,"Steel, low rise",0.6955100740886914,Ind,796.7320781743776,2000.0,1108270.373439797,166240.55601596955,277067.59335994924,664962.2240638782,146.1103962930323,79.16407381552781,7.487792534027172,15.664568641774135,34.10547833044304,2,Cavan
-7.532,54.0138,S/LFM+CDN/H:1,"Steel, low rise",1.0432651111330369,Ind,796.7320781743776,2000.0,1662405.560159695,249360.83402395426,415601.39003992383,997443.336095817,219.1655944395484,118.74611072329171,11.231688801040754,23.4968529626612,51.15821749566455,2,Cavan
-7.532,54.0138,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.3378493560889444,Ind,796.7320781743776,2100.0,565268.381131902,84790.2571697853,141317.0952829755,339161.0286791412,70.97424630431253,38.45455639013957,3.637252687480256,7.6091844334084975,16.566997837009446,2,Cavan
-7.532,54.0138,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.0844623390222361,Ind,796.7320781743776,2100.0,141317.0952829755,21197.564292446325,35329.273820743874,84790.2571697853,17.743561576078132,9.613639097534893,0.909313171870064,1.9022961083521248,4.1417494592523605,2,Cavan
-7.532,54.0138,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3378493560889444,Ind,796.7320781743776,2100.0,565268.381131902,84790.2571697853,141317.0952829755,339161.0286791412,70.97424630431253,38.45455639013957,3.637252687480256,7.6091844334084975,16.566997837009446,2,Cavan
-7.532,54.0138,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0844623390222361,Ind,796.7320781743776,1900.0,127858.32430364449,19178.748645546675,31964.581075911126,76714.9945821867,17.743561576078132,9.613639097534893,0.909313171870064,1.9022961083521248,4.1417494592523605,2,Cavan
-7.532,54.0138,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4223116951111805,Ind,796.7320781743776,2000.0,672938.54896655,100940.78234498252,168234.6372416375,403763.12937993,88.71780788039067,48.068195487674465,4.546565859350321,9.511480541760623,20.708747296261805,2,Cavan
-7.532,54.0138,S/LFBR+CDN/H:1,"Steel, low rise",0.1689246780444722,Ind,796.7320781743776,2000.0,269175.41958662,40376.312937992996,67293.854896655,161505.25175197198,35.487123152156265,19.227278195069786,1.818626343740128,3.8045922167042487,8.283498918504723,2,Cavan
-7.532,54.0138,S/LFM+CDN/H:1,"Steel, low rise",0.2533870170667083,Ind,796.7320781743776,2000.0,403763.12937993,60564.46940698951,100940.78234498252,242257.87762795802,53.230684728234394,28.84091729260468,2.7279395156101924,5.706888325056374,12.425248377757079,2,Cavan
-7.3903,54.0638,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.6623528251938027,Ind,796.7320781743776,2100.0,1108207.2600927902,166231.08901391856,277051.8150231976,664924.356055674,139.14483395755258,75.39006248654155,7.130824878239674,14.917787221006188,32.47955819526248,2,Cavan
-7.3903,54.0638,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.16558820629845067,Ind,796.7320781743776,2100.0,277051.8150231976,41557.772253479634,69262.95375579939,166231.08901391856,34.786208489388144,18.847515621635388,1.7827062195599188,3.729446805251547,8.11988954881562,2,Cavan
-7.3903,54.0638,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.6623528251938027,Ind,796.7320781743776,2100.0,1108207.2600927902,166231.08901391856,277051.8150231976,664924.356055674,139.14483395755258,75.39006248654155,7.130824878239674,14.917787221006188,32.47955819526248,2,Cavan
-7.3903,54.0638,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.16558820629845067,Ind,796.7320781743776,1900.0,250665.92787813113,37599.88918171967,62666.481969532775,150399.55672687868,34.786208489388144,18.847515621635388,1.7827062195599188,3.729446805251547,8.11988954881562,2,Cavan
-7.3903,54.0638,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8279410314922533,Ind,796.7320781743776,2000.0,1319294.3572533214,197894.15358799824,329823.58931333036,791576.614351993,173.9310424469407,94.23757810817692,8.913531097799591,18.64723402625773,40.59944774407808,2,Cavan
-7.3903,54.0638,S/LFBR+CDN/H:1,"Steel, low rise",0.3311764125969013,Ind,796.7320781743776,2000.0,527717.7429013286,79157.66143519929,131929.43572533215,316630.64574079716,69.57241697877626,37.69503124327076,3.5654124391198367,7.458893610503093,16.23977909763123,2,Cavan
-7.3903,54.0638,S/LFM+CDN/H:1,"Steel, low rise",0.49676461889535206,Ind,796.7320781743776,2000.0,791576.6143519931,118736.49215279895,197894.15358799827,474945.9686111958,104.3586254681644,56.54254686490615,5.348118658679756,11.18834041575464,24.359668646446853,2,Cavan
-7.407,54.07209999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.19388377514585808,Ind,796.7320781743776,2100.0,324394.18850213184,48659.128275319774,81098.54712553296,194636.5131012791,40.73044557761221,22.06816271840607,2.087333509738682,4.366731435598593,9.507409221247782,2,Cavan
