LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
21.9258999999999,56.9662,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",2.2113851796718675,Ind,1569.5072174242425,1050.0,3644324.2500000014,546648.6375000001,911081.0625000001,2186594.5500000003,138.72394370098343,70.80435405512269,6.373879679257236,13.441656524906788,30.206630086428905,1,Kurzeme,1,Kuldiga
21.9258999999999,56.9662,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.5479696257703073,Ind,1569.5072174242425,950.0,2308072.025000001,346210.80375000014,577018.0062500002,1384843.2150000005,97.1067605906884,49.56304783858588,4.461715775480063,9.409159567434749,21.14464106050023,1,Kurzeme,1,Kuldiga
21.9258999999999,56.9662,S+SL/LFM+CDN/H:1,"Steel, low rise",4.422770359343736,Ind,1569.5072174242425,1000.0,6941570.000000003,1041235.5000000005,1735392.500000001,4164942.000000002,277.4478874019669,141.6087081102454,12.747759358514474,26.883313049813584,60.413260172857825,1,Kurzeme,1,Kuldiga
21.9258999999999,56.9662,S/LFM+CDN/H:1,"Steel, low rise",5.528462949179668,Ind,1569.5072174242425,1000.0,8676962.500000002,1301544.3750000002,2169240.6250000005,5206177.500000001,346.8098592524585,177.0108851378067,15.934699198143086,33.60414131226697,75.51657521607224,1,Kurzeme,1,Kuldiga
21.9258999999999,56.9662,W/LWAL+CDN/H:1,"Wood, low rise",1.1056925898359338,Ind,1569.5072174242425,950.0,1648622.8750000002,247293.43125000005,412155.71875000006,989173.7250000002,69.36197185049171,35.40217702756134,3.186939839628617,6.720828262453392,15.103315043214453,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",6.776429494510027,Ind,1569.5072174242425,1050.0,11167437.749999996,1675115.6624999994,2791859.437499999,6700462.649999998,425.09691768377525,216.96840404350468,19.531715528357577,41.1897658389694,92.56329513694388,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.1684574382432085,Ind,1569.5072174242425,1050.0,3573580.0799999987,536037.0119999998,893395.0199999997,2144148.047999999,136.03101365880806,69.42988929392149,6.2501489690744245,13.180725068470206,29.620254443822045,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",2.7105717978040107,Ind,1569.5072174242425,1050.0,4466975.099999999,670046.2649999998,1116743.7749999994,2680185.059999999,170.03876707351014,86.78736161740187,7.812686211343032,16.475906335587762,37.02531805477756,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.8974002584628082,Ind,1569.5072174242425,950.0,2829084.23,424362.6345,707271.0575,1697450.5380000002,119.02713695145712,60.75115313218132,5.468880347940123,11.533134434911435,25.917722638344287,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,S+SL/LFM+CDN/H:1,"Steel, low rise",5.421143595608021,Ind,1569.5072174242425,1000.0,8508523.999999998,1276278.5999999996,2127130.9999999995,5105114.399999999,340.0775341470203,173.57472323480374,15.625372422686064,32.951812671175524,74.05063610955511,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,S/LFM+CDN/H:1,"Steel, low rise",6.776429494510027,Ind,1569.5072174242425,1000.0,10635654.999999996,1595348.249999999,2658913.749999999,6381392.999999997,425.09691768377525,216.96840404350468,19.531715528357577,41.1897658389694,92.56329513694388,1,Kurzeme,1,Kuldiga
21.9758999999999,56.9662,W/LWAL+CDN/H:1,"Wood, low rise",1.3552858989020056,Ind,1569.5072174242425,950.0,2020774.45,303116.16749999986,505193.61249999993,1212464.6699999995,85.01938353675507,43.39368080870095,3.906343105671517,8.237953167793881,18.512659027388786,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",7.37827763481372,Ind,1569.5072174242425,1050.0,12159273.0,1823890.95,3039818.25,7295563.8,462.8518724964957,236.23843859253017,21.26642355966024,44.848032185547936,100.78429811257944,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",2.36104884314039,Ind,1569.5072174242425,1050.0,3890967.36,583645.1039999999,972741.84,2334580.416,148.11259919887863,75.59630034960965,6.805255539091276,14.351370299375342,32.250975396025424,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",2.951311053925488,Ind,1569.5072174242425,1050.0,4863709.200000001,729556.3800000001,1215927.3000000005,2918225.5200000005,185.14074899859833,94.49537543701206,8.506569423864098,17.93921287421918,40.313719245031784,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.0659177377478417,Ind,1569.5072174242425,950.0,3080349.1600000006,462052.37400000007,770087.2900000002,1848209.4960000003,129.5985242990188,66.14676280590845,5.954598596704867,12.557449011953429,28.21960347152225,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",5.902622107850976,Ind,1569.5072174242425,1000.0,9264208.000000002,1389631.2000000002,2316052.0000000005,5558524.800000002,370.28149799719665,188.9907508740241,17.013138847728193,35.87842574843836,80.62743849006354,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,S/LFM+CDN/H:1,"Steel, low rise",7.37827763481372,Ind,1569.5072174242425,1000.0,11580260.0,1737039.0,2895065.0,6948156.0,462.8518724964957,236.23843859253017,21.26642355966024,44.848032185547936,100.78429811257944,1,Kurzeme,1,Kuldiga
21.9676,56.97449999999989,W/LWAL+CDN/H:1,"Wood, low rise",1.475655526962744,Ind,1569.5072174242425,950.0,2200249.4000000004,330037.41000000003,550062.3500000001,1320149.64,92.57037449929916,47.24768771850603,4.253284711932048,8.96960643710959,20.156859622515892,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.8558705465556985,Ind,1569.5072174242425,1050.0,1410459.7499999998,211568.9625,352614.93749999994,846275.8499999999,53.69021127895057,27.403349611248174,2.466877292528302,5.202313021873914,11.69084664188346,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2738785748978235,Ind,1569.5072174242425,1050.0,451347.12,67702.06799999997,112836.77999999998,270808.27199999994,17.18086760926418,8.769071875599414,0.7894007336090566,1.6647401669996529,3.741070925402708,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.34234821862227943,Ind,1569.5072174242425,1050.0,564183.8999999999,84627.58499999998,141045.97499999998,338510.3399999999,21.47608451158023,10.96133984449927,0.9867509170113208,2.0809252087495658,4.6763386567533844,1,Kurzeme,1,Kuldiga
21.9842,56.9579,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2396437530355956,Ind,1569.5072174242425,950.0,357316.47,53597.4705,89329.1175,214389.882,15.033259158106155,7.672937891149488,0.6907256419079245,1.4566476461246958,3.2734370597273688,1,Kurzeme,1,Kuldiga
21.9842,56.9579,S+SL/LFM+CDN/H:1,"Steel, low rise",0.6846964372445589,Ind,1569.5072174242425,1000.0,1074636.0,161195.4,268659.0,644781.6,42.95216902316046,21.92267968899854,1.9735018340226416,4.161850417499132,9.352677313506769,1,Kurzeme,1,Kuldiga
21.9842,56.9579,S/LFM+CDN/H:1,"Steel, low rise",0.8558705465556985,Ind,1569.5072174242425,1000.0,1343294.9999999998,201494.25,335823.74999999994,805976.9999999999,53.69021127895057,27.403349611248174,2.466877292528302,5.202313021873914,11.69084664188346,1,Kurzeme,1,Kuldiga
21.9842,56.9579,W/LWAL+CDN/H:1,"Wood, low rise",0.17117410931113972,Ind,1569.5072174242425,950.0,255226.05,38283.9075,63806.5125,153135.62999999998,10.738042255790115,5.480669922249635,0.4933754585056604,1.0404626043747829,2.3381693283766927,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.0790138338957609,Ind,1569.5072174242425,1050.0,1778195.9999999998,266729.3999999999,444548.99999999994,1066917.5999999996,67.6883682326878,34.547973925043266,3.110043611003189,6.558664439906282,14.738893991984249,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.3452844268466436,Ind,1569.5072174242425,1050.0,569022.72,85353.40800000001,142255.68,341413.63200000004,21.6602778344601,11.05535165601385,0.9952139555210208,2.0987726207700117,4.71644607743496,1,Kurzeme,1,Kuldiga
21.9842,56.9579,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.43160553355830455,Ind,1569.5072174242425,1050.0,711278.4,106691.76,177819.6,426767.04,27.07534729307513,13.819189570017311,1.2440174444012762,2.6234657759625137,5.895557596793702,1,Kurzeme,1,Kuldiga
21.9842,56.9579,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3021238734908132,Ind,1569.5072174242425,950.0,450476.32000000007,67571.448,112619.08000000002,270285.792,18.95274310515259,9.673432699012118,0.8708122110808934,1.8364260431737598,4.126890317755591,1,Kurzeme,1,Kuldiga
21.9842,56.9579,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8632110671166091,Ind,1569.5072174242425,1000.0,1354816.0,203222.4,338704.0,812889.6,54.150694586150244,27.638379140034623,2.4880348888025523,5.246931551925028,11.791115193587403,1,Kurzeme,1,Kuldiga
21.9842,56.9579,S/LFM+CDN/H:1,"Steel, low rise",1.0790138338957609,Ind,1569.5072174242425,1000.0,1693519.9999999998,254027.99999999988,423379.99999999994,1016111.9999999995,67.6883682326878,34.547973925043266,3.110043611003189,6.558664439906282,14.738893991984249,1,Kurzeme,1,Kuldiga
21.9842,56.9579,W/LWAL+CDN/H:1,"Wood, low rise",0.21580276677915228,Ind,1569.5072174242425,950.0,321768.8,48265.32,80442.2,193061.28,13.537673646537565,6.909594785008656,0.6220087222006381,1.3117328879812569,2.9477787983968504,1,Kurzeme,1,Kuldiga
22.0092,56.9579,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.979035180926097,Ind,1569.5072174242425,1050.0,3261415.5000000005,489212.32500000007,815353.8750000001,1956849.3000000003,124.14823412255774,63.364948325568164,5.704176839112098,12.029343145305234,27.032822769995164,1,Kurzeme,1,Kuldiga
22.0092,56.9579,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.6332912578963511,Ind,1569.5072174242425,1050.0,1043652.9600000002,156547.94400000002,260913.24000000005,626191.7760000001,39.72743491921848,20.27678346418181,1.825336588515872,3.8493898064976735,8.650503286398454,1,Kurzeme,1,Kuldiga
22.0092,56.9579,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.7916140723704389,Ind,1569.5072174242425,1050.0,1304566.2000000004,195684.93000000005,326141.5500000001,782739.7200000002,49.65929364902311,25.34597933022727,2.28167073564484,4.8117372581220925,10.81312910799807,1,Kurzeme,1,Kuldiga
22.0092,56.9579,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.5541298506593072,Ind,1569.5072174242425,950.0,826225.2600000001,123933.78900000002,206556.31500000003,495735.1560000001,34.76150555431617,17.742185531159087,1.5971695149513883,3.3682160806854653,7.569190375598647,1,Kurzeme,1,Kuldiga
22.0092,56.9579,S+SL/LFM+CDN/H:1,"Steel, low rise",1.5832281447408778,Ind,1569.5072174242425,1000.0,2484888.0000000005,372733.20000000007,621222.0000000001,1490932.8000000003,99.31858729804621,50.69195866045454,4.56334147128968,9.623474516244187,21.62625821599613,1,Kurzeme,1,Kuldiga
22.0092,56.9579,S/LFM+CDN/H:1,"Steel, low rise",1.979035180926097,Ind,1569.5072174242425,1000.0,3106110.0000000005,465916.50000000006,776527.5000000001,1863666.0,124.14823412255774,63.364948325568164,5.704176839112098,12.029343145305234,27.032822769995164,1,Kurzeme,1,Kuldiga
22.0092,56.9579,W/LWAL+CDN/H:1,"Wood, low rise",0.39580703618521945,Ind,1569.5072174242425,950.0,590160.9,88524.13500000002,147540.22500000006,354096.5400000001,24.829646824511556,12.672989665113635,1.14083536782242,2.4058686290610467,5.406564553999035,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.284866482317773,Ind,1569.5072174242425,1050.0,469455.0,70418.25,117363.75,281673.0,17.870157681535925,9.120883805261732,0.8210711999146904,1.7315289285524234,3.8911613112429486,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.09115727434168737,Ind,1569.5072174242425,1050.0,150225.6,22533.84,37556.4,90135.36,5.718450458091497,2.9186828176837554,0.26274278397270096,0.5540892571367756,1.2451716195977438,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.1139465929271092,Ind,1569.5072174242425,1050.0,187782.0,28167.3,46945.5,112669.2,7.148063072614371,3.6483535221046934,0.3284284799658761,0.6926115714209693,1.556464524497179,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07976261504897644,Ind,1569.5072174242425,950.0,118928.6,17839.29,29732.15,71357.16,5.00364415083006,2.553847465473285,0.22989993597611336,0.4848280999946786,1.089525167148026,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2278931858542184,Ind,1569.5072174242425,1000.0,357680.0,53652.0,89420.0,214608.0,14.296126145228742,7.296707044209387,0.6568569599317523,1.3852231428419386,3.112929048994358,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,S/LFM+CDN/H:1,"Steel, low rise",0.284866482317773,Ind,1569.5072174242425,1000.0,447100.00000000006,67065.0,111775.0,268260.0,17.870157681535925,9.120883805261732,0.8210711999146904,1.7315289285524234,3.8911613112429486,1,Kurzeme,1,Kuldiga
21.9925999999999,56.97449999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.05697329646355461,Ind,1569.5072174242425,950.0,84949.00000000001,12742.350000000002,21237.250000000004,50969.40000000001,3.5740315363071873,1.8241767610523476,0.16421423998293816,0.3463057857104848,0.7782322622485901,1,Kurzeme,1,Kuldiga
22.0009,56.9662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0513807767844129,Ind,1569.5072174242425,1050.0,84674.625,12701.19375,21168.65625,50804.775,3.2232032897187675,1.6451149010642343,0.14809490995106336,0.31231228275729994,0.7018406979241992,1,Kurzeme,1,Kuldiga
22.0009,56.9662,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.016441848571012132,Ind,1569.5072174242425,1050.0,27095.880000000005,4064.3820000000014,6773.970000000001,16257.528000000002,1.0314250527100055,0.5264367683405551,0.04739037118434028,0.099939930482336,0.2245890233357438,1,Kurzeme,1,Kuldiga
22.0009,56.9662,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.02055231071376516,Ind,1569.5072174242425,1050.0,33869.85,5080.4775,8467.4625,20321.91,1.2892813158875072,0.6580459604256939,0.059237963980425336,0.12492491310291998,0.2807362791696797,1,Kurzeme,1,Kuldiga
22.0009,56.9662,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.014386617499635613,Ind,1569.5072174242425,950.0,21450.905,3217.635750000001,5362.7262500000015,12870.543,0.902496921121255,0.4606321722979858,0.041466574786297734,0.08744743917204399,0.19651539541877586,1,Kurzeme,1,Kuldiga
22.0009,56.9662,S+SL/LFM+CDN/H:1,"Steel, low rise",0.041104621427530325,Ind,1569.5072174242425,1000.0,64514.00000000001,9677.1,16128.500000000002,38708.4,2.5785626317750143,1.3160919208513877,0.11847592796085067,0.24984982620584,0.5614725583393595,1,Kurzeme,1,Kuldiga
22.0009,56.9662,S/LFM+CDN/H:1,"Steel, low rise",0.0513807767844129,Ind,1569.5072174242425,1000.0,80642.5,12096.375,20160.625,48385.5,3.2232032897187675,1.6451149010642343,0.14809490995106336,0.31231228275729994,0.7018406979241992,1,Kurzeme,1,Kuldiga
22.0009,56.9662,W/LWAL+CDN/H:1,"Wood, low rise",0.01027615535688258,Ind,1569.5072174242425,950.0,15322.075,2298.31125,3830.51875,9193.245,0.6446406579437535,0.3290229802128469,0.029618981990212668,0.06246245655145999,0.14036813958483987,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.9001025827192092,Ind,1569.5072174242425,1050.0,1483353.3749999998,222503.00624999995,370838.34375,890012.0249999998,56.46496194244068,28.819575413016864,2.5943673738883506,5.4711724874127885,12.295038424772669,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",0.2880328264701469,Ind,1569.5072174242425,1050.0,474673.0799999998,71200.96199999997,118668.26999999995,284803.8479999999,18.06878782158101,9.222264132165396,0.830197559644272,1.7507751959720923,3.934412295927254,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",0.3600410330876837,Ind,1569.5072174242425,1050.0,593341.35,89001.2025,148335.3375,356004.81,22.585984776976275,11.52783016520675,1.0377469495553404,2.188468994965116,4.918015369909068,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.2520287231613786,Ind,1569.5072174242425,950.0,375782.855,56367.42825,93945.71375,225469.71300000002,15.810189343883392,8.069481115644724,0.7264228646887382,1.5319282964755812,3.4426107589363477,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.7200820661753674,Ind,1569.5072174242425,1000.0,1130174.0,169526.1,282543.5,678104.4,45.17196955395255,23.0556603304135,2.075493899110681,4.376937989930232,9.836030739818137,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,S/LFM+CDN/H:1,"Steel, low rise",0.9001025827192092,Ind,1569.5072174242425,1000.0,1412717.4999999998,211907.625,353179.37499999994,847630.4999999999,56.46496194244068,28.819575413016864,2.5943673738883506,5.4711724874127885,12.295038424772669,1,Kurzeme,1,Kuldiga
22.0176,56.9827999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.18002051654384185,Ind,1569.5072174242425,950.0,268416.325,40262.44875,67104.08125,161049.795,11.292992388488138,5.763915082603375,0.5188734747776702,1.094234497482558,2.459007684954534,1,Kurzeme,1,Kuldiga
21.283999999999896,56.41689999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",5.206046464322423,Ind,1569.5072174242425,1050.0,8579473.875,1286921.08125,2144868.46875,5147684.325,326.584126212029,166.6877215583041,15.00539755500099,31.644368909314547,71.11249600753987,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.6659348685831754,Ind,1569.5072174242425,1050.0,2745431.640000001,411814.7460000001,686357.91,1647258.9840000004,104.50692038784928,53.340070898657295,4.801727217600316,10.126198050980657,22.755998722412752,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",2.082418585728969,Ind,1569.5072174242425,1050.0,3431789.55,514768.4325,857947.3875,2059073.73,130.63365048481157,66.67508862332161,6.002159022000394,12.657747563725815,28.444998403015948,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.4576930100102783,Ind,1569.5072174242425,950.0,2173466.715,326020.00725,543366.67875,1304080.029,91.44355533936813,46.67256203632513,4.201511315400277,8.860423294608074,19.91149888211116,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",4.164837171457939,Ind,1569.5072174242425,1000.0,6536742.000000003,980511.3000000005,1634185.5000000002,3922045.200000001,261.2673009696232,133.35017724664326,12.00431804400079,25.31549512745164,56.889996806031895,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,S/LFM+CDN/H:1,"Steel, low rise",5.206046464322423,Ind,1569.5072174242425,1000.0,8170927.500000001,1225639.125,2042731.875,4902556.5,326.584126212029,166.6877215583041,15.00539755500099,31.644368909314547,71.11249600753987,1,Kurzeme,2,Liepaja
21.283999999999896,56.41689999999989,W/LWAL+CDN/H:1,"Wood, low rise",1.0412092928644847,Ind,1569.5072174242425,950.0,1552476.2250000003,232871.43375000003,388119.0562500001,931485.7350000001,65.3168252424058,33.33754431166081,3.001079511000197,6.328873781862908,14.222499201507974,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",4.624972360377423,Ind,1569.5072174242425,1050.0,7621873.874999997,1143281.0812499996,1905468.4687499998,4573124.324999998,290.1323619410363,148.08283220380008,13.330566567923825,28.11237521027671,63.175257994000205,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",1.4799911553207752,Ind,1569.5072174242425,1050.0,2438999.639999999,365849.94599999994,609749.9099999998,1463399.7839999998,92.84235582113165,47.38650630521604,4.2657813017356245,8.995960067288546,20.21608255808007,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",1.8499889441509687,Ind,1569.5072174242425,1050.0,3048749.549999999,457312.43249999976,762187.3874999997,1829249.7299999997,116.0529447764145,59.23313288152002,5.332226627169528,11.244950084110682,25.27010319760008,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.2949922609056783,Ind,1569.5072174242425,950.0,1930874.715,289631.20724999986,482718.6787499999,1158524.8289999994,81.2370613434902,41.463193017064036,3.732558639018672,7.87146505887748,17.689072238320062,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",3.6999778883019374,Ind,1569.5072174242425,1000.0,5807141.999999997,871071.2999999997,1451785.4999999998,3484285.199999999,232.105889552829,118.46626576304004,10.664453254339056,22.489900168221364,50.54020639520016,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,S/LFM+CDN/H:1,"Steel, low rise",4.624972360377423,Ind,1569.5072174242425,1000.0,7258927.499999997,1088839.1249999998,1814731.8749999998,4355356.499999999,290.1323619410363,148.08283220380008,13.330566567923825,28.11237521027671,63.175257994000205,1,Kurzeme,2,Liepaja
21.192299999999896,56.48349999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.9249944720754846,Ind,1569.5072174242425,950.0,1379196.225,206879.43375,344799.05625,827517.7349999999,58.026472388207274,29.616566440760018,2.666113313584765,5.622475042055342,12.63505159880004,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",13.190428352394164,Ind,1569.5072174242425,1050.0,21737596.125,3260639.4187499993,5434399.031249999,13042557.674999995,827.4579467069141,422.3324673543421,38.01879654836922,80.17653774616642,180.17593388295924,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",4.220937072766134,Ind,1569.5072174242425,1050.0,6956030.760000002,1043404.614,1739007.6900000004,4173618.456,264.78654294621253,135.1463895533895,12.166014895478153,25.65649207877326,57.65629884254697,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",5.276171340957666,Ind,1569.5072174242425,1050.0,8695038.45,1304255.7674999998,2173759.6125,5217023.069999998,330.98317868276564,168.93298694173686,15.207518619347686,32.07061509846657,72.0703735531837,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.6933199386703666,Ind,1569.5072174242425,950.0,5506857.6850000005,826028.65275,1376714.42125,3304114.611,231.68822507793598,118.25309085921585,10.645263033543383,22.449430568926605,50.44926148722861,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",10.552342681915333,Ind,1569.5072174242425,1000.0,16561978.0,2484296.7,4140494.5,9937186.8,661.9663573655313,337.8659738834737,30.415037238695373,64.14123019693314,144.1407471063674,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,S/LFM+CDN/H:1,"Steel, low rise",13.190428352394164,Ind,1569.5072174242425,1000.0,20702472.5,3105370.8749999995,5175618.124999999,12421483.499999998,827.4579467069141,422.3324673543421,38.01879654836922,80.17653774616642,180.17593388295924,1,Kurzeme,2,Liepaja
21.033899999999896,56.5084999999999,W/LWAL+CDN/H:1,"Wood, low rise",2.638085670478833,Ind,1569.5072174242425,950.0,3933469.775,590020.4662499999,983367.44375,2360081.865,165.49158934138282,84.46649347086843,7.603759309673843,16.035307549233284,36.03518677659185,1,Kurzeme,2,Liepaja
20.9922,56.5168,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",11.040129225042172,Ind,1569.5072174242425,1050.0,18193940.625,2729091.0937499995,4548485.156249999,10916364.374999998,692.5660346939584,353.48397269270964,31.820985313065965,67.10618593167109,150.80371464581552,1,Kurzeme,2,Liepaja
20.9922,56.5168,CR/LFM+CDN/H:2,"Concrete frame, low rise, pre code",3.532841352013495,Ind,1569.5072174242425,1050.0,5822060.999999999,873309.1499999998,1455515.2499999998,3493236.5999999987,221.6211311020667,113.11487126166708,10.182715300181108,21.47397949813475,48.257188686660974,1,Kurzeme,2,Liepaja
20.9922,56.5168,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",4.416051690016869,Ind,1569.5072174242425,1050.0,7277576.249999997,1091636.4374999998,1819394.0624999998,4366545.749999999,277.02641387758337,141.39358907708385,12.728394125226384,26.84247437266844,60.32148585832621,1,Kurzeme,2,Liepaja
20.9922,56.5168,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.0912361830118082,Ind,1569.5072174242425,950.0,4609131.624999998,691369.7437499997,1152282.9062499995,2765478.9749999987,193.91848971430832,98.97551235395866,8.909875887658465,18.789732060867898,42.225040100828345,1,Kurzeme,2,Liepaja
20.9922,56.5168,S+SL/LFM+CDN/H:1,"Steel, low rise",8.832103380033738,Ind,1569.5072174242425,1000.0,13862049.999999994,2079307.4999999998,3465512.4999999986,8317229.999999997,554.0528277551667,282.7871781541677,25.456788250452767,53.68494874533688,120.64297171665243,1,Kurzeme,2,Liepaja
20.9922,56.5168,S/LFM+CDN/H:1,"Steel, low rise",11.040129225042172,Ind,1569.5072174242425,1000.0,17327562.499999996,2599134.3749999995,4331890.624999999,10396537.499999998,692.5660346939584,353.48397269270964,31.820985313065965,67.10618593167109,150.80371464581552,1,Kurzeme,2,Liepaja
