LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
-14.4,65.2589,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.2413383796378029,Ind,776.0216283571167,2677.5,501452.3807963978,75217.85711945967,125363.09519909947,300871.4284778387,27.180267920407147,15.92126322853125,1.5698371441449956,3.3366632800431417,6.9425878842397974,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.13163911616607432,Ind,776.0216283571167,2677.5,273519.4804343989,41027.92206515983,68379.87010859973,164111.68826063932,14.825600683858445,8.684325397380682,0.8562748058972702,1.819998152750805,3.786866118676252,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.6801354335247173,Ind,776.0216283571167,2677.5,1413183.982244394,211977.5973366591,353295.9955610985,847910.3893466364,76.59893686660196,44.869014553133525,4.424086497135897,9.40332378921249,19.565474946493968,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.19745867424911148,Ind,776.0216283571167,2677.5,410279.2206515983,61541.88309773973,102569.80516289957,246167.53239095892,22.238401025787663,13.026488096071027,1.2844122088459051,2.7299972291262065,5.680299178014378,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.02193985269434573,Ind,776.0216283571167,2677.5,45586.58007239981,6837.987010859973,11396.645018099956,27351.948043439894,2.4709334473097413,1.4473875662301143,0.1427124676495451,0.3033330254584675,0.6311443531127089,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.02193985269434573,Ind,776.0216283571167,2422.5,41245.00101788555,6186.750152682834,10311.250254471388,24747.000610731335,2.4709334473097413,1.4473875662301143,0.1427124676495451,0.3033330254584675,0.6311443531127089,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,S/LFBR+CDH/H:1,"Steel, low rise",0.3071579377208401,Ind,776.0216283571167,2550.0,607821.0676319974,91173.1601447996,151955.26690799935,364692.6405791984,34.593068262336374,20.263425927221594,1.9979745470936303,4.246662356418544,8.836020943577921,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,S/LFM+CDH/H:1,"Steel, low rise",0.26327823233214864,Ind,776.0216283571167,2550.0,520989.48654171213,78148.42298125682,130247.37163542803,312593.6919250273,29.65120136771689,17.368650794761365,1.7125496117945405,3.63999630550161,7.573732237352504,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.02193985269434573,Ind,776.0216283571167,2550.0,43415.79054514269,6512.368581771402,10853.947636285673,26049.47432708561,2.4709334473097413,1.4473875662301143,0.1427124676495451,0.3033330254584675,0.6311443531127089,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4,65.2589,W/LWAL+CDM/H:1,"Wood, low rise",0.3071579377208401,Ind,776.0216283571167,2422.5,577430.0142503976,86614.50213755963,144357.5035625994,346458.0085502385,34.593068262336374,20.263425927221594,1.9979745470936303,4.246662356418544,8.836020943577921,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.20012071348932226,Ind,776.0216283571167,2677.5,415810.40022104967,62371.56003315745,103952.60005526242,249486.24013262975,22.53820804310565,13.202104703473804,1.301728012841632,2.766801688475672,5.7568781349303695,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.10915675281235758,Ind,776.0216283571167,2677.5,226805.67284784524,34020.85092717678,56701.41821196131,136083.40370870713,12.293568023512172,7.2011480200766185,0.7100334615499808,1.509164557350366,3.1401153463256555,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.5639765561971808,Ind,776.0216283571167,2677.5,1171829.309713867,175774.39645708006,292957.3274284668,703097.5858283202,63.51676812147955,37.20593143706253,3.6685062180082335,7.797350212976892,16.22392928934922,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.16373512921853636,Ind,776.0216283571167,2677.5,340208.50927176786,51031.276390765175,85052.12731794197,204125.1055630607,18.440352035268262,10.801722030114927,1.0650501923249711,2.263746836025549,4.710173019488484,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.01819279213539293,Ind,776.0216283571167,2677.5,37800.94547464088,5670.141821196132,9450.23636866022,22680.567284784527,2.048928003918696,1.2001913366794366,0.11833891025833015,0.2515274262250611,0.5233525577209426,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01819279213539293,Ind,776.0216283571167,2422.5,34200.85542943699,5130.128314415549,8550.213857359247,20520.513257662195,2.048928003918696,1.2001913366794366,0.11833891025833015,0.2515274262250611,0.5233525577209426,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,S/LFBR+CDH/H:1,"Steel, low rise",0.25469908989550105,Ind,776.0216283571167,2550.0,504012.606328545,75601.89094928175,126003.15158213626,302407.563797127,28.684992054861738,16.802678713512112,1.6567447436166225,3.521383967150855,7.3269358080931974,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,S/LFM+CDH/H:1,"Steel, low rise",0.2183135056247152,Ind,776.0216283571167,2550.0,432010.8054244672,64801.62081367008,108002.7013561168,259206.48325468032,24.58713604702435,14.40229604015324,1.4200669230999619,3.0183291147007325,6.280230692651313,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.01819279213539293,Ind,776.0216283571167,2550.0,36000.90045203893,5400.135067805839,9000.225113009732,21600.540271223355,2.048928003918696,1.2001913366794366,0.11833891025833015,0.2515274262250611,0.5233525577209426,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.3917,65.2589,W/LWAL+CDM/H:1,"Wood, low rise",0.25469908989550105,Ind,776.0216283571167,2422.5,478811.9760121178,71821.79640181767,119702.99400302945,287287.1856072707,28.684992054861738,16.802678713512112,1.6567447436166225,3.521383967150855,7.3269358080931974,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.3470800214063003,Ind,776.0216283571167,2677.5,721162.1430551446,108174.32145827168,180290.53576378615,432697.2858330868,39.08921567221049,22.89711396284021,2.2576562849720254,4.798611660528397,9.984460636113544,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.18931637531252746,Ind,776.0216283571167,2677.5,393361.16893916985,59004.17534087547,98340.29223479246,236016.70136350192,21.321390366660268,12.489334888821936,1.2314488827120138,2.617424542106398,5.446069437880117,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.9781346057813918,Ind,776.0216283571167,2677.5,2032366.039519044,304854.90592785657,508091.509879761,1219419.6237114265,110.16051689441142,64.52823025891333,6.362485894012071,13.523360134216391,28.13802542904726,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.28397456296879114,Ind,776.0216283571167,2677.5,590041.7534087546,88506.26301131319,147510.43835218865,354025.0520452528,31.982085549990398,18.734002333232894,1.8471733240680204,3.926136813159596,8.16910415682017,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.03155272921875457,Ind,776.0216283571167,2677.5,65560.19482319496,9834.029223479245,16390.04870579874,39336.11689391698,3.553565061110044,2.0815558148036555,0.20524148045200227,0.4362374236843996,0.9076782396466858,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03155272921875457,Ind,776.0216283571167,2422.5,59316.36674479544,8897.455011719316,14829.09168619886,35589.82004687726,3.553565061110044,2.0815558148036555,0.20524148045200227,0.4362374236843996,0.9076782396466858,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,S/LFBR+CDH/H:1,"Steel, low rise",0.4417382090625641,Ind,776.0216283571167,2550.0,874135.930975933,131120.38964638993,218533.98274398324,524481.5585855597,49.74991085554064,29.14178140725119,2.8733807263280333,6.107323931581598,12.707495355053606,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,S/LFM+CDH/H:1,"Steel, low rise",0.3786327506250549,Ind,776.0216283571167,2550.0,749259.3694079425,112388.90541119137,187314.84235198566,449555.6216447655,42.642780733320535,24.978669777643873,2.462897765424028,5.234849084212796,10.892138875760233,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.03155272921875457,Ind,776.0216283571167,2550.0,62438.28078399519,9365.74211759928,15609.570195998798,37462.96847039712,3.553565061110044,2.0815558148036555,0.20524148045200227,0.4362374236843996,0.9076782396466858,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4084,65.2589,W/LWAL+CDM/H:1,"Wood, low rise",0.4417382090625641,Ind,776.0216283571167,2422.5,830429.1344271364,124564.37016407045,207607.2836067841,498257.4806562818,49.74991085554064,29.14178140725119,2.8733807263280333,6.107323931581598,12.707495355053606,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.12089740511052767,Ind,776.0216283571167,2677.5,251200.37565415306,37680.05634812296,62800.093913538265,150720.22539249182,13.615836265735098,7.975687138116453,0.7864030472819293,1.671486867899774,3.477859017766052,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.06594403915119691,Ind,776.0216283571167,2677.5,137018.38672044713,20552.758008067067,34254.59668011178,82211.03203226827,7.426819781310053,4.3503748026089735,0.4289471166992341,0.9117201097635128,1.8970140096905732,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.3407108689478507,Ind,776.0216283571167,2677.5,707928.3313889769,106189.24970834653,176982.08284724422,424756.9988333861,38.37190220343528,22.476936480146364,2.21622676961271,4.7105539004448165,9.801239050067963,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.09891605872679536,Ind,776.0216283571167,2677.5,205527.58008067065,30829.1370121006,51381.89502016766,123316.5480484024,11.140229671965079,6.525562203913461,0.6434206750488513,1.3675801646452694,2.8455210145358607,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.01099067319186615,Ind,776.0216283571167,2677.5,22836.39778674118,3425.459668011177,5709.099446685295,13701.838672044709,1.237803296885009,0.7250624671014957,0.07149118611653903,0.15195335162725215,0.3161690016150956,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01099067319186615,Ind,776.0216283571167,2422.5,20661.5027594325,3099.225413914875,5165.375689858125,12396.9016556595,1.237803296885009,0.7250624671014957,0.07149118611653903,0.15195335162725215,0.3161690016150956,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,S/LFBR+CDH/H:1,"Steel, low rise",0.15386942468612613,Ind,776.0216283571167,2550.0,304485.30382321577,45672.79557348237,76121.32595580397,182691.18229392948,17.329246156390127,10.15087453942094,1.0008766056315463,2.1273469227815305,4.426366022611339,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,S/LFM+CDH/H:1,"Steel, low rise",0.13188807830239382,Ind,776.0216283571167,2550.0,260987.40327704212,39148.11049155632,65246.85081926054,156592.44196622528,14.853639562620106,8.700749605217947,0.8578942333984682,1.8234402195270256,3.794028019381147,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.01099067319186615,Ind,776.0216283571167,2550.0,21748.950273086844,3262.3425409630267,5437.237568271711,13049.370163852107,1.237803296885009,0.7250624671014957,0.07149118611653903,0.15195335162725215,0.3161690016150956,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4167,65.2589,W/LWAL+CDM/H:1,"Wood, low rise",0.15386942468612613,Ind,776.0216283571167,2422.5,289261.03863205505,43389.155794808255,72315.25965801376,173556.62317923302,17.329246156390127,10.15087453942094,1.0008766056315463,2.1273469227815305,4.426366022611339,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.3178301919485005,Ind,776.0216283571167,2677.5,660386.9085420311,99058.03628130462,165096.72713550777,396232.1451252185,35.79501023964577,20.96748207053123,2.0673945089061005,4.394213354524036,9.14302997798712,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.17336192288100027,Ind,776.0216283571167,2677.5,360211.041022926,54031.6561534389,90052.7602557315,216126.6246137556,19.52455103980678,11.436808402107935,1.1276697321306004,2.3968436479222013,4.987107260720246,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.8957032682185014,Ind,776.0216283571167,2677.5,1861090.3786184508,279163.5567927676,465272.5946546127,1116654.2271710704,100.87684703900169,59.09017674422435,5.826293616008103,12.383692180931373,25.76672084705461,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.2600428843215004,Ind,776.0216283571167,2677.5,540316.5615343889,81047.48423015834,135079.14038359726,324189.93692063336,29.286826559710175,17.155212603161907,1.6915045981959005,3.5952654718833013,7.48066089108037,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.02889365381350005,Ind,776.0216283571167,2677.5,60035.173503820995,9005.27602557315,15008.793375955249,36021.1041022926,3.2540918399677987,1.9061347336846568,0.1879449553551001,0.3994739413203669,0.8311845434533747,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.02889365381350005,Ind,776.0216283571167,2422.5,54317.537932028536,8147.6306898042785,13579.384483007132,32590.522759217114,3.2540918399677987,1.9061347336846568,0.1879449553551001,0.3994739413203669,0.8311845434533747,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFBR+CDH/H:1,"Steel, low rise",0.4045111533890007,Ind,776.0216283571167,2550.0,800468.9800509466,120070.34700764198,200117.24501273665,480281.3880305679,45.55728575954917,26.685886271585197,2.6312293749714017,5.5926351784851365,11.636583608347244,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFM+CDH/H:1,"Steel, low rise",0.3467238457620005,Ind,776.0216283571167,2550.0,686116.2686150969,102917.44029226452,171529.06715377426,411669.7611690581,39.04910207961356,22.873616804215875,2.2553394642612012,4.793687295844403,9.974214521440492,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.02889365381350005,Ind,776.0216283571167,2550.0,57176.355717924765,8576.453357688715,14294.088929481191,34305.81343075486,3.2540918399677987,1.9061347336846568,0.1879449553551001,0.3994739413203669,0.8311845434533747,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,W/LWAL+CDM/H:1,"Wood, low rise",0.4045111533890007,Ind,776.0216283571167,2422.5,760445.5310483994,114066.8296572599,190111.38276209985,456267.3186290396,45.55728575954917,26.685886271585197,2.6312293749714017,5.5926351784851365,11.636583608347244,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.13501556849311475,Ind,776.0216283571167,2677.5,280535.0660224888,42080.25990337332,70133.7665056222,168321.03961349328,15.205867092405533,8.907072340316473,0.8782376627225204,1.8666798471972497,3.8839966167454154,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.07364485554169896,Ind,776.0216283571167,2677.5,153019.12692135756,22952.869038203637,38254.78173033939,91811.47615281453,8.294109323130291,4.858403094718076,0.4790387251213747,1.0181890075621365,2.1185436091338623,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.38049842029877795,Ind,776.0216283571167,2677.5,790598.822427014,118589.8233640521,197649.70560675356,474359.2934562084,42.85289816950651,25.10174932271007,2.475033413127103,5.260643205737705,10.945808647191628,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.11046728331254843,Ind,776.0216283571167,2677.5,229528.6903820363,34429.303557305444,57382.17259550907,137717.21422922178,12.441163984695434,7.287604642077113,0.718558087682062,1.5272835113432044,3.177815413700793,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.01227414259028316,Ind,776.0216283571167,2677.5,25503.187820226256,3825.4781730339378,6375.796955056564,15301.912692135751,1.3823515538550484,0.8097338491196793,0.0798397875202291,0.1696981679270227,0.3530906015223104,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01227414259028316,Ind,776.0216283571167,2422.5,23074.31278972852,3461.146918459278,5768.57819743213,13844.587673837112,1.3823515538550484,0.8097338491196793,0.0798397875202291,0.1696981679270227,0.3530906015223104,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFBR+CDH/H:1,"Steel, low rise",0.17183799626396426,Ind,776.0216283571167,2550.0,340042.5042696835,51006.37564045253,85010.62606742088,204025.5025618101,19.35292175397068,11.33627388767551,1.1177570252832076,2.3757743509783182,4.943268421312347,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFM+CDH/H:1,"Steel, low rise",0.14728971108339792,Ind,776.0216283571167,2550.0,291465.00365972874,43719.7505489593,72866.25091493218,174879.0021958372,16.588218646260582,9.716806189436152,0.9580774502427494,2.0363780151242725,4.2370872182677255,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.01227414259028316,Ind,776.0216283571167,2550.0,24288.750304977388,3643.312545746608,6072.187576244347,14573.250182986432,1.3823515538550484,0.8097338491196793,0.0798397875202291,0.1696981679270227,0.3530906015223104,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.4334,65.2839,W/LWAL+CDM/H:1,"Wood, low rise",0.17183799626396426,Ind,776.0216283571167,2422.5,323040.3790561993,48456.05685842989,80760.09476404982,193824.2274337196,19.35292175397068,11.33627388767551,1.1177570252832076,2.3757743509783182,4.943268421312347,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.13183756424574922,Ind,776.0216283571167,2677.5,273931.8154395762,41089.77231593643,68482.95385989406,164359.08926374573,14.847950514755414,8.697417157250964,0.8575656539054712,1.822741829166632,3.7925748801076886,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.07191139867949957,Ind,776.0216283571167,2677.5,149417.35387613243,22412.603081419868,37354.33846903312,89650.41232567947,8.0988820989575,4.744045722136889,0.4677630839484389,0.9942228159090724,2.0686772073314668,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",0.3715422265107478,Ind,776.0216283571167,2677.5,771989.6616933511,115798.44925400267,192997.41542333775,463193.7970160107,41.844224177947076,24.51090289770726,2.416775933733601,5.136817882196874,10.688165571212581,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.10786709801924936,Ind,776.0216283571167,2677.5,224126.03081419872,33618.904622129805,56031.50770354968,134475.61848851922,12.148323148436251,7.116068583205331,0.7016446259226583,1.4913342238636085,3.1030158109972,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,MR/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.01198523311324993,Ind,776.0216283571167,2677.5,24902.89231268875,3735.433846903312,6225.723078172187,14941.73538761325,1.3498136831595833,0.790674287022815,0.07796051399140648,0.16570380265151205,0.3447795345552445,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.01198523311324993,Ind,776.0216283571167,2422.5,22531.188282908868,3379.67824243633,5632.797070727217,13518.71296974532,1.3498136831595833,0.790674287022815,0.07796051399140648,0.16570380265151205,0.3447795345552445,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,S/LFBR+CDH/H:1,"Steel, low rise",0.167793263585499,Ind,776.0216283571167,2550.0,332038.56416918326,49805.78462537749,83009.64104229581,199223.13850150997,18.89739156423417,11.069440018319408,1.0914471958796907,2.3198532371211686,4.826913483773422,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,S/LFM+CDH/H:1,"Steel, low rise",0.14382279735899914,Ind,776.0216283571167,2550.0,284604.4835735857,42690.67253603784,71151.12089339642,170762.69014415136,16.197764197915,9.488091444273778,0.9355261678968776,1.9884456318181447,4.1373544146629335,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,S/LFM+CDH/HBET:3-5,"Steel, mid rise",0.01198523311324993,Ind,776.0216283571167,2550.0,23717.040297798805,3557.5560446698205,5929.260074449701,14230.224178679282,1.3498136831595833,0.790674287022815,0.07796051399140648,0.16570380265151205,0.3447795345552445,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.425,65.2839,W/LWAL+CDM/H:1,"Wood, low rise",0.167793263585499,Ind,776.0216283571167,2422.5,315436.6359607241,47315.49539410862,78859.15899018104,189261.98157643448,18.89739156423417,11.069440018319408,1.0914471958796907,2.3198532371211686,4.826913483773422,IS002_7620,Fljotsdalsherad,1,Eastern Region
-14.1084,65.0337,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.6305503458453721,Ind,776.0216283571167,2677.5,1310156.190700744,196523.4286051116,327539.047675186,786093.7144204464,23.24521802037405,13.616246756313418,1.342562434593734,2.8535945867901296,5.937467925899093,IS002_7300,Fjardabyggd,1,Eastern Region
-14.1084,65.0337,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.34393655227929376,Ind,776.0216283571167,2677.5,714630.6494731329,107194.59742096992,178657.66236828323,428778.3896838797,12.679209829294937,7.427043685261863,0.7323067825056729,1.556506138249161,3.238618868672232,IS002_7300,Fjardabyggd,1,Eastern Region
-14.1084,65.0337,CR/LWAL+CDH/H:1,"Concrete wall, low rise, high code",1.7770055201096846,Ind,776.0216283571167,2677.5,3692258.355611187,553838.7533416782,923064.5889027969,2215355.0133667127,65.50925078469051,38.37305904051962,3.783585042945978,8.041948380954,16.732864154806535,IS002_7300,Fjardabyggd,1,Eastern Region
-14.1084,65.0337,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.5159048284189407,Ind,776.0216283571167,2677.5,1071945.9742096995,160791.89613145494,267986.4935524249,643167.5845258198,19.018814743942407,11.140565527892793,1.0984601737585096,2.3347592073737418,4.857928303008348,IS002_7300,Fjardabyggd,1,Eastern Region
