LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
-6.3958,53.9338,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2141.2808,2141.2808,Res,ALL,RURAL,95.0,1413.125,287455170.3556,86236551.10667999,143727585.1778,57491034.071119994,5812.099233276113,1210.5469343563655,5483.602290660963,2820.643724454681,3171.5976498240034,15,Louth
-6.3958,53.9338,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2998.9805,2998.9805,Res,ALL,URBAN,80.0,1662.5,398864406.5,119659321.95,199432203.25,79772881.3,8140.161843631165,1695.4369788724207,7680.083966310052,3950.465313604344,4441.995419595606,15,Louth
-6.3958,53.9338,W/LPB+CDL/HBET:1-3,"Wood, low rise",1236.5897,1236.5897,Res,ALL,RURAL,160.0,1413.125,279587984.8112,83876395.44336,139793992.4056,55917596.96224001,3356.487410360724,699.0908760736368,3166.780420170841,1628.9218009288165,1831.5976990577649,15,Louth
-6.3958,53.9338,W/LPB+CDL/HBET:1-3,"Wood, low rise",1731.9112,1731.9112,Res,ALL,URBAN,95.0,1662.5,273533725.15,82060117.54499999,136766862.575,54706745.03,4700.943359517497,979.1148333919839,4435.2483913092465,2281.3936675623186,2565.252297421183,15,Louth
-9.2501,53.8988,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",10181.2941,10181.2941,Res,ALL,RURAL,80.0,1561.875,1272173060.3832,381651918.11496,636086530.1916,254434612.07663998,19370.578993204035,4034.513877994033,18275.763553797642,9400.64852358638,10570.308651792684,16,Mayo
-9.2501,53.8988,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",4168.9495,4168.9495,Res,ALL,URBAN,80.0,1837.5,612835576.5,183850672.95,306417788.25,122567115.3,7931.699528101096,1652.0183435626602,7483.403836622585,3849.297405334866,4328.2398618400375,16,Mayo
-9.2501,53.8988,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",26.3423,52.6846,Res,ALL,RURAL,80.0,1561.875,6583046.1392,1974913.8417599997,3291523.0696,1316609.22784,100.23590282352787,20.877183958035797,94.57061971389349,48.6450349377236,54.6976128698843,16,Mayo
-9.2501,53.8988,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",10.7864,21.5728,Res,ALL,URBAN,80.0,1837.5,3171201.6,951360.48,1585600.8,634240.3200000001,41.04366521585818,8.548595112991547,38.723897779690475,19.91871646941466,22.397069787365567,16,Mayo
-9.2501,53.8988,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",10181.2941,14942.4235664535,Res,ALL,RURAL,105.0,1413.125,2217089567.884321,665126870.3652964,1108544783.9421606,443417913.5768642,28428.939700691008,5921.193775329772,26822.150243277796,13796.7207959137,15513.354938173756,16,Mayo
-9.2501,53.8988,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4168.9495,6118.4961994324985,Res,ALL,URBAN,80.0,1662.5,813759994.5245223,244127998.35735676,406879997.26226115,162751998.90490448,11640.839836924652,2424.559941654585,10982.905389761589,5649.363597478637,6352.276309631601,16,Mayo
-9.2501,53.8988,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11590.6065,17010.7797706275,Res,ALL,RURAL,105.0,1413.125,2523982953.856741,757194886.1570222,1261991476.9283705,504796590.7713482,32364.122875395307,6740.815694548772,30534.918832539403,15706.486834105157,17660.740453731112,16,Mayo
-9.2501,53.8988,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4746.0227,6965.429025314501,Res,ALL,URBAN,80.0,1662.5,926402060.3668287,277920618.11004853,463201030.18341434,185280412.0733657,13252.185020017325,2760.1717220617184,12503.178148778454,6431.358277232017,7231.56938269073,16,Mayo
-9.2501,53.8988,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5268.4575,5268.4575,Res,ALL,RURAL,95.0,1413.125,707261442.8587501,212178432.85762504,353630721.42937505,141452288.57175002,10023.585525939012,2087.7174051353404,9457.057483805702,4864.501185458595,5469.758691466544,16,Mayo
-9.2501,53.8988,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2157.283,2157.283,Res,ALL,URBAN,80.0,1662.5,286918639.0,86075591.7,143459319.5,57383727.8,4104.372229282344,854.8607001010413,3872.395163069421,1991.8744169179824,2239.710093362815,16,Mayo
-9.2501,53.8988,W/LPB+CDL/HBET:1-3,"Wood, low rise",3042.5342,3042.5342,Res,ALL,RURAL,160.0,1413.125,687904812.4832,206371443.74496,343952406.2416,137580962.49664,5788.620629338745,1205.6567989889884,5461.450685678833,2809.2494288315547,3158.785637833125,16,Mayo
-9.2501,53.8988,W/LPB+CDL/HBET:1-3,"Wood, low rise",1245.831,1245.831,Res,ALL,URBAN,95.0,1662.5,196763433.56250003,59029030.06875001,98381716.78125,39352686.71250001,2370.2750908337257,493.6820810563939,2236.3083278373497,1150.3075380946068,1293.4326489961168,16,Mayo
-6.5855,53.6358,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",9448.9299,9448.9299,Res,ALL,RURAL,80.0,1561.875,1180662688.8648,354198806.65944,590331344.4324,236132537.77296,19337.952959990675,4027.7185114833374,18244.98152766848,9384.814930224757,10552.50498979219,17,Meath
-6.5855,53.6358,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",10488.5292,10488.5292,Res,ALL,URBAN,80.0,1837.5,1541813792.4,462544137.72,770906896.2,308362758.48,21465.57191508942,4470.860051260781,20252.348523234523,10417.360111038428,11713.522895177912,17,Meath
-6.5855,53.6358,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",24.4474,48.8948,Res,ALL,RURAL,80.0,1561.875,6109503.0496,1832850.91488,3054751.5248,1221900.6099200002,100.0669231748827,20.84198879232616,94.41119071049991,48.563028184848044,54.605402562558034,17,Meath
-6.5855,53.6358,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",27.1372,54.2744,Res,ALL,URBAN,80.0,1837.5,7978336.8,2393501.04,3989168.4,1595667.36,111.07668331116713,23.135107138391536,104.7986847087616,53.90612533266762,60.613305726606924,17,Meath
-6.5855,53.6358,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",9448.9299,13867.580233786499,Res,ALL,RURAL,105.0,1413.125,2057609150.9781888,617282745.2934567,1028804575.4890944,411521830.19563776,28381.056592435918,5911.220657600848,26776.973464359733,13773.482860120404,15487.225660693664,17,Meath
-6.5855,53.6358,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",10488.5292,15393.332552442002,Res,ALL,URBAN,80.0,1662.5,2047313229.4747863,614193968.8424357,1023656614.7373931,409462645.8949573,31503.62463760226,6561.590691332118,29723.0555248973,15288.882306563884,17191.176174264434,17,Meath
-6.5855,53.6358,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",10756.8671,15787.154646308501,Res,ALL,RURAL,105.0,1413.125,2342426964.2233467,702728089.267004,1171213482.1116734,468485392.8446693,32309.611474883735,6729.462032794521,30483.48838912905,15680.03215162419,17630.994191182584,17,Meath
-6.5855,53.6358,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11940.3696,17524.104337896002,Res,ALL,URBAN,80.0,1662.5,2330705876.940168,699211763.0820503,1165352938.470084,466141175.38803357,35864.4109903071,7469.857453266656,33837.37241334044,17405.195907856483,19570.808591487857,17,Meath
-6.5855,53.6358,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4889.4851,4889.4851,Res,ALL,RURAL,95.0,1413.125,656386482.50695,196915944.752085,328193241.253475,131277296.50139,10006.702755025764,2084.201053168143,9441.128918663084,4856.307883879155,5460.54595190346,17,Meath
-6.5855,53.6358,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5427.4407,5427.4407,Res,ALL,URBAN,80.0,1662.5,721849613.1,216554883.93,360924806.55,144369922.62,11107.6697637199,2313.5110122224623,10479.869822509332,5390.613228516968,6061.331354416255,17,Meath
-6.5855,53.6358,W/LPB+CDL/HBET:1-3,"Wood, low rise",2823.6776,2823.6776,Res,ALL,RURAL,160.0,1413.125,638422210.6496,191526663.19488,319211105.3248,127684442.12991999,5778.870748419816,1203.6260889162536,5452.251863154504,2804.517757997253,3153.4652366893365,17,Meath
-6.5855,53.6358,W/LPB+CDL/HBET:1-3,"Wood, low rise",3134.347,3134.347,Res,ALL,URBAN,95.0,1662.5,495030929.31250006,148509278.79375002,247515464.65625003,99006185.8625,6414.679279850293,1336.052607746859,6052.124814292794,3113.0791352473857,3500.418852429013,17,Meath
-6.8924,54.1461,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5664.7242,5664.7242,Res,ALL,RURAL,80.0,1561.875,707818618.2384,212345585.47152,353909309.1192,141563723.64768,10731.496035387485,2235.1613599985226,10124.9572452154,5208.05404920174,5856.0575514718885,18,Monaghan
-6.8924,54.1461,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1114.0774,1114.0774,Res,ALL,URBAN,80.0,1837.5,163769377.79999998,49130813.34,81884688.89999999,32753875.56,2110.5559210128527,439.5876425065173,1991.2683556351667,1024.264396525103,1151.7067982222625,18,Monaghan
-6.8924,54.1461,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",14.6565,29.313000000000002,Res,ALL,RURAL,80.0,1561.875,3662717.9760000003,1098815.3927999998,1831358.9880000001,732543.5952,55.531802110562296,11.566191509488972,52.39317242117436,26.94988898916749,30.30308430661028,18,Monaghan
-6.8924,54.1461,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",2.8825,5.765,Res,ALL,URBAN,80.0,1837.5,847455.0,254236.5,423727.5,169491.0,10.921462803786431,2.2747277335040392,10.304187186847823,5.300245966722974,5.9597202956916115,18,Monaghan
-6.8924,54.1461,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5664.7242,8313.747501267,Res,ALL,RURAL,105.0,1413.125,1233556442.3742418,370066932.7122725,616778221.1871209,246711288.4748484,15749.919183895909,3280.4010425814317,14859.741626581706,7643.522404500197,8594.555024554445,18,Monaghan
-6.8924,54.1461,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1114.0774,1635.058984949,Res,ALL,URBAN,80.0,1662.5,217462844.998217,65238853.49946509,108731422.4991085,43492568.99964339,3097.525739135698,645.1542097100527,2922.4551331226185,1503.2462775941196,1690.2852068089303,18,Monaghan
-6.8924,54.1461,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6448.8451,9464.5507783385,Res,ALL,RURAL,105.0,1413.125,1404307454.0113642,421292236.20340925,702153727.0056821,280861490.80227286,17930.050178694164,3734.4798162435095,16916.65270761946,8701.55196699626,9784.228163619744,18,Monaghan
-6.8924,54.1461,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1268.2899,1861.3866473865,Res,ALL,URBAN,80.0,1662.5,247564424.1024045,74269327.23072135,123782212.05120224,49512884.8204809,3526.2905521069188,734.457559338105,3326.986373247113,1711.3281995355246,1924.2573773735805,18,Monaghan
-6.8924,54.1461,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2931.2932,2931.2932,Res,ALL,RURAL,95.0,1413.125,393509989.9874,118052996.99622,196754994.9937,78701997.99748,5553.1673288451175,1156.616467835525,5239.305088002456,2694.982647108844,3030.3014009822746,18,Monaghan
-6.8924,54.1461,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",576.4954,576.4954,Res,ALL,URBAN,80.0,1662.5,76673888.2,23002166.46,38336944.1,15334777.64,1092.1375659417138,227.4709583031231,1030.410496783471,530.0203675081264,595.9672741982401,18,Monaghan
-6.8924,54.1461,W/LPB+CDL/HBET:1-3,"Wood, low rise",1692.8218,1692.8218,Res,ALL,RURAL,160.0,1413.125,382740237.6928,114822071.30784,191370118.8464,76548047.53856,3206.95408883587,667.9460010997797,3025.6986472119115,1556.3524575595363,1749.999035290409,18,Monaghan
-6.8924,54.1461,W/LPB+CDL/HBET:1-3,"Wood, low rise",332.9261,332.9261,Res,ALL,URBAN,95.0,1662.5,52581515.91875,15774454.775625,26290757.959375,10516303.183750002,630.7094566452181,131.36448098479434,595.0620735103587,306.0867682119358,344.17110756902963,18,Monaghan
-7.5482,53.2335,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5863.3597,5863.3597,Res,ALL,RURAL,80.0,1561.875,732638521.2344,219791556.37032,366319260.6172,146527704.24688002,12734.62318775198,2652.3736848565754,12014.868652491828,6180.182673443567,6949.141670263991,19,Offaly
-7.5482,53.2335,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1646.0003,1646.0003,Res,ALL,URBAN,80.0,1837.5,241962044.1,72588613.22999999,120981022.05,48392408.82,3574.945877433839,744.5915148248586,3372.891723914217,1734.940896520968,1950.8080450866805,19,Offaly
-7.5482,53.2335,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",15.1704,30.3408,Res,ALL,RURAL,80.0,1561.875,3791143.6416,1137343.0924799999,1895571.8208,758228.7283200001,65.89714344404715,13.725089985097858,62.17266984516132,31.98024614768502,35.95933532598141,19,Offaly
-7.5482,53.2335,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",4.2587,8.5174,Res,ALL,URBAN,80.0,1837.5,1252057.8,375617.34,626028.9,250411.56000000003,18.498929809705977,3.8529663502304654,17.4533795463263,8.977632380764264,10.094659425773676,19,Offaly
-7.5482,53.2335,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5863.3597,8605.2719133095,Res,ALL,RURAL,105.0,1413.125,1276811522.7732534,383043456.8319761,638405761.3866267,255362304.55465075,18689.77870215637,3892.71645297448,17633.441754799846,9070.252397939348,10198.803535237892,19,Offaly
-7.5482,53.2335,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1646.0003,2415.7276502904997,Res,ALL,URBAN,80.0,1662.5,321291777.4886365,96387533.24659094,160645888.74431825,64258355.4977273,5246.715692827613,1092.7885678599814,4950.173945226842,2546.259982665551,2863.074165250792,19,Offaly
-7.5482,53.2335,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6674.9762,9796.428695286999,Res,ALL,RURAL,105.0,1413.125,1453550005.8775566,436065001.76326686,726775002.9387783,290710001.1755113,21276.850543581808,4431.553069642491,20074.29358928384,10325.772591478242,11610.539750134858,19,Offaly
-7.5482,53.2335,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1873.8425,2750.1168374875,Res,ALL,URBAN,80.0,1662.5,365765539.3858375,109729661.81575124,182882769.69291875,73153107.87716751,5972.975126819433,1244.0542459015148,5635.385559139163,2898.717680408668,3259.3858284831153,19,Offaly
-7.5482,53.2335,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3034.0801,3034.0801,Res,ALL,RURAL,95.0,1413.125,407308565.9844501,122192569.795335,203654282.99222505,81461713.19689001,6589.714561594583,1372.5090437462,6217.267189430539,3198.024720171939,3595.933651116225,19,Offaly
-7.5482,53.2335,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",851.7466,851.7466,Res,ALL,URBAN,80.0,1662.5,113282297.8,33984689.34,56641148.9,22656459.56,1849.9073155018798,385.29962062638924,1745.3514789833716,897.7701947032974,1009.4737647710193,19,Offaly
-7.5482,53.2335,W/LPB+CDL/HBET:1-3,"Wood, low rise",1752.1812,1752.1812,Res,ALL,RURAL,160.0,1413.125,396161160.5952,118848348.17856,198080580.2976,79232232.11904,3805.5600338937234,792.6239466394014,3590.4716835580666,1846.8592150288105,2076.6516150754264,19,Offaly
-7.5482,53.2335,W/LPB+CDL/HBET:1-3,"Wood, low rise",491.8837,491.8837,Res,ALL,URBAN,95.0,1662.5,77686881.86874999,23306064.560625,38843440.934375,15537376.37375,1068.3215583204346,222.5105483277593,1007.9405580049429,518.4623280214778,582.9711447847267,19,Offaly
-8.1949,53.6893,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",5463.6791,5463.6791,Res,ALL,RURAL,80.0,1561.875,682697630.9032,204809289.27096,341348815.4516,136539526.18063998,9906.268027228076,2063.2824578450773,9346.37071146316,4807.566358087935,5405.73984246539,20,Roscommon
-8.1949,53.6893,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",1983.5733,1983.5733,Res,ALL,URBAN,80.0,1837.5,291585275.1,87475582.53,145792637.55,58317055.02000001,3596.442690320755,749.0688817613519,3393.1735476851713,1745.3734180474592,1962.5386158313274,20,Roscommon
-8.1949,53.6893,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",14.1363,28.2726,Res,ALL,RURAL,80.0,1561.875,3532717.9152,1059815.3745600001,1766358.9576,706543.5830399999,51.26142079365688,10.676754353613248,48.36415092110978,24.877449448976044,27.97278490789969,20,Roscommon
-8.1949,53.6893,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",5.1321,10.2642,Res,ALL,URBAN,80.0,1837.5,1508837.4,452651.22,754418.7000000002,301767.48000000004,18.61015524961457,3.8761324404673467,17.558318579983982,9.031610698491823,10.155353906314383,20,Roscommon
-8.1949,53.6893,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5463.6791,8018.686675928499,Res,ALL,RURAL,105.0,1413.125,1189776644.8842292,356932993.46526873,594888322.4421146,237955328.97684583,14538.785676140877,3028.1455500194593,13717.06077911823,7055.752651952385,7933.652993696692,20,Roscommon
-8.1949,53.6893,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1983.5733,2911.1616001455,Res,ALL,URBAN,80.0,1662.5,387184492.8193515,116155347.84580544,193592246.40967572,77436898.5638703,5278.2651678089005,1099.359708283822,4979.940259656926,2561.571116396083,2880.2903614456104,20,Roscommon
-8.1949,53.6893,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6219.971,9128.647138585,Res,ALL,RURAL,105.0,1413.125,1354467583.5111187,406340275.05333567,677233791.7555593,270893516.70222366,16551.26950644148,3447.3066884363843,15615.800029572158,8032.4221234583365,9031.842947155626,20,Roscommon
-8.1949,53.6893,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2258.143,3314.129701805,Res,ALL,URBAN,80.0,1662.5,440779250.34006506,132233775.10201947,220389625.17003253,88155850.06801301,6008.891902724994,1251.535009945513,5669.27233682893,2916.148289297905,3278.985212024116,20,Roscommon
-8.1949,53.6893,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",2827.2596,2827.2596,Res,ALL,RURAL,95.0,1413.125,379544051.3722,113863215.41166,189772025.6861,75908810.27443999,5126.141354120456,1067.6752843068857,4836.414407856244,2487.744592932105,2797.278095031745,20,Roscommon
-8.1949,53.6893,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1026.4286,1026.4286,Res,ALL,URBAN,80.0,1662.5,136515003.79999998,40954501.13999999,68257501.89999999,27303000.76,1861.0311177339227,387.61649171718017,1755.8465694751605,903.1686371074202,1015.5438994332536,20,Roscommon
-8.1949,53.6893,W/LPB+CDL/HBET:1-3,"Wood, low rise",1632.7424,1632.7424,Res,ALL,RURAL,160.0,1413.125,369156525.6704,110746957.70111999,184578262.8352,73831305.13408001,2960.3465975554154,616.5824695121406,2793.029288034882,1436.6724856999294,1615.4280810823172,20,Roscommon
-8.1949,53.6893,W/LPB+CDL/HBET:1-3,"Wood, low rise",592.7625,592.7625,Res,ALL,URBAN,95.0,1662.5,93619427.34375,28085828.203125,46809713.671875,18723885.46875,1074.745440574975,223.84851773567604,1014.0013656463975,521.5798734109585,586.4765855976774,20,Roscommon
-8.7301,54.1912,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3745.6836,3745.6836,Res,ALL,RURAL,80.0,1561.875,468030657.1872,140409197.15616,234015328.5936,93606131.43744,7238.147830749212,1507.5650492623608,6829.051334429179,3512.712952075661,3949.7764452557335,21,Sligo
-8.7301,54.1912,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",3349.147,3349.147,Res,ALL,URBAN,80.0,1837.5,492324609.0,147697382.7,246162304.5,98464921.8,6471.88168613874,1347.9667535298195,6106.094169179019,3140.839777632404,3531.6335667804146,21,Sligo
-8.7301,54.1912,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",9.6913,19.3826,Res,ALL,RURAL,80.0,1561.875,2421894.6352,726568.3905600001,1210947.3176,484378.92704,37.45487850182531,7.801120821799426,35.3379474963414,18.177058538767586,20.438708952302804,21,Sligo
-8.7301,54.1912,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",8.6653,17.3306,Res,ALL,URBAN,80.0,1837.5,2547598.2,764279.4600000002,1273799.1,509519.6400000001,33.489599814459034,6.975230594155433,31.59678437774572,16.252686982755947,18.27490065155236,21,Sligo
-8.7301,54.1912,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3745.6836,5497.296350285999,Res,ALL,RURAL,105.0,1413.125,815664094.6218604,244699228.3865581,407832047.3109302,163132818.92437208,10622.95909158162,2212.555231074165,10022.554755204972,5155.380473419563,5796.830153232901,21,Sligo
-8.7301,54.1912,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3349.147,4915.325357345,Res,ALL,URBAN,80.0,1662.5,653738272.5268849,196121481.7580655,326869136.26344246,130747654.505377,9498.36007843623,1978.323186316737,8961.517515983052,4609.606387045534,5183.1490297817745,21,Sligo
-8.7301,54.1912,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",4264.1676,6258.241615626,Res,ALL,RURAL,105.0,1413.125,928569728.8393157,278570918.6517947,464284864.41965777,185713945.76786312,12093.407455570396,2518.8209515499293,11409.894112885288,5868.9971519293185,6599.2374054548445,21,Sligo
-8.7301,54.1912,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3812.7418,5595.713311643,Res,ALL,URBAN,80.0,1662.5,744229870.448519,223268961.13455567,372114935.2242595,148845974.0897038,10813.13973453691,2252.1661504792146,10201.986483310751,5247.676185439303,5900.6096064097555,21,Sligo
-8.7301,54.1912,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1938.258,1938.258,Res,ALL,RURAL,95.0,1413.125,260200476.081,78060142.82429999,130100238.0405,52040095.2162,3745.4839853884887,780.111277218707,3533.791103276324,1817.7039782709533,2043.8687862553281,21,Sligo
-8.7301,54.1912,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",1733.0644,1733.0644,Res,ALL,URBAN,80.0,1662.5,230497565.2,69149269.55999999,115248782.6,46099513.04,3348.9684839927972,697.5248303302617,3159.686459761766,1625.2728246083661,1827.4947049001312,21,Sligo
-8.7301,54.1912,W/LPB+CDL/HBET:1-3,"Wood, low rise",1119.344,1119.344,Res,ALL,RURAL,160.0,1413.125,253079201.024,75923760.3072,126539600.512,50615840.20480001,2163.0170112238375,450.5142646062064,2040.764371257972,1049.7240521404901,1180.3342293348894,21,Sligo
-8.7301,54.1912,W/LPB+CDL/HBET:1-3,"Wood, low rise",1000.8447,1000.8447,Res,ALL,URBAN,95.0,1662.5,158070909.80625,47421272.941875,79035454.903125,31614181.961250003,1934.0293168974133,402.8205931380516,1824.71894692103,938.5950646515577,1055.378201570213,21,Sligo
-7.8755,52.6007,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",11279.105,11279.105,Res,ALL,RURAL,80.0,1561.875,1409346727.96,422804018.388,704673363.98,281869345.592,21760.979695892715,4532.3877315503805,20531.060003970702,10560.723131805062,11874.723622442049,22,Tipperary
-7.8755,52.6007,CR/LFINF+CDN/HBET:4-10,"Concrete frame with infill panels, mid rise, pre code",6021.6978,6021.6978,Res,ALL,URBAN,80.0,1837.5,885189576.6,265556872.98,442594788.3,177037915.32000002,11617.769633370894,2419.754868123306,10961.139102577588,5638.167500807878,6339.687157169591,22,Tipperary
-7.8755,52.6007,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",29.1827,58.3654,Res,ALL,RURAL,80.0,1561.875,7292873.4608,2187862.03824,3646436.7304,1458574.69216,112.60541366913921,23.45351186171515,106.2410119912663,54.64802658340845,61.44751681212996,22,Tipperary
-7.8755,52.6007,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",15.5801,31.1602,Res,ALL,URBAN,80.0,1837.5,4580549.4,1374164.82,2290274.7,916109.88,60.11793307358661,12.521393159533154,56.72009755523404,29.17556356924349,32.8056847613369,22,Tipperary
-7.8755,52.6007,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",11279.105,16553.609266675,Res,ALL,RURAL,105.0,1413.125,2456150051.747537,736845015.524261,1228075025.8737686,491230010.3495073,31937.175435981502,6651.890868393944,30132.102248927546,15499.286893546721,17427.760003622734,22,Tipperary
-7.8755,52.6007,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6021.6978,8837.654450703001,Res,ALL,URBAN,80.0,1662.5,1175408041.9434988,352622412.58304965,587704020.9717494,235081608.38869977,17050.645335872294,3551.316935878149,16086.951386811459,8274.771960048172,9304.346760912596,22,Tipperary
-7.8755,52.6007,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",12840.3783,18844.9886063205,Res,ALL,RURAL,105.0,1413.125,2796134606.9571075,838840382.0871322,1398067303.4785538,559226921.3914216,36357.9747179825,7572.657153248752,34303.040165909486,17644.725099497853,19840.140806218697,22,Tipperary
-7.8755,52.6007,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",6855.2316,10060.977829266,Res,ALL,URBAN,80.0,1662.5,1338110051.292378,401433015.3877134,669055025.646189,267622010.25847557,19410.825084391374,4042.896353989577,18313.734956034117,9420.180172993098,10592.270494338929,22,Tipperary
-7.8755,52.6007,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",5836.5356,5836.5356,Res,ALL,RURAL,95.0,1413.125,783522803.3542,235056841.00626,391761401.6771,156704560.67084,11260.53287791496,2345.3494180785665,10624.093189921645,5464.798538582958,6144.747048861056,22,Tipperary
-7.8755,52.6007,MUR+ST/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",3116.0144,3116.0144,Res,ALL,URBAN,80.0,1662.5,414429915.2,124328974.56,207214957.6,82885983.04,6011.782503178161,1252.137065653199,5671.999561989784,2917.5511135961297,3280.5625804130373,22,Tipperary
