LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
20.2058,48.604,W/LFM+CDM/H:2,"Wood, low rise",0.078,COM,Hotels,1235.64,1995.0,192277.94040000002,38455.58808000001,57683.38212,96138.97020000001,44.43701991037273,23.559708090121234,2.1007823347728265,4.557838476677066,10.072776300523708,Revúca,21,2,Banskobystricky
20.2058,48.604,W/LFM+CDN/H:1,"Wood, low rise",0.156,COM,Hotels,308.91,1995.0,96138.97020000001,19227.794040000004,28841.69106,48069.485100000005,22.218509955186367,11.779854045060617,1.0503911673864132,2.278919238338533,5.036388150261854,Revúca,21,2,Banskobystricky
20.2058,48.604,W/LFM+CDN/H:1,"Wood, low rise",1.041,COM,Trade,51.93,1425.0,77034.26024999999,15406.85205,23110.278075,38517.130124999996,24.924555199334335,13.214550524693477,1.1783208093261306,2.556474239962924,5.649781857994178,Revúca,21,2,Banskobystricky
20.2058,48.604,W/LFM+CDN/H:2,"Wood, low rise",0.156,COM,Hotels,1235.64,1995.0,384555.88080000004,76911.17616000002,115366.76424,192277.94040000002,88.87403982074547,47.11941618024247,4.201564669545653,9.115676953354132,20.145552601047417,Revúca,21,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",17.0495,COM,Hotels,,2205.0,,,,,,,,,,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",42.7956,COM,Offices,,2100.0,,,,,,,,,,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.1118,COM,Hotels,,2205.0,,,,,,,,,,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.3754,COM,Offices,,2100.0,,,,,,,,,,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",12.069,COM,Trade,103.86,1575.0,1974240.9855000002,394848.19710000005,592272.29565,987120.4927500001,546.3851407951994,289.6835667170804,25.830630723663454,56.04190431365241,123.85203391813208,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",3.5776,COM,Hotels,3089.1,2205.0,24368698.972799998,4873739.794559999,7310609.6918399995,12184349.486399999,4817.292575816006,2554.041812431282,227.73991516798964,494.10247356258407,1091.9614003872853,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",11.262,COM,Offices,401.07,2100.0,9485385.714,1897077.1428,2845615.7142,4742692.857,1968.8606331136755,1043.8544681854746,93.07887086076558,201.94308184752,446.29214029792007,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.7508,COM,Offices,80.21,2100.0,126465.5028,25293.100560000003,37939.65084,63232.7514,26.250166036194493,13.917365529401668,1.240989724444113,2.692440155083415,5.950265136309731,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",48.723,COM,Trade,51.93,1575.0,3985041.98925,797008.3978500001,1195512.596775,1992520.994625,1102.888524938458,584.7316439289216,52.13960646072808,113.12162167015023,249.99762401993328,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0559,COM,Hotels,1235.64,2205.0,152304.36858,30460.873716000002,45691.310574,76152.18429,30.108078598850042,15.962761327695514,1.4233744697999353,3.08814045976615,6.824758752420533,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",9.0096,COM,Offices,160.43,2100.0,3035361.2688,607072.2537600001,910608.38064,1517680.6344,630.0432570283033,334.0375940977799,29.785609997641558,64.62259180850752,142.81526530130967,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.3525,COM,Trade,103.86,1575.0,548400.27375,109680.05475000001,164520.08212500002,274200.136875,151.7736502208887,80.46765742141122,7.175175201017624,15.567195642681222,34.40334275503669,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",27.267,COM,Trade,51.93,1575.0,2230161.11325,446032.22265,669048.333975,1115080.556625,617.2128442316141,327.2351401804056,29.17904581747168,63.30659561357031,139.90692720381585,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.2235,COM,Trade,103.86,1575.0,36560.01825,7312.003650000001,10968.005475,18280.009125,10.118243348059249,5.364510494760749,0.47834501340117513,1.037813042845415,2.293556183669113,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",2.7391,COM,Hotels,3089.1,2205.0,18657285.15105,3731457.0302100005,5597185.545315,9328642.575525,3688.2396283591306,1955.4382626427005,174.3633725504921,378.29720632135354,836.0329471715153,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",2.4401,COM,Offices,401.07,2100.0,2055166.9047,411033.38094000006,616550.07141,1027583.45235,426.586470507963,226.16846810685283,20.16708868649921,43.754334400296,96.69663039788269,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.0559,COM,Hotels,4324.75,2205.0,533066.522625,106613.304525,159919.95678749998,266533.2613125,105.37851875981413,55.86979383311577,4.981822163629594,10.808516601415995,23.88671086605379,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.1877,COM,Offices,481.28,2100.0,189706.13760000002,37941.22752000001,56911.84128,94853.06880000001,39.37688539427654,20.876915852108326,1.8615619454571208,4.038828069562853,8.9257686223761,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",7.4906000000000015,COM,Hotels,308.91,2205.0,5102196.347430001,1020439.2694860003,1530658.9042290002,2551098.1737150005,1008.6206330614767,534.7525044777999,47.68304473829785,103.45270540216609,228.62941820608796,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",15.7668,COM,Offices,80.21,2100.0,2655775.5587999998,531155.11176,796732.6676399999,1327887.7793999999,551.2534867600843,292.26467611743504,26.060784213326375,56.54124325675171,124.95556786250438,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",42.465,COM,Trade,51.93,1575.0,3473201.73375,694640.34675,1041960.520125,1736600.866875,961.2331180656286,509.6284970022711,45.44277627311163,98.59223907031442,217.88783744856573,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.0621,COM,Hotels,1235.64,2205.0,2893783.00302,578756.600604,868134.900906,1446891.50151,572.0534933781508,303.29246522621474,27.044114926198777,58.674668735556864,129.67041629599012,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",23.4625,COM,Offices,160.43,2100.0,7904586.637499999,1580917.3275,2371375.9912499995,3952293.3187499996,1640.7376485112063,869.8895679629684,77.56669270219155,168.28799950132168,371.9147533888272,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",3.576,COM,Trade,103.86,1575.0,584960.292,116992.05840000001,175488.0876,292480.146,161.89189356894798,85.83216791617198,7.653520214418802,16.60500868552664,36.69689893870581,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",3.0186,COM,Hotels,3089.1,2205.0,20561089.758300003,4112217.9516600007,6168326.927490001,10280544.879150001,4064.5906108447557,2154.9727792388944,192.1555534229913,416.89896206843036,921.3424315767721,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",3.1909,COM,Offices,401.07,2100.0,2687525.9523,537505.1904600001,806257.7856899999,1343762.97615,557.8438460488748,295.7587659858845,26.372346743883583,57.21720652346401,126.44943975107738,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2.1242,COM,Hotels,308.91,1785.0,1171293.1202700003,234258.62405400007,351387.9360810001,585646.5601350002,286.0267466890754,151.64623261310737,13.522057463099388,29.337334367778432,64.83520814799506,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.8322,COM,Hotels,308.91,1785.0,4870113.500070001,974022.7000140003,1461034.0500210002,2435056.7500350005,1189.2691046545767,630.5290724439727,56.223291557097454,121.98154816076296,269.57797072061106,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",16.5176,COM,Offices,80.21,1700.0,2252290.3832,450458.07664000004,675687.11496,1126145.1916,577.503652796279,306.18204164683675,27.30177393777049,59.23368341183514,130.90583299881413,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.23,COM,Trade,51.93,1275.0,2663658.4724999997,532731.6945,799097.5417499999,1331829.2362499998,910.6419013253322,482.8059445284673,43.05105120610575,93.40317385608734,206.4200565302201,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.4472,COM,Hotels,1235.64,1785.0,986352.1012800002,197270.42025600004,295905.630384,493176.0506400001,240.86462879080034,127.70209062156411,11.386995758399483,24.7051236781292,54.598070019364265,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",24.2133,COM,Offices,160.43,1700.0,6603717.5223,1320743.5044600002,1981115.25669,3301858.76115,1693.2412532635649,897.7260341377835,80.04882686866168,173.67321548536395,383.8160254972697,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.5644999999999998,COM,Trade,103.86,1275.0,207173.43674999996,41434.68734999999,62152.03102499999,103586.71837499998,70.82770343641471,37.55157346332522,3.348415093808224,7.264691299917902,16.05489328568378,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7.0434,COM,Hotels,308.91,1785.0,3883761.398790001,776752.2797580003,1165128.4196370002,1941880.6993950005,948.4044758637764,502.8269818224087,44.83629579869797,97.27642448263376,214.9799007012468,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.7668,COM,Offices,80.21,1700.0,2149913.5476,429982.70952000003,644974.06428,1074956.7738,551.2534867600843,292.26467611743504,26.060784213326375,56.54124325675171,124.95556786250438,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",40.677,COM,Trade,51.93,1275.0,2693254.67775,538650.9355499999,807976.403325,1346627.338875,920.7601446733914,488.170455023228,43.52939621950693,94.44098689893275,208.71361271388923,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.2856999999999998,COM,Hotels,1235.64,1785.0,2835762.29118,567152.458236,850728.687354,1417881.14559,692.4858077735508,367.14351053699676,32.737612805398506,71.02723057462146,156.96945130567224,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",21.9609,COM,Offices,160.43,1700.0,5989418.2179,1197883.64358,1796825.4653699999,2994709.10895,1535.7304390064892,814.2166356133384,72.6024243692513,157.5175675332371,348.1122091719423,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDM/H:1,"Wood, low rise",0.1677,COM,Hotels,308.91,1995.0,103349.392965,20669.878593,31004.817889500002,51674.6964825,22.581058949137528,11.972070995771633,1.0675308523499514,2.3161053448246123,5.118569064315399,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDM/H:1,"Wood, low rise",1.1175,COM,Trade,51.93,1425.0,82695.279375,16539.055875000002,24808.583812499997,41347.6396875,25.295608370148116,13.41127623690187,1.1958625335029374,2.5945326071135373,5.733890459172781,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDM/H:2,"Wood, low rise",0.1677,COM,Hotels,1235.64,1995.0,413397.57186,82679.514372,124019.27155800001,206698.78593,90.32423579655011,47.88828398308653,4.2701234093998055,9.264421379298449,20.474276257261597,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDN/H:1,"Wood, low rise",0.3354,COM,Hotels,308.91,1995.0,206698.78593,41339.757186,62009.635779000004,103349.392965,45.162117898275056,23.944141991543265,2.1350617046999028,4.6322106896492246,10.237138128630798,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDN/H:1,"Wood, low rise",2.235,COM,Trade,51.93,1425.0,165390.55875,33078.111750000004,49617.167624999995,82695.279375,50.59121674029623,26.82255247380374,2.3917250670058747,5.189065214227075,11.467780918345563,Rimavska Sobota,22,2,Banskobystricky
20.0529,48.3945,W/LFM+CDN/H:2,"Wood, low rise",0.3354,COM,Hotels,1235.64,1995.0,826795.14372,165359.028744,248038.54311600002,413397.57186,180.64847159310023,95.77656796617306,8.540246818799611,18.528842758596898,40.94855251452319,Rimavska Sobota,22,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",9.2415,COM,Hotels,,2205.0,,,,,,,,,,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise",23.2104,COM,Offices,,2100.0,,,,,,,,,,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.0606,COM,Hotels,,2205.0,,,,,,,,,,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDM/HBET:6-,"Concrete wall, mid rise",0.2036,COM,Offices,,2100.0,,,,,,,,,,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",6.5502,COM,Trade,103.86,1575.0,1071478.4409,214295.68818000003,321443.53227,535739.22045,307.50755022838734,163.03496799518686,14.53757319082213,31.540588165600347,69.70437645053646,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",1.9392,COM,Hotels,3089.1,2205.0,13208793.8976,2641758.7795200003,3962638.16928,6604396.9488,2707.7432038075835,1435.5967072811122,128.00991383160545,277.7291587997381,613.778593304152,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",6.108,COM,Offices,401.07,2100.0,5144444.676,1028888.9352000001,1543333.4028,2572222.338,1107.31736581194,587.0797356409059,52.348982127442376,113.57588123528195,251.00153300121008,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.4072,COM,Offices,80.21,2100.0,68589.1752,13717.83504,20576.752559999997,34294.5876,14.763495302029689,7.827339466220704,0.6979516221511046,1.5142695678862321,3.3465202187526804,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",26.4434,COM,Trade,51.93,1575.0,2162799.07515,432559.81503,648839.7225449999,1081399.537575,620.7096847202635,329.0891020643587,29.344360699992823,63.665261297230344,140.69957468719397,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.0303,COM,Hotels,1235.64,2205.0,82554.96186000001,16510.992372000004,24766.488558,41277.480930000005,16.923395023797394,8.97247942050695,0.8000619614475337,1.735807242498363,3.836116208150949,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",4.8864,COM,Offices,160.43,2100.0,1646242.8192,329248.56384,493872.84576,823121.4096,354.3459745125979,187.86785745903816,16.751883118070324,36.344735086795396,80.32149188796795,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.8195,COM,Trade,103.86,1575.0,297632.90025,59526.580050000004,89289.870075,148816.450125,85.41876395232983,45.28749110977413,4.0382147752283695,8.761274490444542,19.36232679181568,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",14.7986,COM,Trade,51.93,1575.0,1210373.79435,242074.75887000002,363112.13830500003,605186.897175,347.369640072808,184.1691305130815,16.422073419262038,35.62918292780781,78.74012895338379,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.1213,COM,Trade,103.86,1575.0,19842.19335,3968.4386700000005,5952.658005,9921.096675,5.694584263488656,3.0191660739849424,0.26921431834855797,0.5840849660296361,1.2908217861210456,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.4847,COM,Hotels,3089.1,2205.0,10112982.82785,2022596.5655699999,3033894.8483549994,5056491.413925,2073.1158904151807,1099.1287290121013,98.00759027732289,212.63638720604948,469.9242354984912,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",1.3234,COM,Offices,401.07,2100.0,1114629.6797999998,222925.93595999997,334388.90393999993,557314.8398999999,239.91876259258697,127.20060938886294,11.342279460945846,24.608107600977757,54.38366548359551,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.0303,COM,Hotels,4324.75,2205.0,288943.03462500003,57788.60692500001,86682.9103875,144471.51731250001,59.23201954385403,31.403750585799617,2.8002233399454717,6.075339396583791,13.426437774109628,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",0.1018,COM,Offices,481.28,2100.0,102888.0384,20577.60768,30866.41152,51444.0192,22.146163255706423,11.741497127236942,1.046970940995149,2.271498745892924,5.019988938041672,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",4.0602,COM,Hotels,308.91,2205.0,2765591.22231,553118.2444620001,829677.366693,1382795.611155,566.9337332972128,300.57806058698293,26.80207570849239,58.14954262369517,128.50989297305682,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",8.5512,COM,Offices,80.21,2100.0,1440372.6792,288074.53583999997,432111.80376,720186.3396,310.03340134262345,164.37412879063478,14.656984065173196,31.799660925610873,70.27692459380629,Velky Krtis,23,2,Banskobystricky
19.3125,48.1735,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",23.046999999999997,COM,Trade,51.93,1575.0,1885008.3682499998,377001.67365,565502.5104749999,942504.1841249999,540.9855050314221,286.8207770285694,25.575360243113,55.48807177281542,122.62806968149927,Velky Krtis,23,2,Banskobystricky
