LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
24.750999999999998,59.4043,W/LWAL+CDL/HBET:1-3,"Wood, low rise",2593.2806,5186.5612,Res,ALL,URBAN,61.0,890.625,281768235.68792003,84530470.70637599,140884117.84396002,56353647.13758399,12513.1096987226,2623.3046262338503,11847.068152233845,6200.270881936445,6890.214553468046,1,Harju
22.7142,58.9295,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",927.8218,2783.4654,Res,ALL,RURAL,61.0,840.0,142624767.09600002,42787430.12880001,71312383.54800001,28524953.419200003,5380.723549268792,1128.0390981246812,5094.321086550088,2666.159280109785,2962.839821594851,2,Hiiu
22.7142,58.9295,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",47.8792,670.3088,Res,ALL,RURAL,59.0,840.0,33220504.128,9966151.2384,16610252.064,6644100.825600001,1295.7755269535974,271.6522124604234,1226.8046350926745,642.0593651565613,713.5054042365532,2,Hiiu
22.7142,58.9295,MUR+CB/LWAL+CDN/HBET:1-2,"Unreinforced masonry, low rise",258.8066,517.6132,Res,ALL,RURAL,79.0,760.0,31077496.528,9323248.9584,15538748.264,6215499.3056000015,1000.5993013789133,209.7701402379316,947.3399020647673,495.79895503185435,550.9696657781843,2,Hiiu
22.7142,58.9295,MUR+CB/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",24.5866,98.3464,Res,ALL,RURAL,61.0,760.0,4559339.103999999,1367801.7312,2279669.5519999997,911867.8208,190.11365848693802,39.85628287666489,179.99438372982456,94.20169800759476,104.6841215380281,2,Hiiu
22.7142,58.9295,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",15.5284,62.1136,Res,ALL,RURAL,61.0,760.0,2879586.4960000003,863875.9487999999,1439793.2480000001,575917.2992,120.07194709510745,25.17242331278025,113.68081753110262,59.49588992951993,66.1163769244676,2,Hiiu
22.7142,58.9295,MUR+CL/LWAL+CDN/HBET:1-4,"Unreinforced masonry, low rise",113.8749,455.4996,Res,ALL,RURAL,61.0,760.0,21116961.456,6335088.4368,10558480.728,4223392.2912,880.5273542838057,184.59771692515133,833.6590845336646,436.3030651023343,484.85328885371666,2,Hiiu
22.7142,58.9295,W/LPB+CDL/HBET:1-3,"Wood, low rise",166.9303,166.9303,Res,ALL,RURAL,79.0,760.0,10022495.212000001,3006748.5635999995,5011247.606000001,2004499.0424,322.6933578181012,67.65088765309693,305.51719711483815,159.89520418558476,177.6877629845066,2,Hiiu
22.7142,58.9295,W/LWAL+CDL/HBET:1-3,"Wood, low rise",58.2315,116.463,Res,ALL,RURAL,79.0,760.0,6992438.52,2097731.556,3496219.26,1398487.7040000001,225.13490080332645,47.198293711462966,213.15153287081742,111.55479361784984,123.96820673337672,2,Hiiu
27.6015,59.3323,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",1678.4434,5035.3302,Res,ALL,RURAL,61.0,840.0,258010319.44799998,77403095.8344,129005159.72399999,51602063.88960001,8718.978380525072,1827.8858630959885,8254.888958775673,4320.271225506935,4801.015349126199,3,Ida-Viru
27.6015,59.3323,CR/LFINF+CDN/H:3,"Concrete frame with infill panels, low rise, pre code",14286.5166,42859.5498,Res,ALL,URBAN,59.0,984.375,2489265508.56408,746779652.5692239,1244632754.28204,497853101.712816,74213.89924045849,15558.535799316298,70263.67891863699,36773.135501445664,40865.11673979965,3,Ida-Viru
27.6015,59.3323,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",86.6142,1212.5988,Res,ALL,RURAL,59.0,840.0,60096396.528000005,18028918.9584,30048198.264000002,12019279.3056,2099.6880644392786,440.18805442534034,1987.9269179893367,1040.3996353057912,1156.1715359068228,3,Ida-Viru
27.6015,59.3323,CR/LWAL+CDN/HBET:4-10,"Concrete wall, mid rise, pre code",737.24,10321.36,Res,ALL,URBAN,59.0,984.375,599460460.256,179838138.07680002,299730230.128,119892092.05120002,17872.058260968915,3746.7787180916976,16920.77327988319,8855.64061242662,9841.064203467171,3,Ida-Viru
