LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_4,NAME_4,ID_1,NAME_1,ID_2,NAME_2
5.0681,50.7533,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",5.752595155709343,99.75,Res,ALL,URBAN,70.54,1640.625,11543860.419000002,3463158.1257,5771930.2095,2308772.0838,235.84353771462509,53.24792849282604,222.98747063026315,118.11374549701227,131.44971487336716,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",4.848958333333333,232.75,Res,ALL,URBAN,67.0,1640.625,25583926.55,7675177.965,12791963.275,5116785.3100000005,550.3015880007919,124.2451664832608,520.3040981372808,275.5987394930286,306.7160013711901,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2907.53,2907.53,Res,ALL,URBAN,90.0,1484.375,388434377.88000005,116530313.364,194217188.94000003,77686875.57600002,6874.407631192019,1552.0796945438249,6499.676796808111,3442.7995834078,3831.518691586579,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2907.53,2907.53,Res,ALL,URBAN,80.0,1484.375,345275002.56,103582500.768,172637501.28,69055000.51200001,6874.407631192019,1552.0796945438249,6499.676796808111,3442.7995834078,3831.518691586579,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.5190311418685121,9.0,Res,ALL,URBAN,70.54,1484.375,942386.184,282715.85520000005,471193.09200000006,188477.23680000004,21.279116184778204,4.804324375292576,20.119170282429764,10.656879292963511,11.860124650228615,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,W/LWAL+CDN/H:1,"Wood, low rise",34.47,34.47,Res,ALL,URBAN,90.0,1484.375,4605054.12,1381516.236,2302527.06,921010.824,81.49901498770052,18.400562357370568,77.05642218170597,40.815847692050255,45.4242774103756,251,Landen,2,Vlaanderen,5,Vlaams Brabant
5.0681,50.7533,W/LWAL+CDN/H:2,"Wood, low rise",34.47,34.47,Res,ALL,URBAN,80.0,1484.375,4093381.44,1228014.432,2046690.72,818676.2880000002,81.49901498770052,18.400562357370568,77.05642218170597,40.815847692050255,45.4242774103756,251,Landen,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",186.3552479815456,3231.4,Res,ALL,BIG_CITY,70.54,2132.8125,486156736.5568001,145847020.96704003,243078368.2784001,97231347.31136005,5712.45714272832,1289.7385800852005,5401.065391421056,2860.878511478341,3183.8941609948656,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",8.814583333333333,423.1,Res,ALL,BIG_CITY,67.0,2132.8125,60459974.56,18137992.368,30229987.28,12091994.912,747.9546379551749,168.87058031628658,707.1828826856005,374.586154052883,416.87987235158994,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1539.0,1539.0,Res,ALL,BIG_CITY,80.0,2132.8125,262590336.0,78777100.8,131295168.0,52518067.2,2720.6385909076207,614.2562588200542,2572.333860678655,1362.533895266809,1516.3746715885065,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",622.1828143021914,10788.65,Res,ALL,BIG_CITY,70.54,2132.8125,1623127708.0688002,486938312.42064005,811563854.0344001,324625541.61376005,19072.13614931481,4306.040147315775,18032.494935679515,9551.592793482949,10630.042625492746,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",125.61979166666669,6029.75,Res,ALL,BIG_CITY,67.0,2132.8125,861636803.6,258491041.08,430818401.8,172327360.72000003,10659.370073765576,2406.635267459533,10078.31715167454,5338.361764122833,5941.104727752302,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",138.5726643598616,2402.85,Res,ALL,BIG_CITY,70.54,2132.8125,361503284.77920014,108450985.43376002,180751642.38960004,72300656.95584002,4247.749472490172,959.0420087756772,4016.20040099526,2127.3324043156927,2367.5249380288765,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",116.80520833333333,5606.65,Res,ALL,BIG_CITY,67.0,2132.8125,801176829.04,240353048.712,400588414.52,160235365.808,9911.415435810402,2237.764687143247,9371.13426898894,4963.775610069951,5524.224855400713,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",13318.87,13318.87,Res,ALL,BIG_CITY,90.0,1929.6875,2313128109.51,693938432.853,1156564054.755,462625621.90200007,23545.049843587894,5315.918946010823,22261.58563156408,11791.690592366629,13123.065056647176,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",13318.87,13318.87,Res,ALL,BIG_CITY,80.0,1929.6875,2056113875.12,616834162.536,1028056937.56,411222775.0240001,23545.049843587894,5315.918946010823,22261.58563156408,11791.690592366629,13123.065056647176,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",35.50173010380623,615.6,Res,ALL,BIG_CITY,70.54,1929.6875,83796110.99280003,25138833.29784001,41898055.49640001,16759222.198560007,1088.255436363048,245.70250352802174,1028.9335442714619,545.0135581067236,606.5498686354025,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,W/LWAL+CDN/H:1,"Wood, low rise",83.13,83.13,Res,ALL,BIG_CITY,90.0,1929.6875,14437436.489999998,4331230.947,7218718.244999999,2887487.298,146.95691102154024,33.179417021254785,138.9461428448451,73.59807843634167,81.90787943414719,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.7097,50.8842,W/LWAL+CDN/H:2,"Wood, low rise",83.13,83.13,Res,ALL,BIG_CITY,80.0,1929.6875,12833276.88,3849983.0639999993,6416638.44,2566655.376,146.95691102154024,33.179417021254785,138.9461428448451,73.59807843634167,81.90787943414719,252,Leuven,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",24.031141868512115,416.70000000000016,Res,ALL,URBAN,70.54,1640.625,48223825.93080001,14467147.779240005,24111912.96540001,9644765.186160004,904.2894453178886,204.1673059508143,854.9957233641652,452.8808142674331,504.0146145274709,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.9802083333333332,47.05,Res,ALL,URBAN,67.0,1640.625,5171745.409999998,1551523.6229999997,2585872.705,1034349.082,102.10419582962959,23.05272796972837,96.53839401076068,51.135210730220116,56.90877757023639,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",228.5,228.5,Res,ALL,URBAN,80.0,1640.625,29990168.0,8997050.4,14995084.0,5998033.6000000015,495.8726619993701,111.95639407190077,468.8421473211225,248.33997134655255,276.3795042465253,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",75.22202998846599,1304.35,Res,ALL,URBAN,70.54,1640.625,150949717.66939998,45284915.30081999,75474858.83469999,30189943.533879995,2830.597403408658,639.0823746506949,2676.298708351449,1417.6028079907035,1577.6612969976159,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",14.593749999999998,700.4999999999999,Res,ALL,URBAN,67.0,1640.625,76999100.09999998,23099730.029999994,38499550.04999999,15399820.019999996,1520.169801884283,343.2186172751268,1437.303825813769,761.3223191608754,847.2815874165905,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",16.150519031141865,280.04999999999995,Res,ALL,URBAN,70.54,1640.625,32409605.1162,9722881.534859998,16204802.558099998,6481921.02324,607.7424025948516,137.21395255945643,574.6137564870037,304.365903613138,338.731204219866,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",13.613541666666665,653.4499999999998,Res,ALL,URBAN,67.0,1640.625,71827354.68999998,21548206.406999994,35913677.34499999,14365470.937999995,1418.0656060546537,320.16588930539837,1340.765431803008,710.1871084306553,790.3728098463539,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5987.650000000002,5987.650000000002,Res,ALL,URBAN,90.0,1484.375,799926089.4000003,239977826.82000005,399963044.70000017,159985217.88000005,12993.925359389625,2933.722988904231,12285.613494123936,6507.539734937354,7242.292072655175,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5987.650000000002,5987.650000000002,Res,ALL,URBAN,80.0,1484.375,711045412.8000003,213313623.8400001,355522706.40000015,142209082.56000003,12993.925359389625,2933.722988904231,12285.613494123936,6507.539734937354,7242.292072655175,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",5.271049596309112,91.4,Res,ALL,URBAN,70.54,1484.375,9570455.246400002,2871136.5739200013,4785227.623200001,1914091.0492800009,198.34906479974805,44.782557628760316,187.536858928449,99.33598853862102,110.55180169861013,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,W/LWAL+CDN/H:1,"Wood, low rise",40.35,40.35,Res,ALL,URBAN,90.0,1484.375,5390598.6000000015,1617179.58,2695299.3000000003,1078119.7200000002,87.56438473380562,19.76998030985206,82.79116255758113,43.85346977607614,48.80487088116978,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9434,50.8122,W/LWAL+CDN/H:2,"Wood, low rise",40.35,40.35,Res,ALL,URBAN,80.0,1484.375,4791643.2,1437492.96,2395821.6,958328.64,87.56438473380562,19.76998030985206,82.79116255758113,43.85346977607614,48.80487088116978,260,Tienen,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",7.021337946943484,121.75,Res,ALL,URBAN,70.54,1640.625,14089874.747000001,4226962.4241,7044937.3735,2817974.9494000007,275.98671792161383,62.31131521882924,260.94240594098875,138.21801214919512,153.82391110300438,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.328125,15.75,Res,ALL,URBAN,67.0,1640.625,1731243.15,519372.945,865621.575,346248.63,35.70259389951062,8.060806691552859,33.756409803454396,17.88035886118951,19.899191785398926,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",58.75,58.75,Res,ALL,URBAN,80.0,1640.625,7710820.0,2313246.0,3855410.0,1542164.0,133.17634232357136,30.068088452617808,125.91676672717115,66.69657670443708,74.22714396140869,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",22.84313725490196,396.1,Res,ALL,URBAN,70.54,1640.625,45839830.6964,13751949.208920002,22919915.3482,9167966.13928,897.8919011807085,202.72289082692623,848.946915755447,449.67683459791533,500.4488803934295,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",4.294791666666667,206.15,Res,ALL,URBAN,67.0,1640.625,22660049.23,6798014.768999999,11330024.615,4532009.846,467.3072845958168,105.50700314054743,441.8338972052143,234.03403042756938,260.45831025777704,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",4.705882352941176,81.6,Res,ALL,URBAN,70.54,1640.625,9443398.5984,2833019.57952,4721699.299199998,1888679.71968,184.97343886984547,41.762655620997656,174.8903517436113,92.63728781416279,103.09676505959058,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",3.966666666666667,190.4,Res,ALL,URBAN,67.0,1640.625,20928806.08,6278641.823999999,10464403.04,4185761.216,431.6046906963061,97.44619644899456,408.0774874017598,216.15367156637984,240.5591184723781,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4608.17,4608.17,Res,ALL,URBAN,90.0,1484.375,615633079.32,184689923.79599997,307816539.66,123126615.86400002,10445.944262216371,2358.4487347182944,9876.525394538696,5231.47512973763,5822.149752998207,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4608.17,4608.17,Res,ALL,URBAN,80.0,1484.375,547229403.84,164168821.152,273614701.92,109445880.76799999,10445.944262216371,2358.4487347182944,9876.525394538696,5231.47512973763,5822.149752998207,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.3552479815455594,23.5,Res,ALL,URBAN,70.54,1484.375,2460675.0360000003,738202.5108,1230337.5180000002,492135.00720000005,53.27053692942855,12.027235381047126,50.366706690868476,26.678630681774827,29.690857584563474,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,W/LWAL+CDN/H:1,"Wood, low rise",51.33000000000001,51.33000000000001,Res,ALL,URBAN,90.0,1484.375,6857482.6800000025,2057244.8040000002,3428741.3400000012,1371496.5360000005,116.35645364202415,26.270552855708466,110.01374699754378,58.272940974276686,64.85241360917631,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.9714,50.998000000000005,W/LWAL+CDN/H:2,"Wood, low rise",51.33000000000001,51.33000000000001,Res,ALL,URBAN,80.0,1484.375,6095540.160000001,1828662.048,3047770.0800000005,1219108.0320000004,116.35645364202415,26.270552855708466,110.01374699754378,58.272940974276686,64.85241360917631,257,Scherpenheuvel-Zichem,2,Vlaanderen,5,Vlaams Brabant
4.279,50.67899999999999,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",3.898500576701269,67.6,Res,ALL,URBAN,70.54,1640.625,7823207.662399999,2346962.29872,3911603.8312,1564641.5324799996,172.23494446694767,38.886602939441815,162.84624540910988,86.25767147826996,95.99683994227391,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.05520833333333334,2.6500000000000004,Res,ALL,URBAN,67.0,1640.625,291288.53,87386.55900000001,145644.265,58257.70600000001,6.751813651440997,1.5244008548745682,6.383765537487299,3.3814028020327718,3.763189731464879,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",57.0,57.0,Res,ALL,URBAN,80.0,1640.625,7481136.0,2244340.8,3740568.0,1496227.2000000004,145.2276898611837,32.788999519943545,137.31118325916074,72.73206027013887,80.9440810164144,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",9.829873125720882,170.45000000000005,Res,ALL,URBAN,70.54,1640.625,19725824.645800006,5917747.393740001,9862912.322900003,3945164.929160001,434.28174976910117,98.0506134767435,410.60861730743767,217.4943802288627,242.05120367101463,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",2.1041666666666665,101.0,Res,ALL,URBAN,67.0,1640.625,11101940.2,3330582.06,5550970.1,2220388.04,257.3332750171852,58.099806166917524,243.30578086272342,128.8761067944566,143.42723127469918,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",2.4307958477508653,42.15,Res,ALL,URBAN,70.54,1640.625,4877931.9966,1463379.59898,2438965.9983,975586.39932,107.39205487103321,24.246602276589826,101.53800656795832,53.78344456818163,59.85601780424327,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",2.048958333333333,98.35,Res,ALL,URBAN,67.0,1640.625,10810651.67,3243195.501,5405325.835,2162130.3340000003,250.58146136574416,56.57540531204293,236.9220153252361,125.49470399242381,139.66404154323428,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1717.71,1717.71,Res,ALL,URBAN,90.0,1484.375,229479185.16,68843755.54800001,114739592.58,45895837.03200001,4376.474651779893,988.105129217583,4137.908642036718,2191.7997762564955,2439.271182503599,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1717.71,1717.71,Res,ALL,URBAN,80.0,1484.375,203981497.92,61194449.376,101990748.96,40796299.58400001,4376.474651779893,988.105129217583,4137.908642036718,2191.7997762564955,2439.271182503599,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.3148788927335642,22.8,Res,ALL,URBAN,70.54,1484.375,2387378.3328000004,716213.4998400002,1193689.1664000002,477475.6665600001,58.091075944473495,13.115599807977414,54.92447330366429,29.09282410805555,32.37763240656576,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,W/LWAL+CDN/H:1,"Wood, low rise",17.79,17.79,Res,ALL,URBAN,90.0,1484.375,2376672.84,713001.8520000001,1188336.42,475334.568,45.32632636193786,10.233619323856065,42.85554298562227,22.700058810627556,25.263073706701967,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.279,50.67899999999999,W/LWAL+CDN/H:2,"Wood, low rise",17.79,17.79,Res,ALL,URBAN,80.0,1484.375,2112598.08,633779.424,1056299.04,422519.616,45.32632636193786,10.233619323856065,42.85554298562227,22.700058810627556,25.263073706701967,328,Braine-le-Chateau,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",5.0547866205305665,87.65,Res,ALL,URBAN,70.54,1640.625,10143552.5386,3043065.7615799997,5071776.269300002,2028710.5077200003,235.2687676448703,53.118158918172064,222.4440318517808,117.82589259929807,131.12936112308364,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",0.11666666666666667,5.6000000000000005,Res,ALL,URBAN,67.0,1640.625,615553.12,184665.93600000002,307776.56,123110.624,15.031432958485725,3.393744323351552,14.21205451648571,7.527952065671069,8.377916968502777,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",65.25,65.25,Res,ALL,URBAN,80.0,1640.625,8563932.0,2569179.6,4281966.0,1712786.4,175.1430358109274,39.54318162476584,165.5958137858379,87.7140843366138,97.61769324907249,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",13.794694348327566,239.2,Res,ALL,URBAN,70.54,1640.625,27682119.4208,8304635.8262399975,13841059.710399998,5536423.88416,642.0569220838902,144.96136466887341,607.0577572041751,321.5510953765213,357.85673908318995,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",2.858333333333333,137.2,Res,ALL,URBAN,67.0,1640.625,15081051.439999998,4524315.431999999,7540525.719999999,3016210.288,368.2701074829002,83.14673592211302,348.19533565389986,184.4348256089412,205.25896572831797,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",3.2525951557093427,56.4,Res,ALL,URBAN,70.54,1640.625,6527054.9136,1958116.47408,3263527.4568,1305410.98272,151.3880033676062,34.17985354232633,143.1356919160346,75.81723151854433,84.37759232563509,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,CR/LWAL+CDN/HBET:6-,"Concrete wall, mid rise, pre code",2.7416666666666667,131.6,Res,ALL,URBAN,67.0,1640.625,14465498.319999997,4339649.495999998,7232749.159999998,2893099.664,353.23867452441436,79.75299159876144,333.9832811374141,176.9068735432701,196.88104875981526,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1544.24,1544.24,Res,ALL,URBAN,90.0,1484.375,206304287.04,61891286.112,103152143.52,41260857.408,4145.025005680713,935.8492381950714,3919.075547596051,2075.8865531949805,2310.270446328701,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
4.5653,50.6312,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1544.24,1544.24,Res,ALL,URBAN,80.0,1484.375,183381588.48,55014476.54399999,91690794.24,36676317.696,4145.025005680713,935.8492381950714,3919.075547596051,2075.8865531949805,2310.270446328701,331,Court-Saint-Etienne,3,Wallonie,7,Brabant Wallon
