LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_2,NAME_2,ID_1,NAME_1
15.8426,46.6559,CR/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",1.656,1.656,Res,ALL,RURAL,76,656.25,82586.7072,24776.01216,41293.3536,16517.34144,3.5301663090943416,0.7433594752880772,3.321870611109384,1.6944021647064835,1.919877417034648,38131,Sveta Ana,8,Podravska
15.8426,46.6559,W/LFM+CDN/H:1,"Wood, low rise",1.9437,1.9437,Res,ALL,URBAN,80,760.0,118176.96,35453.088,59088.48,23635.392000000003,4.143468753011274,0.8725047174622195,3.89898545097422,1.9887738451328452,2.2534213378564285,38131,Sveta Ana,8,Podravska
15.8426,46.6559,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.0992,0.21483744,Res,ALL,URBAN,75,840.0,13534.758720000002,4060.427616,6767.379360000001,2706.9517440000004,0.4579781960266166,0.09643807166101076,0.4309554215591641,0.21981945857246335,0.24907098393087945,38131,Sveta Ana,8,Podravska
15.8426,46.6559,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.587000000000002,8.587000000000002,Res,ALL,URBAN,80,760.0,522089.6000000001,156626.88000000006,261044.80000000005,104417.92000000004,18.305276628135942,3.8546061680547834,17.225182933331087,8.786130065419433,9.9553063889351,38131,Sveta Ana,8,Podravska
15.8426,46.6559,MIX/LH+CDL/HBET:3-5,"Unreinforced masonry, mid rise",6.944,15.038620800000002,Res,ALL,URBAN,75,800.0,902317.248,270695.1744,451158.624,180463.4496,32.05847372186316,6.750665016270752,30.166879509141477,15.387362100072437,17.434968875161555,38131,Sveta Ana,8,Podravska
15.8426,46.6559,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",15.2904,33.11441928,Res,ALL,RURAL,75,593.75,1474750.6626348,442425.19879044,737375.3313174,294950.13252696,70.59142952142517,14.864684384329825,66.42621751822823,33.882333158834605,38.391078353797546,38131,Sveta Ana,8,Podravska
15.8426,46.6559,W/LFM+CDL/H:1,"Wood, low rise",3.4155,3.4155,Res,ALL,RURAL,80,593.75,162249.91199999998,48674.97360000001,81124.95599999999,32449.982400000004,7.280968012507079,1.533178917781659,6.851358135413103,3.4947044647071226,3.959747172633962,38131,Sveta Ana,8,Podravska
15.9805,46.6642,MIX/LH+CDL/H:2,"Unreinforced masonry, low rise",94.92,94.92,Res,ALL,RURAL,76,625.0,4508700.0,1352610.0,2254350.0,901740.0,238.40950960816602,50.202724871475155,224.342275698491,114.4313196027083,129.65877339089147,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",22.3296,48.35921472,Res,ALL,URBAN,75,840.0,3046630.5273599997,913989.158208,1523315.2636799999,609326.1054720001,121.46330242763595,25.5769527137458,114.29642099954451,58.29971297261185,66.05769556196738,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDN/H:1,"Wood, low rise",8.946,8.946,Res,ALL,RURAL,80,593.75,424970.784,127491.2352,212485.392,84994.1568,22.46956882590237,4.7314957511611535,21.14376315211441,10.784898705918968,12.220052536398175,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDL/H:2,"Wood, low rise",18.4884,18.4884,Res,ALL,RURAL,76,593.75,834359.3059199998,250307.79177599997,417179.6529599999,166871.86118399998,46.4371089068649,9.778424552399716,43.69711051436979,22.2887906588992,25.254775241889572,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDL/H:1,"Wood, low rise",8.946,8.946,Res,ALL,RURAL,80,593.75,424970.784,127491.2352,212485.392,84994.1568,22.46956882590237,4.7314957511611535,21.14376315211441,10.784898705918968,12.220052536398175,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",2.688,5.8214016000000015,Res,ALL,RURAL,75,593.75,259256.120256,77776.8360768,129628.060128,51851.224051200006,14.621549733335366,3.0789109027724946,13.758812502094779,7.018022197906841,7.951915200924705,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.064,8.064,Res,ALL,RURAL,76,593.75,363918.6432,109175.59296,181959.3216,72783.72864,20.254259223348612,4.2650102545678,19.05916678500454,9.72159883350442,11.015258624358921,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",13.44,13.44,Res,ALL,RURAL,80,593.75,638453.76,191536.128,319226.88,127690.752,33.75709870558102,7.1083504242796645,31.76527797500757,16.202664722507368,18.358764373931532,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",67.704,146.62655279999996,Res,ALL,RURAL,75,593.75,6530013.528948001,1959004.0586844,3265006.7644740003,1306002.7057896003,368.2802839083845,77.5500683635822,346.55008989651225,176.76643410977854,200.28886412329098,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",170.60399999999996,170.60399999999996,Res,ALL,RURAL,80,656.25,8956027.583999997,2686808.275199999,4478013.791999999,1791205.5167999994,428.50417169396906,90.2316231982,403.22049729525213,205.67257532132786,233.04156527159333,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",1.6631999999999998,1.6631999999999998,Res,ALL,RURAL,76,656.25,82945.77984,24883.733952000002,41472.88992,16589.155968000006,4.177440964815651,0.8796583650046085,3.930953149407186,2.0050797594102865,2.271897091274027,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",1.6631999999999998,1.6631999999999998,Res,ALL,RURAL,80,656.25,87311.34719999999,26193.404159999995,43655.6736,17462.26944,4.177440964815651,0.8796583650046085,3.930953149407186,2.0050797594102865,2.271897091274027,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",270.816,270.816,Res,ALL,RURAL,76,593.75,12221601.100799998,3666480.33024,6110800.550399999,2444320.22016,680.2055389174576,143.2332610492353,640.0703511964024,326.48369415852346,369.9291021347203,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LWAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.2176,4.8026563200000005,Res,ALL,RURAL,75,656.25,236362.7307888,70908.81923664,118181.3653944,47272.54615776001,12.062778530001678,2.5401014947873084,11.351020314228194,5.7898683132731446,6.5603300407628815,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",8.315999999999999,8.315999999999999,Res,ALL,RURAL,76,656.25,414728.8992,124418.66976,207364.4496,82945.77984,20.887204824078253,4.398291825023042,19.654765747035924,10.02539879705143,11.359485456370132,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LWAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise, low/moderate code",8.315999999999999,8.315999999999999,Res,ALL,RURAL,80,656.25,436556.7359999999,130967.02079999994,218278.368,87311.34719999999,20.887204824078253,4.398291825023042,19.654765747035924,10.02539879705143,11.359485456370132,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",507.78,507.78,Res,ALL,RURAL,80,593.75,24121581.12,7236474.335999999,12060790.56,4824316.2239999985,1275.385385470233,268.5623644673161,1200.1319084932545,612.1569265472314,693.6170665026007,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1.1088,1.1088,Res,ALL,RURAL,76,656.25,55297.18656,16589.155968,27648.59328,11059.437312000002,2.7849606432104346,0.5864389100030725,2.620635432938124,1.3367198396068578,1.5145980608493517,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",4.4352,4.4352,Res,ALL,RURAL,80,656.25,232830.2592,69849.07776,116415.1296,46566.05184,11.139842572841737,2.3457556400122903,10.482541731752496,5.346879358427431,6.058392243397408,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDN/H:1,"Wood, low rise",2.1584,2.1584,Res,ALL,URBAN,80,760.0,131230.72,39369.216,65615.36,26246.144,5.4212293040272375,1.1415672288515797,5.101352379557762,2.602070798888385,2.948330135765909,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDL/H:2,"Wood, low rise",3.5216,3.5216,Res,ALL,URBAN,76,760.0,203407.616,61022.2848,101703.808,40681.5232,8.845163601307599,1.8625570575999453,8.323259145594244,4.2454839350284175,4.810433379407535,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,W/LFM+CDL/H:1,"Wood, low rise",3.408,3.408,Res,ALL,URBAN,80,760.0,207206.4,62161.92,103603.2,41441.28,8.559835743200903,1.8024745718709152,8.054766915091205,4.108532840350083,4.655258109104068,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",0.2048,0.4435353600000001,Res,ALL,URBAN,75,760.0,25281.515519999997,7584.454656,12640.757759999999,5056.303104000001,1.1140228368255518,0.2345836878302853,1.0482904763500784,0.5347064531738547,0.6058602057847394,39148,Gornja Radgona,8,Podravska
15.9805,46.6642,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.024,1.024,Res,ALL,URBAN,76,760.0,59146.24,17743.872,29573.12,11829.248,2.5719694251871257,0.5415886037546412,2.420211655238672,1.2344887407624658,1.3987629999185929,39148,Gornja Radgona,8,Podravska
15.618,46.6318,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",29.388,29.388,Res,ALL,URBAN,76,760.0,1697450.88,509235.26399999997,848725.4400000002,339490.17600000004,57.33072293184271,12.072330985288383,53.94795229061079,27.51748573138,31.17925633575972,38114,Kungota,8,Podravska
15.618,46.6318,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",5.8776,12.72911832,Res,ALL,URBAN,75,760.0,725559.7442399999,217667.92327199999,362779.87211999996,145111.948848,24.83222933069835,5.22900944296781,23.36701605515516,11.918923769689933,13.504983089270967,38114,Kungota,8,Podravska
15.618,46.6318,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.743,4.743,Res,ALL,URBAN,80,760.0,288374.4,86512.32,144187.2,57674.88000000001,9.252743257987275,1.9483825324357835,8.706789768421364,4.4411132034822165,5.032095168113122,38114,Kungota,8,Podravska
15.618,46.6318,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.486,9.486,Res,ALL,URBAN,76,760.0,547911.36,164373.408,273955.68,109582.272,18.50548651597455,3.896765064871567,17.41357953684273,8.882226406964431,10.06419033622624,38114,Kungota,8,Podravska
15.618,46.6318,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",30.0762,180.4572,Res,ALL,URBAN,70,840.0,10610883.36,3183265.008,5305441.68,2122176.672,352.03966701565696,74.13022482232144,331.26774248323164,168.971295294841,191.45642086679803,38114,Kungota,8,Podravska
15.618,46.6318,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",33.1824,33.1824,Res,ALL,URBAN,76,840.0,2118364.4159999997,635509.3248000001,1059182.2079999999,423672.8832,64.73291753823253,13.631037011237007,60.91338410534789,31.07037629416577,35.20493247025022,38114,Kungota,8,Podravska
15.618,46.6318,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",21.4272,21.4272,Res,ALL,URBAN,80,840.0,1439907.84,431972.352,719953.9199999998,287981.568,41.80062836549544,8.802104617121651,39.33420318910356,20.06338200161377,22.733229935946326,38114,Kungota,8,Podravska
15.618,46.6318,CR/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise, pre code",1.147,2.4840579000000003,Res,ALL,URBAN,75,840.0,156495.64770000006,46948.694310000006,78247.82385000003,31299.129540000016,4.845951926349362,1.0204290579631274,4.56001895591108,2.325950313705314,2.635466109193174,38114,Kungota,8,Podravska
15.618,46.6318,CR/LWAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",38.5919,231.5514,Res,ALL,URBAN,70,840.0,13615222.32,4084566.6960000005,6807611.16,2723044.4639999997,451.7152973281708,95.11927116193355,425.0620620669706,216.81340498098075,245.66491273662837,38114,Kungota,8,Podravska
15.618,46.6318,CR/LWAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.147,2.4840579000000003,Res,ALL,URBAN,75,840.0,156495.64770000006,46948.694310000006,78247.82385000003,31299.129540000016,4.845951926349362,1.0204290579631274,4.56001895591108,2.325950313705314,2.635466109193174,38114,Kungota,8,Podravska
15.618,46.6318,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",38.2044,82.73926908,Res,ALL,URBAN,75,840.0,5212573.95204,1563772.1856119996,2606286.97602,1042514.790408,161.40949064953924,33.988561379290765,151.88560435850852,77.47300450298454,87.7823900802613,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDN/H:1,"Wood, low rise",6.7275,6.7275,Res,ALL,RURAL,80,593.75,319583.16,95874.948,159791.58,63916.632000000005,13.124147220769427,2.7635976147926904,12.349763476081533,6.299301934730465,7.137554341868229,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDN/H:2,"Wood, low rise",17.491500000000002,17.491500000000002,Res,ALL,RURAL,76,593.75,789370.4052,236811.12156,394685.2026,157874.08104000002,34.1227827740005,7.185353798460995,32.10938503781199,16.378185030299214,18.557641288857397,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDN/H:2,"Wood, low rise",4.03,4.03,Res,ALL,URBAN,76,760.0,232772.8,69831.84,116386.4,46554.56000000001,7.861807996982651,1.6554884262526262,7.397925947024688,3.7734948787757374,4.275636417351017,38114,Kungota,8,Podravska
15.618,46.6318,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",1.0212,1.0212,Res,ALL,RURAL,76,656.25,50928.46944000001,15278.540832000002,25464.234720000004,10185.693888000002,1.9921782447937175,0.41949994563006987,1.8746307635487869,0.9562017295795988,1.0834441462528186,38114,Kungota,8,Podravska
15.618,46.6318,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.2294,1.3763999999999998,Res,ALL,URBAN,70,840.0,80932.31999999999,24279.696,40466.16,16186.464,2.6851098082002283,0.5654129701970506,2.5266762465222774,1.2887936355203289,1.4602942840798854,38114,Kungota,8,Podravska
15.618,46.6318,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",41.55239999999999,89.99003267999998,Res,ALL,URBAN,75,840.0,5669372.058839999,1700811.6176519997,2834686.02942,1133874.411768,175.55443140753198,36.967111061993926,165.19592995954622,84.26226487812437,95.47510196655485,38114,Kungota,8,Podravska
15.618,46.6318,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",1.8972,4.10876604,Res,ALL,URBAN,75,760.0,234199.66428000003,70259.899284,117099.83214000001,46839.932856,8.015466429529214,1.6878448201984702,7.542517840588057,3.8472475459125732,4.3592034022330335,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDL/H:1,"Wood, low rise",6.044999999999999,6.044999999999999,Res,ALL,URBAN,80,760.0,367536.0,110260.79999999996,183768.0,73507.2,11.792711995473974,2.4832326393789383,11.096888920537028,5.660242318163606,6.413454626026523,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDL/H:2,"Wood, low rise",6.2464999999999975,6.2464999999999975,Res,ALL,URBAN,76,760.0,360797.8399999999,108239.35199999996,180398.91999999995,72159.56799999997,12.185802395323105,2.566007060691569,11.466785217888262,5.848917062102393,6.6272364468940745,38114,Kungota,8,Podravska
15.618,46.6318,W/LFM+CDN/H:1,"Wood, low rise",3.8285,3.8285,Res,ALL,URBAN,80,760.0,232772.8,69831.84,116386.4,46554.56,7.468717597133518,1.5727140049399946,7.028029649673452,3.5848201348369515,4.0618545964834665,38114,Kungota,8,Podravska
15.618,46.6318,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",32.706,196.236,Res,ALL,RURAL,70,656.25,9013904.424,2704171.3272,4506952.211999998,1802780.8848,382.8212789319819,80.61201657918369,360.23310077923975,183.74579181921482,208.1969697258794,38114,Kungota,8,Podravska
15.618,46.6318,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",32.706,70.8313842,Res,ALL,RURAL,75,656.25,3485966.573403,1045789.9720209,1742983.2867015,697193.3146806001,138.1793406304989,29.096907384256358,130.02613772626663,66.32304355714561,75.1486962225562,38114,Kungota,8,Podravska
15.683,46.6879,CR/LWAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.4904,3.2277592800000003,Res,ALL,RURAL,75,656.25,158854.1729652,47656.25188956,79427.0864826,31770.834593040006,7.607990775186582,1.6020412454987516,7.1590850834920845,3.651668196292505,4.137598175094446,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LDUAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",50.1084,108.51976188000002,Res,ALL,URBAN,75,840.0,6836744.998440001,2051023.499532,3418372.4992200006,1367348.9996880004,255.78653043435276,53.86186496641817,240.69397409933896,122.77190730481978,139.1092487901923,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",46.5888,100.89736416,Res,ALL,RURAL,75,593.75,4493464.112865602,1348039.23385968,2246732.0564328004,898692.8225731201,237.82015608361016,50.078622637072094,223.7876966839748,114.14844287669901,129.3382540659153,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",15.18,15.18,Res,ALL,RURAL,80,593.75,721110.72,216333.21600000001,360555.36,144222.144,35.780022594290955,7.534324587758924,33.668840251126106,17.173623684762582,19.45892950788253,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",3.036,6.575065200000001,Res,ALL,RURAL,75,593.75,292820.5286820001,87846.15860460003,146410.26434100006,58564.10573640002,15.497758986491187,3.263417351941902,14.583321466372766,7.438583362818066,8.428440727044245,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,W/LFM+CDL/H:1,"Wood, low rise",11.2815,11.2815,Res,ALL,RURAL,80,593.75,535916.3759999999,160774.91279999993,267958.188,107183.2752,26.59106224621168,5.599373045902655,25.022069913905085,12.76312487481219,14.461522611539975,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,W/LFM+CDL/H:2,"Wood, low rise",23.3151,23.3151,Res,ALL,RURAL,76,593.75,1052182.48488,315654.745464,526091.24244,210436.496976,54.95486197550415,11.572037628198824,51.712277822070504,26.37712474127853,29.88714673051595,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LWAL+CDM+LFC:2.5/H:1,"Concrete wall, low rise, low/moderate code",5.5889999999999995,5.5889999999999995,Res,ALL,RURAL,80,656.25,293400.14400000003,88020.0432,146700.072,58680.02880000001,13.173553773352578,2.7740013254930593,12.396254819732794,6.323015993026223,7.164424046084026,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",0.7452,0.7452,Res,ALL,RURAL,76,656.25,37164.01824000001,11149.205472,18582.00912,7432.803648000001,1.7564738364470105,0.3698668433990745,1.6528339759643726,0.8430687990701631,0.95525653947787,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",2.9808,2.9808,Res,ALL,RURAL,80,656.25,156480.07679999998,46944.02303999999,78240.03839999999,31296.01536,7.025895345788041,1.4794673735962982,6.611335903857491,3.3722751962806523,3.8210261579114806,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",58.236000000000004,349.416,Res,ALL,RURAL,70,656.25,16050074.544000002,4815022.3632,8025037.272000001,3210014.908800001,823.5910655340426,173.42645323823268,774.9954865077391,395.30559245289874,447.9091773996235,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",58.236000000000004,126.1217052,Res,ALL,RURAL,75,656.25,6207079.721418002,1862123.9164254,3103539.860709001,1241415.9442836002,297.27519510451265,62.598278296340105,279.73462085496845,142.68555359587378,161.67281758239412,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.364,1.364,Res,ALL,URBAN,80,760.0,82931.20000000001,24879.360000000004,41465.60000000001,16586.24,3.215016522965274,0.6769972817986282,3.0253160805359687,1.5431372006598263,1.7484835209981409,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,W/LFM+CDL/H:1,"Wood, low rise",10.137,10.137,Res,ALL,URBAN,80,760.0,616329.6,184898.88,308164.8,123265.92,23.8934182502192,5.031320707912531,22.483599053074137,11.46831510490371,12.99441162196346,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",349.416,349.416,Res,ALL,RURAL,80,593.75,16598657.664,4979597.299199998,8299328.831999999,3319731.5328,823.5910655340426,173.42645323823268,774.9954865077391,395.30559245289874,447.9091773996235,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MIX/LH+CDL/H:2,"Unreinforced masonry, low rise",91.08,91.08,Res,ALL,RURAL,76,625.0,4326300.0,1297890.0,2163150.0,865260.0,214.68013556574573,45.205947526553565,202.0130415067567,103.04174210857548,116.75357704729522,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",46.5888,100.89736416,Res,ALL,RURAL,75,656.25,4965663.777134401,1489699.1331403204,2482831.8885672004,993132.7554268802,237.82015608361016,50.078622637072094,223.7876966839748,114.14844287669901,129.3382540659153,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",395.4252,395.4252,Res,ALL,RURAL,76,656.25,19720329.234240007,5916098.770272002,9860164.61712,3944065.8468480012,932.0370612880116,196.26230612513115,877.0426805052432,447.35728460289727,506.8874237444238,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.1674,1.0044,Res,ALL,URBAN,70,840.0,59058.72,17717.615999999998,29529.36,11811.743999999999,2.3674212578198834,0.4985161802335352,2.22773275021285,1.136310120485872,1.2875196836440856,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",186.3552,186.3552,Res,ALL,RURAL,76,593.75,8409986.549759999,2522995.964928,4204993.2748799985,1681997.3099520002,439.2485682848228,92.49410839372412,413.33092613746084,210.82964930821262,238.88489461313256,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LDUAL+CDM+LFC:2.5/HBET:6-,"Concrete wall, mid rise, low/moderate code",2.2599,13.5594,Res,ALL,URBAN,70,840.0,797292.72,239187.81600000002,398646.36,159458.544,31.960186980568427,6.7299684331527265,30.074392127873484,15.340186626559275,17.381515729195158,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDM+LFC:2.5/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3348,0.7250763600000001,Res,ALL,URBAN,75,840.0,45679.81068,13703.943204,22839.90534,9135.962136,1.709041406020174,0.3598788305105891,1.6082002723786564,0.8203022759787509,0.9294604596226654,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDM+LFC:2.5/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",52.83020000000001,316.98120000000006,Res,ALL,URBAN,70,840.0,18638494.56,5591548.368000002,9319247.28,3727698.9120000005,747.1406125141938,157.3280137692576,703.0559542431,358.61105691333773,406.3316749752318,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",68.0264,147.32477448,Res,ALL,URBAN,75,840.0,9281460.79224,2784438.237672,4640730.39612,1856292.158448,347.25189457135826,73.1220468215219,326.7624701581225,166.67326985257142,188.8525956107386,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",117.99,117.99,Res,ALL,RURAL,80,656.25,6194003.04,1858200.9119999998,3097001.52,1238800.608,278.10835743744326,58.562250204853456,261.69871286102557,133.48589318610914,151.24895208399607,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",1.1178,1.1178,Res,ALL,RURAL,76,656.25,55746.02736,16723.808208000002,27873.01368,11149.205472,2.6347107546705155,0.5548002650986118,2.479250963946559,1.2646031986052446,1.4328848092168052,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LWAL+CDN/H:1,"Concrete wall, low rise, pre code",1.1178,1.1178,Res,ALL,RURAL,80,656.25,58680.02879999999,17604.008639999996,29340.0144,11736.00576,2.6347107546705155,0.5548002650986118,2.479250963946559,1.2646031986052446,1.4328848092168052,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LWAL+CDM+LFC:2.5/H:2,"Concrete wall, low rise, low/moderate code",5.5889999999999995,5.5889999999999995,Res,ALL,RURAL,76,656.25,278730.13680000004,83619.04104000001,139365.06840000002,55746.02736000001,13.173553773352578,2.7740013254930593,12.396254819732794,6.323015993026223,7.164424046084026,38102,Sentilj,7,Osrednjeslovenska
15.683,46.6879,CR/LWAL+CDM+LFC:2.5/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.8370000000000001,1.8126909,Res,ALL,URBAN,75,840.0,114199.52670000002,34259.85801,57099.76335000001,22839.905340000005,4.272603515050435,0.8996970762764728,4.0205006809466415,2.0507556899468784,2.3236511490566643,38102,Sentilj,7,Osrednjeslovenska
