LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
26.2407,42.6226,CR/LDUAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.7116,Com,Offices,1739,1470.0,1819084.428,363816.8856,545725.3284,909542.214,140.97012826050792,72.08169180293247,6.5735075658516156,13.605168048549876,30.753455805777985,Sliven,19
26.2407,42.6226,CR/LDUAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.4774,Com,Hotels,1527,1533.0,1117541.3634,223508.27268000002,335262.40902,558770.6817,83.04491122921368,42.463022279188905,3.872425733073848,8.01474742764264,18.1167318133018,Sliven,19
26.2407,42.6226,CR/LDUAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.4906,Com,Offices,1242,1470.0,4547188.044000002,909437.6088000002,1364156.4132,2273594.0220000003,352.38478869949853,180.18350446655975,16.431878889451966,34.009008342177296,76.87479723272968,Sliven,19
26.2407,42.6226,CR/LDUAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.6708999999999998,Com,Hotels,1091,1533.0,2794585.2627,558917.05254,838375.5788100001,1397292.63135,207.66666242878352,106.18536383306015,9.683600302385392,20.042117257664327,45.30369379770328,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise",1.7790000000000001,Com,Offices,1739,1470.0,4547711.069999998,909542.214,1364313.3209999998,2273855.535,352.42532065126983,180.20422950733115,16.433768914629034,34.0129201213747,76.88363951444497,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise",0.2387,Com,Hotels,1527,1533.0,558770.6817,111754.13634000001,167631.20450999998,279385.34085,41.52245561460683,21.231511139594453,1.936212866536924,4.00737371382132,9.0583659066509,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise",2.8464,Com,Offices,1242,1470.0,5196786.336,1039357.2672,1559035.9008,2598393.168,402.7254727994268,205.9240051046397,18.779290159373677,38.86743810534549,87.85691112311962,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise",16.947699999999998,Com,Hotels,1091,1533.0,28345079.0931,5669015.81862,8503523.727929998,14172539.546549998,2106.3332903490896,1077.0229760210384,98.21937449562321,203.28433218488098,459.5088942338475,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/H:2,"Concrete wall, low rise",6.3245,Com,Trade,443,1092.0,3059514.822,611902.9643999999,917854.4466,1529757.4109999996,319.169583296829,163.19970634883438,14.883037253922785,30.803375653560263,69.62870641877248,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/H:2,"Concrete wall, low rise",0.3558,Com,Offices,248,1470.0,129710.448,25942.089600000007,38913.1344,64855.224,10.05192403927716,5.139810111307434,0.4687262439135136,0.9701212409546779,2.192885865391875,Sliven,19
26.2407,42.6226,CR+PC/LWAL+CDL+LFC:0.0/H:1,"Concrete wall, low rise",38.8505,Com,Trade,221,1092.0,9375868.866,1875173.7732,2812760.6598,4687934.432999998,978.0936956045682,500.1247369987014,45.608998072888824,94.39680065649249,213.37684524269423,Sliven,19
26.2407,42.6226,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",74.3622,Com,Offices,124,1190.0,10972886.232,2194577.2464,3291865.869600001,5486443.116,1050.4260621044632,537.1101566316269,48.98189248896218,101.37766967976386,229.1565729334509,Sliven,19
26.2407,42.6226,CR/LFINF+CDM+LFC:11.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",58.35119999999999,Com,Offices,1242,1470.0,106534119.88799998,21306823.9776,31960235.966399994,53267059.94399999,8255.87219238825,4221.4421046451125,384.9754482671602,796.7824811595822,1801.0666780239521,Sliven,19
25.5511,42.4426,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",8.969400000000002,Com,Hotels,1091,1533.0,15001348.408200005,3000269.6816400015,4500404.5224600015,7500674.204100003,913.2025630117838,466.9442137345632,42.583092114520994,88.13409255883028,199.22046613597152,Stara Zagora,22
25.5511,42.4426,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",37.8765,Com,Trade,443,1092.0,18322984.134,3664596.8268,5496895.2402,9161492.067,1565.8586149744558,800.6642221604286,73.01677014556638,151.12258078979968,341.6011910319316,Stara Zagora,22
25.5511,42.4426,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",31.9177,Com,Offices,248,1470.0,11635916.712000001,2327183.3424,3490775.0136,5817958.356000001,738.690048095434,377.7114275324459,34.44548628771414,71.29171523173842,161.14954301729946,Stara Zagora,22
25.5511,42.4426,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",42.355500000000006,Com,Hotels,436,1533.0,28309907.934000004,5661981.5868000025,8492972.3802,14154953.967000002,1723.3571130062487,881.1972991650331,80.36100385803789,166.32291833334602,375.9604071188057,Stara Zagora,22
25.5511,42.4426,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",243.207,Com,Trade,221,1092.0,58693631.724,11738726.3448,17608089.5172,29346815.862,5015.882140541913,2564.7509513947343,233.8930921545397,484.08780126584054,1094.2439482717048,Stara Zagora,22
25.5511,42.4426,CR/LFINF+CDM+LFC:11.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",111.37239999999998,Com,Offices,1242,1470.0,203337045.576,40667409.1152,61001113.67279999,101668522.788,12908.570565928509,6600.48775319396,601.9330997745293,1245.8190538883266,2816.079968952272,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",41.35890000000001,Com,Hotels,1091,1533.0,69172884.32670002,13834576.865340006,20751865.298010007,34586442.16335001,4210.8784849987815,2153.1316522204866,196.3553691947357,406.39609346571723,918.6277049603133,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",33.955000000000005,Com,Offices,1242,1470.0,61993001.70000001,12398600.340000005,18597900.51,30996500.850000005,3935.539806685523,2012.3438271932816,183.5161889556493,379.8228822830265,858.5609661439858,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.9966,Com,Hotels,1527,1533.0,2332931.9706,466586.39412000007,699879.59118,1166465.9853,142.01653057531254,72.61674451295225,6.6223018289921125,13.706157382353988,30.981734574766122,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.3582,Com,Offices,1739,1470.0,3472007.4060000004,694401.4812,1041602.2218,1736003.7030000002,220.41557886718599,112.70421627984273,10.278088650366314,21.27252793205098,48.08494428742001,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",17.938800000000004,Com,Hotels,1091,1533.0,30002696.81640001,6000539.363280003,9000809.044920001,15001348.408200005,1826.405126023568,933.8884274691268,85.16618422904197,176.26818511766055,398.44093227194304,Stara Zagora,22
25.5511,42.4426,CR/LWAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",64.5145,Com,Offices,1242,1470.0,117786703.23,23557340.646,35336010.969000004,58893351.615,7477.525632702493,3823.4532716672334,348.68075901573354,721.6634763377501,1631.2658356735724,Stara Zagora,22
23.0152,42.5851,CR/LDUAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",7.768,Com,Offices,1242,1470.0,14182348.32,2836469.664000001,4254704.496,7091174.16,752.1007678422055,384.5686772176836,35.070834854865964,72.5859972052191,164.0751697592562,Pernik,12
23.0152,42.5851,CR/LDUAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.0785,Com,Hotels,1091,1533.0,1803794.4855,360758.8971,541138.3456499999,901897.24275,91.72550666454184,46.901636420753526,4.277206238520919,8.8525203737016,20.010454344325346,Pernik,12
23.0152,42.5851,CR/LDUAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.7767999999999999,Com,Offices,1739,1470.0,1985757.144,397151.4288,595727.1431999999,992878.572,105.30621862138449,53.84580754279804,4.91048162742447,10.163208465368438,22.973165878530317,Pernik,12
23.0152,42.5851,CR/LDUAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.4314,Com,Hotels,1527,1533.0,1009860.3774,201972.07548,302958.11322,504930.1887,51.35283177882875,26.258038062141384,2.3946082222626743,4.9561131478065406,11.202919810736866,Pernik,12
23.0152,42.5851,CR/LDUAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2.7187999999999994,Com,Offices,1242,1470.0,4963821.911999999,992764.3823999999,1489146.5735999998,2481910.956,263.23526874477193,134.59903702618922,12.274792199203086,25.40509902182668,57.42630941573967,Pernik,12
23.0152,42.5851,CR/LDUAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",1.5098999999999998,Com,Hotels,1091,1533.0,2525312.2797,505062.45593999996,757593.6839099998,1262656.13985,128.4157093303586,65.66229098905494,5.988088733929287,12.393528523182235,28.01463608205549,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise",1.942,Com,Offices,1739,1470.0,4964392.8599999985,992878.572,1489317.8579999998,2482196.43,263.2655465534612,134.6145188569951,12.276204068561174,25.408021163421093,57.43291469632579,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise",0.2157,Com,Hotels,1527,1533.0,504930.1887,100986.03774,151479.05661,252465.09435,25.676415889414372,13.129019031070692,1.1973041111313372,2.4780565739032707,5.601459905368433,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise",3.1072,Com,Offices,1242,1470.0,5672939.328000002,1134587.8656,1701881.7984000002,2836469.664000001,300.84030713688225,153.82747088707345,14.028333941946387,29.03439888208764,65.63006790370248,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/H:2,"Concrete wall, low rise",5.8443,Com,Trade,443,1092.0,2827215.1908,565443.03816,848164.55724,1413607.5954,201.82801393932385,103.1999110555387,9.411341203997644,19.478623453298088,44.029958570944814,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/H:2,"Concrete wall, low rise",0.3884,Com,Offices,248,1470.0,141595.10400000002,28319.02080000001,42478.53120000001,70797.55200000001,7.508896554946335,3.83949403985449,0.3501436008054252,0.7246911154144259,1.6381095853581138,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/H:2,"Concrete wall, low rise",1.0785,Com,Hotels,436,1533.0,720856.458,144171.2916,216256.9374,360428.229,36.65657278253002,18.743458734599944,1.7093143171357659,3.5377624958147544,7.9968451825168225,Pernik,12
23.0152,42.5851,CR/LWAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",36.898,Com,Offices,1242,1470.0,67366154.52000001,13473230.904000005,20209846.356,33683077.260000005,3572.4786472504775,1826.701216783997,166.5864655606134,344.7834867247908,779.3570563564673,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/H:1,"Concrete wall, low rise",35.90069999999999,Com,Trade,221,1092.0,8663987.732399998,1732797.5464799998,2599196.31972,4331993.866199999,618.5010049872283,316.2556448760994,28.841011113056947,59.69215049232237,134.9296021604929,Pernik,12
23.0152,42.5851,W/LWAL+CDM/H:2,"Wood, low rise",1.6698,Com,Trade,443,988.0,730844.7432,146168.94864000002,219253.42296,365422.3716,57.66514683980682,29.485688873011053,2.688954629713612,5.5653209866565945,12.579988163127089,Pernik,12
23.0152,42.5851,W/LWAL+CDM/H:2,"Wood, low rise",0.4314,Com,Hotels,436,1387.0,260881.3848,52176.27696,78264.41544,130440.6924,14.66262911301201,7.497383493839978,0.6837257268543065,1.4151049983259019,3.1987380730067287,Pernik,12
23.0152,42.5851,W/LWAL+CDM/H:1,"Wood, low rise",4.1745,Com,Trade,221,988.0,911493.7259999999,182298.7452,273448.1178,455746.86299999995,71.91872151014282,36.77391219489528,3.353605943378714,6.940947731665393,15.689488623313132,Pernik,12
23.0152,42.5851,W/LWAL+CDM/H:1,"Wood, low rise",0.4314,Com,Hotels,218,1387.0,130440.6924,26088.13848,39132.20772,65220.3462,7.331314556506005,3.748691746919989,0.3418628634271533,0.7075524991629509,1.5993690365033644,Pernik,12
23.0152,42.5851,W/LWAL+CDL/H:2,"Wood, low rise",1.6698,Com,Trade,443,988.0,730844.7432,146168.94864000002,219253.42296,365422.3716,57.66514683980682,29.485688873011053,2.688954629713612,5.5653209866565945,12.579988163127089,Pernik,12
23.0152,42.5851,W/LWAL+CDL/H:2,"Wood, low rise",0.8628,Com,Hotels,436,1387.0,521762.7696,104352.55392,156528.83088,260881.3848,29.32525822602402,14.994766987679956,1.3674514537086129,2.8302099966518037,6.3974761460134575,Pernik,12
23.0152,42.5851,W/LWAL+CDL/H:1,"Wood, low rise",3.3396,Com,Trade,221,988.0,729194.9808,145838.99615999998,218758.49424,364597.4904,57.53497720811426,29.419129755916227,2.6828847547029717,5.552758185332315,12.551590898650506,Pernik,12
23.0152,42.5851,W/LWAL+CDL/H:1,"Wood, low rise",1.0785,Com,Hotels,218,1387.0,326101.731,65220.34620000001,97830.5193,163050.8655,18.32828639126501,9.371729367299972,0.8546571585678829,1.7688812479073772,3.9984225912584113,Pernik,12
23.0152,42.5851,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.1933,Com,Trade,443,884.0,5558266.5996,1111653.3199200002,1667479.97988,2779133.2998,490.153748138358,250.62835542059398,22.856114352565697,47.30522838658106,106.92989938658026,Pernik,12
23.0152,42.5851,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.4512,Com,Hotels,436,1241.0,1867361.4912,373472.29824,560208.44736,933680.7456,117.30103290409608,59.97906795071982,5.4698058148344515,11.320839986607215,25.589904584053826,Pernik,12
23.0152,42.5851,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",20.0376,Com,Trade,221,884.0,3914625.6864,782925.13728,1174387.70592,1957312.8432,345.2098632486856,176.51477853549736,16.09730852821783,33.316549111993886,75.30954539190304,Pernik,12
23.0152,42.5851,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4.9611,Com,Hotels,218,1241.0,1342166.0718,268433.21436000004,402649.82154000003,671083.0359,84.31011739981905,43.10995508957987,3.9314229294122622,8.136853740373935,18.392743919788693,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",156.1263,Com,Trade,443,884.0,61140932.5956,12228186.51912,18342279.77868,30570466.2978,5391.691229521937,2756.911909626533,251.4172578782227,520.3575122523916,1176.2288932523827,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",67.96999999999998,Com,Offices,248,1190.0,20059306.399999995,4011861.2799999993,6017791.919999997,10029653.199999996,1314.0568971156085,671.9114569745356,61.275130140949386,126.82094519752451,286.6691774376698,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.961800000000002,Com,Hotels,436,1241.0,8636546.8968,1727309.37936,2590964.06904,4318273.4484,542.5172771814445,277.40318927207926,25.29785189360934,52.35888493805839,118.353308701249,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",257.9841,Com,Trade,221,884.0,50400805.7124,10080161.14248,15120241.71372,25200402.8562,4444.576989326826,2272.627773644529,207.25284730080455,428.95056981692125,969.6103969207517,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",81.17559999999997,Com,Offices,124,1190.0,11978271.535999995,2395654.307199999,3593481.4607999986,5989135.767999997,784.6796899918918,401.227127164794,36.59000628416691,75.73022156080745,171.18245166992278,Pernik,12
23.0152,42.5851,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",89.9469,Com,Hotels,218,1241.0,24334054.4322,4866810.8864400005,7300216.329659998,12167027.2161,1528.5790850315018,781.6022292328176,71.27840702456145,147.52469607547525,333.4684441109514,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",3.1072,Com,Offices,1242,1470.0,5672939.328000002,1134587.8656,1701881.7984000002,2836469.664000001,300.84030713688225,153.82747088707345,14.028333941946387,29.03439888208764,65.63006790370248,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",1.9413,Com,Hotels,1091,1533.0,3246830.0739,649366.0147800001,974049.0221700001,1623415.03695,165.1059119961754,84.42294555735636,7.698971229337657,15.93453667266288,36.01881781978563,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",7.514100000000001,Com,Trade,443,1092.0,3634990.9596000006,726998.1919200001,1090497.2878800002,1817495.4798000003,259.49316077913073,132.6855999285498,12.100295833711257,25.04394443995469,56.609946734071926,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",12.0404,Com,Offices,248,1470.0,4389448.223999999,877889.6448000001,1316834.4672,2194724.1119999997,232.7757932033364,119.02431523548915,10.854451624968178,22.465424577847198,50.781397146101504,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.4314,Com,Hotels,436,1533.0,288342.5832,57668.516639999994,86502.77496,144171.2916,14.66262911301201,7.497383493839978,0.6837257268543065,1.4151049983259019,3.1987380730067287,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",30.056400000000004,Com,Trade,221,1092.0,7253571.124800001,1450714.2249600003,2176071.3374400004,3626785.5624000006,517.8147948730283,264.772167803246,24.145962792326745,49.974823667990826,112.96431808785455,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",34.5676,Com,Offices,1242,1470.0,63111450.024,12622290.0048,18933435.0072,31555725.012,3346.848416897815,1711.3306136186918,156.06521510415357,323.007687563225,730.1345054286902,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",3.8826,Com,Hotels,1091,1533.0,6493660.1478,1298732.0295600002,1948098.0443400003,3246830.0739,330.2118239923508,168.84589111471269,15.397942458675313,31.86907334532576,72.03763563957126,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",15.314699999999998,Com,Hotels,1091,1533.0,25613881.6941,5122776.338819998,7684164.508229999,12806940.847049998,1302.5021946364946,666.0032371747001,60.73632858699706,125.70578930656269,284.14845168941986,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",63.69759999999999,Com,Offices,1242,1470.0,116295256.22399998,23259051.2448,34888576.867199995,58147628.11199999,6167.226296306085,3153.463153185005,287.58084580990084,595.2051770827965,1345.4163920259011,Pernik,12
23.0152,42.5851,CR/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",17.9031,Com,Hotels,1091,1533.0,29942988.4593,5988597.69186,8982896.537789999,14971494.229649998,1522.6434106313945,778.5671645845085,71.00162355944725,146.95183820344653,332.17354211580084,Pernik,12
23.0152,42.5851,CR/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",19.42,Com,Offices,1242,1470.0,35455870.800000004,7091174.160000001,10636761.24,17727935.400000002,1880.2519196055146,961.4216930442093,87.67708713716496,181.46499301304775,410.18792439814047,Pernik,12
23.0152,42.5851,CR/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.4314,Com,Hotels,1527,1533.0,1009860.3774,201972.07548,302958.11322,504930.1887,51.35283177882875,26.258038062141384,2.3946082222626743,4.9561131478065406,11.202919810736866,Pernik,12
23.0152,42.5851,CR/LWAL+CDL+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.7767999999999999,Com,Offices,1739,1470.0,1985757.144,397151.4288,595727.1431999999,992878.572,105.30621862138449,53.84580754279804,4.91048162742447,10.163208465368438,22.973165878530317,Pernik,12
23.0152,42.5851,CR/LWAL+CDM+LFC:11.0/HBET:3-5,"Concrete wall, mid rise, low/moderate code",7.7652,Com,Hotels,1091,1533.0,12987320.2956,2597464.0591200003,3896196.0886800005,6493660.1478,660.4236479847016,337.69178222942537,30.795884917350627,63.73814669065152,144.07527127914253,Pernik,12
23.0152,42.5851,CR/LWAL+CDM+LFC:11.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.2157,Com,Hotels,1527,1533.0,504930.1887,100986.03774,151479.05661,252465.09435,25.676415889414372,13.129019031070692,1.1973041111313372,2.4780565739032707,5.601459905368433,Pernik,12
23.0152,42.5851,CR/LWAL+CDM+LFC:11.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.3884,Com,Offices,1739,1470.0,992878.572,198575.71440000003,297863.5716,496439.286,52.653109310692244,26.92290377139902,2.455240813712235,5.081604232684219,11.486582939265153,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",101.8578,Com,Trade,221,1092.0,24581546.5896,4916309.317919999,7374463.97688,12290773.2948,1754.8168048474847,897.2834575554449,81.82798501844064,169.3591246526356,382.8235224088404,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",18.3345,Com,Hotels,436,1533.0,12254559.785999997,2450911.9572,3676367.9358,6127279.892999998,623.1617373030102,318.6387984881991,29.05834339130802,60.14196242885083,135.94636810278595,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",18.2548,Com,Offices,248,1470.0,6654969.887999999,1330993.9776,1996490.9664,3327484.9439999997,352.9181380824777,180.45621987316102,16.456749237854982,34.06048242447801,76.99115051183131,Pernik,12
23.0152,42.5851,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",15.8631,Com,Trade,443,1092.0,7673869.803599998,1534773.96072,2302160.94108,3836934.9018,547.8188949781646,280.11404429360505,25.545068982279314,52.87054937323765,119.50988754970732,Pernik,12
23.0152,42.5851,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5,"Concrete wall, mid rise",15.314699999999998,Com,Hotels,1091,1533.0,25613881.6941,5122776.338819998,7684164.508229999,12806940.847049998,1302.5021946364946,666.0032371747001,60.73632858699706,125.70578930656269,284.14845168941986,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",5.8443,Com,Trade,443,1092.0,2827215.1908,565443.03816,848164.55724,1413607.5954,201.82801393932385,103.1999110555387,9.411341203997644,19.478623453298088,44.029958570944814,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",3.4956,Com,Offices,248,1470.0,1274355.936,254871.1872,382306.7808,637177.968,67.58006899451702,34.5554463586904,3.151292407248826,6.522220038729833,14.742986268223019,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.9413,Com,Hotels,436,1533.0,1297541.6244,259508.32488000003,389262.48731999996,648770.8122,65.98183100855402,33.73822572227989,3.0767657708443785,6.367972492466557,14.394321328530276,Pernik,12
23.0152,42.5851,CR/LFINF+CDM+LFC:11.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",112.7115,Com,Trade,221,1092.0,27200891.718000002,5440178.3436,8160267.515399999,13600445.859000001,1941.8054807738565,992.8956292621727,90.54736047122532,187.40558875496563,423.61619282945463,Pernik,12
23.0152,42.5851,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",29.129999999999995,Com,Offices,1242,1470.0,53183806.19999999,10636761.239999998,15955141.859999996,26591903.099999994,2820.3778794082696,1442.132539566313,131.51563070574733,272.19748951957155,615.2818865972106,Pernik,12
23.0152,42.5851,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",10.3536,Com,Hotels,1091,1533.0,17316427.0608,3463285.4121600008,5194928.11824,8658213.5304,880.5648639796018,450.25570963923377,41.06117988980083,84.98419558753534,192.1003617055233,Pernik,12
23.0152,42.5851,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",7.514100000000001,Com,Trade,443,1092.0,3634990.9596000006,726998.1919200001,1090497.2878800002,1817495.4798000003,259.49316077913073,132.6855999285498,12.100295833711257,25.04394443995469,56.609946734071926,Pernik,12
23.0152,42.5851,CR/LFINF+CDL+LFC:0.0/H:1,"Concrete frame with infill panels, low rise, low/moderate code",52.5987,Com,Trade,221,1092.0,12693749.4684,2538749.8936799997,3808124.84052,6346874.7342,906.1758910277997,463.3512936556806,42.25543488657181,87.45594141898395,197.68755665374542,Pernik,12
23.0152,42.5851,CR/LDUAL+CDM+LFC:11.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.7767999999999999,Com,Offices,1739,1470.0,1985757.144,397151.4288,595727.1431999999,992878.572,105.30621862138449,53.84580754279804,4.91048162742447,10.163208465368438,22.973165878530317,Pernik,12
23.0152,42.5851,CR/LDUAL+CDM+LFC:11.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.4314,Com,Hotels,1527,1533.0,1009860.3774,201972.07548,302958.11322,504930.1887,51.35283177882875,26.258038062141384,2.3946082222626743,4.9561131478065406,11.202919810736866,Pernik,12
25.3772,41.5829,W/LWAL+CDL/H:1,"Wood, low rise",0.8125,Com,Hotels,218,1387.0,245672.375,49134.47500000001,73701.7125,122836.1875,27.22750381734429,13.922130616907387,1.2696321167546731,2.627753620915714,5.9398387848592575,Kardzhali,7
25.3772,41.5829,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",9.3993,Com,Trade,443,884.0,3680878.6716,736175.7343199999,1104263.60148,1840439.3358,640.0696013959143,327.28422900336733,29.84676554789219,61.773757300321094,139.6349172838602,Kardzhali,7
25.3772,41.5829,W/LWAL+CDL/H:1,"Wood, low rise",2.2116,Com,Trade,221,988.0,482898.4368,96579.68736,144869.53103999994,241449.2184,75.13232341441883,38.41711040220113,3.5034578069760585,7.251095665048977,16.390554624742055,Kardzhali,7
