LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
25.1784,59.36789999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.013097025292226007,Ind,1783.7485595959595,950.0,22193.709999999992,3329.056499999999,5548.427499999998,13316.225999999995,0.6959924253198011,0.3680637622591464,0.03349881142306735,0.07167121198215716,0.15774459522145695,1,Harju
25.1784,59.36789999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.03742007226350288,Ind,1783.7485595959595,1000.0,66747.99999999997,10012.199999999997,16686.999999999993,40048.79999999998,1.988549786628003,1.0516107493118472,0.09571088978019243,0.2047748913775919,0.4506988434898771,1,Harju
25.1784,59.36789999999989,S/LFM+CDN/H:1,"Steel, low rise",0.0467750903293786,Ind,1783.7485595959595,1000.0,83434.99999999997,12515.249999999995,20858.749999999996,50060.99999999998,2.485687233285004,1.3145134366398086,0.11963861222524053,0.25596861422198985,0.5633735543623463,1,Harju
25.1784,59.36789999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.00935501806587572,Ind,1783.7485595959595,950.0,15852.649999999992,2377.897499999999,3963.162499999998,9511.589999999997,0.4971374466570008,0.2629026873279617,0.023927722445048104,0.05119372284439797,0.11267471087246927,1,Harju
25.712,59.58449999999989,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.07662374792944983,Ind,1783.7485595959595,1050.0,143511.37500000006,21526.706250000007,35877.843750000015,86106.82500000001,4.0718825052713035,2.15334584091014,0.1959837768612132,0.4193102447453232,0.9228799541722252,1,Harju
25.712,59.58449999999989,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.024519599337423943,Ind,1783.7485595959595,1050.0,45923.64,6888.5459999999985,11480.91,27554.184,1.3030024016868171,0.6890706690912447,0.0627148085955882,0.13417927831850338,0.2953215853351121,1,Harju
25.712,59.58449999999989,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.03064949917177993,Ind,1783.7485595959595,1050.0,57404.55000000001,8610.6825,14351.137500000004,34442.73,1.6287530021085217,0.8613383363640559,0.07839351074448525,0.16772409789812925,0.3691519816688901,1,Harju
25.712,59.58449999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.021454649420245955,Ind,1783.7485595959595,950.0,36356.21500000001,5453.432250000002,9089.053750000003,21813.729000000007,1.1401271014759653,0.6029368354548392,0.05487545752113969,0.11740686852869048,0.2584063871682231,1,Harju
25.712,59.58449999999989,S+SL/LFM+CDN/H:1,"Steel, low rise",0.061298998343559875,Ind,1783.7485595959595,1000.0,109342.00000000004,16401.300000000007,27335.50000000001,65605.20000000001,3.2575060042170443,1.7226766727281122,0.15678702148897053,0.3354481957962585,0.7383039633377804,1,Harju
25.712,59.58449999999989,S/LFM+CDN/H:1,"Steel, low rise",0.07662374792944983,Ind,1783.7485595959595,1000.0,136677.50000000006,20501.625000000004,34169.375000000015,82006.50000000001,4.0718825052713035,2.15334584091014,0.1959837768612132,0.4193102447453232,0.9228799541722252,1,Harju
25.712,59.58449999999989,W/LWAL+CDN/H:1,"Wood, low rise",0.015324749585889969,Ind,1783.7485595959595,950.0,25968.72500000001,3895.308750000001,6492.181250000002,15581.235000000002,0.8143765010542611,0.4306691681820281,0.03919675537224263,0.08386204894906463,0.1845759908344451,1,Harju
24.87,59.4179,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.0629699177026623,Ind,1783.7485595959595,1050.0,117938.625,17690.79375,29484.65625,70763.175,3.34630076419554,1.76963427203182,0.16106080208149556,0.34459201379456417,0.7584290293026266,1,Harju
24.87,59.4179,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.020150373664851937,Ind,1783.7485595959595,1050.0,37740.36,5661.054,9435.09,22644.216,1.0708162445425728,0.5662829670501826,0.05153945666607858,0.11026944441426054,0.24269728937684054,1,Harju
24.87,59.4179,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.025187967081064924,Ind,1783.7485595959595,1050.0,47175.45,7076.3175,11793.8625,28305.27,1.3385203056782162,0.7078537088127282,0.06442432083259822,0.13783680551782568,0.3033716117210507,1,Harju
24.87,59.4179,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.017631576956745446,Ind,1783.7485595959595,950.0,29877.785,4481.66775,7469.44625,17926.671000000002,0.9369642139747514,0.4954975961689098,0.04509702458281877,0.09648576386247798,0.2123601282047355,1,Harju
24.87,59.4179,S+SL/LFM+CDN/H:1,"Steel, low rise",0.05037593416212985,Ind,1783.7485595959595,1000.0,89858.0,13478.7,22464.5,53914.8,2.6770406113564325,1.4157074176254565,0.12884864166519647,0.27567361103565136,0.6067432234421014,1,Harju
24.87,59.4179,S/LFM+CDN/H:1,"Steel, low rise",0.0629699177026623,Ind,1783.7485595959595,1000.0,112322.5,16848.375,28080.625,67393.5,3.34630076419554,1.76963427203182,0.16106080208149556,0.34459201379456417,0.7584290293026266,1,Harju
24.87,59.4179,W/LWAL+CDN/H:1,"Wood, low rise",0.012593983540532462,Ind,1783.7485595959595,950.0,21341.275,3201.1912500000008,5335.31875,12804.765,0.6692601528391081,0.3539268544063641,0.03221216041629912,0.06891840275891284,0.15168580586052535,1,Harju
24.7282,59.4512,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",5.156732965818639,Ind,1783.7485595959595,1050.0,9658230.749999998,1448734.6124999996,2414557.6874999995,5794938.449999997,274.0352869087787,144.9189028818302,13.189592394206429,28.219331740005302,62.10927567201397,1,Harju
24.7282,59.4512,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.6501545490619645,Ind,1783.7485595959595,1050.0,3090633.8399999994,463595.07599999994,772658.4599999998,1854380.3039999998,87.69129181080919,46.37404892218566,4.220669566146058,9.0301861568017,19.874968215044472,1,Harju
24.7282,59.4512,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",2.062693186327456,Ind,1783.7485595959595,1050.0,3863292.3,579493.845,965823.075,2317975.38,109.61411476351152,57.967561152732095,5.275836957682572,11.287732696002129,24.843710268805594,1,Harju
24.7282,59.4512,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.4438852304292191,Ind,1783.7485595959595,950.0,2446751.79,367012.7685,611687.9474999999,1468051.0739999998,76.72988033445804,40.57729280691245,3.693085870377801,7.901412887201487,17.390597188163913,1,Harju
24.7282,59.4512,S+SL/LFM+CDN/H:1,"Steel, low rise",4.125386372654911,Ind,1783.7485595959595,1000.0,7358651.999999997,1103797.7999999996,1839662.9999999998,4415191.199999998,219.22822952702296,115.93512230546413,10.551673915365145,22.575465392004247,49.68742053761117,1,Harju
24.7282,59.4512,S/LFM+CDN/H:1,"Steel, low rise",5.156732965818639,Ind,1783.7485595959595,1000.0,9198314.999999998,1379747.2499999998,2299578.7499999995,5518988.999999999,274.0352869087787,144.9189028818302,13.189592394206429,28.219331740005302,62.10927567201397,1,Harju
24.7282,59.4512,W/LWAL+CDN/H:1,"Wood, low rise",1.0313465931637278,Ind,1783.7485595959595,950.0,1747679.8499999994,262151.97749999986,436919.9624999999,1048607.9099999995,54.80705738175574,28.983780576366033,2.6379184788412857,5.643866348001062,12.421855134402792,1,Harju
24.7198999999999,59.4512,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.263215349200534,Ind,1783.7485595959595,1050.0,492985.50000000006,73947.82500000001,123246.375,295791.30000000005,13.987595288543687,7.397101979226424,0.6732369488328963,1.4404006000283631,3.1702465093625616,1,Harju
24.7198999999999,59.4512,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.0842289117441709,Ind,1783.7485595959595,1050.0,157755.36000000004,23663.30400000001,39438.84000000001,94653.21600000004,4.476030492333981,2.3670726333524565,0.21543582362652688,0.4609281920090764,1.0144788829960198,1,Harju
24.7198999999999,59.4512,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.1052861396802136,Ind,1783.7485595959595,1050.0,197194.2,29579.13,49298.55,118316.52,5.5950381154174735,2.95884079169057,0.2692947795331585,0.5761602400113454,1.2680986037450246,1,Harju
24.7198999999999,59.4512,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07370029777614953,Ind,1783.7485595959595,950.0,124889.66000000002,18733.449,31222.415000000005,74933.796,3.9165266807922325,2.071188554183399,0.18850634567321095,0.4033121680079418,0.8876690226215173,1,Harju
24.7198999999999,59.4512,S+SL/LFM+CDN/H:1,"Steel, low rise",0.2105722793604272,Ind,1783.7485595959595,1000.0,375608.0,56341.2,93902.0,225364.8,11.190076230834947,5.91768158338114,0.538589559066317,1.1523204800226907,2.5361972074900487,1,Harju
24.7198999999999,59.4512,S/LFM+CDN/H:1,"Steel, low rise",0.263215349200534,Ind,1783.7485595959595,1000.0,469510.00000000006,70426.5,117377.5,281706.0,13.987595288543687,7.397101979226424,0.6732369488328963,1.4404006000283631,3.1702465093625616,1,Harju
24.7198999999999,59.4512,W/LWAL+CDN/H:1,"Wood, low rise",0.0526430698401068,Ind,1783.7485595959595,950.0,89206.9,13381.034999999998,22301.725,53524.13999999999,2.7975190577087368,1.479420395845285,0.13464738976657925,0.2880801200056727,0.6340493018725123,1,Harju
24.8866,59.4262,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.5674426446232252,Ind,1783.7485595959595,1050.0,1062783.75,159417.5625,265695.9375,637670.25,30.154617071375913,15.946756609706938,1.4513718742623942,3.1052320021590782,6.834453495376137,1,Harju
24.8866,59.4262,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.18158164627943207,Ind,1783.7485595959595,1050.0,340090.8,51013.62,85022.7,204054.48,9.649477462840293,5.102962115106221,0.4644389997639662,0.9936742406909048,2.187025118520364,1,Harju
24.8866,59.4262,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.2269770578492901,Ind,1783.7485595959595,1050.0,425113.5,63767.025,106278.375,255068.1,12.061846828550365,6.378702643882776,0.5805487497049576,1.2420928008636312,2.7337813981504557,1,Harju
24.8866,59.4262,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.15888394049450308,Ind,1783.7485595959595,950.0,269238.55,40385.7825,67309.6375,161543.12999999998,8.443292779985256,4.465091850717943,0.4063841247934704,0.8694649606045418,1.9136469787053183,1,Harju
24.8866,59.4262,S+SL/LFM+CDN/H:1,"Steel, low rise",0.4539541156985802,Ind,1783.7485595959595,1000.0,809740.0,121461.0,202435.0,485844.0,24.12369365710073,12.757405287765552,1.1610974994099152,2.4841856017272623,5.467562796300911,1,Harju
24.8866,59.4262,S/LFM+CDN/H:1,"Steel, low rise",0.5674426446232252,Ind,1783.7485595959595,1000.0,1012175.0,151826.25,253043.75,607305.0,30.154617071375913,15.946756609706938,1.4513718742623942,3.1052320021590782,6.834453495376137,1,Harju
24.8866,59.4262,W/LWAL+CDN/H:1,"Wood, low rise",0.11348852892464505,Ind,1783.7485595959595,950.0,192313.25,28846.9875,48078.31249999999,115387.94999999998,6.030923414275183,3.189351321941388,0.2902743748524788,0.6210464004318156,1.3668906990752276,1,Harju
24.8533,59.4179,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2408775596137408,Ind,1783.7485595959595,1050.0,451148.25000000006,67672.2375,112787.0625,270688.95,12.800537005925591,6.7693463864546475,0.6161026466322046,1.3181608992591995,2.9012033107820177,1,Harju
24.8533,59.4179,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.07708081907639706,Ind,1783.7485595959595,1050.0,144367.44000000006,21655.116000000005,36091.860000000015,86620.46400000004,4.096171841896189,2.166190843665488,0.1971528469223055,0.4218114877629439,0.9283850594502456,1,Harju
24.8533,59.4179,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.09635102384549632,Ind,1783.7485595959595,1050.0,180459.3,27068.895,45114.825,108275.58,5.120214802370237,2.7077385545818595,0.24644105865288185,0.5272643597036798,1.1604813243128071,1,Harju
24.8533,59.4179,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06744571669184743,Ind,1783.7485595959595,950.0,114290.89,17143.6335,28572.722500000003,68574.534,3.584150361659165,1.8954169882073015,0.1725087410570173,0.3690850517925759,0.8123369270189649,1,Harju
24.8533,59.4179,S+SL/LFM+CDN/H:1,"Steel, low rise",0.19270204769099264,Ind,1783.7485595959595,1000.0,343732.0,51559.8,85933.0,206239.2,10.240429604740473,5.415477109163718,0.4928821173057637,1.0545287194073596,2.3209626486256143,1,Harju
24.8533,59.4179,S/LFM+CDN/H:1,"Steel, low rise",0.2408775596137408,Ind,1783.7485595959595,1000.0,429665.0,64449.75,107416.25,257799.0,12.800537005925591,6.7693463864546475,0.6161026466322046,1.3181608992591995,2.9012033107820177,1,Harju
24.8533,59.4179,W/LWAL+CDN/H:1,"Wood, low rise",0.04817551192274816,Ind,1783.7485595959595,950.0,81636.35,12245.4525,20409.0875,48981.81000000001,2.5601074011851184,1.3538692772909298,0.12322052932644093,0.2636321798518399,0.5802406621564036,1,Harju
25.712,59.5262,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.35535417623186605,Ind,1783.7485595959595,1050.0,665555.6249999999,99833.34375,166388.90624999994,399333.375,18.883968645150308,9.986465790520775,0.9089042948597296,1.9446144391716436,4.279994841517381,1,Harju
25.712,59.5262,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.11371333639419713,Ind,1783.7485595959595,1050.0,212977.79999999996,31946.66999999999,53244.44999999998,127786.67999999993,6.042869966448097,3.195669052966648,0.29084937435511343,0.6222766205349258,1.369598349285562,1,Harju
25.712,59.5262,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.14214167049274642,Ind,1783.7485595959595,1050.0,266222.24999999994,39933.33749999999,66555.56249999999,159733.34999999995,7.553587458060122,3.9945863162083084,0.36356171794389175,0.7778457756686572,1.7119979366069529,1,Harju
25.712,59.5262,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0994991693449225,Ind,1783.7485595959595,950.0,168607.42499999993,25291.113749999997,42151.85624999998,101164.45499999996,5.287511220642085,2.7962104213458168,0.2544932025607243,0.5444920429680602,1.1983985556248669,1,Harju
25.712,59.5262,S+SL/LFM+CDN/H:1,"Steel, low rise",0.28428334098549285,Ind,1783.7485595959595,1000.0,507089.99999999994,76063.49999999999,126772.49999999994,304253.99999999994,15.107174916120243,7.989172632416617,0.7271234358877835,1.5556915513373144,3.4239958732139057,1,Harju
25.712,59.5262,S/LFM+CDN/H:1,"Steel, low rise",0.35535417623186605,Ind,1783.7485595959595,1000.0,633862.4999999998,95079.37499999996,158465.62499999994,380317.49999999977,18.883968645150308,9.986465790520775,0.9089042948597296,1.9446144391716436,4.279994841517381,1,Harju
25.712,59.5262,W/LWAL+CDN/H:1,"Wood, low rise",0.07107083524637321,Ind,1783.7485595959595,950.0,120433.87499999994,18065.081249999992,30108.468749999985,72260.32499999997,3.776793729030061,1.9972931581041544,0.18178085897194587,0.3889228878343286,0.8559989683034764,1,Harju
25.4786,59.4596,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.5679109734151875,Ind,1783.7485595959595,1050.0,4809532.874999999,721429.9312499998,1202383.2187499998,2885719.7249999987,136.46202450669637,72.16562180594977,6.568053701531802,14.052449897626074,30.928708468369216,1,Harju
25.4786,59.4596,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.8217315114928601,Ind,1783.7485595959595,1050.0,1539050.5199999998,230857.57799999995,384762.63,923430.3119999998,43.66784784214283,23.092998977903925,2.1017771844901767,4.496783967240344,9.897186709878149,1,Harju
25.4786,59.4596,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",1.0271643893660751,Ind,1783.7485595959595,1050.0,1923813.15,288571.9725,480953.2875,1154287.89,54.58480980267855,28.866248722379908,2.6272214806127216,5.6209799590504295,12.37148338734769,1,Harju
25.4786,59.4596,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.7190150725562525,Ind,1783.7485595959595,950.0,1218414.9949999996,182762.24924999996,304603.7487499999,731048.9969999997,38.209366861874976,20.206374105665933,1.8390550364289049,3.9346859713353006,8.660038371143381,1,Harju
25.4786,59.4596,S+SL/LFM+CDN/H:1,"Steel, low rise",2.0543287787321503,Ind,1783.7485595959595,1000.0,3664406.0,549660.8999999999,916101.5,2198643.6,109.1696196053571,57.732497444759815,5.254442961225443,11.24195991810086,24.742966774695372,1,Harju
25.4786,59.4596,S/LFM+CDN/H:1,"Steel, low rise",2.5679109734151875,Ind,1783.7485595959595,1000.0,4580507.499999999,687076.1249999999,1145126.8749999998,2748304.4999999995,136.46202450669637,72.16562180594977,6.568053701531802,14.052449897626074,30.928708468369216,1,Harju
25.4786,59.4596,W/LWAL+CDN/H:1,"Wood, low rise",0.5135821946830376,Ind,1783.7485595959595,950.0,870296.4249999998,130544.46374999994,217574.10624999995,522177.8549999999,27.292404901339275,14.433124361189954,1.3136107403063608,2.8104899795252147,6.185741693673845,1,Harju
24.5698,59.3179,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.1573856578012491,Ind,1783.7485595959595,1050.0,2167709.2500000005,325156.3875000001,541927.3125000001,1300625.5500000005,61.504932076567314,32.52583774484733,2.9602938857772614,6.333593390448673,13.939908340357757,1,Harju
24.5698,59.3179,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.3703634104963997,Ind,1783.7485595959595,1050.0,693666.9600000001,104050.044,173416.74000000002,416200.176,19.68157826450154,10.408268078351146,0.9472940434487236,2.026749884943575,4.46077066891448,1,Harju
24.5698,59.3179,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.4629542631204997,Ind,1783.7485595959595,1050.0,867083.7000000002,130062.55500000002,216770.92500000005,520250.2200000001,24.60197283062693,13.01033509793893,1.1841175543109046,2.533437356179469,5.575963336143102,1,Harju
24.5698,59.3179,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3240679841843498,Ind,1783.7485595959595,950.0,549153.0100000001,82372.95150000001,137288.25250000006,329491.80600000004,17.22138098143885,9.107234568557251,0.8288822880176333,1.7734061493256283,3.9031743353001715,1,Harju
24.5698,59.3179,S+SL/LFM+CDN/H:1,"Steel, low rise",0.9259085262409994,Ind,1783.7485595959595,1000.0,1651588.0000000002,247738.2,412897.00000000006,990952.8,49.20394566125386,26.02067019587786,2.368235108621809,5.066874712358938,11.151926672286203,1,Harju
24.5698,59.3179,S/LFM+CDN/H:1,"Steel, low rise",1.1573856578012491,Ind,1783.7485595959595,1000.0,2064485.0,309672.75,516121.25000000006,1238691.0,61.504932076567314,32.52583774484733,2.9602938857772614,6.333593390448673,13.939908340357757,1,Harju
24.5698,59.3179,W/LWAL+CDN/H:1,"Wood, low rise",0.23147713156024985,Ind,1783.7485595959595,950.0,392252.1500000001,58837.82250000001,98063.03750000002,235351.29000000004,12.300986415313465,6.505167548969465,0.5920587771554523,1.2667186780897346,2.787981668071551,1,Harju
24.5698,59.3179,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.475961354665586,Ind,1783.7485595959595,1050.0,4637317.125,695597.56875,1159329.28125,2782390.275,131.5757059165695,69.5815752869772,6.3328703014704075,13.549271468170573,29.821239018872728,1,Harju
24.5698,59.3179,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.7923076334929876,Ind,1783.7485595959595,1050.0,1483941.4800000002,222591.22200000004,370985.37000000005,890364.8880000002,42.10422589330224,22.266104091832705,2.0265184964705303,4.335766869814584,9.542796486039274,1,Harju
24.5698,59.3179,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.9903845418662344,Ind,1783.7485595959595,1050.0,1854926.85,278239.0275,463731.7125,1112956.11,52.63028236662778,27.83263011479087,2.5331481205881614,5.419708587268229,11.928495607549086,1,Harju
24.5698,59.3179,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.6932691793063642,Ind,1783.7485595959595,950.0,1174787.005,176218.05075000005,293696.75125000003,704872.2030000002,36.84119765663945,19.482841080353612,1.7732036844117136,3.793796011087761,8.349946925284362,1,Harju
24.5698,59.3179,S+SL/LFM+CDN/H:1,"Steel, low rise",1.9807690837324687,Ind,1783.7485595959595,1000.0,3533194.0000000005,529979.1000000001,883298.5000000001,2119916.4000000004,105.26056473325558,55.665260229581754,5.0662962411763255,10.839417174536463,23.85699121509818,1,Harju
24.5698,59.3179,S/LFM+CDN/H:1,"Steel, low rise",2.475961354665586,Ind,1783.7485595959595,1000.0,4416492.5,662473.875,1104123.125,2649895.5,131.5757059165695,69.5815752869772,6.3328703014704075,13.549271468170573,29.821239018872728,1,Harju
24.5698,59.3179,W/LWAL+CDN/H:1,"Wood, low rise",0.4951922709331173,Ind,1783.7485595959595,950.0,839133.5750000002,125870.03625,209783.39375,503480.145,26.31514118331389,13.916315057395439,1.2665740602940811,2.7098542936341152,5.964247803774545,1,Harju
24.5698,59.3179,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.0013084469733609,Ind,1783.7485595959595,1050.0,1875386.625,281307.99375,468846.65625,1125231.975,53.21079244733941,28.139623002303843,2.561088651282893,5.479487773849671,12.060066475812135,1,Harju
24.5698,59.3179,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.32041870303147546,Ind,1783.7485595959595,1050.0,600123.72,90018.55799999998,150030.92999999993,360074.2319999999,17.02745358314861,9.004679360737232,0.8195483684105258,1.7534360876318944,3.859221272259884,1,Harju
24.5698,59.3179,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.4005233787893444,Ind,1783.7485595959595,1050.0,750154.65,112523.1975,187538.6625,450092.79,21.284316978935767,11.255849200921539,1.0244354605131576,2.1917951095398687,4.824026590324856,1,Harju
24.5698,59.3179,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.28036636515254104,Ind,1783.7485595959595,950.0,475097.94499999995,71264.69174999997,118774.48624999994,285058.76699999993,14.899021885255033,7.879094440645076,0.7171048223592099,1.5342565766779075,3.3768186132273983,1,Harju
24.5698,59.3179,S+SL/LFM+CDN/H:1,"Steel, low rise",0.8010467575786887,Ind,1783.7485595959595,1000.0,1428865.9999999998,214329.9,357216.49999999994,857319.5999999999,42.56863395787153,22.511698401843077,2.0488709210263147,4.383590219079736,9.648053180649708,1,Harju
24.5698,59.3179,S/LFM+CDN/H:1,"Steel, low rise",1.0013084469733609,Ind,1783.7485595959595,1000.0,1786082.4999999998,267912.37499999994,446520.62499999994,1071649.4999999998,53.21079244733941,28.139623002303843,2.561088651282893,5.479487773849671,12.060066475812135,1,Harju
24.5698,59.3179,W/LWAL+CDN/H:1,"Wood, low rise",0.20026168939467212,Ind,1783.7485595959595,950.0,339355.6749999999,50903.35124999998,84838.91874999997,203613.40499999988,10.642158489467883,5.627924600460769,0.5122177302565787,1.095897554769934,2.412013295162427,1,Harju
25.0117,59.5011999999999,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7186270694398509,Ind,1783.7485595959595,1050.0,1345942.4999999995,201891.37499999988,336485.6249999999,807565.4999999997,38.188747887413946,20.195470111544786,1.8380626245691207,3.9325626912022265,8.65536514243871,1,Harju
25.0117,59.5011999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.2299606622207523,Ind,1783.7485595959595,1050.0,430701.5999999999,64605.23999999998,107675.39999999997,258420.95999999988,12.220399323972464,6.462550435694329,0.5881800398621186,1.2584200611847125,2.7697168455803864,1,Harju
25.0117,59.5011999999999,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.2874508277759404,Ind,1783.7485595959595,1050.0,538376.9999999999,80756.54999999997,134594.24999999994,323026.1999999999,15.27549915496558,8.078188044617914,0.7352250498276485,1.5730250764808906,3.462146056975484,1,Harju
25.0117,59.5011999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.20121557944315827,Ind,1783.7485595959595,950.0,340972.09999999986,51145.81499999999,85243.02499999997,204583.25999999995,10.692849408475904,5.654731631232537,0.5146575348793538,1.101117553536623,2.4235022398828385,1,Harju
25.0117,59.5011999999999,S+SL/LFM+CDN/H:1,"Steel, low rise",0.5749016555518808,Ind,1783.7485595959595,1000.0,1025479.9999999999,153821.99999999994,256369.99999999997,615287.9999999999,30.55099830993116,16.156376089235827,1.4704500996552967,3.1460501529617813,6.924292113950968,1,Harju
25.0117,59.5011999999999,S/LFM+CDN/H:1,"Steel, low rise",0.7186270694398509,Ind,1783.7485595959595,1000.0,1281849.9999999995,192277.49999999988,320462.4999999999,769109.9999999997,38.188747887413946,20.195470111544786,1.8380626245691207,3.9325626912022265,8.65536514243871,1,Harju
25.0117,59.5011999999999,W/LWAL+CDN/H:1,"Wood, low rise",0.1437254138879702,Ind,1783.7485595959595,950.0,243551.49999999997,36532.724999999984,60887.87499999999,146130.89999999994,7.63774957748279,4.039094022308957,0.3676125249138241,0.7865125382404453,1.731073028487742,1,Harju
24.9866999999999,59.4512,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.31464216017482205,Ind,1783.7485595959595,1050.0,589304.625,88395.69374999998,147326.15625,353582.775,16.720480817725885,8.842342032280435,0.8047734622379646,1.7218249531669585,3.7896468158951193,1,Harju
24.9866999999999,59.4512,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.10068549125594306,Ind,1783.7485595959595,1050.0,188577.48,28286.622000000003,47144.37,113146.48800000001,5.350553861672283,2.829549450329739,0.2575275079161487,0.5509839850134268,1.2126869810864382,1,Harju
24.9866999999999,59.4512,CR/LWAL+CDN/H:2,"Concrete wall, low rise, pre code",0.12585686406992885,Ind,1783.7485595959595,1050.0,235721.85000000012,35358.27750000001,58930.462500000016,141433.11000000004,6.6881923270903565,3.5369368129121743,0.32190938489518595,0.6887299812667835,1.515858726358048,1,Harju
24.9866999999999,59.4512,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08809980484895018,Ind,1783.7485595959595,950.0,149290.505,22393.57575,37322.62625,89574.30300000001,4.681734628963248,2.475855769038522,0.2253365694266301,0.4821109868867485,1.0611011084506334,1,Harju
24.9866999999999,59.4512,S+SL/LFM+CDN/H:1,"Steel, low rise",0.25171372813985765,Ind,1783.7485595959595,1000.0,448994.0,67349.09999999999,112248.5,269396.4,13.37638465418071,7.073873625824348,0.6438187697903718,1.3774599625335673,3.031717452716096,1,Harju
24.9866999999999,59.4512,S/LFM+CDN/H:1,"Steel, low rise",0.31464216017482205,Ind,1783.7485595959595,1000.0,561242.5,84186.375,140310.625,336745.5,16.720480817725885,8.842342032280435,0.8047734622379646,1.7218249531669585,3.7896468158951193,1,Harju
24.9866999999999,59.4512,W/LWAL+CDN/H:1,"Wood, low rise",0.06292843203496441,Ind,1783.7485595959595,950.0,106636.075,15995.41125,26659.01875,63981.645,3.3440961635451774,1.768468406456087,0.16095469244759295,0.34436499063339177,0.7579293631790239,1,Harju
24.9283,59.4596,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.2387135774878775,Ind,1783.7485595959595,1050.0,447095.25,67064.28749999999,111773.8125,268257.15,12.68554026929851,6.70853231723394,0.6105677387016067,1.3063188803115529,2.8751396454157003,1,Harju
