LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1,ID_1
14.4147,35.9253,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",65.6366044789,Com,Offices,196.26,2520.0,32462236.78747286,6492447.357494572,9738671.036241855,16231118.39373643,1217.9304758202961,602.4931553616389,50.958820073559096,108.62234741650892,254.02477428390227,Tramuntana,MLT.4_1
14.4147,35.9253,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",63.328259171999996,Com,Trade,125.46,1890.0,15016358.817909135,3003271.7635818273,4504907.64537274,7508179.408954567,751.1859050222945,371.6011506118588,31.429993859085307,66.99526612531837,156.6754701987541,Tramuntana,MLT.4_1
14.4147,35.9253,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",89.4351138025,Com,Hotels,834.4,2646.0,197456847.59970868,39491369.51994174,59237054.2799126,98728423.79985434,7055.486361130356,3490.250326042131,295.20507709287466,629.250606603772,1471.5686699129258,Tramuntana,MLT.4_1
14.4147,35.9253,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",130.063317631,Com,Offices,490.66,2520.0,160818505.92064267,32163701.184128534,48245551.7761928,80409252.96032134,6033.6495207940125,2984.7619468435073,252.45091277478195,538.1170661615349,1258.4433085932744,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",9.220114825,Com,Hotels,166.88,2142.0,3295794.216195432,659158.8432390863,988738.2648586293,1647897.108097716,145.47394559031662,71.96392424829136,6.086702620471642,12.97423931141798,30.34162206006033,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",29.944810338299998,Com,Offices,98.13,2040.0,5994507.846534653,1198901.5693069305,1798352.353960396,2997253.9232673263,277.8228504751366,137.4350746101434,11.624246975304954,24.77790874247554,57.945743442641295,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",203.643813808,Com,Trade,62.73,1530.0,19545101.953469034,3909020.390693807,5863530.58604071,9772550.976734517,1207.7891021927087,597.4763598073023,50.534499930294025,107.71787886815892,251.90957953525168,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.1348390405,Com,Hotels,333.76,2142.0,2241140.067012893,448228.01340257865,672342.020103868,1120570.033506447,98.9222830014153,48.935468488838126,4.138957781920716,8.822482731764225,20.632303000841024,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",4.5370924755,Com,Offices,196.26,2040.0,1816517.529252925,363303.505850585,544955.2587758774,908258.7646264624,84.18874256822322,41.64699230610407,3.5224990834257435,7.508457194689558,17.55931619473979,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",20.653057208,Com,Hotels,166.88,2142.0,7382579.044277768,1476515.8088555534,2214773.7132833297,3691289.522138883,325.8616381223092,161.19919031617263,13.634213869856474,29.062296057576276,67.96523341453512,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",10.2840762778,Com,Offices,98.13,2040.0,2058719.8664866488,411743.9732973298,617615.9599459945,1029359.9332433244,95.41390824398633,47.199924613584614,3.9921656278825095,8.509584820648165,19.900558354038427,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",7.007287267000001,Com,Hotels,333.76,2142.0,5009607.208617057,1001921.4417234114,1502882.162585117,2504803.6043085284,221.1203972972813,109.38516485740291,9.2517879831169,19.720843753355336,46.119265531291724,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",13.3088045948,Com,Offices,196.26,2040.0,5328451.419141914,1065690.2838283828,1598535.425742574,2664225.709570957,246.9536448667881,122.16451076457192,10.332663978048847,22.024807771089367,51.50732750457004,Tramuntana,MLT.4_1
14.4147,35.9253,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",17.384228008,Com,Trade,125.46,1530.0,3336968.6262020306,667393.7252404061,1001090.5878606092,1668484.3131010153,206.20789549631616,102.00815899149063,8.627841451513616,18.390857367734455,43.008952603579566,Tramuntana,MLT.4_1
14.5239,35.8733,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",121.49383638199998,Com,Trade,62.73,1890.0,14404272.793299004,2880854.5586598013,4321281.837989701,7202136.396649501,1483.3324310680412,733.7837869953247,62.063370582102365,132.2924861972343,309.3798812582205,Xlokk,MLT.5_1
14.5239,35.8733,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",12.761664959600001,Com,Hotels,333.76,2646.0,11270195.90363999,2254039.1807279983,3381058.7710919967,5635097.951819995,828.9924667420555,410.09096740276044,34.68545930472098,73.93452213885698,172.90364961544614,Xlokk,MLT.5_1
14.5239,35.8733,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",18.4064301807,Com,Offices,196.26,2520.0,9103363.887905736,1820672.777581148,2731009.1663717213,4551681.943952869,703.0890285394742,347.8082991720783,29.41759649860587,62.705698099321566,146.6438645900019,Xlokk,MLT.5_1
14.5239,35.8733,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",22.224482265,Com,Trade,125.46,1890.0,5269855.8999874415,1053971.1799974882,1580956.769996232,2634927.9499937203,542.6825967322102,268.45748304707007,22.706111188574038,48.39969007215889,113.18776143593432,Xlokk,MLT.5_1
14.5239,35.8733,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",27.2835595688,Com,Hotels,834.4,2646.0,60237253.96773098,12047450.793546198,18071176.190319296,30118626.98386549,4430.821805000641,2191.8655154285466,185.38779973212934,395.1672735007872,924.1401962204877,Xlokk,MLT.5_1
14.5239,35.8733,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",39.700143527,Com,Offices,490.66,2520.0,49087766.5058537,9817553.301170742,14726329.95175611,24543883.25292685,3791.2435986026567,1875.4751308183536,158.6275277873345,338.1258515849766,790.7428367302217,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",998.620069774,Com,Trade,62.73,1890.0,118396095.8863845,23679219.177276906,35518828.76591535,59198047.94319225,12192.269006583654,6031.3447857908395,510.1306313699634,1087.37970362117,2542.951706927325,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",25.523329919200002,Com,Hotels,333.76,2646.0,22540391.80727998,4508078.3614559965,6762117.542183993,11270195.90363999,1657.984933484111,820.1819348055209,69.37091860944196,147.86904427771395,345.80729923089234,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",78.3175558669,Com,Offices,196.26,2520.0,38733920.85638323,7746784.171276648,11620176.25691497,19366960.428191613,2991.574886138547,1479.890214124333,125.16898902347988,266.80659779515247,623.9552669809882,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",75.563239701,Com,Trade,125.46,1890.0,17917510.0599573,3583502.01199146,5375253.01798719,8958755.02997865,1845.1208288895145,912.7554423600383,77.20077804115174,164.55894624534028,384.83838888217684,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",106.713922507,Com,Hotels,834.4,2646.0,235605388.5028188,47121077.70056376,70681616.55084562,117802694.25140938,17330.230446978312,8573.022378893913,725.1055070167961,1545.613932644208,3614.580606184973,Xlokk,MLT.5_1
14.5239,35.8733,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",155.19147015099998,Com,Offices,490.66,2520.0,191888541.79560992,38377708.35912198,57566562.53868297,95944270.89780496,14820.315885446746,7331.402784108109,620.0894268050347,1321.7646925594534,3091.0856344908657,Xlokk,MLT.5_1
14.5239,35.8733,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",11.00143531,Com,Hotels,166.88,2142.0,3932539.621549257,786507.9243098516,1179761.8864647772,1966269.8107746285,357.3243391129549,176.76334801843117,14.95062901065559,31.868328508128,74.5274351790716,Xlokk,MLT.5_1
14.5239,35.8733,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",35.7301291743,Com,Offices,98.13,2040.0,7152643.054783079,1430528.610956616,2145792.916434924,3576321.5273915394,682.4099394647837,337.57864331407603,28.552373072176284,60.86141286110622,142.33080974911948,Xlokk,MLT.5_1
14.5239,35.8733,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",242.98767276400002,Com,Trade,62.73,1530.0,23321203.570103154,4664240.714020631,6996361.071030945,11660601.785051575,2966.664862136083,1467.56757399065,124.12674116420477,264.5849723944686,618.7597625164411,Xlokk,MLT.5_1
14.5239,35.8733,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.7404880054,Com,Hotels,333.76,2142.0,2674126.942653495,534825.388530699,802238.0827960485,1337063.4713267474,242.9805505968093,120.19907665253321,10.166427727245804,21.670463385527047,50.67865592176869,Xlokk,MLT.5_1
14.5239,35.8733,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.4136559355,Com,Offices,196.26,2040.0,2167467.5923585086,433493.5184717017,650240.2777075525,1083733.7961792543,206.7908907469041,102.29655858002302,8.652234264295844,18.4428523821534,43.13054840882409,Xlokk,MLT.5_1
14.5239,35.8733,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",24.643215094399995,Com,Hotels,166.88,2142.0,8808888.752270332,1761777.7504540668,2642666.6256811,4404444.376135167,800.4065196130186,395.9498995612857,33.489408983868515,71.3850558582067,166.94145480112027,Xlokk,MLT.5_1
14.5239,35.8733,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",12.2709534538,Com,Offices,98.13,2040.0,2456463.271339644,491292.65426792885,736938.9814018931,1228231.635669822,234.36300951315812,115.93609972402612,9.805865499535292,20.90189936644052,48.8812881966673,Xlokk,MLT.5_1
14.5239,35.8733,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",8.361090835599999,Com,Hotels,333.76,2142.0,5977460.22475487,1195492.0449509742,1793238.067426461,2988730.112377435,543.1329954516914,268.6802889880154,22.72495609619649,48.439859332354544,113.2817014721888,Xlokk,MLT.5_1
14.5239,35.8733,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",15.8800574108,Com,Offices,196.26,2040.0,6357904.93758496,1271580.987516992,1907371.4812754882,3178952.46879248,606.5866128575856,300.06990516806746,25.379887175267807,54.099033654316635,126.51627533255062,Xlokk,MLT.5_1
14.5239,35.8733,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",20.742850114,Com,Trade,125.46,1530.0,3981668.902212733,796333.7804425466,1194500.67066382,1990834.4511063662,506.5037569500628,250.56031751059876,21.1923704426691,45.17304406734831,105.6419106735387,Xlokk,MLT.5_1
