LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
18.9917,42.7682,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.215,COM,Hotels,255.8208,765.0,237779.03808,47555.807616000006,71333.711424,118889.51904,19.31782673137719,7.537101230994319,0.4711521350649239,0.9854506361343789,2.9979013340645406,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",33.1551,COM,Offices,1329.82,1050.0,46294830.8361,9258966.16722,13888449.250829998,23147415.41805,2740.244647867133,1069.1420725457842,66.83319683915545,139.78673009932214,425.2539998280872,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",3.888,COM,Hotels,1790.7453,945.0,6579484.751448,1315896.9502896,1973845.4254343999,3289742.375724,432.7192462902539,168.83103929034434,10.553806057396148,22.074090551381577,67.15297863304069,Niksic
18.9917,42.7682,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",4.0392,COM,Offices,1595.7839,1050.0,6767974.845324,1353594.9690648,2030392.4535972,3383987.422662,400.6042685944251,156.3009632476067,9.77053780888373,20.435825251673112,62.169108769387854,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",11.907,COM,Hotels,127.9104,945.0,1439262.5304959998,287852.5060992,431778.75914879993,719631.2652479999,94.65735098374819,36.931796031872146,2.3086454618181267,4.828708117058455,14.689716536916242,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",2.5245,COM,Offices,132.982,1050.0,352498.71195,70499.74239000001,105749.613585,176249.355975,20.864806963455333,8.140675679282623,0.5088822094351939,1.0643659652232653,3.237974617980361,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",2.43,COM,Hotels,511.6415,945.0,1174907.9585250001,234981.59170500003,352472.38755750004,587453.9792625001,77.27129182288478,30.148399031492193,1.8846081719142485,3.94180177411491,11.991602992507117,Niksic
18.9917,42.7682,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.162,COM,Hotels,1790.7453,945.0,274145.19797700003,54829.03959540001,82243.5593931,137072.59898850002,18.029968595427246,7.034626637097681,0.43974191905817284,0.9197537729742323,2.7980407763766952,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",12.37005,COM,Offices,265.964,1050.0,3454487.3771100002,690897.475422,1036346.2131330001,1727243.6885550001,204.47510824186224,79.7786216569697,4.987045652464899,10.430786459187997,31.732151256207533,Niksic
18.9917,42.7682,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",5.0932,COM,Trade,861.6648,798.0,3502127.6651692805,700425.5330338562,1050638.299550784,1751063.8325846402,272.75656850111267,106.41952103609964,6.652396327457888,13.91399445066301,42.32863727140685,Niksic
18.9917,42.7682,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",2.592,COM,Hotels,1534.9245,945.0,3759705.4672800004,751941.0934560001,1127911.6401840001,1879852.7336400002,247.2681338332313,96.47487690077503,6.030746150125595,12.613765677167713,38.373129576022784,Niksic
18.9917,42.7682,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",2.6928,COM,Offices,797.8919999999999,1050.0,2255991.75648,451198.351296,676797.5269439999,1127995.87824,133.53476456611412,52.10032434740879,3.2568461403852407,6.811942177428897,20.72303755507431,Niksic
18.8567,43.1488,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.0595,COM,Trade,861.6648,798.0,40912.7063688,8182.54127376,12273.811910639999,20456.3531844,6.226958254688692,2.429528713524104,0.15187239835272986,0.31765270796730694,0.9663512732813803,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.37485,COM,Offices,265.964,1050.0,104681.43567,20936.287134000002,31404.430701,52340.717835,12.108797259764062,4.724404665261326,0.29532751076701563,0.6177000202137143,1.8791440654140186,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.3145000000000001,COM,Trade,861.6648,798.0,216252.87652080008,43250.57530416002,64875.862956240024,108126.43826040004,32.913922203354524,12.84179462862741,0.8027541055787153,1.6790214563986228,5.107856730201583,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.46665,COM,Offices,531.928,1050.0,260635.41126000002,52127.08225200001,78190.623378,130317.70563000001,30.148433993698276,11.7628034522833,0.7353052308893042,1.5379469891035333,4.678685224092046,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:2/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.6372000000000001,COM,Hotels,511.6415,945.0,308086.97579100006,61617.395158200015,92426.09273730002,154043.48789550003,39.596989394538596,15.449280173141362,0.9657507728380992,2.0199414214889004,6.144990789156121,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",3.4000000000000004,COM,Trade,430.8324,798.0,1168934.4676800002,233786.89353600005,350680.34030400007,584467.2338400001,177.91309299110551,69.4151061006887,4.339211381506568,9.07579165620877,27.610036379468013,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.3009,COM,Offices,132.982,1050.0,42014.99799,8402.999598,12604.499397000001,21007.498995,4.859993458000542,1.8961896275538654,0.11853281044390424,0.24792041627625264,0.7542142847580074,Pluzine
18.8567,43.1488,CR/LFINF+CDM/H:1/2.5,"Concrete frame with infill panels, low rise, low/moderate code",0.9882,COM,Hotels,255.8208,945.0,238897.9982592,47779.59965184,71669.39947775999,119448.9991296,30.704451167268004,11.979740780774787,0.7488662117440831,1.566310815170259,4.764972602563042,Pluzine
18.8567,43.1488,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0051,COM,Offices,1595.7839,1050.0,8545.4227845,1709.0845569000003,2563.62683535,4272.71139225,0.9884731837522281,0.3856656627923206,0.02410836671512497,0.05042448828616054,0.15339950593120202,Pluzine
18.8567,43.1488,CR/LDUAL+CDM/HBET:6-/2.5,"Concrete wall, mid rise, low/moderate code",0.0108,COM,Hotels,1790.7453,945.0,18276.3465318,3655.2693063600004,5482.90395954,9138.1732659,2.3489740127201366,0.9164827477249267,0.05729030168323778,0.11982703682388599,0.36453336207735015,Pluzine
18.8567,43.1488,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.01275,COM,Offices,1329.82,1050.0,17802.965249999997,3560.5930499999995,5340.889574999999,8901.482624999999,2.059319261864636,0.803470181166892,0.05022576713724755,0.10505102384586974,0.3195823240500031,Pluzine
18.8567,43.1488,CR/LDUAL+CDM/HBET:3-5/2.5,"Concrete wall, mid rise, low/moderate code",0.027000000000000003,COM,Hotels,1534.9245,945.0,39163.59861750001,7832.719723500002,11749.079585250001,19581.799308750004,5.033515601000669,1.9638915474332241,0.12276492875060584,0.25677221459604666,0.7811428969266254,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",2.5415,COM,Trade,430.8324,798.0,873778.5145908,174755.70291816,262133.55437724,436889.2572954,132.99003701085135,51.8877918102648,3.2435605076761593,6.784154263016055,20.63850219365234,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",2.1276,COM,Hotels,1534.9245,945.0,3086091.571059,617218.3142118001,925827.4713177,1543045.7855295,396.6410293588527,154.75465393773803,9.673876385547738,20.233650510168474,61.55406027781808,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:3-5/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",1.0047,COM,Offices,1329.82,1050.0,1402873.6616999998,280574.73234,420862.0985099999,701436.8308499999,162.2743578349333,63.31345027595109,3.9577904504151062,8.278020679054535,25.183087135140244,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.25920000000000004,COM,Hotels,1790.7453,945.0,438632.3167632001,87726.46335264003,131589.69502896004,219316.15838160005,56.375376305283275,21.99558594539824,1.3749672403977065,2.875848883773263,8.748800689856402,Pluzine
18.8567,43.1488,CR/LFINF+CDM/HBET:6-/2.5,"Concrete frame with infill panels, mid rise, low/moderate code",0.1224,COM,Offices,1595.7839,1050.0,205090.146828,41018.0293656,61527.0440484,102545.073414,23.723356410053473,9.255975907015692,0.5786008011629992,1.210187718867853,3.6815881423488483,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.7938000000000001,COM,Hotels,127.9104,945.0,95950.8353664,19190.16707328,28785.25060992,47975.4176832,12.332115632755183,4.811535231622661,0.3007741342250826,0.6290920487159238,1.9138004715212222,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",0.0765,COM,Offices,132.982,1050.0,10681.77915,2136.35583,3204.533745,5340.889575,1.2355915571187817,0.48208210870013524,0.03013546028234853,0.06303061430752185,0.19174939443000186,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.0085,COM,Trade,861.6648,646.0,4731.4014168,946.2802833600001,1419.42042504,2365.7007084,0.8895654649555276,0.34707553050344353,0.021696056907532842,0.04537895828104385,0.13805018189734009,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.03825,COM,Offices,265.964,850.0,8647.15455,1729.43091,2594.1463649999996,4323.577275,1.2355915571187817,0.48208210870013524,0.03013546028234853,0.06303061430752185,0.19174939443000186,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.081,COM,Hotels,255.8208,765.0,15851.935871999998,3170.3871744,4755.580761599999,7925.967935999999,2.516758292399017,0.9819459656372775,0.06138247637246583,0.12838613239100485,0.3905715248002494,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.0663,COM,Offices,132.982,850.0,7494.20061,1498.840122,2248.260183,3747.100305,1.0708460161696107,0.4178044942067839,0.026117398911368724,0.05462653239985227,0.16618280850600162,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",0.162,COM,Hotels,511.6415,945.0,78327.19723500001,15665.439447000004,23498.159170500003,39163.59861750001,10.067031202001338,3.9277830948664483,0.24552985750121167,0.5135444291920933,1.5622857938532508,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.14040000000000002,COM,Hotels,127.9104,765.0,13738.344422400001,2747.6688844800005,4121.503326720001,6869.172211200001,2.181190520079148,0.8510198368856408,0.053198146189470386,0.11126798140553755,0.33849532149354955,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.08159999999999999,COM,Offices,797.8919999999999,1050.0,68363.38655999998,13672.677311999998,20509.015967999996,34181.69327999999,7.9077859655602,3.0853254956808644,0.19286694580703054,0.40339593156813974,1.2271961243520115,Pluzine
18.8567,43.1488,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",0.1728,COM,Hotels,1534.9245,945.0,250647.03115200004,50129.40623040001,75194.10934560001,125323.51557600002,32.21449984640428,12.568905903572634,0.7856955440038773,1.6433421734146985,4.999314540330404,Pluzine
18.8567,43.1488,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",2.176,COM,Trade,430.8324,646.0,605619.3813504,121123.87627008001,181685.81440512,302809.6906752,113.86437951430753,44.42566790444077,2.777095284164204,5.808506659973613,17.67042328285953,Pluzine
19.872,42.843,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",56.14080000000001,COM,Trade,430.8324,646.0,15624980.038840324,3124996.0077680647,4687494.011652097,7812490.019420162,2449.96750335539,955.886671011649,59.75348242308629,124.97896726491683,380.2063735665508,Berane
19.872,42.843,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.405,COM,Hotels,255.8208,765.0,79259.67936,15851.935872,23777.903808,39629.83968,10.494560283846674,4.09458912402647,0.2559570780428785,0.5353537564797285,1.628633319516359,Berane
19.872,42.843,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",87.72000000000001,COM,Trade,430.8324,798.0,30158509.266144007,6031701.853228802,9047552.779843202,15079254.633072004,3828.0742239927968,1493.5729234557016,93.36481628607233,195.27963635143257,594.0724586977354,Berane
19.872,42.843,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.21675,COM,Offices,265.964,850.0,49000.54245,9800.10849,14700.162735,24500.271225,5.839226650316362,2.278250187567383,0.1424158183878909,0.2978735494992634,0.9061798518181791,Berane
19.872,42.843,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.2193,COM,Trade,861.6648,646.0,122070.15655344,24414.031310688002,36621.046966032,61035.07827672,19.14037111996398,7.467864617278507,0.4668240814303616,0.9763981817571625,2.970362293488677,Berane
19.872,42.843,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",5.693299999999999,COM,Offices,1329.82,1050.0,7949617.416299999,1589923.48326,2384885.2248899997,3974808.7081499994,766.885100074882,299.21019130051616,18.703944148276335,39.12072616756992,119.01162053878745,Berane
19.872,42.843,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",10.637999999999998,COM,Hotels,1534.9245,945.0,15430457.855294999,3086091.5710589997,4629137.3565885,7715228.927647499,1653.9423774722684,645.3071198217127,40.33882761535989,84.37173553080409,256.67256098929226,Berane
19.872,42.843,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",0.07225,COM,Offices,1329.82,1050.0,100883.46974999999,20176.69395,30265.040924999994,50441.734874999995,9.732044417193936,3.797083645945638,0.2373596973131515,0.4964559158321057,1.5102997530302984,Berane
19.872,42.843,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.296,COM,Hotels,1790.7453,945.0,2193161.5838160003,438632.3167632001,657948.4751448,1096580.7919080001,235.07811097599688,91.71878101272787,5.733437587649076,11.99192213616304,36.48138024551333,Berane
19.872,42.843,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",8.114100000000002,COM,Trade,861.6648,798.0,5579324.214236642,1115864.8428473284,1673797.2642709927,2789662.107118321,708.1937314386676,276.31099083930485,17.272491012923382,36.12673272501503,109.90340485908109,Berane
19.872,42.843,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",2.64435,COM,Offices,531.928,1050.0,1476933.99714,295386.79942800006,443080.199142,738466.99857,142.47713026771922,55.58930457664414,3.4749459686645383,7.268114607782027,22.11078838436357,Berane
19.872,42.843,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",3.1860000000000004,COM,Hotels,511.6415,945.0,1540434.8789550003,308086.97579100006,462130.4636865001,770217.4394775002,165.1143828610218,64.42152296020485,4.027057240788891,8.422897455697875,25.623825885563875,Berane
19.872,42.843,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",1.7051,COM,Offices,132.982,1050.0,238084.98861000003,47616.99772200001,71425.496583,119042.49430500001,22.96762482457769,8.961117404431706,0.5601688856590377,1.1716359613637695,3.564307417151504,Berane
19.872,42.843,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",4.941,COM,Hotels,255.8208,945.0,1194489.9912959998,238897.9982592,358346.99738879997,597244.9956479999,128.0336354629294,49.95398731312292,3.1226763521231167,6.531315829052686,19.869326498099575,Berane
19.872,42.843,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.0289,COM,Offices,1595.7839,1050.0,48424.0624455,9684.8124891,14527.21873365,24212.03122275,4.671381027520405,1.8226000358404437,0.11393264757070892,0.23829882466638466,0.7249438360258459,Berane
19.872,42.843,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.054000000000000006,COM,Hotels,1790.7453,945.0,91381.73265900002,18276.346531800005,27414.519797700003,45690.86632950001,9.794921290666538,3.8216158755303287,0.23889323281871155,0.4996634223401268,1.5200575102297222,Berane
19.872,42.843,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",0.135,COM,Hotels,1534.9245,945.0,195817.9930875,39163.59861750001,58745.39792625,97908.99654375,20.989116465384125,8.189176647483666,0.5119140560324862,1.0707073036904078,3.257266002402187,Berane
19.872,42.843,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.6936,COM,Offices,1595.7839,1050.0,1162177.498692,232435.49973840002,348653.2496076,581088.749346,112.11314466048974,43.742400860170655,2.734383541697015,5.719171791993233,17.3986520646203,Berane
19.872,42.843,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",3.969,COM,Hotels,127.9104,945.0,479754.17683199997,95950.8353664,143926.2530496,239877.08841599998,51.423345390848695,20.0634867077297,1.2541896824101044,2.623233406750669,7.980303265630158,Berane
19.872,42.843,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4335,COM,Offices,132.982,1050.0,60530.08185,12106.016370000001,18159.024555,30265.040925,5.839226650316362,2.278250187567383,0.1424158183878909,0.2978735494992634,0.9061798518181791,Berane
19.872,42.843,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",65.5707,COM,Trade,430.8324,798.0,22543485.67644264,4508697.135288528,6763045.702932793,11271742.83822132,2861.4854824346153,1116.4457602831367,69.79020017383905,145.97152817269583,444.0691628765572,Berane
19.872,42.843,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",0.8099999999999999,COM,Hotels,511.6415,945.0,391635.98617499997,78327.197235,117490.79585249998,195817.99308749998,41.97823293076823,16.378353294967326,1.0238281120649717,2.1414146073808142,6.51453200480437,Berane
19.872,42.843,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",2.12415,COM,Offices,265.964,1050.0,593194.8021300001,118638.96042600002,177958.440639,296597.40106500004,57.22442117310035,22.326851838160355,1.395675020201331,2.9191607850927817,8.880562547818156,Berane
19.872,42.843,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",1.5351,COM,Trade,861.6648,798.0,1055547.82431504,211109.56486300798,316664.347294512,527773.91215752,133.98259783974785,52.27505232094954,3.2677685700125307,6.8347872723001375,20.792536054420736,Berane
19.872,42.843,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.8640000000000001,COM,Hotels,1534.9245,945.0,1253235.1557600002,250647.03115200007,375970.54672800004,626617.5778800001,134.33034537845842,52.41073054389547,3.2762499586079117,6.85252674361861,20.846502415373998,Berane
19.872,42.843,MCF/LWAL+CDL/HBET:3-5,"Confined or reinforced masonry, mid rise",0.4624,COM,Offices,797.8919999999999,1050.0,387392.52384,77478.504768,116217.75715199999,193696.26192,37.37105056202471,14.58080120043125,0.9114612376825018,1.9063907167952856,5.799551051636346,Berane
19.872,42.843,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.7020000000000001,COM,Hotels,127.9104,765.0,68691.722112,13738.344422400001,20607.5166336,34345.861056,9.095285579333783,3.5486439074896072,0.22182946763716133,0.46397325561576463,1.411482210247511,Berane
19.872,42.843,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3757,COM,Offices,132.982,850.0,42467.13679,8493.427357999999,12740.141037,21233.568395,5.060663096940846,1.9744834958917314,0.12342704260283878,0.2581570762326949,0.7853558715757551,Berane
19.274,42.4277,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",174.81779999999995,COM,Hotels,1534.9245,945.0,253573857.42201445,50714771.484402895,76072157.22660433,126786928.71100722,9080.902701740995,3543.0322408193724,221.478676444112,463.23954907256257,1409.250155445349,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",101.58350000000002,COM,Trade,861.6648,798.0,69849679.11621842,13969935.823243685,20954903.734865524,34924839.55810921,2962.2238728111442,1155.7501528876146,72.24715914592741,151.1104453117785,459.7025857817735,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",130.3509,COM,Offices,531.928,1050.0,72804158.21196,14560831.642392002,21841247.463588,36402079.10598,2346.5144843942126,915.5231307746992,57.230315017132654,119.70157013515978,364.1516719756639,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:2/5.0,"Concrete frame with infill panels, low rise, low/moderate code",52.3566,COM,Hotels,511.6415,945.0,25314479.8441605,5062895.968832101,7594343.95324815,12657239.92208025,906.5537384140758,353.7037262408511,22.110392403050106,46.24557258084805,140.6865637415831,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",1098.2,COM,Trade,430.8324,798.0,377565833.06064004,75513166.612128,113269749.91819201,188782916.53032002,16012.02093411429,6247.298123716834,390.52518457258054,816.8132179015053,2484.87884206364,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",84.0514,COM,Offices,132.982,1050.0,11736189.43854,2347237.8877080004,3520856.831562,5868094.71927,378.2632638777556,147.58432982433678,9.225651874346521,19.296154748564007,58.70204548241577,Podgorica
19.274,42.4277,CR/LFINF+CDM/HBET:3-5/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",280.6462,COM,Offices,1329.82,1050.0,391869376.1682,78373875.23364,117560812.85046001,195934688.0841,12630.146268460652,4927.815758541414,308.0429524146211,644.2953365198491,1960.051349158628,Podgorica
19.274,42.4277,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",1.4246,COM,Offices,1595.7839,1050.0,2387021.431137,477404.28622740007,716106.4293411,1193510.7155685,76.93489630654409,30.017149947650164,1.8764036534684572,3.924641397837581,11.9393983329854,Podgorica
19.274,42.4277,CR/LDUAL+CDM/HBET:6-/5.0,"Concrete wall, mid rise, low/moderate code",0.8874,COM,Hotels,1790.7453,945.0,1501706.4733629,300341.29467258,450511.94200887,750853.23668145,53.7786131024057,20.982425023873915,1.3116334842611237,2.743381500886471,8.345813336340504,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",13.311,COM,Hotels,511.6415,945.0,6435884.7061425,1287176.9412285,1930765.41184275,3217942.35307125,230.47976400357862,89.92467616292825,5.621286204165282,11.757348961232555,35.767770442775365,Podgorica
19.274,42.4277,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",3.5615,COM,Offices,1329.82,1050.0,4972961.6265,994592.3253000001,1491888.48795,2486480.81325,160.2810440159981,62.535732976413875,3.9091745230281862,8.176336757866103,24.873748085769392,Podgorica
19.274,42.4277,CR/LFINF+CDM/H:1/5.0,"Concrete frame with infill panels, low rise, low/moderate code",81.19709999999998,COM,Hotels,255.8208,945.0,19629452.190297592,3925890.4380595186,5888835.657089277,9814726.095148796,702.9634176046327,274.2703159028763,17.14492627366819,35.859921340556326,109.09172117236695,Podgorica
19.274,42.4277,CR/LDUAL+CDM/HBET:3-5/5.0,"Concrete wall, mid rise, low/moderate code",2.2185,COM,Hotels,1534.9245,945.0,3217942.3530712505,643588.4706142502,965382.7059213751,1608971.1765356252,115.23988200178931,44.962338081464125,2.810643102082641,5.878674480616278,17.883885221387683,Podgorica
19.274,42.4277,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",21.2976,COM,Hotels,1790.7453,945.0,36040955.3607096,7208191.07214192,10812286.608212879,18020477.6803548,1290.6867144577366,503.57820057297386,31.47920362226697,65.8411560212753,200.29952007217204,Podgorica
19.274,42.4277,CR/LFINF+CDM/HBET:6-/5.0,"Concrete frame with infill panels, mid rise, low/moderate code",34.1904,COM,Offices,1595.7839,1050.0,57288514.34728799,11457702.869457599,17186554.304186396,28644257.173643995,1846.437511357058,720.4115987436038,45.03368768324297,94.19139354810191,286.54555999164955,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",65.2239,COM,Hotels,127.9104,945.0,7883960.305939199,1576792.06118784,2365188.0917817596,3941980.1529695997,282.3377660871067,110.1577498298438,6.886076945981489,14.40275529251853,43.81552735611461,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:2,"Confined or reinforced masonry, low rise",104.7081,COM,Offices,265.964,1050.0,29241014.36382,5848202.872764001,8772304.309146,14620507.18191,942.4525388140688,367.71010990131356,22.98594619540573,48.07686013625269,146.257638744324,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",21.369,COM,Offices,132.982,1050.0,2983776.9759,596755.39518,895133.09277,1491888.48795,96.16862640959887,37.52143978584832,2.345504713816912,4.905802054719663,14.924248851461634,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",18.5198,COM,Offices,132.982,850.0,2093380.03706,418676.00741200004,628014.011118,1046690.01853,83.34614288831904,32.51858114773522,2.0327707519746574,4.251695114090375,12.934349004600085,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.7455000000000003,COM,Trade,861.6648,646.0,1528242.6576264002,305648.53152528004,458472.7972879201,764121.3288132001,80.06010467057146,31.236490618584174,1.9526259228629028,4.084066089507527,12.424394210318203,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",10.684499999999998,COM,Offices,265.964,850.0,2415438.5042999997,483087.70086,724631.5512899999,1207719.2521499998,96.16862640959886,37.52143978584832,2.3455047138169114,4.905802054719662,14.924248851461634,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",6.6555,COM,Hotels,255.8208,765.0,1302500.730816,260500.1461632,390750.2192448,651250.365408,57.61995226267483,22.481173434662,1.4053218257105078,2.9393378147997,8.941944358390737,Podgorica
19.274,42.4277,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",702.8480000000002,COM,Trade,430.8324,646.0,195615060.17617926,39123012.03523585,58684518.05285378,97807530.08808963,10247.69339783315,3998.2707991787756,249.93611812645165,522.7604594569636,1590.3224589207302,Podgorica
19.274,42.4277,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",820.9045,COM,Trade,430.8324,798.0,282230460.2128284,56446092.04256568,84669138.06384851,141115230.1064142,11968.985648250433,4669.855347478334,291.917575468004,610.5678803813752,1857.4469344425709,Podgorica
