LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_3,NAME_3,ID_1,NAME_1,ID_2,NAME_2
18.9342,44.4066,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",46.0,184.0,Res,ALL,RURAL,71.4,332.5,4368252.000000001,1310475.6000000006,2184126.0000000005,873650.4000000003,374.1320558721873,117.94700127398643,366.8770741107419,249.47667977038466,244.76691838503768,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.9342,44.4066,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",91.0,91.0,Res,ALL,RURAL,80.0,332.5,2420600.0,726180.0,1210300.0,484120.0,185.032701545484,58.33248432572155,181.4446399134647,123.38248836470112,121.05320420129577,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.9342,44.4066,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",523.55,523.55,Res,ALL,RURAL,80.0,367.5,15392369.999999998,4617710.999999999,7696184.999999999,3078474.0,1064.5480318037157,335.60408976628037,1043.9048486449938,709.8560635531787,696.4550006548177,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.9342,44.4066,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",4.2,16.8,Res,ALL,RURAL,71.4,367.5,440823.6000000001,132247.08000000002,220411.80000000005,88164.72000000002,34.15988336224319,10.769074029363976,33.497471984024266,22.77830554425251,22.34828385254692,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.9342,44.4066,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",11.2,11.2,Res,ALL,RURAL,74.0,367.5,304584.0,91375.2,152292.0,60916.8,22.773255574828788,7.1793826862426515,22.3316479893495,15.185537029501672,14.898855901697939,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.9342,44.4066,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",193.2,193.2,Res,ALL,RURAL,80.0,332.5,5139120.0,1541736.0,2569560.0,1027824.0,392.8386586657967,123.84435133768574,385.22092781627885,261.95051375890387,257.00526430428954,138,Osmaci,3,Repuplika Srpska,18,Vlasenica
18.4987,44.4109,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1301.35,1301.35,Res,ALL,RURAL,74.0,332.5,32019716.75,9605915.025,16009858.374999998,6403943.35,3384.1721082929803,1066.8771779999036,3318.547934855017,2256.615032305329,2214.0133817200835,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",115.9,463.6,Res,ALL,RURAL,71.4,332.5,11006095.800000004,3301828.7400000007,5503047.900000001,2201219.160000001,1205.5958730584593,380.0701269610445,1182.217560686046,803.9088092955399,788.7321656475433,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",72.4,72.4,Res,ALL,RURAL,74.0,367.5,1968918.0,590675.4,984459.0,393783.6000000001,188.27683608591983,59.355213960266646,184.62586581895968,125.5457243162146,123.175601365147,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1659.45,1659.45,Res,ALL,RURAL,80.0,367.5,48787830.0,14636349.0,24393915.0,9757566.0,4315.4143044582825,1360.455936551996,4231.73194797338,2877.5808317201972,2823.256238748525,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",795.5999999999997,795.5999999999997,Res,ALL,RURAL,74.0,367.5,21636342.0,6490902.599999999,10818170.999999998,4327268.3999999985,2068.9647899165443,652.2514948451402,2028.8444591928776,1379.6157219058055,1353.570558647941,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",286.0,286.0,Res,ALL,RURAL,80.0,332.5,7607600.0,2282280.0,3803800.0,1521520.0,743.7455127150978,234.4694916109981,729.3231716052827,495.9402921883615,486.57765180154746,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",630.65,630.65,Res,ALL,RURAL,74.0,367.5,17150526.75,5145158.0249999985,8575263.375,3430105.35,1640.010865712505,517.0216254701959,1608.2085950100409,1093.5830254146508,1072.9377486316291,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",614.4,2457.6,Res,ALL,RURAL,71.4,367.5,64486195.2,19345858.56,32243097.6,12897239.04,6391.0103917784045,2014.797981060101,6267.0791137662345,4261.618398888521,4181.165164571618,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",27.15,108.6,Res,ALL,RURAL,71.4,367.5,2849609.7,854882.91,1424804.85,569921.9400000001,282.4152541288797,89.03282094039997,276.9387987284396,188.31858647432185,184.76340204772046,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.4987,44.4109,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",506.1,506.1,Res,ALL,RURAL,80.0,332.5,13462260.0,4038678.0,6731130.0,2692452.0,1316.1174964514369,414.91262134379775,1290.5960040189987,877.6062303375166,861.0382852334378,46,Banovici,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",1385.91,1385.91,Res,ALL,URBAN,74.0,472.5,48458343.15000001,14537502.945000002,24229171.575000007,9691668.63,2097.346463264395,661.1989592764169,2056.6757693220034,1398.5410332284155,1372.1385872756118,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LDUAL+CDM+LFC:0.0/HBET:6-,"Concrete wall, mid rise, low/moderate code",14.49,327.659472,Res,ALL,URBAN,70.0,472.5,10837337.0364,3251201.11092,5418668.5182,2167467.40728,495.85863061402193,156.32191259422345,486.2431879784701,330.6457248435737,324.4036084720891,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDL+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",87.14,348.56,Res,ALL,URBAN,71.4,472.5,11759194.44,3527758.332,5879597.22,2351838.8880000003,527.4881364846474,166.29327246746755,517.2593502860053,351.73673798594183,345.096453579805,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDL+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",264.8,264.8,Res,ALL,URBAN,74.0,472.5,9258732.0,2777619.6,4629366.0,1851746.4,400.7311755254034,126.33250674026108,392.96039693520265,267.2133584423841,262.1687540392826,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",339.5,339.5,Res,ALL,URBAN,80.0,427.5,11610900.0,3483270.0,5805450.0,2322180.0,513.7773190742994,161.97086872476825,503.81440619147,342.5941661298694,336.1264803487026,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",145.5,145.5,Res,ALL,URBAN,74.0,427.5,4602892.5,1380867.75,2301446.25,920578.5,220.1902796032712,69.41608659632925,215.9204597963443,146.82607119851542,144.05420586372963,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MUR/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3191.570000000001,3191.570000000001,Res,ALL,URBAN,74.0,427.5,100965316.95000003,30289595.08500001,50482658.47500002,20193063.390000008,4829.915399817266,1522.6549793693923,4736.2560953417105,3220.65762237145,3159.8562323608508,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MUR/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",499.12,1996.48,Res,ALL,URBAN,71.4,427.5,60939557.28000001,18281867.184,30469778.640000004,12187911.456000002,3021.343569912981,952.493667132917,2962.755186077014,2014.67570189974,1976.6415183698905,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDL+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",87.14,1970.4793920000002,Res,ALL,URBAN,70.0,472.5,65173605.8904,19552081.76712,32586802.9452,13034721.17808,2981.9959331750088,940.0891279130873,2924.170559036845,1988.4381271821267,1950.8992713773525,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDM+LFC:0.0/H:2,"Concrete frame with infill panels, low rise, low/moderate code",5019.77,5019.77,Res,ALL,URBAN,74.0,472.5,175516258.05,52654877.415,87758129.025,35103251.61000001,7596.594913017955,2394.864529303476,7449.285542762168,5065.519638626611,4969.889903564085,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDM+LFC:0.0/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1265.76,5063.04,Res,ALL,URBAN,71.4,472.5,170809248.96,51242774.688,85404624.48,34161849.791999996,7662.076929502035,2415.508062410164,7513.497764723595,5109.183996707436,5012.729941280398,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDM+LFC:0.0/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",407.43,9213.133104,Res,ALL,URBAN,70.0,472.5,304724377.4148,91417313.22444001,152362188.7074,60944875.48296,13942.559135339612,4395.46148021149,13672.191999866674,9297.100598551917,9121.584692876691,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",9.18,36.72,Res,ALL,URBAN,71.4,472.5,1238804.28,371641.284,619402.14,247760.85600000003,55.56967056379461,17.51861649358907,54.492091297056795,37.05466209216142,36.3551232942691,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",5063.04,5063.04,Res,ALL,URBAN,80.0,472.5,191382912.0,57414873.6,95691456.0,38276582.4,7662.076929502035,2415.508062410164,7513.497764723595,5109.183996707436,5012.729941280398,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.6541,44.4393,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1730.65,1730.65,Res,ALL,URBAN,80.0,427.5,59188230.0,17756469.0,29594115.0,11837646.0,2619.0536590749225,825.6697612916647,2568.266280044971,1746.4229561492148,1713.4529991619504,44,Zivinice,2,Federacija Bosna i Hercegovina,8,Tuzla
18.8086,44.4648,MUR+ADO/LWAL+CDN/H:2,"Adobe, low rise",90.6,90.6,Res,ALL,URBAN,74.0,427.5,2866131.0,859839.2999999998,1433065.5,573226.2000000001,134.29028939997448,42.335685184788964,131.68619925307488,89.54671218109928,87.8561988729877,50,Kalesija,2,Federacija Bosna i Hercegovina,8,Tuzla
18.8086,44.4648,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",845.9100000000003,845.9100000000003,Res,ALL,URBAN,74.0,472.5,29577243.15000001,8873172.945000002,14788621.575000005,5915448.630000003,1253.8355265599605,395.27791892566034,1229.521774946673,836.0757097253168,820.2918011992166,50,Kalesija,2,Federacija Bosna i Hercegovina,8,Tuzla
18.8086,44.4648,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",211.4,211.4,Res,ALL,URBAN,80.0,427.5,7229880.0,2168964.0,3614940.0,1445976.0,313.34400859994037,98.78326543117424,307.26779825717466,208.94232842256497,204.99779737030465,50,Kalesija,2,Federacija Bosna i Hercegovina,8,Tuzla
