LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,NAME_1,ID_1
33.2222,34.7746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.8740363188000001,Ind,2243.54980175436,1312.5,2573739.012822929,386060.8519234393,643434.7532057322,1544243.4076937572,4.057770559036022,2.153040885312836,0.1958746715405073,0.4164185591946741,0.9217780386826724,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.8740363188000001,Ind,2243.54980175436,1312.5,2573739.012822929,386060.8519234393,643434.7532057322,1544243.4076937572,4.057770559036022,2.153040885312836,0.1958746715405073,0.4164185591946741,0.9217780386826724,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.8740363188000001,Ind,2243.54980175436,1312.5,2573739.012822929,386060.8519234393,643434.7532057322,1544243.4076937572,4.057770559036022,2.153040885312836,0.1958746715405073,0.4164185591946741,0.9217780386826724,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.10925453985,Ind,2243.54980175436,1312.5,321717.37660286605,48257.60649042991,80429.34415071651,193030.42596171962,0.5072213198795026,0.2691301106641044,0.02448433394256341,0.05205231989933425,0.11522225483533399,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.10925453985,Ind,2243.54980175436,1312.5,321717.37660286605,48257.60649042991,80429.34415071651,193030.42596171962,0.5072213198795026,0.2691301106641044,0.02448433394256341,0.05205231989933425,0.11522225483533399,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.10925453985,Ind,2243.54980175436,1312.5,321717.37660286605,48257.60649042991,80429.34415071651,193030.42596171962,0.5072213198795026,0.2691301106641044,0.02448433394256341,0.05205231989933425,0.11522225483533399,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,S+SL/LFM+CDM/H:1,"Steel, low rise",1.04884358256,Ind,2243.54980175436,1250.0,2941416.014654775,441212.4021982162,735354.0036636938,1764849.608792865,4.869324670843224,2.5836490623754025,0.2350496058486087,0.4997022710336088,1.1061336464192066,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,S+SL/LFM+CDM/H:1,"Steel, low rise",1.04884358256,Ind,2243.54980175436,1250.0,2941416.014654775,441212.4021982162,735354.0036636938,1764849.608792865,4.869324670843224,2.5836490623754025,0.2350496058486087,0.4997022710336088,1.1061336464192066,Vasa Kellakiou,CY000_5131,Lemesos,3
33.2222,34.7746,S+SL/LFM+CDM/H:1,"Steel, low rise",1.04884358256,Ind,2243.54980175436,1250.0,2941416.014654775,441212.4021982162,735354.0036636938,1764849.608792865,4.869324670843224,2.5836490623754025,0.2350496058486087,0.4997022710336088,1.1061336464192066,Vasa Kellakiou,CY000_5131,Lemesos,3
32.9309,34.6996,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.10283079121,Ind,2243.54980175436,1312.5,302801.6266188893,45420.24399283339,75700.40665472232,181680.9759713336,2.6496624580808885,1.4059029512703451,0.1279031813452516,0.271914985604406,0.6019070394066676,Ypsonas,CY000_5021,Lemesos,3
32.9309,34.6996,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.5876045212000001,Ind,2243.54980175436,1312.5,1730295.0092507962,259544.2513876194,432573.75231269904,1038177.0055504777,15.140928331890795,8.03373115011626,0.7308753219728665,1.5537999177394632,3.4394687966095296,Ypsonas,CY000_5021,Lemesos,3
32.9309,34.6996,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.07345056515000001,Ind,2243.54980175436,1312.5,216286.87615634952,32443.031423452427,54071.71903908738,129772.1256938097,1.892616041486349,1.0042163937645323,0.09135941524660833,0.19422498971743288,0.4299335995761913,Ypsonas,CY000_5021,Lemesos,3
32.9309,34.6996,S+SL/LFM+CDM/H:1,"Steel, low rise",0.70512542544,Ind,2243.54980175436,1250.0,1977480.010572338,296622.0015858507,494370.0026430845,1186488.006343403,18.16911399826895,9.64047738013951,0.8770503863674396,1.8645599012873555,4.127362555931435,Ypsonas,CY000_5021,Lemesos,3
33.3304,34.9496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.4277056003000002,Ind,2243.54980175436,1312.5,4204106.309178108,630615.9463767164,1051026.577294527,2522463.7855068655,9.994381370127932,5.302988771845771,0.4824437803081305,1.025648402155954,2.270360318103285,Mathiatis,CY000_1101,Lefkosia,4
33.3304,34.9496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",8.158317716,Ind,2243.54980175436,1312.5,24023464.623874906,3603519.693581236,6005866.155968728,14414078.774324944,57.11075068644533,30.302792981975827,2.7568216017607456,5.860848012319735,12.973487532018769,Mathiatis,CY000_1101,Lefkosia,4
33.3304,34.9496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.0197897145,Ind,2243.54980175436,1312.5,3002933.077984364,450439.9616976545,750733.2694960908,1801759.846790618,7.138843835805666,3.7878491227469784,0.3446027002200932,0.7326060015399669,1.6216859415023464,Mathiatis,CY000_1101,Lefkosia,4
33.3304,34.9496,S+SL/LFM+CDM/H:1,"Steel, low rise",9.7899812592,Ind,2243.54980175436,1250.0,27455388.14157132,4118308.2212356967,6863847.035392828,16473232.884942787,68.53290082373438,36.36335157837099,3.3081859221128935,7.033017614783682,15.56818503842252,Mathiatis,CY000_1101,Lefkosia,4
33.3387,34.9496,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.2653120123000001,Ind,2243.54980175436,1312.5,3725912.5500884107,558886.8825132615,931478.1375221028,2235547.530053046,8.85757595996887,4.699803231631601,0.4275684779516372,0.9089865889519052,2.0121194328450485,Mathiatis,CY000_1101,Lefkosia,4
33.3387,34.9496,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",7.230354355999999,Ind,2243.54980175436,1312.5,21290928.85764806,3193639.328647209,5322732.214412015,12774557.314588835,50.614719771250684,26.856018466466303,2.4432484454379266,5.194209079725173,11.497825330543131,Mathiatis,CY000_1101,Lefkosia,4
33.3387,34.9496,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.9037942945,Ind,2243.54980175436,1312.5,2661366.107206008,399204.91608090117,665341.526801502,1596819.6643236047,6.3268399714063355,3.357002308308288,0.3054060556797409,0.6492761349656467,1.437228166317892,Mathiatis,CY000_1101,Lefkosia,4
33.3387,34.9496,S+SL/LFM+CDM/H:1,"Steel, low rise",8.676425227200001,Ind,2243.54980175436,1250.0,24332490.12302636,3649873.5184539524,6083122.530756589,14599494.073815813,60.73766372550083,32.22722215975956,2.9318981345255133,6.233050895670209,13.797390396651762,Mathiatis,CY000_1101,Lefkosia,4
33.1556,35.0246,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.4810604221,Ind,2243.54980175436,1312.5,4361218.071510147,654182.710726522,1090304.5178775368,2616730.842906088,53.900255710044576,28.59931397898252,2.6018461935074164,5.531378991604049,12.24417972136466,Klirou,CY000_1209,Lefkosia,4
33.1556,35.0246,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",8.463202412000001,Ind,2243.54980175436,1312.5,24921246.12291513,3738186.9184372686,6230311.5307287825,14952747.673749074,308.00146120025465,163.42465130847154,14.867692534328091,31.60787995202314,69.96674126494092,Klirou,CY000_1209,Lefkosia,4
33.1556,35.0246,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.0579003015,Ind,2243.54980175436,1312.5,3115155.7653643913,467273.3648046586,778788.9413410977,1869093.4592186343,38.500182650031846,20.428081413558946,1.858461566791012,3.950984994002893,8.745842658117615,Klirou,CY000_1209,Lefkosia,4
33.1556,35.0246,S+SL/LFM+CDM/H:1,"Steel, low rise",10.155842894400001,Ind,2243.54980175436,1250.0,28481424.14047443,4272213.621071164,7120356.035118608,17088854.484284654,369.60175344030563,196.10958157016583,17.841231041193712,37.92945594242777,83.96008951792909,Klirou,CY000_1209,Lefkosia,4
33.4719,34.9913,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",2.6312408248,Ind,2243.54980175436,1312.5,7748107.277988022,1162216.0916982037,1937026.8194970055,4648864.366792814,78.61791493387118,41.71442981016725,3.7950046807303632,8.067966975301196,17.85913382206627,Lympia,CY000_1108,Lefkosia,4
33.4719,34.9913,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",15.035661855999999,Ind,2243.54980175436,1312.5,44274898.73136013,6641234.80970402,11068724.682840033,26564939.23881608,449.2452281935497,238.36817034381284,21.68574103274493,46.10266843029254,102.05219326895008,Lympia,CY000_1108,Lefkosia,4
33.4719,34.9913,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.8794577319999999,Ind,2243.54980175436,1312.5,5534362.341420017,830154.3512130027,1383590.5853550043,3320617.404852011,56.15565352419371,29.796021292976608,2.710717629093116,5.762833553786567,12.756524158618765,Lympia,CY000_1108,Lefkosia,4
33.4719,34.9913,S+SL/LFM+CDM/H:1,"Steel, low rise",18.0427942272,Ind,2243.54980175436,1250.0,50599884.26441158,7589982.639661738,12649971.066102896,30359930.55864695,539.0942738322595,286.0418044125754,26.022889239293914,55.32320211635106,122.46263192274012,Lympia,CY000_1108,Lefkosia,4
33.1889,35.0746,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7867301218000001,Ind,2243.54980175436,1312.5,2316652.024048128,347497.80360721913,579163.0060120319,1389991.2144288763,13.77418554149488,7.308541525760559,0.66490059736627,1.4135413557320584,3.1289944929529625,Agios Ioannis Malountas,CY000_1211,Lefkosia,4
33.1889,35.0746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",4.495600696,Ind,2243.54980175436,1312.5,13238011.5659893,1985701.734898395,3309502.891497325,7942806.93959358,78.70963166568501,41.76309443291748,3.7994319849501137,8.077379175611759,17.879968531159786,Agios Ioannis Malountas,CY000_1211,Lefkosia,4
33.1889,35.0746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.561950087,Ind,2243.54980175436,1312.5,1654751.4457486626,248212.71686229933,413687.86143716564,992850.8674491977,9.838703958210626,5.220386804114685,0.4749289981187642,1.0096723969514698,2.2349960663949733,Agios Ioannis Malountas,CY000_1211,Lefkosia,4
33.1889,35.0746,S+SL/LFM+CDM/H:1,"Steel, low rise",5.3947208352,Ind,2243.54980175436,1250.0,15129156.07541634,2269373.411312451,3782289.018854085,9077493.645249804,94.451557998822,50.11571331950096,4.559318381940137,9.692855010734114,21.455962237391734,Agios Ioannis Malountas,CY000_1211,Lefkosia,4
33.2222,35.0746,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.5656226642000002,Ind,2243.54980175436,1312.5,4610225.048478057,691533.7572717086,1152556.2621195142,2766135.0290868343,8.124246317071174,4.310700723099013,0.3921695560945012,0.8337304676736366,1.8455335822890504,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0746,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",8.946415223999999,Ind,2243.54980175436,1312.5,26344143.134160314,3951621.470124047,6586035.7835400775,15806485.880496187,46.424264668978125,24.63257556056579,2.2409688919685773,4.764174100992208,10.545906184508855,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0746,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.118301903,Ind,2243.54980175436,1312.5,3293017.8917700388,493952.6837655058,823254.4729425098,1975810.7350620239,5.803033083622266,3.079071945070724,0.28012111149607216,0.595521762624026,1.3182382730636069,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0746,S+SL/LFM+CDM/H:1,"Steel, low rise",10.7356982688,Ind,2243.54980175436,1250.0,30107592.15332608,4516138.822998911,7526898.038331519,18064555.291995645,55.70911760277376,29.55909067267895,2.6891626703622933,5.717008921190651,12.655087421410627,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.6865572661000001,Ind,2243.54980175436,1312.5,4966336.226257914,744950.4339386871,1241584.0565644784,2979801.7357547483,8.75179375653966,4.6436755118386746,0.4224622123188042,0.8981309547804913,1.9880895596459895,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0662,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",9.637470092000001,Ind,2243.54980175436,1312.5,28379064.15004523,4256859.622506783,7094766.037511308,17027438.490027133,50.0102500373695,26.535288639078146,2.414069784678881,5.132176884459951,11.36051176940566,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0662,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.2046837615000001,Ind,2243.54980175436,1312.5,3547383.0187556525,532107.4528133478,886845.7546889131,2128429.8112533907,6.251281254671188,3.3169110798847674,0.3017587230848602,0.6415221105574939,1.4200639711757066,Ergates,CY000_1230,Lefkosia,4
33.2222,35.0662,S+SL/LFM+CDM/H:1,"Steel, low rise",11.564964110399995,Ind,2243.54980175436,1250.0,32433216.17148024,4864982.4257220365,8108304.0428700615,19459929.702888146,60.01230004484337,31.842346366893764,2.8968837416146567,6.158612261351938,13.632614123286785,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.3862743026000004,Ind,2243.54980175436,1312.5,9971423.490372898,1495713.5235559347,2492855.8725932245,5982854.094223739,17.571875497566527,9.323584423382306,0.8482207880807826,1.803269793249021,3.991691668237369,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",3.3862743026000004,Ind,2243.54980175436,1312.5,9971423.490372898,1495713.5235559347,2492855.8725932245,5982854.094223739,17.571875497566527,9.323584423382306,0.8482207880807826,1.803269793249021,3.991691668237369,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",19.350138872,Ind,2243.54980175436,1312.5,56979562.80213084,8546934.420319626,14244890.70053271,34187737.681278504,100.41071712895157,53.27762527647032,4.846975931890187,10.304398818565833,22.80966667564211,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",19.350138872,Ind,2243.54980175436,1312.5,56979562.80213084,8546934.420319626,14244890.70053271,34187737.681278504,100.41071712895157,53.27762527647032,4.846975931890187,10.304398818565833,22.80966667564211,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.4187673590000003,Ind,2243.54980175436,1312.5,7122445.350266356,1068366.802539953,1780611.337566589,4273467.210159813,12.551339641118949,6.6597031595587906,0.6058719914862734,1.288049852320729,2.851208334455265,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.4187673590000003,Ind,2243.54980175436,1312.5,7122445.350266356,1068366.802539953,1780611.337566589,4273467.210159813,12.551339641118949,6.6597031595587906,0.6058719914862734,1.288049852320729,2.851208334455265,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,S+SL/LFM+CDM/H:1,"Steel, low rise",23.2201666464,Ind,2243.54980175436,1250.0,65119500.34529239,9767925.051793858,16279875.086323095,39071700.20717543,120.49286055474188,63.93315033176437,5.816371118268223,12.365278582278993,27.371600010770532,Ergates,CY000_1230,Lefkosia,4
33.2306,35.0662,S+SL/LFM+CDM/H:1,"Steel, low rise",23.2201666464,Ind,2243.54980175436,1250.0,65119500.34529239,9767925.051793858,16279875.086323095,39071700.20717543,120.49286055474188,63.93315033176437,5.816371118268223,12.365278582278993,27.371600010770532,Ergates,CY000_1230,Lefkosia,4
33.3221,35.0579,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.3166494068,Ind,2243.54980175436,1312.5,3877083.6767330533,581562.5515099579,969270.9191832631,2326250.2060398315,53.17046502423477,28.2120892304639,2.5666181024173493,5.456486046949533,12.078397793276928,Tseri,CY000_1225,Lefkosia,4
33.3221,35.0579,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",7.5237108960000025,Ind,2243.54980175436,1312.5,22154763.86704602,3323214.580056903,5538690.966761505,13292858.320227612,303.8312287099131,161.21193845979369,14.666389156670569,31.179920268283052,69.01941596158244,Tseri,CY000_1225,Lefkosia,4
33.3221,35.0579,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.940463862,Ind,2243.54980175436,1312.5,2769345.4833807517,415401.8225071128,692336.3708451879,1661607.290028451,37.978903588739115,20.15149230747421,1.8332986445838202,3.8974900335353797,8.627426995197803,Tseri,CY000_1225,Lefkosia,4
33.3221,35.0579,S+SL/LFM+CDM/H:1,"Steel, low rise",9.0284530752,Ind,2243.54980175436,1250.0,25319730.13376687,3797959.5200650315,6329932.533441718,15191838.080260122,364.5974744518956,193.45432615175244,17.599666988004675,37.41590432193965,82.82329915389893,Tseri,CY000_1225,Lefkosia,4
33.1057,35.1079,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",1.5562213128000002,Ind,2243.54980175436,1312.5,4582541.273386585,687381.1910079877,1145635.318346646,2749524.764031951,17.62628827767565,9.352455681269868,0.85084737459582,1.8088537687757693,4.004052274880485,Orounta,CY000_1327,Lefkosia,4
33.1057,35.1079,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",8.892693216000001,Ind,2243.54980175436,1312.5,26185950.133637626,3927892.5200456437,6546487.533409406,15711570.080182575,100.7216473010037,53.442603892970645,4.8619849976904,10.336307250147252,22.880298713602773,Orounta,CY000_1327,Lefkosia,4
33.1057,35.1079,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.1115866520000002,Ind,2243.54980175436,1312.5,3273243.766704703,490986.56500570546,818310.9416761758,1963946.2600228216,12.590205912625462,6.680325486621332,0.6077481247113,1.2920384062684065,2.8600373392003466,Orounta,CY000_1327,Lefkosia,4
33.1057,35.1079,S+SL/LFM+CDM/H:1,"Steel, low rise",10.671231859199999,Ind,2243.54980175436,1250.0,29926800.152728707,4489020.022909305,7481700.038182177,17956080.09163722,120.86597676120441,64.13112467156479,5.834381997228478,12.403568700176699,27.45635845632332,Orounta,CY000_1327,Lefkosia,4
33.0225,35.1329,CR+PC/LFM+CDN/H:1,"Concrete frame, low rise",0.7844780657000001,Ind,2243.54980175436,1312.5,2310020.486526216,346503.07297893235,577505.121631554,1386012.2919157294,67.32425009370482,35.7220451269695,3.249842538398272,6.908982855241223,15.293623506869665,Astromeritis,CY000_1362,Lefkosia,4
33.0225,35.1329,CR/LFINF+CDM/H:1,"Concrete frame with infill panels, low rise, low/moderate code",4.482731804,Ind,2243.54980175436,1312.5,13200117.06586409,1980017.559879613,3300029.2664660225,7920070.239518452,384.7100005354562,204.1259721541114,18.570528790847266,39.47990202994984,87.3921343249695,Astromeritis,CY000_1362,Lefkosia,4
