LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
43.0703,40.48699999999999,W/LFM+CDL/HBET:1-3,"Wood, low rise",20.0,20.0,Res,ALL,RURAL,64.0,296.875,380032.0,114009.6,190016.0,76006.40000000001,255.48617055941537,68.60800075585486,248.47959007490863,157.0072377140948,158.03160951495278,46,Kars
43.0703,40.48699999999999,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",58.75,112.988,Res,ALL,RURAL,61.8,328.125,2291010.22104,687303.066312,1145505.11052,458202.04420800006,1443.3435719583608,387.59403947012635,1403.7605961691888,886.9966887420071,892.7837747937741,46,Kars
43.0703,40.48699999999999,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",7.35,14.135520000000001,Res,ALL,RURAL,61.8,328.125,286620.00212160003,85986.00063648,143310.00106080002,57324.00042432001,180.57149368330133,48.49048834222006,175.61941075478364,110.96894744261705,111.69294884654025,46,Kars
43.0703,40.48699999999999,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",3007.9,3007.9,Res,ALL,RURAL,64.0,296.875,57154912.64,17146473.792,28577456.32,11430982.527999999,38423.842621283286,10318.300273676792,37370.0879493159,23613.103516011295,23767.16391300133,46,Kars
43.0703,40.48699999999999,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",205.4,205.4,Res,ALL,RURAL,64.0,296.875,3902928.64,1170878.592,1951464.32,780585.728,2623.842971645196,704.6041677626292,2551.885390069312,1612.4643313237534,1622.984629718565,46,Kars
43.0703,40.48699999999999,CR/LDUAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",9.0,9.0,Res,ALL,RURAL,64.0,328.125,188985.6,56695.68,94492.8,37797.12,114.96877675173693,30.87360034013468,111.81581553370891,70.65325697134266,71.11422428172875,46,Kars
43.0703,40.48699999999999,CR/LDUAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",4.0,7.6928,Res,ALL,RURAL,61.8,328.125,155983.674624,46795.1023872,77991.837312,31196.734924800006,98.27020064397354,26.38938141073201,95.57518952641287,60.391263914349445,60.78527828383145,46,Kars
43.0703,40.48699999999999,CR/LDUAL+CDL/HBET:7-/15.0,"Concrete wall, mid rise, low/moderate code",7.0,196.0,Res,ALL,RURAL,60.0,328.125,3858456.0,1157536.8,1929228.0,771691.2000000002,2503.7644714822704,672.3584074073775,2435.0999827341047,1538.670929598129,1548.7097732465372,46,Kars
43.0703,40.48699999999999,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",155.48,155.48,Res,ALL,RURAL,64.0,328.125,3264831.232,979449.3696,1632415.616,652966.2464000001,1986.149489928895,533.3585978760157,1931.68033324234,1220.5742659893726,1228.5377323692428,46,Kars
43.0703,40.48699999999999,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",7.95,15.289439999999999,Res,ALL,RURAL,61.8,328.125,310017.55331519997,93005.26599456,155008.77665759998,62003.51066304001,195.31202377989737,52.44889555382987,189.95568918374556,120.02763702976948,120.81074058911496,46,Kars
43.0703,40.48699999999999,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.5,0.9616,Res,ALL,RURAL,61.8,328.125,19497.959328,5849.3877984,9748.979664,3899.5918656,12.283775080496692,3.2986726763415017,11.946898690801609,7.548907989293681,7.598159785478932,46,Kars
43.0703,40.48699999999999,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",4.77,133.56,Res,ALL,RURAL,60.0,328.125,2629262.16,788778.6479999999,1314631.08,525852.432,1706.1366469957761,458.1642290475987,1659.34670252024,1048.4943334547252,1055.3350883408546,46,Kars
43.0703,40.48699999999999,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.3,8.4,Res,ALL,RURAL,60.0,328.125,165362.4,49608.72,82681.2,33072.48,107.30419163495444,28.815360317459035,104.36142783146164,65.94303983991982,66.37327599628016,46,Kars
43.0703,40.48699999999999,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",314.1,314.1,Res,ALL,RURAL,64.0,328.125,6595597.440000001,1978679.2320000003,3297798.7200000007,1319119.4880000004,4012.410308635618,1077.4886518707008,3902.371962126441,2465.798668299859,2481.886427432333,46,Kars
43.0703,40.48699999999999,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1075.78,2068.9400960000003,Res,ALL,RURAL,61.8,328.125,41951029.37175168,12585308.811525505,20975514.68587584,8390205.874350337,26429.279112193457,7097.29218350932,25704.469347181104,16241.928473444705,16347.896668045043,46,Kars
43.0703,40.48699999999999,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",47.04,90.46732800000001,Res,ALL,RURAL,61.8,328.125,1834368.01357824,550310.404073472,917184.00678912,366873.60271564795,1155.6575595731285,310.3391253902084,1123.9642288306152,710.2012636327491,714.8348726178575,46,Kars
43.0703,40.48699999999999,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.76,329.28,Res,ALL,RURAL,60.0,328.125,6482206.079999999,1944661.824,3241103.04,1296441.216,4206.324312090214,1129.5621244443942,4090.9679709932957,2584.967161724857,2601.832419054182,46,Kars
43.0703,40.48699999999999,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.3,260.40000000000003,Res,ALL,RURAL,60.0,328.125,5126234.4,1537870.32,2563117.2,1025246.88,3326.4299406835885,893.2761698412303,3235.2042627753112,2044.2342350375147,2057.5715558846855,46,Kars
43.0703,40.48699999999999,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",56.62000000000001,1585.3600000000006,Res,ALL,RURAL,60.0,328.125,31209396.96000001,9362819.088,15604698.480000004,6241879.392000003,20251.877767903745,5438.4190039151035,19696.480146057867,12445.649719120871,12526.84962303128,46,Kars
43.0703,40.48699999999999,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.75,3.3656,Res,ALL,RURAL,61.8,328.125,68242.857648,20472.8572944,34121.428824,13648.571529600002,42.99321278173842,11.545354367195255,41.81414541780563,26.42117796252788,26.593559249176256,46,Kars
42.7353,41.1394,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",2.85,2.85,Res,ALL,RURAL,64.0,328.125,59845.44000000001,17953.631999999998,29922.720000000005,11969.088000000005,40.718274082198135,10.934444603759408,39.6015957746309,25.02313030929629,25.186390229228863,12,Ardahan
42.7353,41.1394,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",6.8000000000000025,13.077760000000005,Res,ALL,RURAL,61.8,328.125,265172.24686080014,79551.67405824002,132586.12343040007,53034.44937216002,186.84344423200264,50.17475167061776,181.71935619566207,114.82333074866762,115.57247953831582,12,Ardahan
42.7353,41.1394,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.25,0.4808,Res,ALL,RURAL,61.8,328.125,9748.979664,2924.6938992,4874.489832,1949.7959328,6.869244273235389,1.8446599878903585,6.680858683664045,4.2214459834068965,4.2489882183204335,12,Ardahan
42.7353,41.1394,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.0,1.9232,Res,ALL,RURAL,61.8,328.125,38995.918656,11698.7755968,19497.959328,7799.183731200002,27.47697709294156,7.378639951561433,26.72343473465618,16.885783933627582,16.995952873281734,12,Ardahan
42.7353,41.1394,MUR+CBH/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",26.6,26.6,Res,ALL,RURAL,64.0,296.875,505442.56,151632.76799999998,252721.28,101088.51199999999,380.03722476718264,102.05481630175446,369.61489389655486,233.54921622009869,235.0729754728027,12,Ardahan
42.7353,41.1394,MUR+ADO/LWAL+CDN/HBET:1-3,"Adobe, low rise",1.0,1.0,Res,ALL,RURAL,64.0,296.875,19001.6,5700.48,9500.8,3800.32,14.287113713051975,3.8366472293892646,13.89529676302838,8.7800457225601,8.83732990499258,12,Ardahan
42.7353,41.1394,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",2.6,5.000319999999999,Res,ALL,RURAL,61.8,328.125,101389.3885056,30416.816551680004,50694.69425280001,20277.877701120004,71.44014044164807,19.184463874059734,69.4809303101061,43.903038227431736,44.18947747053252,12,Ardahan
42.7353,41.1394,MUR+CL/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",773.8,773.8,Res,ALL,RURAL,64.0,296.875,14703438.079999998,4411031.424,7351719.039999999,2940687.6160000004,11055.368591159619,2968.797626101413,10752.180635231362,6793.999380117007,6838.32588048326,12,Ardahan
42.7353,41.1394,W/LWAL+CDL/HBET:1-3,"Wood, low rise",44.0,44.0,Res,ALL,RURAL,64.0,296.875,836070.3999999998,250821.12,418035.2,167214.08,628.6330033742869,168.81247809312762,611.3930575732487,386.32201179264433,388.8425158196736,12,Ardahan
42.7353,41.1394,W/LFM+CDL/HBET:1-3,"Wood, low rise",2.0,2.0,Res,ALL,RURAL,64.0,296.875,38003.2,11400.96,19001.6,7600.6399999999985,28.57422742610395,7.673294458778528,27.79059352605676,17.5600914451202,17.67465980998516,12,Ardahan
42.7353,41.1394,MUR+STRUB/LWAL+CDN/HBET:4-6,"Unreinforced masonry, mid rise",45.95,88.37104000000002,Res,ALL,RURAL,61.8,296.875,1621468.9577568,486440.68732704,810734.4788783998,324293.79155136,1262.5670974206648,339.048505774248,1227.9418260574514,775.9017717501877,780.9640345272959,12,Ardahan
42.7353,41.1394,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.4,11.2,Res,ALL,RURAL,60.0,328.125,220483.2,66144.96,110241.6,44096.64000000001,160.01567358618215,42.970448969159776,155.62732374591792,98.33651209267315,98.97809493591694,12,Ardahan
42.7353,41.1394,CR/LFINF+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.1,2.8000000000000003,Res,ALL,RURAL,60.0,328.125,55120.8,16536.24,27560.4,11024.160000000002,40.00391839654554,10.742612242289944,38.906830936479466,24.584128023168287,24.74452373397924,12,Ardahan
42.7353,41.1394,CR/LFINF+CDN/HBET:1-3,"Concrete frame with infill panels, low rise, pre code",0.4,0.4,Res,ALL,RURAL,64.0,328.125,8399.36,2519.808,4199.68,1679.8720000000005,5.71484548522079,1.534658891755706,5.558118705211354,3.51201828902404,3.5349319619970334,12,Ardahan
42.7353,41.1394,MUR+STRUB/LWAL+CDN/HBET:1-3,"Unreinforced masonry, low rise",4310.05,4310.05,Res,ALL,RURAL,64.0,296.875,81897846.08,24569353.824,40948923.04,16379569.215999998,61578.17445893968,16536.141391029203,59889.42381349049,37842.43606652017,38089.333757013286,12,Ardahan
42.7353,41.1394,CR/LFINF(CBH)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",23.000000000000004,23.000000000000004,Res,ALL,RURAL,64.0,328.125,482963.20000000007,144888.96000000002,241481.60000000012,96592.64000000004,328.6036154001955,88.2428862759531,319.5918255496528,201.9410516188824,203.25858781482944,12,Ardahan
42.7353,41.1394,CR/LFINF(CBH)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.7000000000000001,1.3462399999999999,Res,ALL,RURAL,61.8,328.125,27297.143059200003,8189.14291776,13648.571529600002,5459.428611840001,19.233883965059093,5.165047966093003,18.70640431425933,11.820048753539309,11.897167011297213,12,Ardahan
42.7353,41.1394,CR/LFINF(CBH)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.55,1.05776,Res,ALL,RURAL,61.8,328.125,21447.755260800004,6434.326578240001,10723.877630400002,4289.551052160001,15.112337401117857,4.0582519733587885,14.6978891040609,9.287181163495172,9.347774080304953,12,Ardahan
42.7353,41.1394,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.42,11.76,Res,ALL,RURAL,60.0,328.125,231507.36,69452.208,115753.68,46301.472,168.01645726549125,45.11897141761775,163.40868993321374,103.25333769730679,103.92699968271279,12,Ardahan
42.7353,41.1394,CR/LFINF(CBH)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",0.33,9.24,Res,ALL,RURAL,60.0,328.125,181898.64,54569.592,90949.32,36379.727999999996,132.01293070860024,35.450620399556804,128.39254209038222,81.12762247645531,81.65692832213145,12,Ardahan
42.7353,41.1394,CR/LFINF(CL)+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",235.8,235.8,Res,ALL,RURAL,64.0,328.125,4951422.720000002,1485426.8159999999,2475711.3600000003,990284.5440000001,3368.901413537656,904.6814166899884,3276.5109767220924,2070.3347813796718,2083.8423915972508,12,Ardahan
42.7353,41.1394,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",295.26,567.8440320000001,Res,ALL,RURAL,61.8,328.125,11513934.94237056,3454180.482711168,5756967.47118528,2302786.988474112,8112.852256461923,2178.617232098029,7890.361339754582,4985.6965642428795,5018.225045365164,12,Ardahan
42.7353,41.1394,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",34.800000000000004,66.92736000000001,Res,ALL,RURAL,61.8,328.125,1357057.9692288002,407117.39076864,678528.9846144001,271411.59384576004,956.1988028343663,256.776670314338,929.9755287660353,587.6252808902401,591.4591599902045,12,Ardahan
42.7353,41.1394,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",15.54,435.12,Res,ALL,RURAL,60.0,328.125,8565772.32,2569731.696,4282886.16,1713154.4640000004,6216.608918823175,1669.4019424518567,6046.121527528909,3820.3734948003507,3845.2989882603715,12,Ardahan
42.7353,41.1394,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",8.700000000000001,243.6,Res,ALL,RURAL,60.0,328.125,4795509.6000000015,1438652.88,2397754.8000000003,959101.9200000002,3480.340900499461,934.607265079225,3384.894291473714,2138.819138015641,2152.7735648561934,12,Ardahan
42.7353,41.1394,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",137.1,137.1,Res,ALL,RURAL,64.0,328.125,2878880.64,863664.192,1439440.32,575776.128,1958.7632900594253,526.0043351492682,1905.0451862111909,1203.7442685629894,1211.5979299744831,12,Ardahan
42.4259,38.6222,CR+PC/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise",2.0,2.0,Res,ALL,RURAL,64.0,328.125,41996.8,12599.04,20998.4,8399.36,16.59654268683833,4.456818976580879,16.141390801923134,10.199289132397688,10.265832970300565,21,Bitlis
42.4259,38.6222,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",21.3,596.4,Res,ALL,RURAL,60.0,328.125,11740730.4,3522219.12,5870365.2,2348146.08,4949.089029215189,1329.0234188164175,4813.362737133477,3041.42801928099,3061.271391743628,21,Bitlis
42.4259,38.6222,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",1.25,2.404,Res,ALL,RURAL,61.8,328.125,48744.89832,14623.469496000002,24372.44916,9748.979664,19.949044309579662,5.357096409850215,19.401951743911603,12.259545537142014,12.339531230301276,21,Bitlis
42.4259,38.6222,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",53.25,102.4104,Res,ALL,RURAL,61.8,328.125,2076532.6684319999,622959.8005296,1038266.3342159999,415306.5336864,849.8292875880941,228.21230705961918,826.5231442906343,522.2566398822499,525.6640304108345,21,Bitlis
42.4259,38.6222,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",120.4,120.4,Res,ALL,RURAL,64.0,328.125,2528207.3600000003,758462.2080000001,1264103.6800000002,505641.47200000007,999.1118697476674,268.3005023901689,971.7117262757724,613.9972057703408,618.0031448120941,21,Bitlis
42.4259,38.6222,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.3600000000000003,66.08000000000001,Res,ALL,RURAL,60.0,328.125,1300850.8800000004,390255.2640000001,650425.4400000002,260170.17600000012,548.3497703731383,147.25329898623224,533.3115520955403,336.9845129344196,339.1831213387307,21,Bitlis
42.4259,38.6222,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",43.12,1207.36,Res,ALL,RURAL,60.0,328.125,23768088.96,7130426.687999999,11884044.48,4753617.7919999985,10019.000889190562,2690.492479782344,9744.234799304955,6157.106863445835,6197.278047511045,21,Bitlis
42.4259,38.6222,CR/LWAL+CDL/HBET:4-6/SOS/15.0,"Concrete wall, mid rise, low/moderate code",0.65,1.2500799999999999,Res,ALL,RURAL,61.8,328.125,25347.347126400004,7604.204137920001,12673.673563200002,5069.469425280001,10.37350304098143,2.7856901331221118,10.089014906834034,6.3749636793138516,6.416556239756666,21,Bitlis
42.4259,38.6222,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.44,18.155008,Res,ALL,RURAL,61.8,328.125,368121.47211264,110436.441633792,184060.73605632,73624.294422528,150.65518262594566,40.45679208718882,146.5235395700204,92.58408789649653,93.18813985123523,21,Bitlis
42.4259,38.6222,CR/LFINF(CL)+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",819.28,1575.639296,Res,ALL,RURAL,61.8,328.125,31948576.236487687,9584572.870946303,15974288.11824384,6389715.2472975375,13075.08241756195,3511.169557329669,12716.504819801521,8035.200374135771,8087.624917088987,21,Bitlis
42.4259,38.6222,CR/LWAL+CDH/HBET:1-3/19.0,"Concrete wall, low rise, high code",542.4365330331368,542.4365330331368,Res,ALL,RURAL,64.0,328.125,11390299.29524302,3417089.788572906,5695149.6476215115,2278059.8590486045,4501.285537692522,1208.7707170064125,4377.8400324640725,2766.233518190176,2784.281422553553,21,Bitlis
42.4259,38.6222,CR/LWAL+CDH/HBET:4-6/19.0,"Concrete wall, mid rise, high code",433.9492264265095,834.5711522634631,Res,ALL,RURAL,61.8,328.125,16922248.734562293,5076674.6203686865,8461124.367281146,3384449.746912459,6925.4978768722085,1859.7662743573858,6735.569560347926,4256.016241746677,4283.7840254839975,21,Bitlis
42.4259,38.6222,CR/LWAL+CDH/HBET:7-/19.0,"Concrete wall, mid rise, high code",173.57969057060382,4860.231335976907,Res,ALL,RURAL,60.0,328.125,95678514.08004141,28703554.224012416,47839257.040020704,19135702.81600828,40331.51841772501,10830.585624377458,39225.4466908781,24785.45232298398,24947.16154607985,21,Bitlis
42.4259,38.6222,CR/LWAL+CDL/HBET:1-3/15.0,"Concrete wall, low rise, low/moderate code",2610.85,2610.85,Res,ALL,RURAL,64.0,328.125,54823672.64,16447101.792000001,27411836.32,10964734.527999999,21665.54173696592,5818.042912503092,21071.375087600496,13314.407015660248,13401.275005254613,21,Bitlis
42.4259,38.6222,CR/LWAL+CDL/HBET:4-6/15.0,"Concrete wall, mid rise, low/moderate code",28.1,54.04192000000001,Res,ALL,RURAL,61.8,328.125,1095785.3142336002,328735.59427008004,547892.6571168001,219157.06284672004,448.45451607935104,120.42752729343289,436.1558752031328,275.59458367495256,277.3926620571728,21,Bitlis
43.4142,38.6368,CR/LFINF(CBH)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",129.36,3622.08,Res,ALL,URBAN,60.0,420.0,91276416.0,27382924.800000004,45638208.00000001,18255283.200000007,24089.60171323551,6468.99755447055,23428.95643105088,14804.096105656887,14900.683363726106,78,Van
43.4142,38.6368,CR/LFINF+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",15.4,431.2,Res,ALL,URBAN,60.0,420.0,10866240.0,3259872.0,5433120.0,2173248.0,2867.809727766132,770.1187564845892,2789.161479887009,1762.3923935305813,1773.89087663406,78,Van
43.4142,38.6368,CR/LFINF+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",6.5,12.5008,Res,ALL,URBAN,61.8,420.0,324470.7648,97341.22944,162235.3824,64894.15296000001,83.13987904651869,22.326299979273085,80.85980943360744,51.093030688884745,51.42638003392176,78,Van
43.4142,38.6368,W/LWAL+CDL/HBET:1-3,"Wood, low rise",1114.0,1114.0,Res,ALL,URBAN,64.0,380.0,27092480.0,8127744.0,13546240.0,5418496.0,7408.951847707492,1989.5925202315225,7205.765047760036,4553.119495345705,4582.825687779088,78,Van
43.4142,38.6368,CR/LFINF+CDL/HBET:4-6/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",38.5,74.0432,Res,ALL,URBAN,61.8,420.0,1921865.2992,576559.58976,960932.6496,384373.05984,492.44389896784133,132.24039218492516,478.93887126059786,302.62795100339423,304.60240481630575,78,Van
43.4142,38.6368,CR/LFINF+CDL/HBET:1-3/15.0,"Concrete frame with infill panels, low rise, low/moderate code",101.6,101.6,Res,ALL,URBAN,64.0,420.0,2731008.0,819302.4,1365504.0,546201.6,675.7176909578825,181.45655301213887,657.186471142208,415.25757695433,417.96686703622566,78,Van
43.4142,38.6368,CR/LFINF(CL)+CDL/HBET:7-/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",2.5,70.0,Res,ALL,URBAN,60.0,420.0,1764000.0,529200.0,882000.0,352800.0,465.55352723476165,125.01927865009566,452.7859545271118,286.1026612874321,287.9692981548799,78,Van
43.4142,38.6368,CR/LFINF(CL)+CDL/HBET:7-/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",11.66,326.48,Res,ALL,URBAN,60.0,420.0,8227296.0,2468188.8,4113648.0,1645459.2000000004,2171.3416510229276,583.0899156240463,2111.79369191445,1334.3828122445834,1343.0888065943598,78,Van
43.4142,38.6368,CR/LFINF(CL)+CDL/HBET:4-6/SOS/15.0,"Concrete frame with infill panels, mid rise, low/moderate code",10.0,19.232,Res,ALL,URBAN,61.8,420.0,499185.792,149755.7376,249592.896,99837.1584,127.90750622541336,34.34815381426628,124.39970682093451,78.60466259828421,79.117507744495,78,Van
