LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_2,ID_2,ID_1,NAME_1
15.0487,58.2016,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",13.11216,Com,Offices,472,2940.0,18195482.188800003,3639096.437760001,5458644.656640002,9097741.094400002,313.19648559142934,174.8261216588931,16.55791520200489,35.131249788790626,75.5050955498962,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.0372,Com,Hotels,1428,2646.0,140559.7536,28111.950719999997,42167.926080000005,70279.8768,2.688263211367377,1.500587180453664,0.14212175532696478,0.3015424844190786,0.6480838067332358,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",1.1112,Com,Offices,566,2940.0,1849081.2480000001,369816.2496,554724.3744,924540.6240000001,31.82799677620457,17.766371886479007,1.6826666195659952,3.5701463983868664,7.6730616348106215,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",0.7874,Com,Hotels,1190,2646.0,2479317.876,495863.5752000001,743795.3628,1239658.938,47.41797608939678,26.468690544113244,2.506869850906184,5.318874377947637,11.431478257655687,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",9.40816,Com,Offices,472,2940.0,13055515.4688,2611103.0937600005,3916654.6406400003,6527757.7344,224.7229020910256,125.44021158575943,11.880538026297295,25.207167927550334,54.17597251320236,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.024800000000000003,Com,Hotels,1428,2646.0,93706.5024,18741.30048,28111.950720000004,46853.25120000001,1.792175474244918,1.0003914536357759,0.0947478368846432,0.20102832294605244,0.43205587115549066,Boxholm,3,1,Ostergotland
15.0487,58.2016,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.29632,Com,Offices,566,2940.0,493088.3328,98617.66656,147926.49983999995,246544.1664,8.487465806987888,4.737699169727735,0.4487110985509321,0.9520390395698312,2.0461497692828328,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.1284,Com,Hotels,238,2142.0,575253.8064,115050.76127999999,172576.14192,287626.9032,13.59066401302396,7.58630185673797,0.7185044297085441,1.5244647823408974,3.2764236895958034,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.62992,Com,Offices,94,2380.0,812085.7024,162417.14048,243625.71072,406042.8512,17.267344305205913,9.638622957493789,0.9128813250554738,1.936878010714948,4.1627940977547375,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6.804379999999999,Com,Trade,556,1819.0,6881704.974319999,1376340.994864,2064511.4922959998,3440852.48716,191.45380077353005,106.86941586488409,10.1216838123946,21.475372832766862,46.15549083668185,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.3782,Com,Hotels,476,2142.0,385609.6944,77121.93888,115682.90832,192804.8472,9.110225327411666,5.085323222648528,0.4816348374969362,1.0218939749757665,2.196284011707077,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",14.37152,Com,Offices,189,2380.0,6464597.1264,1292919.4252799999,1939379.13792,3232298.5632,137.45645816211038,76.72812621786093,7.2669793018853674,15.418490912043914,33.13786547726341,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.7598800000000001,Com,Trade,1111,1819.0,1535648.3309200003,307129.6661840001,460694.4992760001,767824.1654600002,42.722800629100384,23.84784594976352,2.2586476622589644,4.7922165465661895,10.299570052862892,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.08679999999999999,Com,Hotels,238,2142.0,44250.2928,8850.05856,13275.087839999998,22125.1464,1.0454356933095352,0.5835616812875359,0.05526957151604185,0.11726652171853055,0.25203259150736945,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1.0371199999999998,Com,Offices,94,2380.0,232024.4864,46404.897280000005,69607.34591999999,116012.24319999998,4.933526944344548,2.753892273569655,0.2608232357301354,0.553393717347128,1.1893697422156393,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",3.8684800000000004,Com,Trade,556,1819.0,3912441.40672,782488.2813439999,1173732.422016,1956220.70336,108.84683089662624,60.75824658308133,5.754459832427387,12.209349021674564,26.240685145727767,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.4464000000000001,Com,Hotels,476,2142.0,455145.86880000005,91029.17376000002,136543.76064000002,227572.93440000003,10.753052845469508,6.0023487218146565,0.5684870213078592,1.2061699376763146,2.5923352269329434,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",5.333760000000002,Com,Offices,189,2380.0,2399231.9232000005,479846.38464000006,719769.5769600002,1199615.9616000005,51.01476797769046,28.47641797776283,2.6970232460605503,5.7223265240575385,12.29858924929364,Boxholm,3,1,Ostergotland
15.0487,58.2016,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",0.41448,Com,Trade,1111,1819.0,837626.3623200002,167525.27246400007,251287.908696,418813.18116,23.303345797691122,13.007915972598285,1.2319896339594352,2.6139362981270127,5.6179473015615775,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:1,"Wood, low rise",0.8059999999999999,Com,Hotels,238,2394.0,459236.232,91847.2464,137770.86959999998,229618.116,9.70761715215997,5.4187870405271195,0.5132174497918173,1.0889034159577835,2.3403026354255743,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:1,"Wood, low rise",4.148479999999998,Com,Offices,94,2660.0,1037285.9391999996,207457.18783999988,311185.78175999987,518642.9695999998,19.734107777378192,11.015569094278616,1.0432929429205413,2.213574869388511,4.757478968862557,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:1,"Wood, low rise",5.21554,Com,Trade,556,2033.0,5895375.20792,1179075.041584,1768612.5623759998,2947687.60396,146.74885236955862,81.91513601826145,7.758244952647639,16.460818770293383,35.37806658040083,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:2,"Wood, low rise",0.34719999999999995,Com,Hotels,476,2394.0,395649.6768,79129.93536,118694.90303999998,197824.8384,8.363485546476282,4.668493450300288,0.4421565721283348,0.9381321737482444,2.016260732058956,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:2,"Wood, low rise",9.6304,Com,Offices,189,2660.0,4841587.296,968317.4592,1452476.1888,2420793.648,92.10999773749664,51.415754682071764,4.8696253053871015,10.331978446214997,22.205786144557948,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LPB+CDM/H:2,"Wood, low rise",0.58718,Com,Trade,1111,2033.0,1326241.74034,265248.348068,397872.522102,663120.87017,33.01307321339575,18.4278809611809,1.7453186481091996,3.7030764223466006,7.958758677212233,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:1,"Wood, low rise",0.2852,Com,Hotels,238,2394.0,162498.9744,32499.79488,48749.69232,81249.4872,3.4350029923027594,1.9174169528019045,0.1816000206955661,0.3853042856466005,0.828107086381357,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:1,"Wood, low rise",0.8889600000000001,Com,Offices,94,2660.0,222275.5584,44455.11168,66682.66752,111137.7792,4.2287373808667565,2.360479091631133,0.2235627734829732,0.4743374720118241,1.0194597790419768,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:1,"Wood, low rise",3.24676,Com,Trade,556,2033.0,3669968.67248,733993.734496,1100990.601744,1834984.33624,91.35359021681131,50.993528382228966,4.829635930787271,10.247132214619725,22.023432175878654,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:2,"Wood, low rise",0.07440000000000001,Com,Hotels,476,2394.0,84782.0736,16956.414719999997,25434.62208,42391.0368,1.792175474244918,1.0003914536357759,0.0947478368846432,0.20102832294605244,0.43205587115549066,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:2,"Wood, low rise",3.4076800000000005,Com,Offices,189,2660.0,1713177.0432000004,342635.40864000004,513953.11296000006,856588.5216000002,32.59276843019112,18.19326704134847,1.7230981849831288,3.6559308348145385,7.857432020382046,Boxholm,3,1,Ostergotland
15.0487,58.2016,W/LWAL+CDM/H:2,"Wood, low rise",0.3454,Com,Trade,1111,2033.0,780142.2002,156028.44004000002,234042.66006,390071.1001,19.41945483140926,10.839929977165234,1.026658028299529,2.178280248439177,4.681622751301314,Boxholm,3,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",2.1583200000000002,Com,Hotels,238,2646.0,1359197.70336,271839.540672,407759.311008,679598.85168,20.192327751342148,11.271347254635314,1.0675178873940812,2.2649734038680487,4.867946181965816,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",62.82435,Com,Trade,556,2247.0,78488470.83420001,15697694.166840002,23546541.250260007,39244235.41710001,1373.0817352894414,766.4535380976987,72.59139864041454,154.01857824741663,331.02117166184325,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.9522,Com,Hotels,476,2646.0,1199292.0912,239858.41824000003,359787.6273600001,599646.0456000001,17.816759780596016,9.945306401148805,0.9419275477006598,1.9985059445894549,4.295246631146306,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",39.47528000000001,Com,Offices,189,2940.0,21934834.084800005,4386966.816960001,6580450.225440001,10967417.042400002,293.27876446893407,163.7080596871768,15.504915080561368,32.897079010480326,70.70335125940616,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",5.3091,Com,Trade,1111,2247.0,13253727.4947,2650745.4989400003,3976118.24841,6626863.74735,231.86145626303107,129.42494895529586,12.257935538985796,26.007899549024195,55.89692801443528,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",6.09408,Com,Hotels,1190,2646.0,19188673.4592,3837734.69184,5756602.03776,9594336.7296,285.06815648953625,159.12490241838088,15.070840763210555,31.97609511343128,68.7239460983409,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",67.18388999999999,Com,Offices,472,2940.0,93229740.47519998,18645948.09504,27968922.142559994,46614870.23759999,1246.5242724253467,695.8092256056923,65.900621972447,139.82262763795111,300.5108250720301,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.19044,Com,Hotels,1428,2646.0,719575.25472,143915.05094400002,215872.576416,359787.62736,10.690055868357609,5.967183840689285,0.5651565286203959,1.1991035667536731,2.5771479786877847,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",5.69355,Com,Offices,566,2940.0,9474294.942,1894858.9884,2842288.4826,4737147.471,126.67565681426788,70.71028829589594,6.697025286628307,14.209208424856426,30.53884066912689,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",4.0309800000000005,Com,Hotels,1190,2646.0,12692507.9652,2538501.593040001,3807752.38956,6346253.982600002,188.5607076779745,105.25449274549152,9.968733213165317,21.1508545802384,45.45802684629842,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LWAL+CDM/HBET:3-5,"Concrete wall, mid rise, low/moderate code",48.20539,Com,Offices,472,2940.0,66893655.5952,13378731.11904,20068096.67856,33446827.7976,894.3987717402208,499.25294718600543,47.28462706497612,100.32471022610056,215.62076149236077,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",0.12696,Com,Hotels,1428,2646.0,479716.83648,95943.367296,143915.05094400002,239858.41824,7.1267039122384075,3.9781225604595223,0.376771019080264,0.7994023778357819,1.7180986524585231,Finspang,4,1,Ostergotland
15.7736,58.7196,CR/LWAL+CDM/HBET:6-,"Concrete wall, mid rise, low/moderate code",1.51828,Com,Offices,566,2940.0,2526478.6512,505295.73024,757943.5953599998,1263239.3256,33.780175150471436,18.856076878905586,1.7858734097675486,3.7891222466283807,8.143690845100505,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5.776680000000002,Com,Hotels,238,2142.0,2944928.3572800006,588985.6714560002,883478.5071840001,1472464.1786400003,54.04417133447458,30.167429416818052,2.8571802280253347,6.062134698588014,13.028914781143794,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",18.59893,Com,Offices,94,2380.0,4160952.6196,832190.5239200002,1248285.78588,2080476.3098,68.72415492185134,38.36178891529996,3.633274260330976,7.708788457584062,16.567950544405,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",34.86309,Com,Trade,556,1819.0,35259274.154759996,7051854.830952001,10577782.246428,17629637.077379998,761.9636671887888,425.3277380429483,40.283114175103286,85.4694645485664,183.693438922206,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1.93614,Com,Hotels,476,2142.0,1974072.85488,394814.5709760001,592221.8564640001,987036.42744,36.22741155387857,20.22212301566924,1.9152526803246743,4.063628753998558,8.733668149997492,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",73.63658000000002,Com,Offices,189,2380.0,33123206.41560001,6624641.283120003,9936961.924680002,16561603.207800005,547.0776952593577,305.3784959549259,28.922630054124088,61.36570507724215,131.8889436954307,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",3.8933400000000002,Com,Trade,1111,1819.0,7868085.8460599985,1573617.169212,2360425.753818,3934042.92303,170.03173459288945,94.91162923388359,8.989152728589582,19.07245966928441,40.9910805439192,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4443599999999999,Com,Hotels,238,2142.0,226532.95056,45306.590112,67959.885168,113266.47527999998,4.1572439488057364,2.3205714936013875,0.2197830944634872,0.4663180537375393,1.002224213934138,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5.313979999999999,Com,Offices,94,2380.0,1188843.6056,237768.72111999997,356653.08167999994,594421.8028,19.635472834814667,10.96051111865713,1.0380783600945644,2.202510987881161,4.733700155544285,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.82064,Com,Trade,556,1819.0,20045881.75296,4009176.350592,6013764.525888,10022940.87648,433.1976178941336,241.81069370969647,22.90207506401811,48.59177679918496,104.43484852429985,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.28528,Com,Hotels,476,2142.0,2330053.20576,466010.64115200005,699015.961728,1165026.60288,42.76022347343043,23.86873536275713,2.260626114481583,4.796414267014692,10.308591914751133,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",27.32904000000001,Com,Offices,189,2380.0,12293148.772800002,2458629.7545600007,3687944.63184,6146574.386400001,203.03914463233897,113.33634901419931,10.73417197885018,22.774900853409463,48.94847394881965,Finspang,4,1,Ostergotland
15.7736,58.7196,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",2.12364,Com,Trade,1111,1819.0,4291683.18876,858336.6377520001,1287504.956628,2145841.59438,92.74458250521243,51.76997958211833,4.903174215594318,10.403159819609675,22.35877120577411,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:1,"Wood, low rise",4.1262,Com,Hotels,238,2394.0,2350993.2264,470198.64528000006,705297.96792,1175496.6132,38.602979524624686,21.548163869155747,2.040843020018096,4.330096213277152,9.306367700816995,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:1,"Wood, low rise",21.25592,Com,Offices,94,2660.0,5314830.2368,1062966.04736,1594449.07104,2657415.1184,78.54189133925868,43.84204447462854,4.152313440378259,8.810043951524646,18.934800622177146,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:1,"Wood, low rise",26.72247,Com,Trade,556,2033.0,30205690.519559998,6041138.1039120015,9061707.155868,15102845.259779999,584.0432169822693,326.01263169789434,30.87690477381013,65.51212764890116,140.80055470686852,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:2,"Wood, low rise",1.7774399999999997,Com,Hotels,476,2394.0,2025471.0873599998,405094.21747199993,607641.3262079997,1012735.5436799999,33.257951590445884,18.564571948811103,1.7582647557078976,3.730544429900314,8.017793711473104,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:2,"Wood, low rise",49.3441,Com,Offices,189,2660.0,24807252.834000003,4961450.5668,7442175.850199998,12403626.417000001,366.59845558616746,204.6350746089709,19.381143850701708,41.12134876310039,88.37918907425768,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LPB+CDM/H:2,"Wood, low rise",3.00849,Com,Trade,1111,2033.0,6795165.04887,1359033.0097740002,2038549.514661,3397582.524435,131.38815854905096,73.34080440800098,6.946163472091952,14.737809744447045,31.674925874846657,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:1,"Wood, low rise",1.46004,Com,Hotels,238,2394.0,831889.91088,166377.98217600002,249566.973264,415944.95544,13.65951583179028,7.624734907547419,0.7221444532371726,1.5321878908519155,3.2930224172121694,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:1,"Wood, low rise",4.55484,Com,Offices,94,2660.0,1138892.1936,227778.43872000003,341667.65808,569446.0968,16.830405286984004,9.394723815991828,0.8897814515096267,1.8878665610409957,4.057457276180817,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:1,"Wood, low rise",16.63518,Com,Trade,556,2033.0,18803542.44264,3760708.4885279997,5641062.732791998,9401771.22132,363.5765721611479,202.9482607920667,19.221384428729483,40.782384099315955,87.65067644003739,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:2,"Wood, low rise",0.38088,Com,Hotels,476,2394.0,434029.51872,86805.90374400001,130208.855616,217014.75936,7.1267039122384075,3.9781225604595223,0.376771019080264,0.7994023778357819,1.7180986524585231,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:2,"Wood, low rise",17.46022,Com,Offices,189,2660.0,8777951.002799999,1755590.2005599998,2633385.30084,4388975.5014,129.7194535151054,72.40933409240509,6.857943208709835,14.550631100789376,31.272636133968106,Finspang,4,1,Ostergotland
15.7736,58.7196,W/LWAL+CDM/H:2,"Wood, low rise",1.7697,Com,Trade,1111,2033.0,3997155.9111,799431.1822200002,1199146.77333,1998577.95555,77.28715208767704,43.14164965176529,4.085978512995267,8.669299849674733,18.632309338145095,Finspang,4,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",0.8085200000000001,Com,Hotels,238,2646.0,509163.8529600001,101832.77059200004,152749.15588800007,254581.92648000005,9.545307254979047,5.328185737075677,0.5046365313026048,1.0706971147909998,2.3011731277230942,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",23.5365,Com,Trade,556,2247.0,29404902.618,5880980.523600001,8821470.7854,14702451.309,649.1407323921911,362.3500322509549,34.31844766974416,72.81411595243206,156.49419862437702,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.3567,Com,Hotels,476,2646.0,449262.2232,89852.44464,134778.66696,224631.1116,8.422329930863865,4.701340356243245,0.44526752761994537,0.9447327483449998,2.03044687740273,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",14.7888,Com,Offices,189,2940.0,8217544.607999999,1643508.9216,2465263.3824,4108772.3039999995,138.64905950799434,77.3938356928327,7.33002915353889,15.552265005011725,33.425376617127775,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/H:2,"Concrete frame with infill panels, low rise, low/moderate code",1.989,Com,Trade,1111,2247.0,4965373.413000002,993074.6826000002,1489612.0239,2482686.7065000003,109.61526299843821,61.18718499809671,5.795084916569931,12.295544050534813,26.425937988400488,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2.28288,Com,Hotels,1190,2646.0,7188195.5712,1437639.11424,2156458.67136,3594097.7856,134.75727889382185,75.22144569989192,7.124280441919127,15.115723973519994,32.48715003844368,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",25.1694,Com,Offices,472,2940.0,34927072.992,6985414.598400001,10478121.8976,17463536.496,589.3008255767135,328.94742618650866,31.15486139617689,66.10187360493993,142.06805372920851,Kinda,5,1,Ostergotland
15.6939,58.0035,CR/LFINF+CDM/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",0.07134,Com,Hotels,1428,2646.0,269557.33392,53911.466784,80867.200176,134778.66696,5.053397958518318,2.8208042137459466,0.2671605165719672,0.5668396490069998,1.2182681264416375,Kinda,5,1,Ostergotland
