LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1
21.2517,41.3761,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.07405000058049961,Ind,850.3916183138333,656.25,41321.89818830908,6198.284728246363,10330.47454707727,24793.13891298545,23.367053625549694,11.891937564061124,1.1013943891134719,2.2089459968572767,5.067425983343958,43,Krushevo
21.2517,41.3761,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.29620000232199845,Ind,850.3916183138333,656.25,165287.59275323633,24793.13891298545,41321.89818830908,99172.5556519418,93.46821450219878,47.567750256244494,4.4055775564538875,8.835783987429107,20.269703933375837,43,Krushevo
21.2517,41.3761,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.16291000127709915,Ind,850.3916183138333,656.25,90908.17601428,13636.226402141998,22727.04400357,54544.90560856799,51.40751797620931,26.16226264093447,2.4230676560496383,4.859681193086008,11.148337163356707,43,Krushevo
21.2517,41.3761,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.029620000232199843,Ind,850.3916183138333,656.25,16528.759275323635,2479.313891298545,4132.189818830909,9917.25556519418,9.346821450219878,4.7567750256244485,0.4405577556453888,0.8835783987429104,2.026970393337583,43,Krushevo
21.2517,41.3761,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.16291000127709915,Ind,850.3916183138333,656.25,90908.17601428,13636.226402141998,22727.04400357,54544.90560856799,51.40751797620931,26.16226264093447,2.4230676560496383,4.859681193086008,11.148337163356707,43,Krushevo
21.2517,41.3761,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.19253000150929894,Ind,850.3916183138333,656.25,107436.9352896036,16115.54029344054,26859.233822400904,64462.16117376216,60.754339426429205,30.919037666558925,2.8636254116950277,5.743259591828918,13.175307556694289,43,Krushevo
21.2517,41.3761,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.029620000232199843,Ind,850.3916183138333,593.75,14956.99063957204,2243.548595935805,3739.2476598930098,8974.194383743223,9.346821450219878,4.7567750256244485,0.4405577556453888,0.8835783987429104,2.026970393337583,43,Krushevo
21.2517,41.3761,S/LFBR+CDM/H:1,"Steel, low rise",0.23696000185759875,Ind,850.3916183138333,625.0,125942.9996595827,18891.449948937407,31485.749914895674,75565.79979574961,74.774571601759,38.054200204995595,3.5244620451631103,7.068627189943284,16.215763146700663,43,Krushevo
21.2517,41.3761,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.059240000464399686,Ind,850.3916183138333,625.0,31485.749914895674,4722.862487234352,7871.4374787239185,18891.449948937407,18.69364290043975,9.513550051248895,0.8811155112907776,1.7671567974858209,4.053940786675166,43,Krushevo
21.2517,41.3761,S/LFM+CDL/H:1,"Steel, low rise",0.059240000464399686,Ind,850.3916183138333,625.0,31485.749914895674,4722.862487234352,7871.4374787239185,18891.449948937407,18.69364290043975,9.513550051248895,0.8811155112907776,1.7671567974858209,4.053940786675166,43,Krushevo
21.5017999999999,41.2928,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.6114347641684887,Ind,850.3916183138333,656.25,341197.09487776214,51179.56423166431,85299.27371944053,204718.25692665725,45.319075425743044,23.063738546593733,2.136091960654686,4.284125497684055,9.82798533497749,60,Prilep
21.5017999999999,41.2928,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.12228695283369775,Ind,850.3916183138333,656.25,68239.41897555243,10235.912846332863,17059.854743888107,40943.651385331454,9.06381508514861,4.612747709318745,0.4272183921309372,0.8568250995368111,1.9655970669954976,60,Prilep
21.5017999999999,41.2928,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.3057173820842444,Ind,850.3916183138333,656.25,170598.5474388811,25589.782115832164,42649.63685972028,102359.12846332867,22.659537712871533,11.531869273296866,1.068045980327343,2.142062748842028,4.913992667488745,60,Prilep
21.5017999999999,41.2928,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1.2228695283369777,Ind,850.3916183138333,656.25,682394.1897555244,102359.12846332867,170598.5474388811,409436.5138533146,90.63815085148609,46.12747709318746,4.272183921309372,8.56825099536811,19.65597066995498,60,Prilep
21.5017999999999,41.2928,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.6725782405853376,Ind,850.3916183138333,656.25,375316.8043655383,56297.52065483074,93829.20109138457,225190.08261932296,49.850982968317346,25.37011240125309,2.3497011567201542,4.712538047452458,10.810783868475237,60,Prilep
21.5017999999999,41.2928,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.12228695283369775,Ind,850.3916183138333,656.25,68239.41897555243,10235.912846332863,17059.854743888107,40943.651385331454,9.06381508514861,4.612747709318745,0.4272183921309372,0.8568250995368111,1.9655970669954976,60,Prilep
21.5017999999999,41.2928,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.6725782405853376,Ind,850.3916183138333,656.25,375316.8043655383,56297.52065483074,93829.20109138457,225190.08261932296,49.850982968317346,25.37011240125309,2.3497011567201542,4.712538047452458,10.810783868475237,60,Prilep
21.5017999999999,41.2928,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.7948651934190354,Ind,850.3916183138333,656.25,443556.2233410908,66533.43350116361,110889.0558352727,266133.7340046545,58.91479805346596,29.982860110571842,2.7769195488510907,5.5693631469892715,12.776380935470732,60,Prilep
21.5017999999999,41.2928,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.12228695283369775,Ind,850.3916183138333,593.75,61750.33067309209,9262.549600963814,15437.582668273022,37050.198403855255,9.06381508514861,4.612747709318745,0.4272183921309372,0.8568250995368111,1.9655970669954976,60,Prilep
21.5017999999999,41.2928,S/LFBR+CDM/H:1,"Steel, low rise",0.978295622669582,Ind,850.3916183138333,625.0,519958.9985945781,77993.8497891867,129989.74964864453,311975.3991567468,72.51052068118888,36.90198167454996,3.417747137047497,6.854600796294488,15.724776535963983,60,Prilep
21.5017999999999,41.2928,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.2445739056673955,Ind,850.3916183138333,625.0,129989.74964864453,19498.462447296675,32497.437412161133,77993.8497891867,18.12763017029722,9.22549541863749,0.8544367842618743,1.713650199073622,3.931194133990996,60,Prilep
21.5017999999999,41.2928,S/LFM+CDL/H:1,"Steel, low rise",0.2445739056673955,Ind,850.3916183138333,625.0,129989.74964864453,19498.462447296675,32497.437412161133,77993.8497891867,18.12763017029722,9.22549541863749,0.8544367842618743,1.713650199073622,3.931194133990996,60,Prilep
21.451699999999896,41.2511,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",1.7501595311207412,Ind,850.3916183138333,656.25,976636.2375602036,146495.43563403055,244159.0593900509,585981.7425361222,129.72048114700837,66.01721754485436,6.114310018623666,12.262801384029567,28.13144298250253,60,Prilep
21.451699999999896,41.2511,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.3500319062241482,Ind,850.3916183138333,656.25,195327.2475120407,29299.087126806102,48831.811878010165,117196.3485072244,25.94409622940167,13.203443508970865,1.2228620037247329,2.4525602768059134,5.626288596500506,60,Prilep
21.451699999999896,41.2511,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.8750797655603706,Ind,850.3916183138333,656.25,488318.1187801018,73247.71781701528,122079.52969502546,292990.8712680611,64.86024057350419,33.00860877242718,3.057155009311833,6.131400692014783,14.065721491251269,60,Prilep
21.451699999999896,41.2511,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",3.5003190622414824,Ind,850.3916183138333,656.25,1953272.4751204075,292990.8712680611,488318.1187801018,1171963.4850722444,259.44096229401674,132.03443508970872,12.228620037247332,24.525602768059134,56.262885965005076,60,Prilep
21.451699999999896,41.2511,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",1.9251754842328148,Ind,850.3916183138333,656.25,1074299.8613162236,161144.97919743357,268574.9653290559,644579.9167897343,142.69252926170918,72.61893929933976,6.725741020486032,13.489081522432524,30.944587280752767,60,Prilep
21.451699999999896,41.2511,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.3500319062241482,Ind,850.3916183138333,656.25,195327.2475120407,29299.087126806102,48831.811878010165,117196.3485072244,25.94409622940167,13.203443508970865,1.2228620037247329,2.4525602768059134,5.626288596500506,60,Prilep
21.451699999999896,41.2511,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.9251754842328148,Ind,850.3916183138333,656.25,1074299.8613162236,161144.97919743357,268574.9653290559,644579.9167897343,142.69252926170918,72.61893929933976,6.725741020486032,13.489081522432524,30.944587280752767,60,Prilep
21.451699999999896,41.2511,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",2.2752073904569627,Ind,850.3916183138333,656.25,1269627.1088282643,190444.06632423965,317406.7772070661,761776.2652969584,168.63662549111083,85.82238280831064,7.9486030242107635,15.941641799238436,36.57087587725328,60,Prilep
21.451699999999896,41.2511,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.3500319062241482,Ind,850.3916183138333,593.75,176753.0014822459,26512.950222336884,44188.250370561465,106051.80088934752,25.94409622940167,13.203443508970865,1.2228620037247329,2.4525602768059134,5.626288596500506,60,Prilep
21.451699999999896,41.2511,S/LFBR+CDM/H:1,"Steel, low rise",2.8002552497931856,Ind,850.3916183138333,625.0,1488320.9959771463,223248.14939657194,372080.2489942866,892992.5975862878,207.55276983521333,105.62754807176692,9.782896029797863,19.620482214447307,45.010308772004045,60,Prilep
21.451699999999896,41.2511,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.7000638124482964,Ind,850.3916183138333,625.0,372080.2489942866,55812.037349142985,93020.06224857164,223248.14939657194,51.88819245880334,26.40688701794173,2.4457240074494657,4.905120553611827,11.252577193001011,60,Prilep
21.451699999999896,41.2511,S/LFM+CDL/H:1,"Steel, low rise",0.7000638124482964,Ind,850.3916183138333,625.0,372080.2489942866,55812.037349142985,93020.06224857164,223248.14939657194,51.88819245880334,26.40688701794173,2.4457240074494657,4.905120553611827,11.252577193001011,60,Prilep
21.5684,41.3511,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.3496447904623972,Ind,850.3916183138333,656.25,195111.22647262452,29266.683970893686,48777.806618156144,117066.73588357474,25.91540350626359,13.18884123700416,1.2215095865659809,2.4498478819558627,5.620066235175334,60,Prilep
21.5684,41.3511,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.06992895809247944,Ind,850.3916183138333,656.25,39022.24529452492,5853.336794178736,9755.56132363123,23413.34717671495,5.183080701252717,2.637768247400832,0.24430191731319614,0.4899695763911725,1.1240132470350668,60,Prilep
21.5684,41.3511,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.17482239523119858,Ind,850.3916183138333,656.25,97555.61323631226,14633.341985446841,24388.903309078065,58533.367941787365,12.95770175313179,6.5944206185020775,0.6107547932829903,1.224923940977931,2.8100331175876665,60,Prilep
21.5684,41.3511,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.6992895809247943,Ind,850.3916183138333,656.25,390222.45294524904,58533.367941787365,97555.61323631226,234133.47176714946,51.83080701252716,26.377682474008306,2.4430191731319613,4.899695763911724,11.240132470350666,60,Prilep
21.5684,41.3511,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.3846092695086369,Ind,850.3916183138333,656.25,214622.34911988702,32193.35236798305,53655.587279971754,128773.4094719322,28.50694385688994,14.507725360704569,1.3436605452225792,2.6948326701514485,6.182072858692867,60,Prilep
21.5684,41.3511,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.06992895809247944,Ind,850.3916183138333,656.25,39022.24529452492,5853.336794178736,9755.56132363123,23413.34717671495,5.183080701252717,2.637768247400832,0.24430191731319614,0.4899695763911725,1.1240132470350668,60,Prilep
21.5684,41.3511,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.3846092695086369,Ind,850.3916183138333,656.25,214622.34911988702,32193.35236798305,53655.587279971754,128773.4094719322,28.50694385688994,14.507725360704569,1.3436605452225792,2.6948326701514485,6.182072858692867,60,Prilep
21.5684,41.3511,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4545382276011163,Ind,850.3916183138333,656.25,253644.59441441193,38046.68916216178,63411.14860360298,152186.75664864713,33.690024558142646,17.1454936081054,1.5879624625357749,3.1848022465426205,7.306086105727933,60,Prilep
21.5684,41.3511,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.06992895809247944,Ind,850.3916183138333,593.75,35311.50450455485,5296.725675683227,8827.876126138712,21186.902702732907,5.183080701252717,2.637768247400832,0.24430191731319614,0.4899695763911725,1.1240132470350668,60,Prilep
21.5684,41.3511,S/LFBR+CDM/H:1,"Steel, low rise",0.5594316647398355,Ind,850.3916183138333,625.0,297334.99919631897,44600.24987944785,74333.74979907977,178400.9995177914,41.464645610021726,21.102145979206654,1.9544153385055691,3.91975661112938,8.992105976280532,60,Prilep
21.5684,41.3511,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.13985791618495888,Ind,850.3916183138333,625.0,74333.74979907977,11150.062469861963,18583.437449769943,44600.24987944785,10.366161402505432,5.275536494801663,0.4886038346263923,0.979939152782345,2.2480264940701336,60,Prilep
21.5684,41.3511,S/LFM+CDL/H:1,"Steel, low rise",0.13985791618495888,Ind,850.3916183138333,625.0,74333.74979907977,11150.062469861963,18583.437449769943,44600.24987944785,10.366161402505432,5.275536494801663,0.4886038346263923,0.979939152782345,2.2480264940701336,60,Prilep
21.4934,41.0677999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",1.6699517793664598,Ind,850.3916183138333,656.25,931878.1480811824,139781.72221217732,232969.5370202956,559126.8888487093,7.960487820354342,4.051243501046911,0.3752136131684917,0.752524814877647,1.7263273096976832,53,Novatsi
21.4934,41.0677999999999,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.33399035587329196,Ind,850.3916183138333,656.25,186375.6296162365,27956.344442435467,46593.90740405912,111825.37776974187,1.5920975640708686,0.8102487002093823,0.07504272263369835,0.1505049629755294,0.3452654619395367,53,Novatsi
21.4934,41.0677999999999,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.8349758896832299,Ind,850.3916183138333,656.25,465939.0740405911,69890.86110608866,116484.76851014777,279563.44442435465,3.980243910177171,2.0256217505234555,0.18760680658424586,0.3762624074388235,0.8631636548488416,53,Novatsi
21.4934,41.0677999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",3.3399035587329196,Ind,850.3916183138333,656.25,1863756.2961623648,279563.4444243547,465939.0740405912,1118253.7776974188,15.920975640708685,8.102487002093822,0.7504272263369834,1.505049629755294,3.4526546193953664,53,Novatsi
21.4934,41.0677999999999,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",1.8369469573031056,Ind,850.3916183138333,656.25,1025065.9628893004,153759.89443339506,256266.4907223251,615039.5777335803,8.756536602389776,4.456367851151604,0.4127349744853409,0.8277772963654115,1.898960040667452,53,Novatsi
21.4934,41.0677999999999,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.33399035587329196,Ind,850.3916183138333,656.25,186375.6296162365,27956.344442435467,46593.90740405912,111825.37776974187,1.5920975640708686,0.8102487002093823,0.07504272263369835,0.1505049629755294,0.3452654619395367,53,Novatsi
21.4934,41.0677999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",1.8369469573031056,Ind,850.3916183138333,656.25,1025065.9628893004,153759.89443339506,256266.4907223251,615039.5777335803,8.756536602389776,4.456367851151604,0.4127349744853409,0.8277772963654115,1.898960040667452,53,Novatsi
21.4934,41.0677999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",2.1709373131763976,Ind,850.3916183138333,656.25,1211441.592505537,181716.23887583046,302860.39812638424,726864.9555033221,10.348634166460643,5.266616551360985,0.4877776971190393,0.9782822593409408,2.2442255026069886,53,Novatsi
21.4934,41.0677999999999,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.33399035587329196,Ind,850.3916183138333,593.75,168652.6194241408,25297.89291362112,42163.1548560352,101191.57165448448,1.5920975640708686,0.8102487002093823,0.07504272263369835,0.1505049629755294,0.3452654619395367,53,Novatsi
21.4934,41.0677999999999,S/LFBR+CDM/H:1,"Steel, low rise",2.6719228469863356,Ind,850.3916183138333,625.0,1420112.996161509,213016.94942422642,355028.24904037727,852067.7976969057,12.736780512566948,6.481989601675059,0.6003417810695868,1.2040397038042352,2.7621236955162938,53,Novatsi
21.4934,41.0677999999999,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.6679807117465839,Ind,850.3916183138333,625.0,355028.2490403772,53254.23735605658,88757.0622600943,213016.94942422636,3.1841951281417367,1.6204974004187644,0.15008544526739667,0.30100992595105874,0.6905309238790732,53,Novatsi
21.4934,41.0677999999999,S/LFM+CDL/H:1,"Steel, low rise",0.6679807117465839,Ind,850.3916183138333,625.0,355028.2490403772,53254.23735605658,88757.0622600943,213016.94942422636,3.1841951281417367,1.6204974004187644,0.15008544526739667,0.30100992595105874,0.6905309238790732,53,Novatsi
21.4934,41.0595,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.3761572812413677,Ind,850.3916183138333,656.25,209905.91163263528,31485.886744895288,52476.47790815882,125943.54697958115,1.7931029463590342,0.9125441583580932,0.08451701082515989,0.16950650427668534,0.3888558911533129,53,Novatsi
21.4934,41.0595,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.07523145624827354,Ind,850.3916183138333,656.25,41981.18232652706,6297.177348979058,10495.295581631764,25188.709395916234,0.35862058927180684,0.18250883167161866,0.016903402165031983,0.03390130085533708,0.07777117823066257,53,Novatsi
21.4934,41.0595,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.18807864062068386,Ind,850.3916183138333,656.25,104952.95581631764,15742.943372447646,26238.23895407941,62971.773489790576,0.8965514731795171,0.4562720791790466,0.04225850541257994,0.08475325213834269,0.19442794557665646,53,Novatsi
21.4934,41.0595,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.7523145624827354,Ind,850.3916183138333,656.25,419811.82326527056,62971.773489790576,104952.95581631764,251887.09395916233,3.5862058927180684,1.8250883167161864,0.16903402165031978,0.33901300855337074,0.7777117823066257,53,Novatsi
21.4934,41.0595,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.4137730093655045,Ind,850.3916183138333,656.25,230896.5027958988,34634.47541938482,57724.12569897472,138537.90167753928,1.972413240994937,1.0037985741939024,0.09296871190767587,0.18645715470435392,0.4277414802686441,53,Novatsi
21.4934,41.0595,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.07523145624827354,Ind,850.3916183138333,656.25,41981.18232652706,6297.177348979058,10495.295581631764,25188.709395916234,0.35862058927180684,0.18250883167161866,0.016903402165031983,0.03390130085533708,0.07777117823066257,53,Novatsi
21.4934,41.0595,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.4137730093655045,Ind,850.3916183138333,656.25,230896.5027958988,34634.47541938482,57724.12569897472,138537.90167753928,1.972413240994937,1.0037985741939024,0.09296871190767587,0.18645715470435392,0.4277414802686441,53,Novatsi
21.4934,41.0595,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.4890044656137779,Ind,850.3916183138333,656.25,272877.68512242584,40931.652768363885,68219.42128060646,163726.6110734555,2.3310338302667435,1.1863074058655207,0.10987211407270783,0.2203584555596909,0.5055126584993065,53,Novatsi
21.4934,41.0595,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.07523145624827354,Ind,850.3916183138333,593.75,37989.067457317535,5698.3601185976295,9497.266864329384,22793.440474390518,0.35862058927180684,0.18250883167161866,0.016903402165031983,0.03390130085533708,0.07777117823066257,53,Novatsi
21.4934,41.0595,S/LFBR+CDM/H:1,"Steel, low rise",0.6018516499861883,Ind,850.3916183138333,625.0,319880.99913537834,47982.14987030675,79970.24978384459,191928.599481227,2.8689647141744548,1.4600706533729493,0.13522721732025586,0.27121040684269665,0.6221694258453005,53,Novatsi
21.4934,41.0595,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.15046291249654709,Ind,850.3916183138333,625.0,79970.24978384459,11995.537467576687,19992.562445961146,47982.14987030675,0.7172411785436137,0.3650176633432373,0.033806804330063965,0.06780260171067416,0.15554235646132514,53,Novatsi
21.4934,41.0595,S/LFM+CDL/H:1,"Steel, low rise",0.15046291249654709,Ind,850.3916183138333,625.0,79970.24978384459,11995.537467576687,19992.562445961146,47982.14987030675,0.7172411785436137,0.3650176633432373,0.033806804330063965,0.06780260171067416,0.15554235646132514,53,Novatsi
21.4934,41.0595,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",3.4928472106310147,Ind,850.3916183138333,656.25,1949102.9803316763,292365.44704975147,487275.7450829192,1169461.7881990059,16.650042248007484,8.47352285081372,0.7847914163387086,1.5739701188097674,3.6107614619873987,53,Novatsi
21.4934,41.0595,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.698569442126203,Ind,850.3916183138333,656.25,389820.59606633533,58473.089409950306,97455.14901658383,233892.35763980122,3.3300084496014972,1.6947045701627443,0.15695828326774175,0.31479402376195353,0.7221522923974799,53,Novatsi
21.4934,41.0595,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1.7464236053155067,Ind,850.3916183138333,656.25,974551.4901658382,146182.7235248757,243637.87254145954,584730.8940995028,8.32502112400374,4.23676142540686,0.3923957081693543,0.7869850594048836,1.805380730993699,53,Novatsi
21.4934,41.0595,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",6.985694421262027,Ind,850.3916183138333,656.25,3898205.9606633526,584730.8940995028,974551.4901658382,2338923.5763980118,33.30008449601496,16.947045701627438,1.569582832677417,3.1479402376195345,7.221522923974796,53,Novatsi
21.4934,41.0595,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",3.842131931694116,Ind,850.3916183138333,656.25,2144013.278364844,321601.9917547266,536003.319591211,1286407.9670189065,18.31504647280823,9.320875135895092,0.8632705579725796,1.7313671306907443,3.971837608186138,53,Novatsi
21.4934,41.0595,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.698569442126203,Ind,850.3916183138333,656.25,389820.59606633533,58473.089409950306,97455.14901658383,233892.35763980122,3.3300084496014972,1.6947045701627443,0.15695828326774175,0.31479402376195353,0.7221522923974799,53,Novatsi
21.4934,41.0595,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",3.842131931694116,Ind,850.3916183138333,656.25,2144013.278364844,321601.9917547266,536003.319591211,1286407.9670189065,18.31504647280823,9.320875135895092,0.8632705579725796,1.7313671306907443,3.971837608186138,53,Novatsi
21.4934,41.0595,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",4.540701373820319,Ind,850.3916183138333,656.25,2533833.87443118,380075.08116467687,633458.4686077947,1520300.3246587075,21.645054922409724,11.015579706057837,1.020228841240321,2.0461611544526983,4.6939899005836185,53,Novatsi
21.4934,41.0595,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.698569442126203,Ind,850.3916183138333,593.75,352751.40192653134,52912.710288979695,88187.85048163283,211650.84115591878,3.3300084496014972,1.6947045701627443,0.15695828326774175,0.31479402376195353,0.7221522923974799,53,Novatsi
21.4934,41.0595,S/LFBR+CDM/H:1,"Steel, low rise",5.588555537009624,Ind,850.3916183138333,625.0,2970287.9919714667,445543.19879572,742571.9979928667,1782172.79518288,26.640067596811967,13.557636561301956,1.255666266141934,2.5183521900956283,5.777218339179839,53,Novatsi
21.4934,41.0595,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",1.397138884252406,Ind,850.3916183138333,625.0,742571.9979928667,111385.79969893,185642.99949821667,445543.19879572,6.6600168992029944,3.3894091403254887,0.3139165665354835,0.6295880475239071,1.4443045847949598,53,Novatsi
21.4934,41.0595,S/LFM+CDL/H:1,"Steel, low rise",1.397138884252406,Ind,850.3916183138333,625.0,742571.9979928667,111385.79969893,185642.99949821667,445543.19879572,6.6600168992029944,3.3894091403254887,0.3139165665354835,0.6295880475239071,1.4443045847949598,53,Novatsi
21.4850999999999,41.0510999999999,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",0.06993954145170107,Ind,850.3916183138333,656.25,39028.15109450896,5854.222664176343,9757.037773627237,23416.89065670537,0.33339457747615503,0.16967083497458732,0.015714386712049826,0.03151662289526462,0.07230061486063392,53,Novatsi
21.4850999999999,41.0510999999999,CR+PC/LFM+CDL/HBET:3-5,"Concrete frame, mid rise",0.013987908290340214,Ind,850.3916183138333,656.25,7805.630218901791,1170.8445328352686,1951.407554725448,4683.378131341075,0.06667891549523099,0.033934166994917456,0.003142877342409965,0.0063033245790529244,0.01446012297212678,53,Novatsi
21.4850999999999,41.0510999999999,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",0.03496977072585054,Ind,850.3916183138333,656.25,19514.07554725448,2927.1113320881714,4878.518886813618,11708.445328352684,0.1666972887380775,0.08483541748729366,0.007857193356024913,0.01575831144763231,0.03615030743031696,53,Novatsi
21.4850999999999,41.0510999999999,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",0.13987908290340215,Ind,850.3916183138333,656.25,78056.30218901791,11708.445328352684,19514.07554725448,46833.78131341074,0.6667891549523101,0.33934166994917464,0.03142877342409965,0.06303324579052924,0.14460122972126785,53,Novatsi
21.4850999999999,41.0510999999999,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.07693349559687117,Ind,850.3916183138333,656.25,42930.96620395985,6439.644930593977,10732.741550989962,25758.579722375907,0.3667340352237705,0.18663791847204605,0.01728582538325481,0.03466828518479108,0.0795306763466973,53,Novatsi
21.4850999999999,41.0510999999999,CR/LFM+CDL/HBET:3-5,"Concrete frame, mid rise, low/moderate code",0.013987908290340214,Ind,850.3916183138333,656.25,7805.630218901791,1170.8445328352686,1951.407554725448,4683.378131341075,0.06667891549523099,0.033934166994917456,0.003142877342409965,0.0063033245790529244,0.01446012297212678,53,Novatsi
21.4850999999999,41.0510999999999,CR/LFM+CDN/H:1,"Concrete frame, low rise, pre code",0.07693349559687117,Ind,850.3916183138333,656.25,42930.96620395985,6439.644930593977,10732.741550989962,25758.579722375907,0.3667340352237705,0.18663791847204605,0.01728582538325481,0.03466828518479108,0.0795306763466973,53,Novatsi
21.4850999999999,41.0510999999999,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.0909214038872114,Ind,850.3916183138333,656.25,50736.59642286164,7610.489463429246,12684.14910571541,30441.957853716984,0.43341295071900143,0.22057208546696347,0.020428702725664768,0.040971609763844015,0.09399079931882408,53,Novatsi
