LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2
15.3033,45.71249999999989,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.2188968164525981,Ind,645.3040551855554,787.5,111238.31511770491,16685.747267655734,27809.57877942623,66742.98907062295,155.32662433029188,74.60376598239999,6.2744189898221405,13.03283574105747,31.303673571093203,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.2553796191946978,Ind,645.3040551855554,787.5,129778.0343039891,19466.705145598364,32444.508575997275,77866.82058239344,181.21439505200726,87.03772697946671,7.320155488125832,15.204975031233715,36.520952499608754,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.5107592383893956,Ind,645.3040551855554,787.5,259556.0686079782,38933.410291196735,64889.01715199455,155733.64116478688,362.4287901040145,174.07545395893342,14.640310976251664,30.40995006246743,73.04190499921751,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.14593121096839873,Ind,645.3040551855554,787.5,74158.87674513661,11123.831511770493,18539.719186284154,44495.32604708197,103.55108288686122,49.735843988266666,4.182945993214761,8.68855716070498,20.869115714062136,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03648280274209968,Ind,645.3040551855554,712.5,16774.031644733284,2516.1047467099925,4193.507911183321,10064.41898683997,25.887770721715317,12.433960997066666,1.0457364983036903,2.172139290176245,5.217278928515534,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.4013108301630965,Ind,645.3040551855554,750.0,194225.6295705959,29133.844435589384,48556.407392648965,116535.37774235755,284.76547793886846,136.77357096773338,11.503101481340591,23.89353219193869,57.39006821367089,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.1824140137104984,Ind,645.3040551855554,750.0,88284.37707754357,13242.656561631537,22071.0942693859,52970.62624652615,129.43885360857655,62.16980498533333,5.22868249151845,10.860696450881223,26.086394642577673,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.10944840822629903,Ind,645.3040551855554,750.0,52970.62624652615,7945.593936978923,13242.656561631538,31782.37574791569,77.66331216514592,37.301882991199996,3.13720949491107,6.516417870528734,15.651836785546598,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.07296560548419936,Ind,645.3040551855554,750.0,35313.75083101744,5297.062624652614,8828.43770775436,21188.250498610458,51.77554144343063,24.867921994133333,2.0914729966073806,4.34427858035249,10.434557857031068,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFM+CDL/H:1,"Steel, low rise",0.10944840822629903,Ind,645.3040551855554,750.0,52970.62624652615,7945.593936978923,13242.656561631538,31782.37574791569,77.66331216514592,37.301882991199996,3.13720949491107,6.516417870528734,15.651836785546598,7,Karlovacka,153,Ozalj
15.3033,45.71249999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.03648280274209968,Ind,645.3040551855554,750.0,17656.87541550872,2648.531312326308,4414.21885387718,10594.125249305229,25.887770721715317,12.433960997066666,1.0457364983036903,2.172139290176245,5.217278928515534,7,Karlovacka,153,Ozalj
15.3699999999999,45.0788,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",18.69456109402321,Ind,645.3040551855554,787.5,9500144.916061243,1425021.7374091863,2375036.2290153108,5700086.949636745,341.284135948446,163.91962370637847,13.78617267163748,28.635786710890308,68.78052769630209,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",2.608543408468356,Ind,645.3040551855554,787.5,1325601.616194592,198840.2424291888,331400.404048648,795360.9697167552,47.62104222536456,22.872505633448164,1.923652000693601,3.9956911689614394,9.597282934367733,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",3.0433006432130822,Ind,645.3040551855554,787.5,1546535.2188936912,231980.2828340537,386633.8047234228,927921.1313362148,55.55788259625866,26.68458990568953,2.244260667475869,4.661639697121679,11.196830090095695,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",6.0866012864261645,Ind,645.3040551855554,787.5,3093070.4377873824,463960.5656681074,773267.6094468456,1855842.262672429,111.11576519251732,53.36917981137906,4.488521334951738,9.323279394243356,22.39366018019139,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",1.7390289389789042,Ind,645.3040551855554,787.5,883734.410796395,132560.16161945925,220933.6026990988,530240.646477837,31.747361483576388,15.248337088965444,1.2824346671290678,2.66379411264096,6.3981886229118246,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.4347572347447261,Ind,645.3040551855554,712.5,199892.3072039465,29983.84608059197,49973.07680098663,119935.38432236789,7.936840370894097,3.812084272241362,0.3206086667822671,0.6659485281602402,1.5995471557279564,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFBR+CDM/H:1,"Steel, low rise",4.782329582191986,Ind,645.3040551855554,750.0,2314542.5044667493,347181.3756700123,578635.6261166872,1388725.5026800493,87.30524407983505,41.93292699465497,3.526695334604937,7.325433809762639,17.595018713007516,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",2.1737861737236304,Ind,645.3040551855554,750.0,1052064.7747576132,157809.71621364198,263016.1936894033,631238.8648545679,39.68420185447048,19.060421361206807,1.6030433339113352,3.3297426408012,7.997735778639781,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFBR+CDM/HBET:6-,"Steel, mid rise",1.3042717042341778,Ind,645.3040551855554,750.0,631238.8648545677,94685.82972818516,157809.71621364192,378743.3189127406,23.81052111268228,11.436252816724082,0.9618260003468008,1.9978455844807192,4.7986414671838675,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFINF+CDL/H:1,"Steel, low rise",0.8695144694894521,Ind,645.3040551855554,750.0,420825.9099030452,63123.88648545678,105206.4774757613,252495.54594182712,15.873680741788194,7.624168544482722,0.6412173335645339,1.33189705632048,3.1990943114559123,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFM+CDL/H:1,"Steel, low rise",1.3042717042341778,Ind,645.3040551855554,750.0,631238.8648545677,94685.82972818516,157809.71621364192,378743.3189127406,23.81052111268228,11.436252816724082,0.9618260003468008,1.9978455844807192,4.7986414671838675,7,Karlovacka,154,Plaski
15.3699999999999,45.0788,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.4347572347447261,Ind,645.3040551855554,750.0,210412.95495152267,31561.943242728397,52603.23873788067,126247.77297091356,7.936840370894097,3.812084272241362,0.3206086667822671,0.6659485281602402,1.5995471557279564,7,Karlovacka,154,Plaski
15.6785,45.30389999999989,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",1.6292386763919844,Ind,645.3040551855554,787.5,827941.5307334544,124191.22961001814,206985.3826833636,496764.91844007256,777.9318773485152,373.6426255201851,31.424558185493268,65.2731521008045,156.78011193549432,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",0.2273356292639978,Ind,645.3040551855554,787.5,115526.72521862152,17329.008782793226,28881.68130465538,69316.0351311729,108.54863404863,52.1361803051421,4.3848220723944085,9.107881688484348,21.876294688673614,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,CR/LFM+CDL/H:2,"Concrete frame, low rise, low/moderate code",0.2652249008079975,Ind,645.3040551855554,787.5,134781.17942172513,20217.17691325877,33695.29485543128,80868.70765303508,126.64007305673502,60.825543689332456,5.115625751126811,10.62586196989841,25.522343803452557,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,CR/LWAL+CDL/H:1,"Concrete wall, low rise, low/moderate code",0.530449801615995,Ind,645.3040551855554,787.5,269562.35884345026,40434.35382651754,67390.58971086256,161737.41530607015,253.28014611347004,121.65108737866491,10.231251502253622,21.25172393979681,51.044687606905114,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,MCF/LWAL+CDL/H:1,"Confined or reinforced masonry, low rise",0.15155708617599856,Ind,645.3040551855554,787.5,77017.81681241437,11552.67252186215,19254.454203103593,46210.69008744862,72.36575603242001,34.75745353676141,2.9232147149296064,6.071921125656233,14.58419645911575,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,MUR/LWAL+CDN/H:1,"Unreinforced masonry, low rise",0.03788927154399964,Ind,645.3040551855554,712.5,17420.69665995087,2613.10449899263,4355.174164987718,10452.41799597052,18.091439008105,8.689363384190353,0.7308036787324016,1.5179802814140582,3.6460491147789376,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFBR+CDM/H:1,"Steel, low rise",0.416781986983996,Ind,645.3040551855554,750.0,201713.32974679949,30256.99946201992,50428.332436699886,121027.9978480797,199.00582908915504,95.58299722609388,8.038840466056419,16.69778309555464,40.10654026256831,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFBR+CDM/HBET:3-5,"Steel, mid rise",0.18944635771999813,Ind,645.3040551855554,750.0,91687.87715763613,13753.181573645415,22921.969289409033,55012.72629458167,90.457195040525,43.446816920951754,3.654018393662008,7.589901407070289,18.23024557389468,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFBR+CDM/HBET:6-,"Steel, mid rise",0.1136678146319989,Ind,645.3040551855554,750.0,55012.72629458168,8251.908944187251,13753.18157364542,33007.635776749004,54.274317024315,26.06809015257105,2.192411036197204,4.553940844242174,10.938147344336807,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFINF+CDL/H:1,"Steel, low rise",0.07577854308799928,Ind,645.3040551855554,750.0,36675.150863054456,5501.272629458168,9168.787715763614,22005.090517832672,36.182878016210005,17.378726768380705,1.4616073574648032,3.0359605628281163,7.292098229557875,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFM+CDL/H:1,"Steel, low rise",0.1136678146319989,Ind,645.3040551855554,750.0,55012.72629458168,8251.908944187251,13753.18157364542,33007.635776749004,54.274317024315,26.06809015257105,2.192411036197204,4.553940844242174,10.938147344336807,7,Karlovacka,160,Vojnic
15.6785,45.30389999999989,S/LFM+CDL/HBET:3-5,"Steel, mid rise",0.03788927154399964,Ind,645.3040551855554,750.0,18337.575431527228,2750.636314729084,4584.393857881807,11002.545258916336,18.091439008105,8.689363384190353,0.7308036787324016,1.5179802814140582,3.6460491147789376,7,Karlovacka,160,Vojnic
16.5374,46.0127,CR+PC/LFM+CDL/H:1,"Concrete frame, low rise",92.25959068844507,Ind,645.3040551855554,787.5,46884196.80079783,7032629.520119674,11721049.200199455,28130518.08047869,2004.8218226535535,962.9209334750584,80.98477752609031,168.2165798515691,404.0407636175726,8,Koprivnica-Krizevci,174,Krizevci
