LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,DWELLINGS,OCCUPANCY,OCCUPANCY_TYPE,SETTLEMENT_TYPE,AREA_PER_DWELLING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
20.2033,46.3777,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",248.976,6224.4,RES,ALL,BIG_CITY,70.0,979.6875,426863127.59999996,128058938.27999999,213431563.79999998,85372625.52,14808.682338268021,3605.188523933688,14098.043290219217,7900.913309641984,8534.715041264963,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",58.485200000000006,1462.13,RES,ALL,URBAN,70.0,971.25,99401445.92,29820433.776,49700722.96,19880289.184,3478.6033524921,846.8694647675542,3311.672134812709,1855.9479431634913,2004.8298475812517,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",9.92,396.8,RES,ALL,URBAN,64.8,971.25,24972115.968000002,7491634.7904,12486057.984000001,4994423.193600001,944.0404138269956,229.82758278659588,898.7378024482657,503.67624209015156,544.0805424416711,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",566.0545454545454,622.66,RES,ALL,URBAN,80.0,971.25,48378191.36,14513457.408,24189095.68,9675638.272,1481.3916433304362,360.64627696043794,1410.3026211502954,790.370586945196,853.7731616853098,Csongrad
20.2033,46.3777,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",9.5588,238.97,RES,ALL,URBAN,70.0,971.25,16246136.48,4873840.944,8123068.24,3249227.296,568.5416776518073,138.41203996601013,541.2584996246524,303.3354626317629,327.6686674074751,Csongrad
20.2033,46.3777,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",12.504999999999999,500.19999999999993,RES,ALL,URBAN,64.8,971.25,31479466.751999997,9443840.0256,15739733.375999998,6295893.3504,1190.0428805349375,289.71712930911104,1132.9351027838268,634.9265531590066,685.8595950839814,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",1140.681818181818,1254.75,RES,ALL,URBAN,80.0,971.25,97489056.0,29246716.8,48744528.0,19497811.2,2985.2185212939085,726.7544342275233,2841.9638548940566,1592.7111007122421,1720.4764632779406,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",150.42,150.42,RES,ALL,URBAN,75.0,971.25,10956592.799999999,3286977.8399999994,5478296.399999999,2191318.56,357.8693524391549,87.1236517206647,340.6959179543048,190.93493028024344,206.25149998507095,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",66.43320000000001,1660.8300000000004,RES,ALL,URBAN,70.0,971.25,112909866.72000003,33872960.01600001,56454933.360000014,22581973.344000008,3951.337299637826,961.9570169341283,3761.720525302806,2108.1668678190185,2277.2814700186514,Csongrad
20.2033,46.3777,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",14446.363636363636,15891.0,RES,ALL,URBAN,80.0,878.75,1117200864.0,335160259.2,558600432.0,223440172.8,37806.82010112094,9204.108160437992,35992.54641810835,20171.167245601308,21789.27394138255,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5817.527272727272,6399.28,RES,ALL,URBAN,80.0,878.75,449894981.12,134968494.336,224947490.56,89978996.224,15224.74531097484,3706.4794707021356,14494.140232991778,8122.896427627685,8774.5053771072,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",128.52,128.52,RES,ALL,URBAN,75.0,878.75,8470753.200000001,2541225.9600000004,4235376.600000001,1694150.6400000004,305.7663154865058,74.43911527150532,291.09320153893935,163.13626671730415,176.22286117591628,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",33.415200000000006,835.3800000000001,RES,ALL,URBAN,70.0,878.75,51389236.080000006,15416770.824000001,25694618.040000003,10277847.216000002,1987.4810506622878,483.8542492647846,1892.105810003106,1060.3857336624772,1145.448597643456,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",5965.772727272725,6562.3499999999985,RES,ALL,URBAN,80.0,878.75,461359454.3999999,138407836.31999996,230679727.19999996,92271890.88,15612.710709872943,3800.930035029278,14863.48794832756,8329.888576815287,8998.102186724042,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",272.94000000000005,272.94000000000005,RES,ALL,URBAN,75.0,878.75,17989475.400000002,5396842.62,8994737.700000001,3597895.0800000005,649.3608632810995,158.08755152664693,618.199334173966,346.4551247885232,374.2473368297121,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/HBET:3-5,"Unreinforced masonry, mid rise",25.704,642.6,RES,ALL,URBAN,70.0,878.75,39530181.6,11859054.48,19765090.8,7906036.32,1528.8315774325288,372.19557635752653,1455.4660076946966,815.6813335865206,881.1143058795811,Csongrad
20.2033,46.3777,W/LFM+CDH/H:1,"Wood, low rise",30.68181818181818,33.75,RES,ALL,URBAN,80.0,878.75,2372760.0,711828.0,1186380.0,474552.0,80.29577612565802,19.54808699356757,76.44254242093994,42.84040617576264,46.27701186342338,Csongrad
20.2033,46.3777,W/LFM+CDH/H:2,"Wood, low rise",0.9,0.9,RES,ALL,URBAN,75.0,878.75,59319.0,17795.7,29659.5,11863.800000000001,2.1412206966842144,0.5212823198284686,2.0384677978917325,1.1424108313536707,1.2340536496912906,Csongrad
20.2033,46.3777,W/LFM+CDH/HBET:3-5,"Wood, mid rise",0.414,10.35,RES,ALL,URBAN,70.0,878.75,636690.6,191007.18,318345.3,127338.12,24.62403801186846,5.994746678027388,23.442379675754918,13.13772456056721,14.191616971449838,Csongrad
20.2033,46.3777,W/LFM+CDL/H:1,"Wood, low rise",72.27272727272727,79.5,RES,ALL,URBAN,80.0,878.75,5589168.0,1676750.4,2794584.0,1117833.6,189.1411615404389,46.046604918181394,180.0646554804363,100.91295676957424,109.00807238939733,Csongrad
20.2033,46.3777,W/LFM+CDL/H:2,"Wood, low rise",2.12,2.12,RES,ALL,URBAN,75.0,878.75,139729.2,41918.76,69864.6,27945.840000000004,5.043764307745038,1.2279094644848372,4.801724146144969,2.6910121805219798,2.906881930383929,Csongrad
20.2033,46.3777,W/LFM+CDL/HBET:3-5,"Wood, mid rise",0.9752000000000003,24.380000000000006,RES,ALL,URBAN,70.0,878.75,1499760.0800000003,449928.0240000001,749880.0400000002,299952.01600000006,58.00328953906794,14.12095884157563,55.21982768066715,30.94664007600277,33.42914219941518,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",2378.7272727272725,2616.6,RES,ALL,BIG_CITY,80.0,1082.8125,226660358.4,67998107.52,113330179.2,45332071.68000001,6225.242305493238,1515.5414645146343,5926.505377737228,3321.369090355571,3587.8053108691443,Csongrad
20.2033,46.3777,W/LFM+CDN/H:1,"Wood, low rise",6.136363636363636,6.75,RES,ALL,URBAN,80.0,878.75,474552.0,142365.6,237276.0,94910.40000000001,16.059155225131605,3.909617398713514,15.28850848418799,8.568081235152528,9.255402372684678,Csongrad
20.2033,46.3777,W/LFM+CDN/H:2,"Wood, low rise",0.18,0.18,RES,ALL,URBAN,75.0,878.75,11863.8,3559.14,5931.9,2372.7599999999998,0.42824413933684274,0.1042564639656937,0.40769355957834635,0.22848216627073406,0.24681072993825803,Csongrad
20.2033,46.3777,W/LFM+CDN/HBET:3-5,"Wood, mid rise",0.08280000000000001,2.0700000000000003,RES,ALL,URBAN,70.0,878.75,127338.12000000002,38201.43600000001,63669.06000000001,25467.624000000007,4.924807602373692,1.1989493356054775,4.688475935150983,2.627544912113442,2.8383233942899673,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",345.80000000000007,345.80000000000007,RES,ALL,BIG_CITY,75.0,979.6875,25408519.500000004,7622555.850000001,12704259.750000002,5081703.900000001,822.7045743482238,200.28825132964943,783.2246272344013,438.93962831344373,474.15083562583146,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4112.5,4523.75,RES,ALL,BIG_CITY,80.0,979.6875,354553430.0,106366029.0,177276715.0,70910686.0,10762.607918472459,2620.167660360038,10246.131889680802,5742.201109262407,6202.833553101082,Csongrad
20.2033,46.3777,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",2941.8181818181815,3236.0,RES,ALL,BIG_CITY,80.0,979.6875,253624736.0,76087420.8,126812368.0,50724947.2,7698.877971633463,1874.299541072138,7329.424215530716,4107.601611400531,4437.108456001129,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",616.73,616.73,RES,ALL,BIG_CITY,75.0,1082.8125,50084643.300000004,15025392.99,25042321.650000002,10016928.660000002,1467.2833780733947,357.211605675346,1396.8713833264087,782.8433689119436,845.6421193045661,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDH/H:1/15.0,"Concrete wall, low rise",1.1818181818181817,1.3,RES,ALL,URBAN,80.0,971.25,101004.8,30301.44,50502.4,20200.960000000003,3.092874339654976,0.7529633508633435,2.9444534858436127,1.6501489786219685,1.782521938442975,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",20.772400000000008,519.3100000000002,RES,ALL,BIG_CITY,70.0,1082.8125,39361620.76000001,11808486.228000004,19680810.380000006,7872324.152000003,1235.508133327866,300.7856905668023,1176.2185690257284,659.1837431447498,712.0626675790935,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",48.54,48.54,RES,ALL,BIG_CITY,75.0,1082.8125,3941933.4,1182580.02,1970966.7,788386.68,115.48316957450191,28.114493116082063,109.94136323296073,61.61402417100795,66.5566268400169,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",441.2727272727272,485.4,RES,ALL,BIG_CITY,80.0,1082.8125,42047289.6,12614186.88,21023644.8,8409457.92,1154.8316957450193,281.14493116082065,1099.4136323296073,616.1402417100795,665.5662684001691,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",112.65000000000002,4506.000000000001,RES,ALL,BIG_CITY,64.8,1082.8125,316165472.64,94849641.792,158082736.32,63233094.528,10720.378288065634,2609.8868146078667,10205.92877477794,5719.670228977378,6178.495272787728,Csongrad
20.2033,46.3777,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",230.85039999999992,5771.259999999998,RES,ALL,BIG_CITY,70.0,1082.8125,437438422.95999986,131231526.88799995,218719211.47999993,87487684.59199998,13730.601508828591,3342.728667925829,13071.697403622924,7325.72214950909,7913.382740352615,Csongrad
20.2033,46.3777,W/LFM+CDN/H:1,"Wood, low rise",9.09090909090909,10.0,RES,ALL,RURAL,80.0,700.625,560480.0,168144.0,280240.0,112096.0,23.791341074269045,5.792025775871873,22.649642198797025,12.69345368170745,13.711707218792116,Csongrad
20.2033,46.3777,W/LFM+CDL/H:1,"Wood, low rise",139.0909090909091,153.0,RES,ALL,RURAL,80.0,700.625,8575344.0,2572603.1999999997,4287672.0,1715068.8,364.0075184363164,88.61799437083965,346.5395256415944,194.209841330124,209.78912044751937,Csongrad
20.2033,46.3777,W/LFM+CDH/H:1,"Wood, low rise",50.90909090909091,56.0,RES,ALL,RURAL,80.0,700.625,3138688.0,941606.4,1569344.0,627737.6,133.23151001590662,32.43534434488248,126.8379963132633,71.0833406175617,76.78556042523583,Csongrad
20.2033,46.3777,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",6573.909090909089,7231.299999999998,RES,ALL,RURAL,80.0,700.625,405299902.3999999,121589970.71999997,202649951.19999996,81059980.47999999,17204.23247103617,4188.3875993062275,16378.635763216089,9179.017160853107,9915.34684112514,Csongrad
20.2033,46.3777,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",7499.090909090908,8249.0,RES,ALL,RURAL,80.0,700.625,462339952.0,138701985.6,231169976.0,92467990.4,19625.477252164532,4777.842062516707,18683.68984978766,10470.829942040473,11310.787284781612,Csongrad
20.2033,46.3777,MUR+ADO/LWAL+CDN/H:1,"Adobe, low rise",18137.272727272724,19951.0,RES,ALL,RURAL,80.0,700.625,1118213648.0,335464094.4,559106824.0,223642729.60000002,47466.10457727417,11555.670625441973,45188.30115081994,25324.709440374532,27356.227072212147,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",65.60000000000001,65.60000000000001,RES,ALL,RURAL,75.0,774.375,3810048.0000000005,1143014.4000000001,1905024.0000000002,762009.6000000001,156.07119744720492,37.995689089719484,148.58165282410846,83.26905615200087,89.94879935527626,Csongrad
20.2033,46.3777,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",2011.9090909090908,2213.1,RES,ALL,RURAL,80.0,774.375,137105971.2,41131791.35999999,68552985.6,27421194.24,5265.261693146482,1281.833224458204,5012.592315015769,2809.1882342986755,3034.537924590883,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",146.5,146.5,RES,ALL,RURAL,75.0,774.375,8508720.0,2552616.0,4254360.0,1701744.0,348.5431467380415,84.85317761652294,331.8172582123764,185.95909643701415,200.87651075530448,Csongrad
20.2033,46.3777,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",331.3636363636363,364.5,RES,ALL,RURAL,80.0,774.375,22581504.0,6774451.2,11290752.0,4516300.8,867.1943821571067,211.11933953052977,825.5794581461514,462.6763866982365,499.7917281249725,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",412.5,412.5,RES,ALL,RURAL,75.0,774.375,23958000.0,7187400.0,11979000.0,4791600.0,981.3928193135981,238.92106325471477,934.2977407003772,523.6049643704323,565.6079227751748,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:1/0.0,"Concrete frame with infill panels, low rise, low/moderate code",423.18181818181813,465.5,RES,ALL,RURAL,80.0,774.375,28838656.0,8651596.799999999,14419328.0,5767731.2,1107.4869270072238,269.6187998668356,1054.340844354001,590.8802688834817,638.2799710347728,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",49.5,49.5,RES,ALL,RURAL,75.0,774.375,2874960.0,862488.0,1437480.0,574992.0,117.76713831763176,28.670527590565765,112.11572888404525,62.83259572445186,67.87295073302096,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:1/15.0,"Concrete frame with infill panels, low rise, high code",19.545454545454543,21.5,RES,ALL,RURAL,80.0,774.375,1331968.0,399590.39999999997,665984.0,266393.60000000003,51.151383309678444,12.452855418124527,48.696730727413595,27.29092541567102,29.48017052040305,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",21.200000000000006,21.200000000000006,RES,ALL,RURAL,75.0,774.375,1231296.0000000005,369388.8000000001,615648.0000000002,246259.2000000001,50.43764307745039,12.279094644848374,48.0172414614497,26.910121805219802,29.06881930383929,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",93.45454545454544,102.8,RES,ALL,RURAL,80.0,774.375,6368665.6,1910599.6799999997,3184332.8,1273733.12,244.57498624348574,59.54202497596284,232.83832180363333,130.48870384795256,140.95635020918292,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",5.6000000000000005,5.6000000000000005,RES,ALL,RURAL,75.0,774.375,325248.00000000006,97574.40000000001,162624.00000000003,65049.60000000001,13.323151001590666,3.2435344344882493,12.683799631326332,7.108334061756173,7.678556042523584,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:1/0.0,"Concrete wall, low rise",20.36363636363636,22.4,RES,ALL,RURAL,80.0,774.375,1387724.7999999998,416317.43999999994,693862.3999999999,277544.95999999996,53.29260400636265,12.974137737952992,50.73519852530532,28.43333624702468,30.71422417009433,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDH/H:2/15.0,"Concrete wall, low rise",0.2,0.2,RES,ALL,RURAL,75.0,774.375,11616.0,3484.7999999999997,5808.0,2323.2000000000003,0.47582682148538086,0.11584051551743745,0.4529928439759404,0.253869073634149,0.2742341443758423,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDH/H:1/15.0,"Concrete wall, low rise",1.6363636363636362,1.8,RES,ALL,RURAL,80.0,774.375,111513.6,33454.08,55756.8,22302.72,4.282441393368429,1.0425646396569372,4.076935595783465,2.2848216627073414,2.468107299382581,Csongrad
20.2033,46.3777,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",211.28,211.28,RES,ALL,BIG_CITY,75.0,1082.8125,17158048.8,5147414.64,8579024.4,3431609.7600000002,502.66345421715636,122.37392059262092,478.5416403761834,268.18728938711496,289.7009501186398,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/H:2/0.0,"Concrete wall, low rise",261.66,261.66,RES,ALL,BIG_CITY,75.0,1082.8125,21249408.6,6374822.58,10624704.3,4249881.720000001,622.5242305493239,151.55414645146345,592.6505377737229,332.1369090355572,358.78053108691455,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/HBET:3-5/0.0,"Concrete wall, mid rise",129.08560000000003,3227.140000000001,RES,ALL,BIG_CITY,70.0,1082.8125,244604303.44000006,73381291.03200002,122302151.72000003,48920860.688000016,7677.798843441662,1869.167806234716,7309.356632542584,4096.355211438539,4424.95988340528,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise",65.41499999999999,2616.6,RES,ALL,BIG_CITY,64.8,1082.8125,183594890.30399996,55078467.09119999,91797445.15199998,36718978.06079999,6225.242305493238,1515.5414645146343,5926.505377737228,3321.369090355571,3587.8053108691443,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/H:1,"Concrete wall, low rise",4156.272727272728,4571.9000000000015,RES,ALL,BIG_CITY,80.0,1082.8125,396036265.60000014,118810879.68000004,198018132.80000007,79207253.12000003,10877.16322574507,2648.056264470863,10355.189916868014,5803.320088739832,6268.855423359569,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/H:2,"Concrete wall, low rise",561.05,561.05,RES,ALL,BIG_CITY,75.0,1082.8125,45562870.5,13668861.15,22781435.25,9112574.1,1334.8131909718645,324.96160615529135,1270.7581755635067,712.1662188121963,769.2953335103315,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/HBET:3-5,"Concrete wall, mid rise",224.47,5611.75,RES,ALL,BIG_CITY,70.0,1082.8125,425348203.0,127604460.89999999,212674101.5,85069640.60000001,13351.105827352932,3250.3400647748986,12710.41296090992,7123.2488698321795,7694.667298505666,Csongrad
20.2033,46.3777,CR+PC/LWAL+CDN/HBET:6-,"Concrete wall, mid rise",102.75750000000001,4110.3,RES,ALL,BIG_CITY,64.8,1082.8125,288401008.03199995,86520302.40959997,144200504.01599997,57680201.60639999,9778.954921756806,2380.6963546566158,9309.68243297154,5217.390266792213,5635.923018140123,Csongrad
20.2033,46.3777,CR/LDUAL+CDH/HBET:6-/15.0,"Concrete wall, mid rise, high code",0.83625,33.45,RES,ALL,BIG_CITY,64.8,1082.8125,2347033.968,704110.1904,1173516.984,469406.7936,79.58203589342995,19.374326220291415,75.76305315497603,42.459602565311414,45.865660646859624,Csongrad
20.2033,46.3777,CR/LDUAL+CDL/HBET:6-/0.0,"Concrete wall, mid rise, low/moderate code",4.334999999999999,173.39999999999995,RES,ALL,BIG_CITY,64.8,1082.8125,12166687.295999995,3650006.1887999983,6083343.647999997,2433337.459199999,412.5418542278251,100.43372695361825,392.74479572714023,220.1044868408071,237.76100317385522,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:1/15.0,"Concrete frame with infill panels, low rise, high code",583.3636363636364,641.7,RES,ALL,BIG_CITY,80.0,1082.8125,55586620.800000004,16675986.24,27793310.400000002,11117324.160000002,1526.6903567358445,371.6742940376981,1453.4275398968048,814.538922755167,879.8802522298898,Csongrad
20.2033,46.3777,CR/LFINF+CDH/H:2/15.0,"Concrete frame with infill panels, low rise, high code",59.43,59.43,RES,ALL,BIG_CITY,75.0,1082.8125,4826310.3,1447893.0899999999,2413155.15,965262.06,141.39194000438093,34.42200918600654,134.6068235874507,75.43719523038737,81.48867600128153,Csongrad
20.2033,46.3777,CR/LFINF+CDH/HBET:3-5/15.0,"Concrete frame with infill panels, mid rise, high code",45.83560000000001,1145.89,RES,ALL,BIG_CITY,70.0,1082.8125,86853878.44000001,26056163.532,43426939.220000006,17370775.688000005,2726.2259823594154,663.7024416313819,2595.399849917952,1454.530163933175,1571.2108184941696,Csongrad
20.2033,46.3777,CR/LFINF+CDH/HBET:6-/15.0,"Concrete frame with infill panels, mid rise, high code",22.39125,895.65,RES,ALL,BIG_CITY,64.8,1082.8125,62843676.33599999,18853102.900799997,31421838.167999994,12568735.267199999,2130.871463316907,518.7627886159643,2028.6152035352552,1136.8891790021278,1228.0890570511158,Csongrad
19.1057,47.4847,MCF/LWAL+CDN/HBET:3-5,"Confined or reinforced masonry, mid rise",18.4,460.0,RES,ALL,URBAN,70.0,971.25,31272640.0,9381792.0,15636320.0,6254528.0,928.1496199408001,225.95895312420774,883.609575979081,495.19798710106494,534.9221720681179,Budapest
19.1057,47.4847,MCF/LWAL+CDN/H:2,"Confined or reinforced masonry, low rise",105.74,105.74,RES,ALL,URBAN,75.0,971.25,7702101.6,2310630.48,3851050.8,1540420.32,213.35334959247868,51.94108631163853,203.1149490522348,113.83094599144914,122.96232711844083,Budapest
19.1057,47.4847,MCF/LWAL+CDN/H:1,"Confined or reinforced masonry, low rise",868.4090909090909,955.25,RES,ALL,URBAN,80.0,971.25,74219104.0,22265731.2,37109552.0,14843820.8,1927.4237488009767,469.23323906934655,1834.9305379435154,1028.343211257157,1110.835662756673,Budapest
19.1057,47.4847,CR/LFINF+CDN/HBET:6-,"Concrete frame with infill panels, mid rise, pre code",9.9525,398.1,RES,ALL,URBAN,64.8,971.25,25053929.856000002,7516178.956800001,12526964.928000001,5010785.9712000005,803.2529645618098,195.55273747553713,764.7064612984177,428.56156231507384,462.94025369634284,Budapest
19.1057,47.4847,CR/LFINF+CDN/HBET:3-5,"Concrete frame with infill panels, mid rise, pre code",22.0248,550.62,RES,ALL,URBAN,70.0,971.25,37433350.08,11230005.023999998,18716675.04,7486670.016,1110.9950950691377,270.47286688967665,1057.68066244696,592.7519905599747,640.3018399655372,Budapest
19.1057,47.4847,CR/LFINF+CDN/H:2,"Concrete frame with infill panels, low rise, pre code",83.56,83.56,RES,ALL,URBAN,75.0,971.25,6086510.4,1825953.12,3043255.2,1217302.08,168.60039617881142,41.04593505012782,160.50960036698262,89.9537908742717,97.16977543046072,Budapest
19.1057,47.4847,CR/LFINF+CDN/H:1,"Concrete frame with infill panels, low rise, pre code",1328.8363636363636,1461.72,RES,ALL,URBAN,80.0,971.25,113569797.12,34070939.136,56784898.56,22713959.424000002,2949.336657521448,718.018958610254,2807.803890000309,1573.5669602290623,1699.7966029465417,Budapest
19.1057,47.4847,CR/LFINF+CDL/HBET:6-/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",7.65125,306.05,RES,ALL,URBAN,64.8,971.25,19260877.248,5778263.1744,9630438.624,3852175.4496,617.5221547453954,150.33638609492124,587.8885015834734,329.46813902669766,355.8976755683641,Budapest
19.1057,47.4847,CR/LFINF+CDL/HBET:3-5/0.0,"Concrete frame with infill panels, mid rise, low/moderate code",33.8676,846.69,RES,ALL,URBAN,70.0,971.25,57561372.96,17268411.888,28780686.48,11512274.592,1708.3804384949478,415.90692613203356,1626.3986780124521,911.4764863013058,984.5940301485971,Budapest
19.1057,47.4847,CR/LFINF+CDL/H:2/0.0,"Concrete frame with infill panels, low rise, low/moderate code",108.52,108.52,RES,ALL,URBAN,75.0,971.25,7904596.8,2371379.04,3952298.4,1580919.36,218.96260164342527,53.30666433269353,208.45502431576057,116.82366426132081,126.19511763659163,Budapest
