LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,ID_1,NAME_1,ID_2,NAME_2,ID_3,NAME_3
-8.627,41.2502,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",26.209265880000004,Ind,586.4194207994318,1391.25,21382218.84555011,3207332.826832516,5345554.711387527,12829331.307330064,97.6684873265398,52.68350525153982,4.997842999230032,10.4206904210615,22.700679557277123,15,Porto,212,Maia,2805,Barca
-8.627,41.2502,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",82.99600862000001,Ind,586.4194207994318,1391.25,67710359.67757533,10156553.951636301,16927589.919393834,40626215.806545205,309.2835432007093,166.83109996320943,15.8265028308951,32.99885300002809,71.88548526471088,15,Porto,212,Maia,2805,Barca
-8.627,41.2502,S+SL/LFM+CDL/H:1,"Steel, low rise",10.920527450000002,Ind,586.4194207994318,1325.0,8485312.431220615,1272796.8646830923,2121328.1078051543,5091187.458732368,40.69520305272491,21.951460521474925,2.0824345830125126,4.3419543421089575,9.458616482198797,15,Porto,212,Maia,2805,Barca
-8.627,41.2502,S/LFBR+CDH/H:2,"Steel, low rise",54.60263725000001,Ind,586.4194207994318,1325.0,42426562.15610308,6363984.323415463,10606640.53902577,25455937.29366185,203.47601526362453,109.7573026073746,10.412172915062564,21.709771710544796,47.293082410993975,15,Porto,212,Maia,2805,Barca
-8.627,41.2502,S/LFM+CDM/H:1,"Steel, low rise",43.682109800000006,Ind,586.4194207994318,1325.0,33941249.72488246,5091187.458732368,8485312.431220615,20364749.83492948,162.78081221089963,87.80584208589968,8.329738332050049,17.36781736843583,37.83446592879519,15,Porto,212,Maia,2805,Barca
-8.6354,41.2419,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",28.623424632,Ind,586.4194207994318,1391.25,23351754.00916393,3502763.1013745894,5837938.502290983,14011052.405498356,142.26773528177495,76.74085248994514,7.280053415971347,15.179184882021339,33.06669692931261,15,Porto,212,Maia,2812,Moreira
-8.6354,41.2419,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",90.64084466799999,Ind,586.4194207994318,1391.25,73947221.02901909,11092083.154352864,18486805.257254776,44368332.61741146,450.51449505895386,243.0126995514929,23.053502483909263,48.06741879306756,104.71120694282324,15,Porto,212,Maia,2812,Moreira
-8.6354,41.2419,S+SL/LFM+CDL/H:1,"Steel, low rise",11.92642693,Ind,586.4194207994318,1325.0,9266902.09355898,1390035.314033847,2316725.523389745,5560141.256135388,59.278223034072894,31.97535520414381,3.0333555899880618,6.3246603675088915,13.777790387213587,15,Porto,212,Maia,2812,Moreira
-8.6354,41.2419,S/LFBR+CDH/H:2,"Steel, low rise",59.63213465,Ind,586.4194207994318,1325.0,46334510.467794895,6950176.5701692365,11583627.616948726,27800706.280676946,296.3911151703645,159.87677602071903,15.166777949940304,31.62330183754445,68.88895193606794,15,Porto,212,Maia,2812,Moreira
-8.6354,41.2419,S/LFM+CDM/H:1,"Steel, low rise",47.70570772,Ind,586.4194207994318,1325.0,37067608.37423592,5560141.256135388,9266902.09355898,22240565.024541557,237.11289213629158,127.90142081657524,12.133422359952247,25.29864147003556,55.11116154885435,15,Porto,212,Maia,2812,Moreira
-8.5937,41.2834999999999,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",10.1873718348,Ind,586.4194207994318,1391.25,8311129.9274852825,1246669.4891227924,2077782.4818713209,4986677.9564911695,92.06713869281862,49.66207338300133,4.711213587619568,9.823057329260935,21.398781433293944,15,Porto,221,Trofa,2996,Muro
-8.5937,41.2834999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",32.2600108102,Ind,586.4194207994318,1391.25,26318578.1037034,3947786.7155555096,6579644.52592585,15791146.862222038,291.5459391939256,157.2632323795042,14.918843027461966,31.106348209326292,67.76280787209747,15,Porto,221,Trofa,2996,Muro
-8.5937,41.2834999999999,S+SL/LFM+CDL/H:1,"Steel, low rise",4.2447382645,Ind,586.4194207994318,1325.0,3298185.9647300886,494727.8947095133,824546.491182522,1978911.578838053,38.361307788674424,20.69253057625055,1.963005661508153,4.092940553858723,8.916158930539144,15,Porto,221,Trofa,2996,Muro
-8.5937,41.2834999999999,S/LFBR+CDH/H:2,"Steel, low rise",21.2236913225,Ind,586.4194207994318,1325.0,16490929.823650446,2473639.4735475667,4122732.4559126114,9894557.894190267,191.8065389433721,103.46265288125272,9.815028307540764,20.464702769293613,44.580794652695715,15,Porto,221,Trofa,2996,Muro
-8.5937,41.2834999999999,S/LFM+CDM/H:1,"Steel, low rise",16.978953058,Ind,586.4194207994318,1325.0,13192743.858920354,1978911.578838053,3298185.9647300886,7915646.315352213,153.4452311546977,82.7701223050022,7.852022646032612,16.371762215434888,35.664635722156575,15,Porto,221,Trofa,2996,Muro
-8.5854,41.2834999999999,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",10.806912696,Ind,586.4194207994318,1391.25,8816567.90268808,1322485.185403212,2204141.97567202,5289940.741612848,166.40092979268798,89.75857514086849,8.514985178886533,17.75406400376595,38.675874774506994,15,Porto,221,Trofa,2992,Coronado (Sao Mamede)
-8.5854,41.2834999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",34.221890204,Ind,586.4194207994318,1391.25,27919131.69184559,4187869.753776838,6979782.922961397,16751479.015107352,526.9362776768453,284.23548794608365,26.96411973314069,56.22120267859218,122.47360345260552,15,Porto,221,Trofa,2992,Coronado (Sao Mamede)
-8.5854,41.2834999999999,S+SL/LFM+CDL/H:1,"Steel, low rise",4.502880289999999,Ind,586.4194207994318,1325.0,3498763.798358043,524814.5697537065,874690.9495895108,2099258.279014826,69.33372074695329,37.39940630869521,3.547910491202721,7.39752666823581,16.114947822711247,15,Porto,221,Trofa,2992,Coronado (Sao Mamede)
-8.5854,41.2834999999999,S/LFBR+CDH/H:2,"Steel, low rise",22.51440145,Ind,586.4194207994318,1325.0,17493818.991790224,2624072.8487685337,4373454.747947556,10496291.395074137,346.6686037347667,186.9970315434761,17.739552456013612,36.98763334117907,80.57473911355628,15,Porto,221,Trofa,2992,Coronado (Sao Mamede)
-8.5854,41.2834999999999,S/LFM+CDM/H:1,"Steel, low rise",18.011521159999994,Ind,586.4194207994318,1325.0,13995055.193432173,2099258.279014826,3498763.798358043,8397033.116059303,277.33488298781316,149.59762523478082,14.191641964810884,29.59010667294324,64.45979129084499,15,Porto,221,Trofa,2992,Coronado (Sao Mamede)
-8.1686,41.3834999999999,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",16.800079716,Ind,586.4194207994318,1391.25,13705953.56447272,2055893.0346709082,3426488.39111818,8223572.138683633,77.93612624279149,42.03964276081352,3.9881084840330048,8.315356021411517,18.11436908875268,15,Porto,209,Felgueiras,2754,Sendim
-8.1686,41.3834999999999,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",53.20025243400001,Ind,586.4194207994318,1391.25,43402186.28749696,6510327.943124543,10850546.57187424,26041311.77249817,246.79773310217308,133.12553540924284,12.629010199437852,26.33196073446981,57.36216878105018,15,Porto,209,Felgueiras,2754,Sendim
-8.1686,41.3834999999999,S+SL/LFM+CDL/H:1,"Steel, low rise",7.000033215000001,Ind,586.4194207994318,1325.0,5439065.936160136,815859.8904240205,1359766.484040034,3263439.5616960814,32.47338593449646,17.516517817005642,1.6617118683470855,3.4647316755881334,7.547653786980287,15,Porto,209,Felgueiras,2754,Sendim
-8.1686,41.3834999999999,S/LFBR+CDH/H:2,"Steel, low rise",35.000166075,Ind,586.4194207994318,1325.0,27195329.68080068,4079299.452120102,6798832.42020017,16317197.808480408,162.3669296724823,87.58258908502819,8.30855934173543,17.32365837794067,37.73826893490144,15,Porto,209,Felgueiras,2754,Sendim
-8.1686,41.3834999999999,S/LFM+CDM/H:1,"Steel, low rise",28.000132860000004,Ind,586.4194207994318,1325.0,21756263.744640544,3263439.5616960814,5439065.936160136,13053758.246784326,129.89354373798585,70.06607126802254,6.646847473388343,13.858926702352534,30.190615147921147,15,Porto,209,Felgueiras,2754,Sendim
-8.627,41.3085,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",14.625460788,Ind,586.4194207994318,1391.25,11931841.384564094,1789776.207684614,2982960.3461410236,7159104.830738456,150.93837357977532,81.41789450022695,7.723742983637472,16.104294299907338,35.081977261257265,15,Porto,221,Trofa,2989,Alvarelhos
-8.627,41.3085,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",46.313959161999996,Ind,586.4194207994318,1391.25,37784164.38445296,5667624.657667944,9446041.09611324,22670498.630671777,477.97151633595513,257.823332584052,24.458519448185328,50.99693194970657,111.09292799398129,15,Porto,221,Trofa,2989,Alvarelhos
-8.627,41.3085,S+SL/LFM+CDL/H:1,"Steel, low rise",6.0939419950000016,Ind,586.4194207994318,1325.0,4735027.863998535,710254.1795997801,1183756.9659996338,2841016.7183991214,62.89098899157307,33.92412270842792,3.2182262431822815,6.710122624961393,14.617490525523865,15,Porto,221,Trofa,2989,Alvarelhos
-8.627,41.3085,S/LFBR+CDH/H:2,"Steel, low rise",30.469709975,Ind,586.4194207994318,1325.0,23675139.31999267,3551270.8979988997,5918784.829998167,14205083.591995599,314.45494495786517,169.6206135421395,16.091131215911407,33.550613124806965,73.08745262761927,15,Porto,221,Trofa,2989,Alvarelhos
-8.627,41.3085,S/LFM+CDM/H:1,"Steel, low rise",24.37576798000001,Ind,586.4194207994318,1325.0,18940111.45599414,2841016.7183991214,4735027.863998535,11364066.873596486,251.56395596629227,135.69649083371166,12.872904972729126,26.840490499845572,58.46996210209545,15,Porto,221,Trofa,2989,Alvarelhos
-8.4937,41.3419,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",12.38281818,Ind,586.4194207994318,1391.25,10102233.670400554,1515335.0505600832,2525558.4176001386,6061340.202240333,468.61429389163396,252.77593918952712,23.97969633987575,49.998567779620934,108.9180677696746,15,Porto,220,Santo Tirso,2986,Santo Tirso
-8.4937,41.3419,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",39.21225757,Ind,586.4194207994318,1391.25,31990406.62293509,4798560.993440263,7997601.655733773,19194243.97376105,1483.945263990174,800.4571407668358,75.93570507627321,158.32879796879962,344.9072146039695,15,Porto,220,Santo Tirso,2986,Santo Tirso
-8.4937,41.3419,S+SL/LFM+CDL/H:1,"Steel, low rise",5.159507575,Ind,586.4194207994318,1325.0,4008966.9629578586,601345.0444436788,1002241.7407394649,2405380.1777747152,195.2559557881808,105.3233079956363,9.991540141614896,20.83273657484206,45.382528237364426,15,Porto,220,Santo Tirso,2986,Santo Tirso
-8.4937,41.3419,S/LFBR+CDH/H:2,"Steel, low rise",25.797537875,Ind,586.4194207994318,1325.0,20044834.81478929,3006725.2222183943,5011208.703697324,12026900.888873575,976.279778940904,526.6165399781814,49.957700708074476,104.1636828742103,226.9126411868221,15,Porto,220,Santo Tirso,2986,Santo Tirso
-8.4937,41.3419,S/LFM+CDM/H:1,"Steel, low rise",20.6380303,Ind,586.4194207994318,1325.0,16035867.851831434,2405380.1777747152,4008966.9629578586,9621520.71109886,781.0238231527233,421.2932319825452,39.96616056645958,83.33094629936824,181.5301129494577,15,Porto,220,Santo Tirso,2986,Santo Tirso
-8.3603,41.3669,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",0.226584579,Ind,586.4194207994318,1391.25,184853.74895227078,27728.06234284061,46213.437238067694,110912.24937136246,2.092957706576572,1.1289654559410285,0.10709978528208304,0.22330707602433408,0.4864574390824818,5,Braga,69,Braga,739,Lordelo
-8.3603,41.3669,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.7175178335000001,Ind,586.4194207994318,1391.25,585370.2050155243,87805.53075232865,146342.55125388107,351222.1230093146,6.627699404159144,3.5750572771465907,0.33914932005992976,0.707139074077058,1.540448557094526,5,Braga,69,Braga,739,Lordelo
-8.3603,41.3669,S+SL/LFM+CDL/H:1,"Steel, low rise",0.09441024125,Ind,586.4194207994318,1325.0,73357.29866355147,11003.594799532722,18339.324665887867,44014.37919813089,0.8720657110735716,0.4704022733087618,0.04462491053420127,0.0930446150101392,0.20269059961770075,5,Braga,69,Braga,739,Lordelo
-8.3603,41.3669,S/LFBR+CDH/H:2,"Steel, low rise",0.47205120625,Ind,586.4194207994318,1325.0,366786.49331775744,55017.97399766361,91696.62332943936,220071.89599065445,4.3603285553678575,2.352011366543809,0.22312455267100634,0.4652230750506959,1.0134529980885036,5,Braga,69,Braga,739,Lordelo
-8.3603,41.3669,S/LFM+CDM/H:1,"Steel, low rise",0.3776409650000001,Ind,586.4194207994318,1325.0,293429.194654206,44014.3791981309,73357.2986635515,176057.5167925236,3.488262844294288,1.881609093235048,0.17849964213680514,0.37217846004055694,0.8107623984708034,5,Braga,69,Braga,739,Lordelo
-8.3687,41.3669,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",0.09116546471999998,Ind,586.4194207994318,1391.25,74375.22007386027,11156.283011079038,18593.805018465064,44625.13204431615,0.8420937682584239,0.4542350626769288,0.04309120126243594,0.08984677355744841,0.19572434583227105,5,Braga,69,Braga,739,Lordelo
-8.3687,41.3669,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.28869063828,Ind,586.4194207994318,1391.25,235521.5302338909,35328.229535083636,58880.382558472724,141312.91814033454,2.6666302661516763,1.438411031810275,0.13645547066438052,0.2845147829319201,0.6197937618021919,5,Braga,69,Braga,739,Lordelo
-8.3687,41.3669,S+SL/LFM+CDL/H:1,"Steel, low rise",0.0379856103,Ind,586.4194207994318,1325.0,29515.036957861576,4427.255543679235,7378.759239465394,17709.02217471694,0.35087240344101006,0.1892646094487204,0.017954667192681642,0.03743615564893685,0.0815518107634463,5,Braga,69,Braga,739,Lordelo
-8.3687,41.3669,S/LFBR+CDH/H:2,"Steel, low rise",0.18992805149999997,Ind,586.4194207994318,1325.0,147575.18478930788,22136.27771839618,36893.79619732697,88545.11087358472,1.7543620172050505,0.946323047243602,0.08977333596340824,0.18718077824468424,0.4077590538172315,5,Braga,69,Braga,739,Lordelo
-8.3687,41.3669,S/LFM+CDM/H:1,"Steel, low rise",0.1519424412,Ind,586.4194207994318,1325.0,118060.1478314463,17709.02217471694,29515.036957861576,70836.08869886777,1.4034896137640402,0.7570584377948815,0.07181866877072657,0.1497446225957474,0.3262072430537852,5,Braga,69,Braga,739,Lordelo
-8.377,41.3669,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",0.02909862648,Ind,586.4194207994318,1391.25,23739.436363803994,3560.9154545705987,5934.8590909509985,14243.661818282395,0.2687834927288194,0.14498490698809158,0.01375405449817278,0.028677720364955025,0.0624722272837398,5,Braga,69,Braga,739,Lordelo
-8.377,41.3669,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",0.09214565052,Ind,586.4194207994318,1391.25,75174.88181871266,11276.2322728069,18793.720454678165,45104.9290912276,0.8511477269745951,0.4591188721289567,0.04355450591088049,0.09081278115569093,0.19782871973184268,5,Braga,69,Braga,739,Lordelo
-8.377,41.3669,S+SL/LFM+CDL/H:1,"Steel, low rise",0.0121244277,Ind,586.4194207994318,1325.0,9420.749826900126,1413.112474035019,2355.187456725032,5652.449896140076,0.11199312197034142,0.06041037791170481,0.0057308560409053255,0.011949050152064593,0.02603009470155825,5,Braga,69,Braga,739,Lordelo
-8.377,41.3669,S/LFBR+CDH/H:2,"Steel, low rise",0.0606221385,Ind,586.4194207994318,1325.0,47103.749134500635,7065.562370175094,11775.937283625157,28262.24948070037,0.5599656098517071,0.3020518895585241,0.028654280204526632,0.05974525076032298,0.1301504735077912,5,Braga,69,Braga,739,Lordelo
-8.377,41.3669,S/LFM+CDM/H:1,"Steel, low rise",0.0484977108,Ind,586.4194207994318,1325.0,37682.999307600505,5652.449896140076,9420.749826900126,22609.799584560304,0.4479724878813657,0.2416415116468193,0.022923424163621302,0.04779620060825837,0.104120378806233,5,Braga,69,Braga,739,Lordelo
-8.5604,41.3252,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",26.659699116,Ind,586.4194207994318,1391.25,21749694.305242807,3262454.1457864214,5437423.576310702,13049816.583145685,307.62495559532994,165.93643873511033,15.741630415246425,32.82189082476593,71.4999866583742,15,Porto,221,Trofa,2991,Bougado (Santiago)
-8.5604,41.3252,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",84.42238053400001,Ind,586.4194207994318,1391.25,68874031.96660224,10331104.794990337,17218507.99165056,41324419.17996134,974.1456927185448,525.4653893278494,49.848496314947006,103.9359876117588,226.41662441818508,15,Porto,221,Trofa,2991,Bougado (Santiago)
-8.5604,41.3252,S+SL/LFM+CDL/H:1,"Steel, low rise",11.108207965000002,Ind,586.4194207994318,1325.0,8631141.267265288,1294671.1900897932,2157785.316816322,5178684.760359173,128.17706483138747,69.14018280629597,6.559012673019343,13.675787843652472,29.79166110765593,15,Porto,221,Trofa,2991,Bougado (Santiago)
-8.5604,41.3252,S/LFBR+CDH/H:2,"Steel, low rise",55.54103982500001,Ind,586.4194207994318,1325.0,43155706.33632644,6473355.9504489675,10788926.58408161,25893423.801795866,640.8853241569375,345.7009140314799,32.79506336509673,68.37893921826237,148.95830553827966,15,Porto,221,Trofa,2991,Bougado (Santiago)
-8.5604,41.3252,S/LFM+CDM/H:1,"Steel, low rise",44.43283186000001,Ind,586.4194207994318,1325.0,34524565.06906115,5178684.760359173,8631141.267265288,20714739.04143669,512.7082593255499,276.56073122518393,26.236050692077374,54.70315137460989,119.1666444306237,15,Porto,221,Trofa,2991,Bougado (Santiago)
-8.327,41.3752,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",13.911482399999999,Ind,586.4194207994318,1391.25,11349358.753684353,1702403.8130526524,2837339.6884210883,6809615.2522106115,113.49777442421122,61.222004748825405,5.807851363948524,12.109588293304006,26.37981480202598,15,Porto,220,Santo Tirso,2988,Vilarinho
-8.327,41.3752,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",44.0530276,Ind,586.4194207994318,1391.25,35939636.05333378,5390945.408000067,8984909.013333445,21563781.632000268,359.40961901000213,193.86968170461373,18.391529319170328,38.34702959546268,83.53608020641559,15,Porto,220,Santo Tirso,2988,Vilarinho
-8.327,41.3752,S+SL/LFM+CDL/H:1,"Steel, low rise",5.796451,Ind,586.4194207994318,1325.0,4503875.655498778,675581.3483248169,1125968.9138746948,2702325.393299268,47.29073934342134,25.509168645343923,2.4199380683118847,5.045661788876668,10.991589500844157,15,Porto,220,Santo Tirso,2988,Vilarinho
-8.327,41.3752,S/LFBR+CDH/H:2,"Steel, low rise",28.982255,Ind,586.4194207994318,1325.0,22519378.277493894,3377906.741624085,5629844.5693734735,13511626.96649634,236.45369671710662,127.54584322671957,12.099690341559427,25.22830894438334,54.95794750422078,15,Porto,220,Santo Tirso,2988,Vilarinho
-8.327,41.3752,S/LFM+CDM/H:1,"Steel, low rise",23.185804,Ind,586.4194207994318,1325.0,18015502.62199512,2702325.393299268,4503875.655498778,10809301.57319707,189.16295737368532,102.03667458137565,9.679752273247539,20.18264715550667,43.966358003376634,15,Porto,220,Santo Tirso,2988,Vilarinho
-8.702,41.3085,CR+PC/LFM+CDL/H:2,"Concrete frame, low rise",12.842819987999999,Ind,586.4194207994318,1391.25,10477515.426594663,1571627.3139891997,2619378.856648666,6286509.255956798,24.65735925643541,13.300463142552708,1.2617540591906846,2.630804617185748,5.731007272976379,15,Porto,223,Vila do Conde,3008,Fajozes
-8.702,41.3085,CR/LFM+CDM/H:1,"Concrete frame, low rise, low/moderate code",40.668929962,Ind,586.4194207994318,1391.25,33178798.850883104,4976819.827632465,8294699.712720776,19907279.31052986,78.0816376453788,42.11813328475024,3.9955545207705017,8.330881287754869,18.148189697758536,15,Porto,223,Vila do Conde,3008,Fajozes
