LONGITUDE,LATITUDE,TAXONOMY,MACRO_TAXONOMY,BUILDINGS,OCCUPANCY,OCCUPANCY_TYPE,AREA_PER_BUILDING_SQM,COST_PER_AREA_EUR,TOTAL_REPL_COST_EUR,COST_STRUCTURAL_EUR,COST_NONSTRUCTURAL_EUR,COST_CONTENTS_EUR,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT,OCCUPANTS_PER_ASSET_AVERAGE,NAME_1
17.2186,52.2475,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",817.7185000000002,COM,Offices,408,1190.0,397018686.12000006,79403737.22400002,119105605.83600001,198509343.06000003,53254.88116072407,25496.493296592318,2179.003345012766,4543.253794143112,10739.583478582732,Greater Poland
17.2186,52.2475,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",799.4159599999998,COM,Trade,484,901.0,348612509.5006399,69722501.90012799,104583752.85019197,174306254.75031996,61760.89908885445,29568.864210926768,2527.0398275691127,5268.914942618806,12454.939660371563,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",101.99424,COM,Hotels,252,1071.0,27527429.422080003,5505485.884416001,8258228.826624,13763714.711040001,4102.7175624059955,1964.231419688963,167.8688431421849,350.0089893251991,827.3697507187823,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",70.72160000000002,COM,Offices,204,1190.0,17168375.616000004,3433675.123200001,5150512.684800001,8584187.808000002,2302.9137799232035,1102.5510614742627,94.22717167622775,196.46502893591838,464.4144206954696,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",965.33248,COM,Trade,242,901.0,210483024.60416,42096604.92083201,63144907.381248,105241512.30208,37289.5994498744,17852.89914621994,1525.7598958907856,3181.2316634679596,7519.963568526228,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",25.49856,COM,Hotels,504,1071.0,13763714.711040001,2752742.9422080005,4129114.413312,6881857.355520001,2051.3587812029978,982.1157098444814,83.93442157109244,175.00449466259954,413.6848753593911,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",282.8864000000001,COM,Offices,408,1190.0,137347004.92800003,27469400.98560001,41204101.47840001,68673502.46400002,18423.310239385628,8820.408491794102,753.817373409822,1571.720231487347,3715.3153655637566,Greater Poland
17.2186,52.2475,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",241.33312,COM,Trade,484,901.0,105241512.30208,21048302.460416004,31572453.690624,52620756.15104,18644.7997249372,8926.44957310997,762.8799479453928,1590.6158317339798,3759.981784263114,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:1,"Wood, low rise",28.685880000000004,COM,Hotels,252,1197.0,8652923.586720001,1730584.7173440002,2595877.076016,4326461.7933600005,1153.8893144266863,552.4400867875208,47.21311213373951,98.44002824771225,232.69774238965752,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:1,"Wood, low rise",22.100500000000004,COM,Offices,204,1330.0,5996307.660000001,1199261.5320000004,1798892.2980000002,2998153.8300000005,719.660556226001,344.54720671070703,29.445991148821165,61.395321542474484,145.12950646733424,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:1,"Wood, low rise",271.49976000000004,COM,Trade,242,1007.0,66162862.513440005,13232572.502688002,19848858.754032,33081431.256720003,10487.699845277175,5021.127884874359,429.1199707192835,894.7214053503637,2114.989753648002,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:2,"Wood, low rise",7.9683,COM,Hotels,504,1197.0,4807179.7704,961435.95408,1442153.9311199998,2403589.8852,641.0496191259367,306.9111593264004,26.229506740966386,54.68890458206235,129.2765235498097,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:2,"Wood, low rise",79.56180000000002,COM,Offices,408,1330.0,43173415.15200001,8634683.030400002,12952024.545600003,21586707.576000005,5181.556004827207,2480.739888317091,212.0111362715124,442.04631510581635,1044.9324465648067,Greater Poland
17.2186,52.2475,W/LPB+CDL/H:2,"Wood, low rise",75.4166,COM,Trade,484,1007.0,36757145.8408,7351429.168160001,11027143.75224,18378572.9204,5826.4999140428745,2789.515491596866,238.39998373293525,497.0674474168687,1174.9943075822232,Greater Poland
18.4028,53.034,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",71.5962,COM,Hotels,252,1323.0,23869886.6952,4773977.33904,7160966.00856,11934943.3476,2904.318367054847,1390.4816265254633,118.83454246559963,247.77175637099958,585.6959751206875,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",4663.05876,COM,Trade,242,1113.0,1255976224.7709599,251195244.95419198,376792867.43128794,627988112.3854799,181651.90725984305,86968.30290139787,7432.560263397368,15496.996686198101,36632.61995033111,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",191.08333000000002,COM,Offices,408,1470.0,114604138.00080001,22920827.600160003,34381241.400240004,57302069.00040001,12549.796170705313,6008.384338973473,513.4937350186639,1070.6419360171262,2530.840003336421,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",248.4756,COM,Trade,484,1113.0,133851817.9152,26770363.58304,40155545.37456,66925908.9576,19358.995445098724,9268.380415779524,792.1023371293819,1651.5449399145398,3904.0092309411484,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",200.8968,COM,Hotels,1261,1323.0,335156734.1304,67031346.82608,100547020.23911999,167578367.0652,40779.49221990989,19523.732423426827,1668.5540934159426,3478.9596505188424,8223.74872245387,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",536.17412,COM,Offices,1019,1470.0,803151299.5716001,160630259.91432002,240945389.87148002,401575649.78580004,87949.57389575496,42107.04582184028,3598.588740305657,7503.1100734077,17736.24821185121,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",13.8918,COM,Hotels,1513,1323.0,27807202.1682,5561440.43364,8342160.65046,13903601.0841,3383.382963847535,1619.8402696120195,138.43618904026766,288.641475720279,682.3059781241888,Kuyavian-Pomeranian
18.4028,53.034,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",37.07587,COM,Offices,1223,1470.0,66655369.8447,13331073.968940001,19996610.95341,33327684.92235,7299.137010463994,3494.5603821092786,298.6551394886499,622.700327068199,1471.971949555376,Kuyavian-Pomeranian
18.4028,53.034,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",330.1974,COM,Hotels,1261,1323.0,550869313.0122,110173862.60244,165260793.90366,275434656.5061,67025.86753166039,32089.53892999409,2742.463908859182,5718.077297927246,13516.693378926839,Kuyavian-Pomeranian
18.4028,53.034,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",881.2649099999999,COM,Offices,1019,1470.0,1320073146.6362998,264014629.32726,396021943.99088997,660036573.3181499,144555.4166690866,69207.85722845026,5914.701706140681,12332.239429164783,29151.59945458524,Kuyavian-Pomeranian
18.4028,53.034,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",17.0976,COM,Hotels,1513,1323.0,34224248.822399996,6844849.764479999,10267274.646719998,17112124.411199998,4164.163647812351,1993.6495625994087,170.38300189571405,355.2510470403434,839.7612038451554,Kuyavian-Pomeranian
18.4028,53.034,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",45.631840000000004,COM,Offices,1223,1470.0,82037378.2704,16407475.654080002,24611213.48112,41018689.1352,8983.553243647993,4300.997393365266,367.5755562937231,766.4004025454758,1811.657784068155,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",8.5488,COM,Hotels,252,1071.0,2307252.7296,461450.54592000006,692175.81888,1153626.3648,346.78428263341453,166.02765689856278,14.189199100370104,29.58468732788055,69.93384777560448,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",22.815920000000002,COM,Offices,204,1190.0,5538792.739200001,1107758.5478400001,1661637.8217600002,2769396.3696000003,749.2415624301678,358.7095127745357,30.65634238917396,63.918921553261264,151.09492557232366,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",265.04064,COM,Trade,242,901.0,57789991.22688,11557998.245376,17336997.368063997,28894995.61344,10324.79757071932,4943.13622174908,422.45457980233704,880.8239679544213,2082.138256501946,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",34.1952,COM,Hotels,504,1071.0,18458021.8368,3691604.3673600005,5537406.55104,9229010.9184,2774.2742610673163,1328.2212551885023,113.51359280296083,236.6774986230444,559.4707822048358,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",91.26368000000001,COM,Offices,408,1190.0,44310341.913600005,8862068.382720001,13293102.574080002,22155170.956800003,5993.932499441343,2869.6761021962857,245.2507391133917,511.3513724260901,1208.7594045785893,Kuyavian-Pomeranian
18.4028,53.034,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",66.26016,COM,Trade,484,901.0,28894995.61344,5778999.122688,8668498.684031999,14447497.80672,5162.39878535966,2471.56811087454,211.22728990116852,440.41198397721064,1041.069128250973,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",197.691,COM,Hotels,252,1071.0,53355219.372,10671043.874400001,16006565.8116,26677609.686,8019.386535897712,3839.389565779264,328.12522919605874,684.1458944572375,1617.2202298108534,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",225.30721,COM,Offices,204,1190.0,54695578.2996,10939115.65992,16408673.48988,27347789.1498,7398.760428997906,3542.2564386485396,302.7313810930928,631.1993503384549,1492.0623900266958,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1747.6117200000006,COM,Trade,242,901.0,381052754.6522401,76210550.93044803,114315826.39567202,190526377.32612005,68079.13398193054,32593.804462158005,2785.5598855716607,5807.933038699467,13729.099128809712,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",84.4194,COM,Hotels,504,1071.0,45568241.4096,9113648.281919999,13670472.42288,22784120.7048,6848.989582009938,3279.046223746615,280.2366822323096,584.2975747256409,1381.1934935681884,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",527.6181499999999,COM,Offices,408,1190.0,256169164.18799996,51233832.83759999,76850749.25639999,128084582.09399998,34652.42226239526,16590.314965822272,1417.8558354992956,2956.2501218383336,6988.1403077199675,Kuyavian-Pomeranian
18.4028,53.034,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",438.97355999999996,COM,Trade,484,901.0,191429345.93903998,38285869.187808,57428803.78171199,95714672.96951999,34200.89195300775,16374.138734543827,1399.3807955952414,2917.7293938490207,6897.082974662696,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",68.3904,COM,Hotels,252,1071.0,18458021.8368,3691604.3673600005,5537406.55104,9229010.9184,2774.2742610673163,1328.2212551885023,113.51359280296083,236.6774986230444,559.4707822048358,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",45.631840000000004,COM,Offices,204,1190.0,11077585.478400001,2215517.0956800003,3323275.6435200004,5538792.739200001,1498.4831248603357,717.4190255490714,61.31268477834792,127.83784310652253,302.1898511446473,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",530.08128,COM,Trade,242,901.0,115579982.45376,23115996.490752,34673994.736127995,57789991.22688,20649.59514143864,9886.27244349816,844.9091596046741,1761.6479359088426,4164.276513003892,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",17.0976,COM,Hotels,504,1071.0,9229010.9184,1845802.1836800002,2768703.27552,4614505.4592,1387.1371305336581,664.1106275942511,56.756796401480415,118.3387493115222,279.7353911024179,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",182.52736000000002,COM,Offices,408,1190.0,88620683.82720001,17724136.765440002,26586205.148160003,44310341.913600005,11987.864998882686,5739.352204392571,490.5014782267834,1022.7027448521802,2417.5188091571786,Kuyavian-Pomeranian
18.4028,53.034,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",132.52032,COM,Trade,484,901.0,57789991.22688,11557998.245376,17336997.368063997,28894995.61344,10324.79757071932,4943.13622174908,422.45457980233704,880.8239679544213,2082.138256501946,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:1,"Wood, low rise",19.2348,COM,Hotels,252,1197.0,5802062.0112,1160412.40224,1740618.6033599998,2901031.0056,780.2646359251828,373.56222802176626,31.92569797583274,66.56554648773124,157.35115749511007,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:1,"Wood, low rise",14.25995,COM,Offices,204,1330.0,3869009.634,773801.9268,1160702.8902,1934504.817,468.2759765188548,224.19344548408478,19.160213993233718,39.94932597078828,94.43432848270226,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:1,"Wood, low rise",149.08536000000004,COM,Trade,242,1007.0,36331207.71984001,7266241.543968003,10899362.315952003,18165603.859920006,5807.69863352962,2780.514124733858,237.63070113881466,495.46348197436214,1171.202769282345,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:2,"Wood, low rise",5.343,COM,Hotels,504,1197.0,3223367.784,644673.5568,967010.3352,1611683.892,433.4803532917681,207.53457112320342,17.73649887546263,36.980859159850674,87.41730971950558,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:2,"Wood, low rise",51.33582000000001,COM,Offices,408,1330.0,27856869.364800006,5571373.872960001,8357060.809440002,13928434.682400003,3371.587030935756,1614.1928074854109,137.95354075128284,287.6351469896758,679.9271650754565,Kuyavian-Pomeranian
18.4028,53.034,W/LPB+CDL/H:2,"Wood, low rise",41.41260000000001,COM,Trade,484,1007.0,20184004.288800005,4036800.857760001,6055201.286640001,10092002.144400002,3226.4992408497883,1544.7300692965875,132.01705618823036,275.2574899857567,650.6682051568582,Kuyavian-Pomeranian
20.0862,49.9429,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",159.73336,COM,Hotels,252,1323.0,53254463.29056,10650892.658112,15976338.987168,26627231.64528,3827.001953023404,1832.2288495363205,156.5875254108821,326.48727711535616,771.7678840208529,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",12758.897420000001,COM,Trade,242,1113.0,3436557984.4873204,687311596.8974642,1030967395.346196,1718278992.2436602,293556.0448151824,140543.9194618736,12011.285907680409,25043.706517250437,59199.63729560148,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",544.15524,COM,Offices,408,1470.0,326362546.74240005,65272509.348480016,97908764.02272001,163181273.37120003,21107.92267806837,10105.702939081388,863.6623182571843,1800.74854555003,4256.7046009628675,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",679.8702,COM,Trade,484,1113.0,366240637.7784,73248127.55568,109872191.33352,183120318.8892,31284.836037141995,14978.037598068233,1280.0659937137202,2668.95628958264,6309.019960454864,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",448.20704000000006,COM,Hotels,1261,1323.0,747745149.4531201,149549029.89062402,224323544.83593604,373872574.72656006,53734.87911628479,25726.298797789415,2198.6431813614663,4584.20313972893,10836.38170629327,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1526.88336,COM,Offices,1019,1470.0,2287164391.4448,457432878.28896,686149317.43344,1143582195.7224,147925.3352093545,70821.2512235038,6052.586978093552,12619.732234712847,29831.190145436733,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",30.99304,COM,Hotels,1513,1323.0,62038737.17496,12407747.434992,18611621.152488,31019368.58748,4458.262343876885,2134.453283672701,182.41649119323856,380.34104794965293,899.0702742718642,Lesser Poland
20.0862,49.9429,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",105.58236,COM,Offices,1223,1470.0,189817022.6316,37963404.52632,56945106.78947999,94908511.3158,12276.663105743672,5877.618196826711,502.3180859661609,1047.3405445456513,2475.7589424461744,Lesser Poland
20.0862,49.9429,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",736.6807200000001,COM,Hotels,1261,1323.0,1229006655.2181602,245801331.04363203,368701996.56544805,614503327.6090801,88319.56195176597,42284.18259849431,3613.727356599432,7534.674309448082,17810.861421513942,Lesser Poland
20.0862,49.9429,CR/LWAL+CDL/HBET:3-5,"Concrete wall, mid rise, low/moderate code",2509.61148,COM,Offices,1019,1470.0,3759222324.2364,751844464.84728,1127766697.27092,1879611162.1182,243132.5988281411,116403.01397905673,9948.134979951634,20742.00670492696,49031.05188797844,Lesser Poland
20.0862,49.9429,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",38.14528,COM,Hotels,1513,1323.0,76355368.83071999,15271073.766144,22906610.649215996,38177684.415359996,5487.092115540782,2627.0194260587095,224.5126045455244,468.1120590149575,1106.5480298730638,Lesser Poland
20.0862,49.9429,CR/LWAL+CDL/HBET:6-,"Concrete wall, mid rise, low/moderate code",129.94752,COM,Offices,1223,1470.0,233620950.9312,46724190.18624,70086285.27936,116810475.4656,15109.739207069135,7233.991626863643,618.2376442660442,1289.0345163638785,3047.087929164522,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",19.07264,COM,Hotels,252,1071.0,5147552.95488,1029510.5909760001,1544265.886464,2573776.47744,456.95545707742133,218.77359397448603,18.697017959508308,38.98355547646043,92.15138913681825,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",64.97376,COM,Offices,204,1190.0,15773029.977599999,3154605.99552,4731908.993279999,7886514.9887999995,1260.174488242888,603.3255486018738,51.56192944819012,107.50737585373314,254.13161796793236,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:1,"Unreinforced masonry, low rise",725.19488,COM,Trade,242,901.0,158122942.02496,31624588.404992003,47436882.607488,79061471.01248,16685.245886475732,7988.2867189697245,682.7018633139842,1423.4433544440744,3364.810645575928,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",76.29056,COM,Hotels,504,1071.0,41180423.63904,8236084.7278080005,12354127.091712,20590211.81952,3655.6436566193706,1750.1887517958883,149.57614367606647,311.86844381168345,737.211113094546,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",259.89504,COM,Offices,408,1190.0,126184239.82079999,25236847.96416,37855271.94623999,63092119.910399996,10081.395905943104,4826.604388814991,412.49543558552097,860.0590068298651,2033.0529437434589,Lesser Poland
20.0862,49.9429,MUR+CB/LWAL+CDN/H:2,"Unreinforced masonry, low rise",181.29872,COM,Trade,484,901.0,79061471.01248,15812294.202496001,23718441.303744,39530735.50624,8342.622943237866,3994.1433594848622,341.3509316569921,711.7216772220372,1682.405322787964,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",441.0548,COM,Hotels,252,1071.0,119037162.0816,23807432.41632,35711148.624479994,59518581.0408,10567.094944915369,5059.1393606599895,432.36854031362964,901.4947203931474,2131.000873788922,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",641.6158800000002,COM,Offices,204,1190.0,155758671.02880004,31151734.20576001,46727601.30864001,77879335.51440002,12444.223071398521,5957.839792443506,509.1740533008775,1061.635336555615,2509.549727433333,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:1,"Unreinforced masonry, low rise",4781.75374,COM,Trade,242,901.0,1042623148.97708,208524629.795416,312786944.693124,521311574.48854,110018.34006394935,52672.76555320661,4501.565411226583,9385.829618365615,22186.72019426627,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",188.34232,COM,Hotels,504,1071.0,101664170.85888,20332834.171776,30499251.257664,50832085.42944,9024.870277279071,4320.778480996099,369.2661047002891,769.9252206600935,1819.9899354521604,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1502.5182,COM,Offices,408,1190.0,729502636.464,145900527.2928,218850790.93919998,364751318.232,58283.07008123355,27903.80662283666,2384.739236978792,4972.216133235156,11753.587331016868,Lesser Poland
20.0862,49.9429,MUR+CL/LWAL+CDN/H:2,"Unreinforced masonry, low rise",1201.10402,COM,Trade,484,901.0,523782245.45768,104756449.091536,157134673.63730398,261891122.72884,55269.87699895086,26461.199756587208,2261.4499222275726,4715.156111595996,11145.935263470259,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",152.58112,COM,Hotels,252,1071.0,41180423.63904,8236084.7278080005,12354127.091712,20590211.81952,3655.6436566193706,1750.1887517958883,149.57614367606647,311.86844381168345,737.211113094546,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",129.94752,COM,Offices,204,1190.0,31546059.955199998,6309211.99104,9463817.986559998,15773029.977599999,2520.348976485776,1206.6510972037477,103.12385889638024,215.01475170746627,508.2632359358647,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:1,"Unreinforced masonry, low rise",1450.38976,COM,Trade,242,901.0,316245884.04992,63249176.809984006,94873765.214976,158122942.02496,33370.491772951464,15976.573437939449,1365.4037266279684,2846.886708888149,6729.621291151856,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",38.14528,COM,Hotels,504,1071.0,20590211.81952,4118042.3639040003,6177063.545856,10295105.90976,1827.8218283096853,875.0943758979441,74.78807183803323,155.93422190584172,368.605556547273,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",519.79008,COM,Offices,408,1190.0,252368479.64159998,50473695.92832,75710543.89247999,126184239.82079999,20162.791811886207,9653.208777629981,824.9908711710419,1720.1180136597302,4066.1058874869177,Lesser Poland
20.0862,49.9429,MUR+ST/LWAL+CDN/H:2,"Unreinforced masonry, low rise",362.59744,COM,Trade,484,901.0,158122942.02496,31624588.404992003,47436882.607488,79061471.01248,16685.245886475732,7988.2867189697245,682.7018633139842,1423.4433544440744,3364.810645575928,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:1,"Wood, low rise",42.91344,COM,Hotels,252,1197.0,12944581.695360001,2588916.3390720002,3883374.5086080004,6472290.847680001,1028.149778424198,492.24058644259355,42.0682904088937,87.71299982203598,207.3406255578411,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:1,"Wood, low rise",40.6086,COM,Offices,204,1330.0,11017925.352,2203585.0704,3305377.6056,5508962.676,787.609055151805,377.0784678761712,32.226205905118825,67.19210990858322,158.83226122995777,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:1,"Wood, low rise",407.92212000000006,COM,Trade,242,1007.0,99408173.11128001,19881634.622256003,29822451.933384,49704086.555640005,9385.4508111426,4493.41127942047,384.01979811411616,800.686886874792,1892.7059881364596,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:2,"Wood, low rise",11.9204,COM,Hotels,504,1197.0,7191434.2752,1438286.85504,2157430.2825599997,3595717.1376,571.1943213467767,273.46699246810755,23.371272449385387,48.72944434557555,115.18923642102283,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:2,"Wood, low rise",146.19096000000005,COM,Offices,408,1330.0,79329062.53440003,15865812.506880008,23798718.760320008,39664531.267200015,5670.785197092997,2714.964968708433,232.02868251685558,483.78319134179924,1143.592280855696,Lesser Poland
20.0862,49.9429,W/LPB+CDL/H:2,"Wood, low rise",113.3117,COM,Trade,484,1007.0,55226762.839600004,11045352.567920001,16568028.85188,27613381.419800002,5214.139339523666,2496.339599678039,213.34433228562008,444.82604826377326,1051.5033267424776,Lesser Poland
16.4816,51.0453,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",387.58696,COM,Hotels,252,1323.0,129219942.11615999,25843988.423232,38765982.634848,64609971.058079995,5222.363139361787,2500.2768548718373,213.68082139169655,445.5276329636631,1053.161769742399,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/H:1,"Concrete frame with infill panels, low rise, low/moderate code",17429.325849999994,COM,Trade,242,1113.0,4694519200.394098,938903840.0788198,1408355760.1182294,2347259600.197049,225524.29025686544,107972.7985383928,9227.664622295033,19239.815488248576,45480.09288297881,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",818.9463599999999,COM,Offices,408,1470.0,491171268.87359995,98234253.77472,147351380.66208,245585634.43679997,17865.410082260332,8553.306259918245,730.9900516308048,1524.1249322327524,3602.8070812606006,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/H:2,"Concrete frame with infill panels, low rise, low/moderate code",928.7385,COM,Trade,484,1113.0,500304000.042,100060800.00840001,150091200.0126,250152000.021,24034.56024051853,11506.870181711492,983.4100840811764,2050.424385958997,4846.901550583889,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",1087.55744,COM,Hotels,1261,1323.0,1814375339.82432,362875067.964864,544312601.947296,907187669.91216,73327.12536852762,35106.351186375075,3000.28932514136,6255.647055877144,14787.429189131195,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/HBET:3-5,"Concrete frame with infill panels, mid rise, low/moderate code",2297.9390399999997,COM,Offices,1019,1470.0,3442151826.1871996,688430365.23744,1032645547.8561598,1721075913.0935998,125201.65131251012,59941.98078815694,5122.81336592832,10681.140675947208,25248.644943344156,Lower Silesian
16.4816,51.0453,CR/LFINF+CDL/HBET:6-,"Concrete frame with infill panels, mid rise, low/moderate code",75.20344000000001,COM,Hotels,1513,1323.0,150534650.64456004,30106930.12891201,45160395.19336801,75267325.32228002,6083.78705212669,2912.6951823308564,248.92727291834166,519.0169990975061,1226.879818115568,Lower Silesian
