ID_2,TAXONOMY,BUILDINGS,SETTLEMENT_TYPE
219,CR/LWAL+CDN/HBET:4-10,173.4563,RURAL
219,CR/LWAL+CDN/HBET:4-10,89.5187,URBAN
219,MUR+CB/LWAL+CDN/HBET:1-2,1849.9903,RURAL
219,MUR+CB/LWAL+CDN/HBET:1-2,954.7573,URBAN
219,MUR+CB/LWAL+CDN/HBET:1-4,173.4563,RURAL
219,MUR+CB/LWAL+CDN/HBET:1-4,89.5187,URBAN
219,MUR+CL/LWAL+CDN/HBET:1-4,56.1368,RURAL
219,MUR+CL/LWAL+CDN/HBET:1-4,28.9715,URBAN
219,MUR+CL/LWAL+CDN/HBET:1-4,1098.7668,RURAL
219,MUR+CL/LWAL+CDN/HBET:1-4,567.0601,URBAN
219,W/LPB+CDL/HBET:1-3,1551.0147,RURAL
219,W/LPB+CDL/HBET:1-3,800.4596,URBAN
219,W/LWAL+CDL/HBET:1-3,966.94,RURAL
219,W/LWAL+CDL/HBET:1-3,499.0259,URBAN
220,CR/LFINF+CDN/H:3,777.8948,RURAL
220,CR/LWAL+CDN/HBET:4-10,54.7253,RURAL
220,MUR+CB/LWAL+CDN/HBET:1-2,583.6699,RURAL
220,MUR+CB/LWAL+CDN/HBET:1-4,54.7253,RURAL
220,MUR+CL/LWAL+CDN/HBET:1-4,17.7111,RURAL
220,MUR+CL/LWAL+CDN/HBET:1-4,346.6597,RURAL
220,W/LPB+CDL/HBET:1-3,489.3434,RURAL
220,W/LWAL+CDL/HBET:1-3,305.0685,RURAL
221,CR/LFINF+CDN/H:3,444.733,RURAL
221,CR/LFINF+CDN/H:3,1178.1021,URBAN
221,CR/LWAL+CDN/HBET:4-10,31.2872,RURAL
221,CR/LWAL+CDN/HBET:4-10,82.88,URBAN
221,MUR+CB/LWAL+CDN/HBET:1-2,333.692,RURAL
221,MUR+CB/LWAL+CDN/HBET:1-2,883.9533,URBAN
221,MUR+CB/LWAL+CDN/HBET:1-4,31.2872,RURAL
221,MUR+CB/LWAL+CDN/HBET:1-4,82.88,URBAN
221,MUR+CL/LWAL+CDN/HBET:1-4,10.1257,RURAL
221,MUR+CL/LWAL+CDN/HBET:1-4,26.823,URBAN
221,MUR+CL/LWAL+CDN/HBET:1-4,198.19,RURAL
221,MUR+CL/LWAL+CDN/HBET:1-4,525.0074,URBAN
221,W/LPB+CDL/HBET:1-3,279.7643,RURAL
221,W/LPB+CDL/HBET:1-3,741.0982,URBAN
221,W/LWAL+CDL/HBET:1-3,174.4118,RURAL
221,W/LWAL+CDL/HBET:1-3,462.0185,URBAN
222,CR/LFINF+CDN/H:3,922.9145,RURAL
222,CR/LFINF+CDN/H:3,444.7392,URBAN
222,CR/LWAL+CDN/HBET:4-10,64.9275,RURAL
222,CR/LWAL+CDN/HBET:4-10,31.2876,URBAN
222,MUR+CB/LWAL+CDN/HBET:1-2,692.481,RURAL
222,MUR+CB/LWAL+CDN/HBET:1-2,333.6966,URBAN
222,MUR+CB/LWAL+CDN/HBET:1-4,64.9275,RURAL
222,MUR+CB/LWAL+CDN/HBET:1-4,31.2876,URBAN
222,MUR+CL/LWAL+CDN/HBET:1-4,21.0129,RURAL
222,MUR+CL/LWAL+CDN/HBET:1-4,10.1258,URBAN
222,MUR+CL/LWAL+CDN/HBET:1-4,411.286,RURAL
222,MUR+CL/LWAL+CDN/HBET:1-4,198.1928,URBAN
222,W/LPB+CDL/HBET:1-3,580.5697,RURAL
222,W/LPB+CDL/HBET:1-3,279.7681,URBAN
222,W/LWAL+CDL/HBET:1-3,361.9412,RURAL
222,W/LWAL+CDL/HBET:1-3,174.4142,URBAN
223,CR/LFINF+CDN/H:3,1538.3461,RURAL
223,CR/LFINF+CDN/H:3,8.8958,URBAN
223,CR/LWAL+CDN/HBET:4-10,108.2234,RURAL
223,MUR+CB/LWAL+CDN/HBET:1-2,1154.2515,RURAL
223,MUR+CB/LWAL+CDN/HBET:1-2,6.6747,URBAN
223,MUR+CB/LWAL+CDN/HBET:1-4,108.2234,RURAL
223,MUR+CL/LWAL+CDN/HBET:1-4,35.025,RURAL
223,MUR+CL/LWAL+CDN/HBET:1-4,685.5459,RURAL
223,MUR+CL/LWAL+CDN/HBET:1-4,3.9643,URBAN
223,W/LPB+CDL/HBET:1-3,967.7138,RURAL
223,W/LPB+CDL/HBET:1-3,5.596,URBAN
223,W/LWAL+CDL/HBET:1-3,603.2961,RURAL
223,W/LWAL+CDL/HBET:1-3,3.4887,URBAN
224,CR/LFINF+CDN/H:3,2385.5695,RURAL
224,CR/LFINF+CDN/H:3,3794.2142,URBAN
224,CR/LWAL+CDN/HBET:4-10,167.8259,RURAL
224,CR/LWAL+CDN/HBET:4-10,266.9248,URBAN
224,MUR+CB/LWAL+CDN/HBET:1-2,1789.9399,RURAL
224,MUR+CB/LWAL+CDN/HBET:1-2,2846.8739,URBAN
224,MUR+CB/LWAL+CDN/HBET:1-4,167.8259,RURAL
224,MUR+CB/LWAL+CDN/HBET:1-4,266.9248,URBAN
224,MUR+CL/LWAL+CDN/HBET:1-4,54.3146,RURAL
224,MUR+CL/LWAL+CDN/HBET:1-4,86.3866,URBAN
224,MUR+CL/LWAL+CDN/HBET:1-4,1063.1011,RURAL
224,MUR+CL/LWAL+CDN/HBET:1-4,1690.8471,URBAN
224,W/LPB+CDL/HBET:1-3,1500.6691,RURAL
224,W/LPB+CDL/HBET:1-3,2386.7927,URBAN
224,W/LWAL+CDL/HBET:1-3,935.5533,RURAL
224,W/LWAL+CDL/HBET:1-3,1487.9842,URBAN
225,CR/LFINF+CDN/H:3,244.4135,RURAL
225,CR/LFINF+CDN/H:3,977.1056,URBAN
225,CR/LWAL+CDN/HBET:4-10,17.1946,RURAL
225,CR/LWAL+CDN/HBET:4-10,68.7398,URBAN
225,MUR+CB/LWAL+CDN/HBET:1-2,183.3883,RURAL
225,MUR+CB/LWAL+CDN/HBET:1-2,733.1416,URBAN
225,MUR+CB/LWAL+CDN/HBET:1-4,17.1946,RURAL
225,MUR+CB/LWAL+CDN/HBET:1-4,68.7398,URBAN
225,MUR+CL/LWAL+CDN/HBET:1-4,5.5648,RURAL
225,MUR+CL/LWAL+CDN/HBET:1-4,22.2467,URBAN
225,MUR+CL/LWAL+CDN/HBET:1-4,108.92,RURAL
225,MUR+CL/LWAL+CDN/HBET:1-4,435.4356,URBAN
225,W/LPB+CDL/HBET:1-3,153.751,RURAL
225,W/LPB+CDL/HBET:1-3,614.6591,URBAN
225,W/LWAL+CDL/HBET:1-3,95.8521,RURAL
225,W/LWAL+CDL/HBET:1-3,383.1934,URBAN
226,CR/LFINF+CDN/H:3,314.0169,RURAL
226,CR/LFINF+CDN/H:3,594.7497,URBAN
226,CR/LWAL+CDN/HBET:4-10,22.0912,RURAL
226,CR/LWAL+CDN/HBET:4-10,41.8409,URBAN
226,MUR+CB/LWAL+CDN/HBET:1-2,235.6131,RURAL
226,MUR+CB/LWAL+CDN/HBET:1-2,446.2525,URBAN
226,MUR+CB/LWAL+CDN/HBET:1-4,22.0912,RURAL
226,MUR+CB/LWAL+CDN/HBET:1-4,41.8409,URBAN
226,MUR+CL/LWAL+CDN/HBET:1-4,7.1495,RURAL
226,MUR+CL/LWAL+CDN/HBET:1-4,13.5412,URBAN
226,MUR+CL/LWAL+CDN/HBET:1-4,139.938,RURAL
226,MUR+CL/LWAL+CDN/HBET:1-4,265.0432,URBAN
226,W/LPB+CDL/HBET:1-3,197.5358,RURAL
226,W/LPB+CDL/HBET:1-3,374.1339,URBAN
226,W/LWAL+CDL/HBET:1-3,123.1486,RURAL
226,W/LWAL+CDL/HBET:1-3,233.2441,URBAN
227,CR/LFINF+CDN/H:3,263.975,RURAL
227,CR/LFINF+CDN/H:3,537.7749,URBAN
227,CR/LWAL+CDN/HBET:4-10,18.5708,RURAL
227,CR/LWAL+CDN/HBET:4-10,37.8327,URBAN
227,MUR+CB/LWAL+CDN/HBET:1-2,198.0657,RURAL
227,MUR+CB/LWAL+CDN/HBET:1-2,403.5032,URBAN
227,MUR+CB/LWAL+CDN/HBET:1-4,18.5708,RURAL
227,MUR+CB/LWAL+CDN/HBET:1-4,37.8327,URBAN
227,MUR+CL/LWAL+CDN/HBET:1-4,6.0102,RURAL
227,MUR+CL/LWAL+CDN/HBET:1-4,12.244,URBAN
227,MUR+CL/LWAL+CDN/HBET:1-4,117.6374,RURAL
227,MUR+CL/LWAL+CDN/HBET:1-4,239.6531,URBAN
227,W/LPB+CDL/HBET:1-3,166.0564,RURAL
227,W/LPB+CDL/HBET:1-3,338.2933,URBAN
227,W/LWAL+CDL/HBET:1-3,103.5236,RURAL
227,W/LWAL+CDL/HBET:1-3,210.9002,URBAN
228,CR/LFINF+CDN/H:3,283.5017,RURAL
228,CR/LFINF+CDN/H:3,699.5629,URBAN
228,CR/LWAL+CDN/HBET:4-10,19.9445,RURAL
228,CR/LWAL+CDN/HBET:4-10,49.2146,URBAN
228,MUR+CB/LWAL+CDN/HBET:1-2,212.7169,RURAL
228,MUR+CB/LWAL+CDN/HBET:1-2,524.8959,URBAN
228,MUR+CB/LWAL+CDN/HBET:1-4,19.9445,RURAL
228,MUR+CB/LWAL+CDN/HBET:1-4,49.2146,URBAN
228,MUR+CL/LWAL+CDN/HBET:1-4,6.4548,RURAL
228,MUR+CL/LWAL+CDN/HBET:1-4,15.9276,URBAN
228,MUR+CL/LWAL+CDN/HBET:1-4,126.3392,RURAL
228,MUR+CL/LWAL+CDN/HBET:1-4,311.752,URBAN
228,W/LPB+CDL/HBET:1-3,178.3399,RURAL
228,W/LPB+CDL/HBET:1-3,440.0678,URBAN
228,W/LWAL+CDL/HBET:1-3,111.1814,RURAL
228,W/LWAL+CDL/HBET:1-3,274.3489,URBAN
229,CR/LFINF+CDN/H:3,961.0444,RURAL
229,CR/LWAL+CDN/HBET:4-10,67.6099,RURAL
229,MUR+CB/LWAL+CDN/HBET:1-2,721.0906,RURAL
229,MUR+CB/LWAL+CDN/HBET:1-4,67.6099,RURAL
229,MUR+CL/LWAL+CDN/HBET:1-4,21.881,RURAL
229,MUR+CL/LWAL+CDN/HBET:1-4,428.2782,RURAL
229,W/LPB+CDL/HBET:1-3,604.5557,RURAL
229,W/LWAL+CDL/HBET:1-3,376.8946,RURAL
230,CR/LFINF+CDN/H:3,802.8488,RURAL
230,CR/LFINF+CDN/H:3,926.9304,URBAN
230,CR/LWAL+CDN/HBET:4-10,56.4808,RURAL
230,CR/LWAL+CDN/HBET:4-10,65.21,URBAN
230,MUR+CB/LWAL+CDN/HBET:1-2,602.3933,RURAL
230,MUR+CB/LWAL+CDN/HBET:1-2,695.4942,URBAN
230,MUR+CB/LWAL+CDN/HBET:1-4,56.4808,RURAL
230,MUR+CB/LWAL+CDN/HBET:1-4,65.21,URBAN
230,MUR+CL/LWAL+CDN/HBET:1-4,18.2792,RURAL
230,MUR+CL/LWAL+CDN/HBET:1-4,21.1043,URBAN
230,MUR+CL/LWAL+CDN/HBET:1-4,357.7802,RURAL
230,MUR+CL/LWAL+CDN/HBET:1-4,413.0757,URBAN
230,W/LPB+CDL/HBET:1-3,505.041,RURAL
230,W/LPB+CDL/HBET:1-3,583.0959,URBAN
230,W/LWAL+CDL/HBET:1-3,314.8548,RURAL
230,W/LWAL+CDL/HBET:1-3,363.5161,URBAN
231,CR/LFINF+CDN/H:3,75.5074,RURAL
231,CR/LFINF+CDN/H:3,504.0713,URBAN
231,CR/LWAL+CDN/HBET:4-10,5.312,RURAL
231,CR/LWAL+CDN/HBET:4-10,35.4617,URBAN
231,MUR+CB/LWAL+CDN/HBET:1-2,56.6547,RURAL
231,MUR+CB/LWAL+CDN/HBET:1-2,378.2146,URBAN
231,MUR+CB/LWAL+CDN/HBET:1-4,5.312,RURAL
231,MUR+CB/LWAL+CDN/HBET:1-4,35.4617,URBAN
231,MUR+CL/LWAL+CDN/HBET:1-4,1.7191,RURAL
231,MUR+CL/LWAL+CDN/HBET:1-4,11.4767,URBAN
231,MUR+CL/LWAL+CDN/HBET:1-4,33.649,RURAL
231,MUR+CL/LWAL+CDN/HBET:1-4,224.6335,URBAN
231,W/LPB+CDL/HBET:1-3,47.4988,RURAL
231,W/LPB+CDL/HBET:1-3,317.0917,URBAN
231,W/LWAL+CDL/HBET:1-3,29.6119,RURAL
231,W/LWAL+CDL/HBET:1-3,197.6826,URBAN
232,CR/LFINF+CDN/H:3,158.5974,RURAL
232,CR/LFINF+CDN/H:3,314.9524,URBAN
232,CR/LWAL+CDN/HBET:4-10,11.1574,RURAL
232,CR/LWAL+CDN/HBET:4-10,22.1571,URBAN
232,MUR+CB/LWAL+CDN/HBET:1-2,118.9988,RURAL
232,MUR+CB/LWAL+CDN/HBET:1-2,236.315,URBAN
232,MUR+CB/LWAL+CDN/HBET:1-4,11.1574,RURAL
232,MUR+CB/LWAL+CDN/HBET:1-4,22.1571,URBAN
232,MUR+CL/LWAL+CDN/HBET:1-4,3.6109,RURAL
232,MUR+CL/LWAL+CDN/HBET:1-4,7.1708,URBAN
232,MUR+CL/LWAL+CDN/HBET:1-4,70.6771,RURAL
232,MUR+CL/LWAL+CDN/HBET:1-4,140.3548,URBAN
232,W/LPB+CDL/HBET:1-3,99.7675,RURAL
232,W/LPB+CDL/HBET:1-3,198.1243,URBAN
232,W/LWAL+CDL/HBET:1-3,62.1974,RURAL
232,W/LWAL+CDL/HBET:1-3,123.5155,URBAN
233,CR/LFINF+CDN/H:3,687.3053,RURAL
233,CR/LFINF+CDN/H:3,824.8571,URBAN
233,CR/LWAL+CDN/HBET:4-10,48.3522,RURAL
233,CR/LWAL+CDN/HBET:4-10,58.0291,URBAN
233,MUR+CB/LWAL+CDN/HBET:1-2,515.6987,RURAL
233,MUR+CB/LWAL+CDN/HBET:1-2,618.9066,URBAN
233,MUR+CB/LWAL+CDN/HBET:1-4,48.3522,RURAL
233,MUR+CB/LWAL+CDN/HBET:1-4,58.0291,URBAN
233,MUR+CL/LWAL+CDN/HBET:1-4,15.6485,RURAL
233,MUR+CL/LWAL+CDN/HBET:1-4,18.7803,URBAN
233,MUR+CL/LWAL+CDN/HBET:1-4,306.2895,RURAL
233,MUR+CL/LWAL+CDN/HBET:1-4,367.5879,URBAN
233,W/LPB+CDL/HBET:1-3,432.357,RURAL
233,W/LPB+CDL/HBET:1-3,518.8855,URBAN
233,W/LWAL+CDL/HBET:1-3,269.5418,RURAL
233,W/LWAL+CDL/HBET:1-3,323.4858,URBAN
234,CR/LFINF+CDN/H:3,350.3925,RURAL
234,CR/LFINF+CDN/H:3,1.8387,URBAN
234,CR/LWAL+CDN/HBET:4-10,24.6503,RURAL
234,MUR+CB/LWAL+CDN/HBET:1-2,262.9064,RURAL
234,MUR+CB/LWAL+CDN/HBET:1-2,1.3796,URBAN
234,MUR+CB/LWAL+CDN/HBET:1-4,24.6503,RURAL
234,MUR+CL/LWAL+CDN/HBET:1-4,7.9777,RURAL
234,MUR+CL/LWAL+CDN/HBET:1-4,156.1483,RURAL
234,W/LPB+CDL/HBET:1-3,220.4183,RURAL
234,W/LPB+CDL/HBET:1-3,1.1567,URBAN
234,W/LWAL+CDL/HBET:1-3,137.4141,RURAL
235,CR/LFINF+CDN/H:3,213.4884,RURAL
235,CR/LFINF+CDN/H:3,536.8649,URBAN
235,CR/LWAL+CDN/HBET:4-10,15.019,RURAL
235,CR/LWAL+CDN/HBET:4-10,37.7687,URBAN
235,MUR+CB/LWAL+CDN/HBET:1-2,160.1846,RURAL
235,MUR+CB/LWAL+CDN/HBET:1-2,402.8204,URBAN
235,MUR+CB/LWAL+CDN/HBET:1-4,15.019,RURAL
235,MUR+CB/LWAL+CDN/HBET:1-4,37.7687,URBAN
235,MUR+CL/LWAL+CDN/HBET:1-4,4.8607,RURAL
235,MUR+CL/LWAL+CDN/HBET:1-4,12.2233,URBAN
235,MUR+CL/LWAL+CDN/HBET:1-4,95.1386,RURAL
235,MUR+CL/LWAL+CDN/HBET:1-4,239.2475,URBAN
235,W/LPB+CDL/HBET:1-3,134.2973,RURAL
235,W/LPB+CDL/HBET:1-3,337.7208,URBAN
235,W/LWAL+CDL/HBET:1-3,83.7242,RURAL
235,W/LWAL+CDL/HBET:1-3,210.5433,URBAN
236,CR/LFINF+CDN/H:3,911.8788,RURAL
236,CR/LFINF+CDN/H:3,7673.0352,URBAN
236,CR/LWAL+CDN/HBET:4-10,64.1511,RURAL
236,CR/LWAL+CDN/HBET:4-10,539.8017,URBAN
236,MUR+CB/LWAL+CDN/HBET:1-2,684.2007,RURAL
236,MUR+CB/LWAL+CDN/HBET:1-2,5757.23,URBAN
236,MUR+CB/LWAL+CDN/HBET:1-4,64.1511,RURAL
236,MUR+CB/LWAL+CDN/HBET:1-4,539.8017,URBAN
236,MUR+CL/LWAL+CDN/HBET:1-4,20.7616,RURAL
236,MUR+CL/LWAL+CDN/HBET:1-4,174.6994,URBAN
236,MUR+CL/LWAL+CDN/HBET:1-4,406.3681,RURAL
236,MUR+CL/LWAL+CDN/HBET:1-4,3419.3981,URBAN
236,W/LPB+CDL/HBET:1-3,573.6275,RURAL
236,W/LPB+CDL/HBET:1-3,4826.8083,URBAN
236,W/LWAL+CDL/HBET:1-3,357.6132,RURAL
236,W/LWAL+CDL/HBET:1-3,3009.1489,URBAN
237,CR/LFINF+CDN/H:3,93.1536,RURAL
237,CR/LFINF+CDN/H:3,511.9342,URBAN
237,CR/LWAL+CDN/HBET:4-10,6.5534,RURAL
237,CR/LWAL+CDN/HBET:4-10,36.0148,URBAN
237,MUR+CB/LWAL+CDN/HBET:1-2,69.895,RURAL
237,MUR+CB/LWAL+CDN/HBET:1-2,384.1144,URBAN
237,MUR+CB/LWAL+CDN/HBET:1-4,6.5534,RURAL
237,MUR+CB/LWAL+CDN/HBET:1-4,36.0148,URBAN
237,MUR+CL/LWAL+CDN/HBET:1-4,2.1209,RURAL
237,MUR+CL/LWAL+CDN/HBET:1-4,11.6557,URBAN
237,MUR+CL/LWAL+CDN/HBET:1-4,41.5128,RURAL
237,MUR+CL/LWAL+CDN/HBET:1-4,228.1375,URBAN
237,W/LPB+CDL/HBET:1-3,58.5993,RURAL
237,W/LPB+CDL/HBET:1-3,322.0379,URBAN
237,W/LWAL+CDL/HBET:1-3,36.5322,RURAL
237,W/LWAL+CDL/HBET:1-3,200.7662,URBAN
238,CR/LFINF+CDN/H:3,252.7067,RURAL
238,CR/LFINF+CDN/H:3,613.5211,URBAN
238,CR/LWAL+CDN/HBET:4-10,17.778,RURAL
238,CR/LWAL+CDN/HBET:4-10,43.1615,URBAN
238,MUR+CB/LWAL+CDN/HBET:1-2,189.6108,RURAL
238,MUR+CB/LWAL+CDN/HBET:1-2,460.337,URBAN
238,MUR+CB/LWAL+CDN/HBET:1-4,17.778,RURAL
238,MUR+CB/LWAL+CDN/HBET:1-4,43.1615,URBAN
238,MUR+CL/LWAL+CDN/HBET:1-4,5.7536,RURAL
238,MUR+CL/LWAL+CDN/HBET:1-4,13.9686,URBAN
238,MUR+CL/LWAL+CDN/HBET:1-4,112.6158,RURAL
238,MUR+CL/LWAL+CDN/HBET:1-4,273.4085,URBAN
238,W/LPB+CDL/HBET:1-3,158.968,RURAL
238,W/LPB+CDL/HBET:1-3,385.9423,URBAN
238,W/LWAL+CDL/HBET:1-3,99.1045,RURAL
238,W/LWAL+CDL/HBET:1-3,240.6057,URBAN
239,CR/LFINF+CDN/H:3,127.8449,RURAL
239,CR/LFINF+CDN/H:3,1897.8853,URBAN
239,CR/LWAL+CDN/HBET:4-10,8.994,RURAL
239,CR/LWAL+CDN/HBET:4-10,133.5171,URBAN
239,MUR+CB/LWAL+CDN/HBET:1-2,95.9246,RURAL
239,MUR+CB/LWAL+CDN/HBET:1-2,1424.0209,URBAN
239,MUR+CB/LWAL+CDN/HBET:1-4,8.994,RURAL
239,MUR+CB/LWAL+CDN/HBET:1-4,133.5171,URBAN
239,MUR+CL/LWAL+CDN/HBET:1-4,2.9108,RURAL
239,MUR+CL/LWAL+CDN/HBET:1-4,43.211,URBAN
239,MUR+CL/LWAL+CDN/HBET:1-4,56.9726,RURAL
239,MUR+CL/LWAL+CDN/HBET:1-4,845.7703,URBAN
239,W/LPB+CDL/HBET:1-3,80.4223,RURAL
239,W/LPB+CDL/HBET:1-3,1193.8859,URBAN
239,W/LWAL+CDL/HBET:1-3,50.1372,RURAL
239,W/LWAL+CDL/HBET:1-3,744.2973,URBAN
240,CR/LFINF+CDN/H:3,859.4128,RURAL
240,CR/LFINF+CDN/H:3,1441.4477,URBAN
240,CR/LWAL+CDN/HBET:4-10,60.4601,RURAL
240,CR/LWAL+CDN/HBET:4-10,101.4065,URBAN
240,MUR+CB/LWAL+CDN/HBET:1-2,644.8344,RURAL
240,MUR+CB/LWAL+CDN/HBET:1-2,1081.5467,URBAN
240,MUR+CB/LWAL+CDN/HBET:1-4,60.4601,RURAL
240,MUR+CB/LWAL+CDN/HBET:1-4,101.4065,URBAN
240,MUR+CL/LWAL+CDN/HBET:1-4,19.5671,RURAL
240,MUR+CL/LWAL+CDN/HBET:1-4,32.8188,URBAN
240,MUR+CL/LWAL+CDN/HBET:1-4,382.9872,RURAL
240,MUR+CL/LWAL+CDN/HBET:1-4,642.3642,URBAN
240,W/LPB+CDL/HBET:1-3,540.6232,RURAL
240,W/LPB+CDL/HBET:1-3,906.7587,URBAN
240,W/LWAL+CDL/HBET:1-3,337.0376,RURAL
240,W/LWAL+CDL/HBET:1-3,565.2953,URBAN
241,CR/LFINF+CDN/H:3,366.6679,RURAL
241,CR/LFINF+CDN/H:3,397.811,URBAN
241,CR/LWAL+CDN/HBET:4-10,25.7953,RURAL
241,CR/LWAL+CDN/HBET:4-10,27.9862,URBAN
241,MUR+CB/LWAL+CDN/HBET:1-2,275.1182,RURAL
241,MUR+CB/LWAL+CDN/HBET:1-2,298.4855,URBAN
241,MUR+CB/LWAL+CDN/HBET:1-4,25.7953,RURAL
241,MUR+CB/LWAL+CDN/HBET:1-4,27.9862,URBAN
241,MUR+CL/LWAL+CDN/HBET:1-4,8.3483,RURAL
241,MUR+CL/LWAL+CDN/HBET:1-4,9.0574,URBAN
241,MUR+CL/LWAL+CDN/HBET:1-4,163.4013,RURAL
241,MUR+CL/LWAL+CDN/HBET:1-4,177.2798,URBAN
241,W/LPB+CDL/HBET:1-3,230.6565,RURAL
241,W/LPB+CDL/HBET:1-3,250.2475,URBAN
241,W/LWAL+CDL/HBET:1-3,143.7969,RURAL
241,W/LWAL+CDL/HBET:1-3,156.0103,URBAN
242,CR/LFINF+CDN/H:3,1952.7006,RURAL
242,CR/LFINF+CDN/H:3,5171.9686,URBAN
242,CR/LWAL+CDN/HBET:4-10,137.3734,RURAL
242,CR/LWAL+CDN/HBET:4-10,363.8504,URBAN
242,MUR+CB/LWAL+CDN/HBET:1-2,1465.1499,RURAL
242,MUR+CB/LWAL+CDN/HBET:1-2,3880.6303,URBAN
242,MUR+CB/LWAL+CDN/HBET:1-4,137.3734,RURAL
242,MUR+CB/LWAL+CDN/HBET:1-4,363.8504,URBAN
242,MUR+CL/LWAL+CDN/HBET:1-4,44.459,RURAL
242,MUR+CL/LWAL+CDN/HBET:1-4,117.7552,URBAN
242,MUR+CL/LWAL+CDN/HBET:1-4,870.1981,RURAL
242,MUR+CL/LWAL+CDN/HBET:1-4,2304.8271,URBAN
242,W/LPB+CDL/HBET:1-3,1228.3681,RURAL
242,W/LPB+CDL/HBET:1-3,3253.4845,URBAN
242,W/LWAL+CDL/HBET:1-3,765.7943,RURAL
242,W/LWAL+CDL/HBET:1-3,2028.3008,URBAN
243,CR/LFINF+CDN/H:3,352.1587,RURAL
243,CR/LWAL+CDN/HBET:4-10,24.7745,RURAL
243,MUR+CB/LWAL+CDN/HBET:1-2,264.2316,RURAL
243,MUR+CB/LWAL+CDN/HBET:1-4,24.7745,RURAL
243,MUR+CL/LWAL+CDN/HBET:1-4,8.0179,RURAL
243,MUR+CL/LWAL+CDN/HBET:1-4,156.9354,RURAL
243,W/LPB+CDL/HBET:1-3,221.5293,RURAL
243,W/LWAL+CDL/HBET:1-3,138.1067,RURAL
244,CR/LFINF+CDN/H:3,391.62,RURAL
244,CR/LWAL+CDN/HBET:4-10,27.5506,RURAL
244,MUR+CB/LWAL+CDN/HBET:1-2,293.8402,RURAL
244,MUR+CB/LWAL+CDN/HBET:1-4,27.5506,RURAL
244,MUR+CL/LWAL+CDN/HBET:1-4,8.9164,RURAL
244,MUR+CL/LWAL+CDN/HBET:1-4,174.5208,RURAL
244,W/LPB+CDL/HBET:1-3,246.3529,RURAL
244,W/LWAL+CDL/HBET:1-3,153.5823,RURAL
245,CR/LFINF+CDN/H:3,499.9181,RURAL
245,CR/LWAL+CDN/HBET:4-10,35.1695,RURAL
245,MUR+CB/LWAL+CDN/HBET:1-2,375.0984,RURAL
245,MUR+CB/LWAL+CDN/HBET:1-4,35.1695,RURAL
245,MUR+CL/LWAL+CDN/HBET:1-4,11.3821,RURAL
245,MUR+CL/LWAL+CDN/HBET:1-4,222.7826,RURAL
245,W/LPB+CDL/HBET:1-3,314.479,RURAL
245,W/LWAL+CDL/HBET:1-3,196.0538,RURAL
246,CR/LFINF+CDN/H:3,953.2894,RURAL
246,CR/LFINF+CDN/H:3,1180.6068,URBAN
246,CR/LWAL+CDN/HBET:4-10,67.0644,RURAL
246,CR/LWAL+CDN/HBET:4-10,83.0562,URBAN
246,MUR+CB/LWAL+CDN/HBET:1-2,715.2719,RURAL
246,MUR+CB/LWAL+CDN/HBET:1-2,885.8326,URBAN
246,MUR+CB/LWAL+CDN/HBET:1-4,67.0644,RURAL
246,MUR+CB/LWAL+CDN/HBET:1-4,83.0562,URBAN
246,MUR+CL/LWAL+CDN/HBET:1-4,21.7045,RURAL
246,MUR+CL/LWAL+CDN/HBET:1-4,26.88,URBAN
246,MUR+CL/LWAL+CDN/HBET:1-4,424.8223,RURAL
246,MUR+CL/LWAL+CDN/HBET:1-4,526.1236,URBAN
246,W/LPB+CDL/HBET:1-3,599.6773,RURAL
246,W/LPB+CDL/HBET:1-3,742.6738,URBAN
246,W/LWAL+CDL/HBET:1-3,373.8533,RURAL
246,W/LWAL+CDL/HBET:1-3,463.0008,URBAN
247,CR/LFINF+CDN/H:3,410.5081,RURAL
247,CR/LFINF+CDN/H:3,30807.735,URBAN
247,CR/LWAL+CDN/HBET:4-10,28.8794,RURAL
247,CR/LWAL+CDN/HBET:4-10,2167.3387,URBAN
247,MUR+CB/LWAL+CDN/HBET:1-2,308.0123,RURAL
247,MUR+CB/LWAL+CDN/HBET:1-2,23115.6528,URBAN
247,MUR+CB/LWAL+CDN/HBET:1-4,28.8794,RURAL
247,MUR+CB/LWAL+CDN/HBET:1-4,2167.3387,URBAN
247,MUR+CL/LWAL+CDN/HBET:1-4,9.3464,RURAL
247,MUR+CL/LWAL+CDN/HBET:1-4,701.4296,URBAN
247,MUR+CL/LWAL+CDN/HBET:1-4,182.9381,RURAL
247,MUR+CL/LWAL+CDN/HBET:1-4,13729.1057,URBAN
247,W/LPB+CDL/HBET:1-3,258.2347,RURAL
247,W/LPB+CDL/HBET:1-3,19379.9489,URBAN
247,W/LWAL+CDL/HBET:1-3,160.9897,RURAL
247,W/LWAL+CDL/HBET:1-3,12081.9283,URBAN
248,CR/LFINF+CDN/H:3,595.1735,RURAL
248,CR/LFINF+CDN/H:3,384.0307,URBAN
248,CR/LWAL+CDN/HBET:4-10,41.8707,RURAL
248,CR/LWAL+CDN/HBET:4-10,27.0167,URBAN
248,MUR+CB/LWAL+CDN/HBET:1-2,446.5704,RURAL
248,MUR+CB/LWAL+CDN/HBET:1-2,288.1458,URBAN
248,MUR+CB/LWAL+CDN/HBET:1-4,41.8707,RURAL
