ID,Region,industrial
934,Portugal,1.856606281
935,Portugal,0.582995688
936,Portugal,1.733639687
937,Portugal,2.125594639
938,Portugal,3.133644455
939,Portugal,2.352940448
940,Portugal,5.457782993
941,Portugal,2.304425685
942,Portugal,2.125117165
943,Portugal,0.841940041
944,Portugal,0.272211307
945,Portugal,38.04222507
946,Portugal,2.331522331
947,Portugal,6.322351888
948,Portugal,3.324719297
949,Portugal,6.375487917
950,Portugal,2.334540649
951,Portugal,3.477238117
952,Portugal,2.45749019
953,Portugal,4.463136553
954,Portugal,1.431552153
955,Portugal,4.947329239
956,Portugal,1.511972408
957,Portugal,1.945484646
958,Portugal,4.128614895
959,Portugal,5.759461263
960,Portugal,0.56350452
961,Portugal,1.090482282
962,Portugal,1.495601873
963,Portugal,4.189492824
964,Portugal,1.160602742
965,Portugal,0.724993029
966,Portugal,27.02768556
967,Portugal,0.391289899
968,Portugal,4.472822453
969,Portugal,1.387095918
970,Portugal,2.616932382
971,Portugal,4.678511407
972,Portugal,35.33075285
973,Portugal,1.070564798
974,Portugal,17.2917019
975,Portugal,11.92757201
976,Portugal,4.597562521
977,Portugal,1.185994124
978,Portugal,2.568247092
979,Portugal,3.365662688
980,Portugal,1.051721629
981,Portugal,0.885356064
982,Portugal,73.69563094
983,Portugal,0.434467186
984,Portugal,3.704055294
985,Portugal,1.498057453
986,Portugal,0.873589742
987,Portugal,1.042308572
988,Portugal,0.498721537
989,Portugal,0.532247029
990,Portugal,0.890335436
991,Portugal,2.529725177
992,Portugal,7.41470996
993,Portugal,70.47595591
994,Portugal,68.43929079
995,Portugal,2.943456351
996,Portugal,5.322998919
997,Portugal,2.239659754
998,Portugal,1.6123272
999,Portugal,5.622187504
1000,Portugal,1.935969272
1001,Portugal,0.926333561
1002,Portugal,3.097799804
1003,Portugal,1.968590974
1004,Portugal,3.719368566
1005,Portugal,50.42034491
1006,Portugal,65.40286344
1007,Portugal,22.58813281
1008,Portugal,1.343816316
1009,Portugal,2.09660515
1010,Portugal,51.41383177
1011,Portugal,1.562107172
1012,Portugal,0.522254181
1013,Portugal,3.092172432
1014,Portugal,7.349739399
1015,Portugal,2.663673671
1016,Portugal,6.362886015
1017,Portugal,1.026892984
1018,Portugal,7.221554697
1019,Portugal,9.463124347
1020,Portugal,0.865404475
1021,Portugal,2.698546322
1022,Portugal,3.356641841
1023,Portugal,7.647717246
1024,Portugal,3.668142432
1025,Portugal,6.38041613
1026,Portugal,0.709560389
1027,Portugal,9.655409926
1028,Portugal,65.34268467
1029,Portugal,83.09376767
1030,Portugal,68.48485545
1031,Portugal,96.56757085
1032,Portugal,75.74829143
1033,Portugal,66.35131428
1034,Portugal,54.20867436
1035,Portugal,13.83934359
1036,Portugal,3.812527143
1037,Portugal,2.030321534
1038,Portugal,7.609979752
1039,Portugal,3.036205665
1040,Portugal,3.061085468
1041,Portugal,2.552336978
1042,Portugal,0.828332033
1043,Portugal,1.528172417
1044,Portugal,25.93549801
1045,Portugal,1.040603307
1046,Portugal,16.46821282
1047,Portugal,0.796869911
1048,Portugal,1.057178474
1049,Portugal,2.847671667
1050,Portugal,0.321425229
1051,Portugal,9.516499113
1052,Portugal,6.813826052
1053,Portugal,3.727332149
1054,Portugal,4.022189363
1055,Portugal,3.8777876
1056,Portugal,126.5448347
1057,Portugal,123.5083391
1058,Portugal,380.4258147
1059,Portugal,195.7368802
1060,Portugal,46.91643646
1061,Portugal,48.46328152
1062,Portugal,398.6436626
1063,Portugal,90.93706165
1064,Portugal,158.9840053
1065,Portugal,50.77067437
1066,Portugal,106.489019
1067,Portugal,119.1766272
1068,Portugal,115.4677631
1069,Portugal,42.14971174
1070,Portugal,40.38283646
1071,Portugal,189.0073112
1072,Portugal,119.079359
1073,Portugal,328.2743027
1074,Portugal,241.6041358
1075,Portugal,64.94583561
1076,Portugal,62.8959888
1077,Portugal,159.9818235
1078,Portugal,189.2571154
1079,Portugal,69.26690661
1080,Portugal,64.16361392
1081,Portugal,129.0936076
1082,Portugal,110.0066719
1083,Portugal,212.2663802
1084,Portugal,191.5252189
1085,Portugal,58.75918864
1086,Portugal,63.95824897
1087,Portugal,146.4426917
1088,Portugal,74.95271752
1089,Portugal,83.90380222
1090,Portugal,76.81769665
